Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aerodactyl DB+RS/EP,270,51,0
Aerodactyl (Shadow) DB+RS/EP,337,51,0
Alakazam PC+FiP/SB,170,27,0
Alakazam (Shadow) PC+FiP/SB,203,27,0
Arbok Ac+DP/SW,483,30,0
Arbok (Shadow) Ac+DP/SW,487,6,0
Arcanine FF+WC/PsF,260,51,0
Arcanine (Hisuian) Sn+WC/RS,723,6,51
Arcanine (Shadow) FF+WC/PsF,284,39,0
Articuno PS+IW/Hu,456,18,0
Articuno (Galarian) PC+Fl/BrB,254,39,0
Articuno (Shadow) PS+TAx/Hu,671,6,39
Beedrill PSt+XS/DR,196,18,0
Beedrill (Shadow) PSt+XS/DR,126,51,0
Blastoise RO+HC/SkB,649,6,34
Blastoise (Shadow) RO+HC/SkB,565,6,15
Bulbasaur VW+PW/SeB,416,6,0
Bulbasaur (Shadow) VW+PW/SeB,521,6,5
Butterfree Cf+BBu/SiB,189,6,0
Butterfree (Shadow) Cf+BBu/SiB,116,39,0
Chansey ZH+DG/P,666,33,38
Charizard E+BB/AC,132,27,0
Charizard (Shadow) E+BB/AC,132,15,0
Charmeleon E+FiP/Re,565,6,15
Charmeleon (Shadow) E+FiP/Ft,250,39,0
Clefable FW+M/MM,289,39,0
Clefairy ZH+DV/BS,414,54,0
Cloyster IS+IW/Li,750,6,57
Cloyster (Shadow) IS+IW/Li,679,6,41
Cubone MSl+BC/Re,640,6,32
Cubone (Shadow) MSl+BC/Dg,583,6,19
Dewgong IS+IW/DR,614,6,26
Dodrio Pk+DrlP/BrB,290,39,0
Dragonair DB+AT/DgP,255,51,0
Dragonair (Shadow) DB+Wr/AT,251,39,0
Dragonite DB+TP/SP,256,39,0
Dragonite (Shadow) DB+TP/SP,190,39,0
Drowzee Cf+Psh/Re,278,6,0
Drowzee (Shadow) Cf+Psh/P,338,6,0
Dugtrio SkP+MB/SE,785,6,65
Dugtrio (Alolan) MSl+MB/IH,657,39,36
Dugtrio (Alolan) (Shadow) MSl+MB/IH,653,27,35
Dugtrio (Shadow) SkP+MB/SE,732,6,53
Eevee QA+BS/Dg,627,6,29
Electabuzz TS+TP/Re,282,51,0
Electabuzz (Shadow) TS+TP/Tb,280,39,0
Electrode VS+D/FoP,241,51,0
Electrode (Hisuian) TS+WC/Sw,186,27,0
Electrode (Shadow) VS+D/FoP,241,39,0
Exeggcute Cf+SeB/AP,330,6,0
Exeggcute (Shadow) Cf+SeB/AP,151,39,0
Exeggutor Cf+SeB/P,145,27,0
Exeggutor (Alolan) DT+SeB/DM,539,6,9
Exeggutor (Alolan) (Shadow) DT+SeB/DM,297,39,0
Exeggutor (Shadow) Cf+SeB/P,164,27,0
Farfetch'd FC+LB/AA,217,39,0
Farfetch'd (Galarian) FC+LB/BkB,587,6,20
Fearow Pk+DrlP/DR,229,39,0
Flareon E+SP/HW,285,39,0
Gengar SC+ShP/SB,290,39,0
Gengar (Shadow) SC+ShP/SB,316,27,0
Geodude RTh+RT/RS,785,6,65
Geodude (Alolan) VS+RT/RS,679,6,41
Geodude (Alolan) (Shadow) VS+RT/RS,627,6,29
Geodude (Shadow) RTh+RT/RS,732,51,53
Gloom Ac+SlB/M,229,6,0
Gloom (Shadow) Ac+SlB/M,496,6,0
Golbat WA+PF/SB,147,39,0
Golbat (Shadow) WA+PF/SB,183,39,0
Goldeen Pk+AT/HA,270,51,0
Golduck Cf+CrC/Li,220,39,0
Golduck (Shadow) Cf+CrC/Li,248,39,0
Golem MSl+SE/RB,679,6,41
Golem (Alolan) VS+WC/RB,657,6,36
Golem (Alolan) (Shadow) VS+WC/RB,596,6,22
Golem (Shadow) MSl+SE/RB,609,51,25
Graveler MSl+RS/Dg,679,6,41
Graveler (Alolan) VS+SE/RB,596,6,22
Graveler (Alolan) (Shadow) VS+SE/RB,600,6,23
Graveler (Shadow) MSl+RS/Dg,609,6,25
Grimer PJ+Sl/MB,348,6,0
