Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aerodactyl DB+RS/EP,665,0,47
Aerodactyl (Shadow) DB+RS/EP,535,0,10
Alakazam PC+FiP/SB,423,45,0
Alakazam (Shadow) PC+FiP/SB,423,45,0
Arbok Ac+DP/SW,728,0,65
Arbok (Shadow) Ac+DP/SW,728,0,65
Arcanine FF+WC/PsF,753,0,72
Arcanine (Hisuian) Sn+WC/RS,816,0,90
Arcanine (Shadow) FF+WC/PsF,700,0,57
Articuno PS+IW/Hu,781,0,80
Articuno (Galarian) PC+Fl/BrB,728,0,65
Articuno (Shadow) PS+TAx/Hu,686,0,53
Beedrill PSt+XS/DR,384,36,0
Beedrill (Shadow) PSt+XS/DR,438,36,0
Blastoise RO+HC/SkB,342,0,0
Blastoise (Shadow) RO+HC/SkB,442,0,0
Bulbasaur VW+PW/SeB,728,0,65
Bulbasaur (Shadow) VW+PW/SeB,718,100,62
Butterfree Cf+BBu/SiB,573,0,21
Butterfree (Shadow) Cf+BBu/SiB,552,100,15
Chansey ZH+DG/P,640,0,40
Charizard E+BB/AC,711,0,60
Charizard (Shadow) E+BB/AC,633,0,38
Charmeleon E+FiP/Re,887,0,110
Charmeleon (Shadow) E+FiP/Ft,735,0,67
Clefable FW+M/MM,524,8,7
Clefairy ZH+DV/BS,742,8,69
Cloyster IS+IW/Li,760,18,74
Cloyster (Shadow) IS+IW/Li,746,0,70
Cubone MSl+BC/Re,161,45,0
Cubone (Shadow) MSl+BC/Dg,129,27,0
Dewgong IS+IW/DR,746,0,70
Dodrio Pk+DrlP/BrB,728,0,65
Dragonair DB+AT/DgP,173,36,0
Dragonair (Shadow) DB+Wr/AT,173,36,0
Dragonite DB+TP/SP,207,45,0
Dragonite (Shadow) DB+TP/SP,181,27,0
Drowzee Cf+Psh/Re,626,8,36
Drowzee (Shadow) Cf+Psh/P,570,18,20
Dugtrio SkP+MB/SE,521,0,6
Dugtrio (Alolan) MSl+MB/IH,172,0,0
Dugtrio (Alolan) (Shadow) MSl+MB/IH,200,0,0
Dugtrio (Shadow) SkP+MB/SE,335,27,0
Eevee QA+BS/Dg,496,0,0
Electabuzz TS+TP/Re,503,0,1
Electabuzz (Shadow) TS+TP/Tb,315,36,0
Electrode VS+D/FoP,623,0,35
Electrode (Hisuian) TS+WC/Sw,347,27,0
Electrode (Shadow) VS+D/FoP,245,36,0
Exeggcute Cf+SeB/AP,623,0,35
Exeggcute (Shadow) Cf+SeB/AP,352,36,0
Exeggutor Cf+SeB/P,435,36,0
Exeggutor (Alolan) DT+SeB/DM,605,0,30
Exeggutor (Alolan) (Shadow) DT+SeB/DM,535,0,10
Exeggutor (Shadow) Cf+SeB/P,450,45,0
Farfetch'd FC+LB/AA,570,0,20
Farfetch'd (Galarian) FC+LB/BkB,323,45,0
Fearow Pk+DrlP/DR,728,0,65
Flareon E+SP/HW,235,45,0
Gengar SC+ShP/SB,367,36,0
Gengar (Shadow) SC+ShP/SB,408,27,0
Geodude RTh+RT/RS,137,0,0
Geodude (Alolan) VS+RT/RS,376,18,0
Geodude (Alolan) (Shadow) VS+RT/RS,393,0,0
Geodude (Shadow) RTh+RT/RS,110,27,0
Gloom Ac+SlB/M,781,0,80
Gloom (Shadow) Ac+SlB/M,728,0,65
Golbat WA+PF/SB,771,0,77
Golbat (Shadow) WA+PF/SB,742,0,69
Goldeen Pk+AT/HA,183,36,0
Golduck Cf+CrC/Li,449,0,0
Golduck (Shadow) Cf+CrC/Li,170,36,0
Golem MSl+SE/RB,81,9,0
Golem (Alolan) VS+WC/RB,474,0,0
Golem (Alolan) (Shadow) VS+WC/RB,188,36,0
Golem (Shadow) MSl+SE/RB,68,0,0
Graveler MSl+RS/Dg,56,9,0
Graveler (Alolan) VS+SE/RB,392,0,0
Graveler (Alolan) (Shadow) VS+SE/RB,191,36,0
Graveler (Shadow) MSl+RS/Dg,69,0,0
Grimer PJ+Sl/MB,693,18,55
Grimer (Alolan) PJ+Cr/SlB,693,9,55
Grimer (Alolan) (Shadow) PJ+Cr/SlB,676,0,50
Grimer (Shadow) PJ+Sl/MB,676,0,50
Growlithe E+FW/BS,781,0,80
Growlithe (Hisuian) E+RS/Ft,500,0,0
Growlithe (Shadow) E+FW/BS,711,0,60
Gyarados DB+AT/Cr,181,36,0
Gyarados (Shadow) DB+AT/Cr,181,36,0
Haunter SC+ShP/IP,356,36,0
Haunter (Shadow) SC+IP/SB,336,9,0
Hitmonchan C+IP/TP,142,36,0
Hitmonchan (Shadow) C+IP/TP,147,8,0
Hitmonlee LK+BK/BkB,265,8,0
Hitmonlee (Shadow) LK+BK/BkB,303,9,0
Hypno Cf+SB/TP,363,18,0
Hypno (Shadow) Cf+SB/TP,197,36,0
Ivysaur VW+PW/SlB,676,0,50
Ivysaur (Shadow) VW+PW/SlB,623,0,35
Jolteon TS+D/LR,514,0,4
Jynx Cf+Av/Psh,481,45,0
Kabuto MS+AJ/RT,156,36,0
Kabuto (Shadow) MS+AJ/RT,156,36,0
Kabutops FC+SE/WP,732,27,66
Kabutops (Shadow) FC+SE/WP,665,0,47
Kadabra Cf+SB/DG,336,18,0
Kadabra (Shadow) PC+SB/DG,647,100,42
Kangaskhan LK+BkB/St,431,0,0
Kingler B+Crbh/VG,134,27,0
Koffing Inf+Sl/DP,852,0,100
Koffing (Shadow) Inf+Sl/DP,852,0,100
Krabby B+VG/RSh,135,27,0
Lapras Psy+SpA/SkB,497,18,0
Lapras (Shadow) Psy+SpA/IB,665,0,47
Lickitung L+BS/PW,362,27,0
Machamp KC+CrC/RS,250,8,0
Machamp (Shadow) KC+CrC/RS,250,0,0
Machoke KC+CrC/Re,216,18,0
Machoke (Shadow) KC+CrC/DyP,237,9,0
