Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aerodactyl DB+RS/EP,721,46,50
Aerodactyl (Shadow) DB+RS/EP,730,30,52
Alakazam PC+FiP/SB,761,62,59
Alakazam (Shadow) PC+FiP/SB,783,46,64
Arbok Ac+DP/SW,752,4,57
Arbok (Shadow) Ac+DP/SW,721,44,50
Arcanine FF+WC/PsF,592,44,21
Arcanine (Hisuian) Sn+WC/RS,606,60,24
Arcanine (Shadow) FF+WC/PsF,566,28,15
Articuno PS+IW/Hu,522,60,5
Articuno (Galarian) PC+Fl/BrB,827,46,74
Articuno (Shadow) PS+TAx/Hu,672,62,39
Beedrill PSt+XS/DR,357,17,0
Beedrill (Shadow) PSt+XS/DR,438,17,0
Blastoise RO+HC/SkB,438,17,0
Blastoise (Shadow) RO+HC/SkB,805,62,69
Bulbasaur VW+PW/SeB,241,17,0
Bulbasaur (Shadow) VW+PW/SeB,300,17,0
Butterfree Cf+BBu/SiB,681,62,41
Butterfree (Shadow) Cf+BBu/SiB,668,46,38
Chansey ZH+DG/P,690,4,43
Charizard E+BB/AC,871,46,84
Charizard (Shadow) E+BB/AC,871,30,84
Charmeleon E+FiP/Re,646,4,33
Charmeleon (Shadow) E+FiP/Ft,650,44,34
Clefable FW+M/MM,360,33,0
Clefairy ZH+DV/BS,756,4,58
Cloyster IS+IW/Li,699,28,45
Cloyster (Shadow) IS+IW/Li,659,62,36
Cubone MSl+BC/Re,82,35,0
Cubone (Shadow) MSl+BC/Dg,82,19,0
Dewgong IS+IW/DR,676,4,40
Dodrio Pk+DrlP/BrB,876,30,85
Dragonair DB+AT/DgP,228,22,0
Dragonair (Shadow) DB+Wr/AT,255,22,0
Dragonite DB+TP/SP,469,33,0
Dragonite (Shadow) DB+TP/SP,433,6,0
Drowzee Cf+Psh/Re,646,4,33
Drowzee (Shadow) Cf+Psh/P,579,4,18
Dugtrio SkP+MB/SE,235,49,0
Dugtrio (Alolan) MSl+MB/IH,88,3,0
Dugtrio (Alolan) (Shadow) MSl+MB/IH,100,48,0
Dugtrio (Shadow) SkP+MB/SE,250,33,0
Eevee QA+BS/Dg,504,4,1
Electabuzz TS+TP/Re,588,4,20
Electabuzz (Shadow) TS+TP/Tb,628,4,29
Electrode VS+D/FoP,606,4,24
Electrode (Hisuian) TS+WC/Sw,495,31,0
Electrode (Shadow) VS+D/FoP,517,4,4
Exeggcute Cf+SeB/AP,260,44,0
Exeggcute (Shadow) Cf+SeB/AP,292,49,0
Exeggutor Cf+SeB/P,312,33,0
Exeggutor (Alolan) DT+SeB/DM,167,17,0
Exeggutor (Alolan) (Shadow) DT+SeB/DM,194,17,0
Exeggutor (Shadow) Cf+SeB/P,255,51,0
Farfetch'd FC+LB/AA,752,62,57
Farfetch'd (Galarian) FC+LB/BkB,420,17,0
Fearow Pk+DrlP/DR,893,46,89
Flareon E+SP/HW,465,17,0
Gengar SC+ShP/SB,672,62,39
Gengar (Shadow) SC+ShP/SB,637,46,31
Geodude RTh+RT/RS,318,4,0
Geodude (Alolan) VS+RT/RS,500,20,0
Geodude (Alolan) (Shadow) VS+RT/RS,500,4,0
Geodude (Shadow) RTh+RT/RS,181,17,0
