Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aerodactyl DB+RS/EP,769,22,68
Aerodactyl (Shadow) DB+RS/EP,761,51,66
Alakazam PC+FiP/SB,619,30,30
Alakazam (Shadow) PC+FiP/SB,773,14,69
Arbok Ac+DP/SW,718,1,55
Arbok (Shadow) Ac+DP/SW,698,1,50
Arcanine FF+WC/PsF,200,6,0
Arcanine (Hisuian) Sn+WC/RS,271,46,0
Arcanine (Shadow) FF+WC/PsF,180,43,0
Articuno PS+IW/Hu,500,21,0
Articuno (Galarian) PC+Fl/BrB,833,22,84
Articuno (Shadow) PS+TAx/Hu,353,46,0
Beedrill PSt+XS/DR,734,1,59
Beedrill (Shadow) PSt+XS/DR,674,1,44
Blastoise RO+HC/SkB,180,10,0
Blastoise (Shadow) RO+HC/SkB,180,10,0
Bulbasaur VW+PW/SeB,873,30,94
Bulbasaur (Shadow) VW+PW/SeB,876,51,95
Butterfree Cf+BBu/SiB,722,38,56
Butterfree (Shadow) Cf+BBu/SiB,702,22,51
Chansey ZH+DG/P,750,5,63
Charizard E+BB/AC,307,22,0
Charizard (Shadow) E+BB/AC,367,22,0
Charmeleon E+FiP/Re,273,46,0
Charmeleon (Shadow) E+FiP/Ft,226,2,0
Clefable FW+M/MM,559,5,15
Clefairy ZH+DV/BS,813,9,79
Cloyster IS+IW/Li,166,38,0
Cloyster (Shadow) IS+IW/Li,247,5,0
Cubone MSl+BC/Re,884,1,97
Cubone (Shadow) MSl+BC/Dg,880,38,96
Dewgong IS+IW/DR,197,25,0
Dodrio Pk+DrlP/BrB,777,6,70
Dragonair DB+AT/DgP,615,38,29
Dragonair (Shadow) DB+Wr/AT,658,22,40
Dragonite DB+TP/SP,805,27,77
Dragonite (Shadow) DB+TP/SP,829,11,83
Drowzee Cf+Psh/Re,650,25,38
Drowzee (Shadow) Cf+Psh/P,603,9,26
Dugtrio SkP+MB/SE,714,14,54
Dugtrio (Alolan) MSl+MB/IH,841,1,86
Dugtrio (Alolan) (Shadow) MSl+MB/IH,821,30,81
Dugtrio (Shadow) SkP+MB/SE,730,43,58
Eevee QA+BS/Dg,738,1,60
Electabuzz TS+TP/Re,378,46,0
Electabuzz (Shadow) TS+TP/Tb,377,22,0
Electrode VS+D/FoP,347,38,0
Electrode (Hisuian) TS+WC/Sw,404,14,0
Electrode (Shadow) VS+D/FoP,364,22,0
Exeggcute Cf+SeB/AP,722,1,56
Exeggcute (Shadow) Cf+SeB/AP,690,38,48
Exeggutor Cf+SeB/P,718,59,55
Exeggutor (Alolan) DT+SeB/DM,837,27,85
Exeggutor (Alolan) (Shadow) DT+SeB/DM,817,19,80
Exeggutor (Shadow) Cf+SeB/P,674,51,44
Farfetch'd FC+LB/AA,750,46,63
Farfetch'd (Galarian) FC+LB/BkB,567,1,17
Fearow Pk+DrlP/DR,761,22,66
Flareon E+SP/HW,235,30,0
Gengar SC+ShP/SB,469,30,0
Gengar (Shadow) SC+ShP/SB,666,22,42
Geodude RTh+RT/RS,252,19,0
Geodude (Alolan) VS+RT/RS,477,17,0
Geodude (Alolan) (Shadow) VS+RT/RS,380,38,0
Geodude (Shadow) RTh+RT/RS,283,11,0
Gloom Ac+SlB/M,718,46,55
Gloom (Shadow) Ac+SlB/M,730,30,58
Golbat WA+PF/SB,619,1,30
Golbat (Shadow) WA+PF/SB,607,38,27
Goldeen Pk+AT/HA,555,5,14
Golduck Cf+CrC/Li,599,5,25
Golduck (Shadow) Cf+CrC/Li,457,25,0
Golem MSl+SE/RB,841,46,86
Golem (Alolan) VS+WC/RB,350,38,0
Golem (Alolan) (Shadow) VS+WC/RB,367,22,0
Golem (Shadow) MSl+SE/RB,876,59,95
Graveler MSl+RS/Dg,869,46,93
Graveler (Alolan) VS+SE/RB,353,38,0
Graveler (Alolan) (Shadow) VS+SE/RB,313,22,0
Graveler (Shadow) MSl+RS/Dg,865,30,92
Grimer PJ+Sl/MB,563,17,16
Grimer (Alolan) PJ+Cr/SlB,698,1,50
Grimer (Alolan) (Shadow) PJ+Cr/SlB,650,1,38
Grimer (Shadow) PJ+Sl/MB,650,1,38
Growlithe E+FW/BS,229,30,0
Growlithe (Hisuian) E+RS/Ft,218,30,0
Growlithe (Shadow) E+FW/BS,248,14,0
Gyarados DB+AT/Cr,615,1,29
Gyarados (Shadow) DB+AT/Cr,543,1,11
Haunter SC+ShP/IP,571,30,18
Haunter (Shadow) SC+IP/SB,662,14,41
Hitmonchan C+IP/TP,630,1,33
Hitmonchan (Shadow) C+IP/TP,527,1,7
Hitmonlee LK+BK/BkB,515,1,4
Hitmonlee (Shadow) LK+BK/BkB,489,30,0
Hypno Cf+SB/TP,571,5,18
Hypno (Shadow) Cf+SB/TP,500,25,0
Ivysaur VW+PW/SlB,833,1,84
Ivysaur (Shadow) VW+PW/SlB,825,30,82
Jolteon TS+D/LR,535,1,9
Jynx Cf+Av/Psh,468,1,0
Kabuto MS+AJ/RT,416,17,0
Kabuto (Shadow) MS+AJ/RT,322,30,0
Kabutops FC+SE/WP,426,17,0
Kabutops (Shadow) FC+SE/WP,753,1,64
Kadabra Cf+SB/DG,595,30,24
Kadabra (Shadow) PC+SB/DG,765,14,67
Kangaskhan LK+BkB/St,654,5,39
Kingler B+Crbh/VG,511,33,3
Koffing Inf+Sl/DP,785,1,72
Koffing (Shadow) Inf+Sl/DP,742,1,61
Krabby B+VG/RSh,483,17,0
Lapras Psy+SpA/SkB,117,30,0
Lapras (Shadow) Psy+SpA/IB,164,42,0
Lickitung L+BS/PW,626,21,32
Machamp KC+CrC/RS,322,14,0
Machamp (Shadow) KC+CrC/RS,375,14,0
Machoke KC+CrC/Re,563,1,16
Machoke (Shadow) KC+CrC/DyP,374,10,0
Machop KC+CrC/BkB,567,1,17
Machop (Shadow) KC+CrC/BkB,551,1,13
Magmar KC+FiP/ScS,460,9,0
Magmar (Shadow) KC+FiP/ScS,254,2,0
Magnemite VS+MgB/D,244,22,0
Magnemite (Shadow) VS+MgB/D,277,6,0
Magneton VS+MgB/D,263,38,0
Magneton (Shadow) VS+D/MgB,263,6,0
Mankey KC+CrC/BkB,571,38,18
Mankey (Shadow) KC+CrC/BkB,595,67,24
Marowak MSl+BC/RS,869,1,93
Marowak (Alolan) FS+BC/SBo,316,9,0
Marowak (Alolan) (Shadow) FS+SBo/BC,176,2,0
Marowak (Shadow) MSl+BC/RS,797,1,75
Mew SC+WC/Psh,765,1,67
Mewtwo (Shadow) PC+Pst/Tb,765,30,67
Moltres WA+Fl/HW,452,46,0
Moltres (Galarian) SkP+Fl/BrB,650,1,38
Moltres (Shadow) WA+Fl/HW,714,38,54
Mr. Mime Psy+SB/P,662,1,41
Mr. Mime (Galarian) Cf+IP/TAx,379,1,0
Muk PJ+TP/DP,527,25,7
Muk (Alolan) PJ+DP/AS,489,17,0
Muk (Alolan) (Shadow) PJ+DP/AS,555,1,14
Muk (Shadow) PJ+TP/DP,650,1,38
Nidoking FC+ST/Mh,805,22,77
Nidoking (Shadow) FC+ST/Mh,746,14,62
Nidoqueen MSl+SE/PF,861,1,91
