Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aerodactyl DB+RS/EP,658,72,31
Aerodactyl (Shadow) DB+RS/EP,719,60,43
Alakazam PC+FiP/SB,434,38,0
Alakazam (Shadow) PC+FiP/SB,445,20,0
Arbok Ac+DP/SW,422,60,0
Arbok (Shadow) Ac+DP/SW,377,38,0
Arcanine FF+WC/PsF,484,32,0
Arcanine (Hisuian) Sn+WC/RS,918,8,82
Arcanine (Shadow) FF+WC/PsF,484,20,0
Articuno PS+IW/Hu,472,100,0
Articuno (Galarian) PC+Fl/BrB,276,10,0
Articuno (Shadow) PS+TAx/Hu,591,84,18
Beedrill PSt+XS/DR,223,4,0
Beedrill (Shadow) PSt+XS/DR,276,4,0
Blastoise RO+HC/SkB,520,100,4
Blastoise (Shadow) RO+HC/SkB,806,90,60
Bulbasaur VW+PW/SeB,425,100,0
Bulbasaur (Shadow) VW+PW/SeB,470,56,0
Butterfree Cf+BBu/SiB,181,26,0
Butterfree (Shadow) Cf+BBu/SiB,185,14,0
Chansey ZH+DG/P,510,2,2
Charizard E+BB/AC,337,38,0
Charizard (Shadow) E+BB/AC,393,38,0
Charmeleon E+FiP/Re,724,4,44
Charmeleon (Shadow) E+FiP/Ft,734,72,46
Clefable FW+M/MM,312,10,0
Clefairy ZH+DV/BS,369,34,0
Cloyster IS+IW/Li,750,60,49
Cloyster (Shadow) IS+IW/Li,765,54,52
Cubone MSl+BC/Re,632,96,26
Cubone (Shadow) MSl+BC/Dg,622,44,24
Dewgong IS+IW/DR,673,44,34
Dodrio Pk+DrlP/BrB,413,14,0
Dragonair DB+AT/DgP,576,44,15
Dragonair (Shadow) DB+Wr/AT,561,72,12
Dragonite DB+TP/SP,424,96,0
Dragonite (Shadow) DB+TP/SP,376,32,0
Drowzee Cf+Psh/Re,214,32,0
Drowzee (Shadow) Cf+Psh/P,235,26,0
Dugtrio SkP+MB/SE,770,26,53
Dugtrio (Alolan) MSl+MB/IH,755,42,50
Dugtrio (Alolan) (Shadow) MSl+MB/IH,714,36,42
Dugtrio (Shadow) SkP+MB/SE,765,60,52
Eevee QA+BS/Dg,831,54,65
Electabuzz TS+TP/Re,765,78,52
Electabuzz (Shadow) TS+TP/Tb,760,66,51
Electrode VS+D/FoP,622,90,24
Electrode (Hisuian) TS+WC/Sw,545,90,9
Electrode (Shadow) VS+D/FoP,607,72,21
Exeggcute Cf+SeB/AP,235,26,0
Exeggcute (Shadow) Cf+SeB/AP,225,14,0
Exeggutor Cf+SeB/P,244,14,0
Exeggutor (Alolan) DT+SeB/DM,668,72,33
Exeggutor (Alolan) (Shadow) DT+SeB/DM,642,20,28
Exeggutor (Shadow) Cf+SeB/P,217,2,0
Farfetch'd FC+LB/AA,488,4,0
Farfetch'd (Galarian) FC+LB/BkB,765,72,52
Fearow Pk+DrlP/DR,407,20,0
Flareon E+SP/HW,785,26,56
Gengar SC+ShP/SB,204,38,0
Gengar (Shadow) SC+ShP/SB,188,32,0
Geodude RTh+RT/RS,770,54,53
Geodude (Alolan) VS+RT/RS,750,54,49
Geodude (Alolan) (Shadow) VS+RT/RS,765,48,52
Geodude (Shadow) RTh+RT/RS,785,2,56
Gloom Ac+SlB/M,419,28,0
Gloom (Shadow) Ac+SlB/M,458,60,0
Golbat WA+PF/SB,190,38,0
Golbat (Shadow) WA+PF/SB,176,32,0
Goldeen Pk+AT/HA,602,72,20
Golduck Cf+CrC/Li,387,26,0
Golduck (Shadow) Cf+CrC/Li,387,14,0
Golem MSl+SE/RB,739,54,47
Golem (Alolan) VS+WC/RB,750,54,49
Golem (Alolan) (Shadow) VS+WC/RB,765,42,52
Golem (Shadow) MSl+SE/RB,693,48,38
Graveler MSl+RS/Dg,688,60,37
Graveler (Alolan) VS+SE/RB,750,60,49
Graveler (Alolan) (Shadow) VS+SE/RB,765,48,52
Graveler (Shadow) MSl+RS/Dg,693,48,38
Grimer PJ+Sl/MB,311,10,0
Grimer (Alolan) PJ+Cr/SlB,566,90,13
Grimer (Alolan) (Shadow) PJ+Cr/SlB,500,38,0
Grimer (Shadow) PJ+Sl/MB,345,38,0
Growlithe E+FW/BS,765,78,52
Growlithe (Hisuian) E+RS/Ft,852,48,69
Growlithe (Shadow) E+FW/BS,760,66,51
Gyarados DB+AT/Cr,351,44,0
Gyarados (Shadow) DB+AT/Cr,409,44,0
Haunter SC+ShP/IP,198,38,0
Haunter (Shadow) SC+IP/SB,242,32,0
Hitmonchan C+IP/TP,500,38,0
Hitmonchan (Shadow) C+IP/TP,500,26,0
Hitmonlee LK+BK/BkB,688,66,37
Hitmonlee (Shadow) LK+BK/BkB,678,60,35
Hypno Cf+SB/TP,190,26,0
Hypno (Shadow) Cf+SB/TP,187,14,0
Ivysaur VW+PW/SlB,351,28,0
Ivysaur (Shadow) VW+PW/SlB,426,28,0
Jolteon TS+D/LR,785,72,56
Jynx Cf+Av/Psh,322,2,0
Kabuto MS+AJ/RT,887,48,76
Kabuto (Shadow) MS+AJ/RT,903,42,79
Kabutops FC+SE/WP,841,48,67
Kabutops (Shadow) FC+SE/WP,867,42,72
Kadabra Cf+SB/DG,271,2,0
Kadabra (Shadow) PC+SB/DG,440,20,0
Kangaskhan LK+BkB/St,765,66,52
Kingler B+Crbh/VG,709,66,41
Koffing Inf+Sl/DP,515,0,3
Koffing (Shadow) Inf+Sl/DP,460,20,0
Krabby B+VG/RSh,673,66,34
Lapras Psy+SpA/SkB,637,78,27
Lapras (Shadow) Psy+SpA/IB,586,66,17
Lickitung L+BS/PW,704,90,40
Machamp KC+CrC/RS,709,78,41
Machamp (Shadow) KC+CrC/RS,714,66,42
Machoke KC+CrC/Re,489,84,0
Machoke (Shadow) KC+CrC/DyP,683,72,36
Machop KC+CrC/BkB,683,38,36
Machop (Shadow) KC+CrC/BkB,714,66,42
Magmar KC+FiP/ScS,765,78,52
Magmar (Shadow) KC+FiP/ScS,760,66,51
Magnemite VS+MgB/D,765,42,52
Magnemite (Shadow) VS+MgB/D,739,36,47
Magneton VS+MgB/D,780,42,55
Magneton (Shadow) VS+D/MgB,739,36,47
Mankey KC+CrC/BkB,785,60,56
Mankey (Shadow) KC+CrC/BkB,780,48,55
Marowak MSl+BC/RS,424,50,0
Marowak (Alolan) FS+BC/SBo,188,10,0
Marowak (Alolan) (Shadow) FS+SBo/BC,228,44,0
Marowak (Shadow) MSl+BC/RS,452,44,0
Mew SC+WC/Psh,356,10,0
Mewtwo (Shadow) PC+Pst/Tb,495,38,0
Moltres WA+Fl/HW,317,32,0
Moltres (Galarian) SkP+Fl/BrB,704,96,40
Moltres (Shadow) WA+Fl/HW,325,14,0
Mr. Mime Psy+SB/P,155,14,0
Mr. Mime (Galarian) Cf+IP/TAx,389,20,0
Muk PJ+TP/DP,310,10,0
Muk (Alolan) PJ+DP/AS,429,44,0
Muk (Alolan) (Shadow) PJ+DP/AS,486,38,0
Muk (Shadow) PJ+TP/DP,310,38,0
Nidoking FC+ST/Mh,362,10,0
Nidoking (Shadow) FC+ST/Mh,421,10,0
Nidoqueen MSl+SE/PF,309,4,0
Nidoqueen (Shadow) MSl+SE/PF,280,26,0
Nidorina PSt+PF/Tb,273,4,0
Nidorina (Shadow) PSt+PF/SlB,318,4,0
Nidorino PSt+SlB/IB,368,22,0
Nidorino (Shadow) PSt+SlB/IB,450,68,0
Ninetales E+WBF/Ov,480,50,0
Ninetales (Alolan) PS+WBI/CW,632,96,26
Ninetales (Alolan) (Shadow) PS+WBI/CW,622,84,24
Ninetales (Shadow) E+WBF/Ov,744,84,48
Oddish Ac+SeB/SlB,429,60,0
Oddish (Shadow) Ac+SeB/SlB,383,38,0
Omanyte MS+RT/RB,872,54,73
Omanyte (Shadow) MS+RT/RB,887,48,76
Omastar MS+RS/HP,872,54,73
Omastar (Shadow) MS+RS/HP,887,48,76
Onix RTh+RS/ST,770,38,53
Onix (Shadow) RTh+RS/ST,755,72,50
Parasect FC+XS/CP,390,96,0
Persian FA+NS/PG,857,60,70
Persian (Alolan) FA+FoP/PR,811,60,61
Persian (Shadow) FA+NS/PG,831,54,65
Pidgeot WA+AC/BrB,415,38,0
Pidgeot (Shadow) WA+BrB/AC,540,78,8
Pidgeotto WA+AC/Tw,445,38,0
Pidgeotto (Shadow) WA+AC/Tw,493,32,0
Pinsir FC+CC/XS,450,10,0
Pinsir (Shadow) FC+CC/XS,561,90,12
Poliwhirl B+Sc/MB,632,100,26
Poliwhirl (Shadow) B+Sc/MB,622,90,24
Poliwrath C+Sc/IW,390,44,0
Poliwrath (Shadow) C+Sc/IW,448,38,0
Ponyta E+FW/St,765,78,52
Ponyta (Galarian) PC+Sw/PR,340,38,0
