Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aerodactyl DB+RS/EP,555,18,13
Aerodactyl (Shadow) DB+RS/EP,619,6,28
Alakazam PC+FiP/SB,735,3,55
Alakazam (Shadow) PC+FiP/SB,683,3,43
Arbok Ac+DP/SW,611,6,26
Arbok (Shadow) Ac+DP/SW,547,6,11
Arcanine FF+WC/PsF,564,4,15
Arcanine (Hisuian) Sn+WC/RS,306,9,0
Arcanine (Shadow) FF+WC/PsF,581,21,19
Articuno PS+IW/Hu,692,6,45
Articuno (Galarian) PC+Fl/BrB,752,6,59
Articuno (Shadow) PS+TAx/Hu,555,21,13
Beedrill PSt+XS/DR,786,3,67
Beedrill (Shadow) PSt+XS/DR,735,3,55
Blastoise RO+HC/SkB,315,6,0
Blastoise (Shadow) RO+HC/SkB,134,29,0
Bulbasaur VW+PW/SeB,888,3,91
Bulbasaur (Shadow) VW+PW/SeB,888,3,91
Butterfree Cf+BBu/SiB,662,3,38
Butterfree (Shadow) Cf+BBu/SiB,611,3,26
Chansey ZH+DG/P,615,3,27
Charizard E+BB/AC,500,4,0
Charizard (Shadow) E+BB/AC,500,6,0
Charmeleon E+FiP/Re,636,4,32
Charmeleon (Shadow) E+FiP/Ft,521,24,5
Clefable FW+M/MM,811,6,73
Clefairy ZH+DV/BS,782,6,66
Cloyster IS+IW/Li,683,6,43
Cloyster (Shadow) IS+IW/Li,606,6,25
Cubone MSl+BC/Re,782,6,66
Cubone (Shadow) MSl+BC/Dg,760,6,61
Dewgong IS+IW/DR,477,10,0
Dodrio Pk+DrlP/BrB,632,3,31
Dragonair DB+AT/DgP,326,12,0
Dragonair (Shadow) DB+Wr/AT,362,12,0
Dragonite DB+TP/SP,606,15,25
Dragonite (Shadow) DB+TP/SP,415,12,0
Drowzee Cf+Psh/Re,662,6,38
Drowzee (Shadow) Cf+Psh/P,602,6,24
Dugtrio SkP+MB/SE,521,6,5
Dugtrio (Alolan) MSl+MB/IH,722,3,52
Dugtrio (Alolan) (Shadow) MSl+MB/IH,692,100,45
Dugtrio (Shadow) SkP+MB/SE,521,3,5
Eevee QA+BS/Dg,752,6,59
Electabuzz TS+TP/Re,572,6,17
Electabuzz (Shadow) TS+TP/Tb,412,3,0
Electrode VS+D/FoP,177,5,0
Electrode (Hisuian) TS+WC/Sw,500,12,0
Electrode (Shadow) VS+D/FoP,144,2,0
Exeggcute Cf+SeB/AP,683,12,43
Exeggcute (Shadow) Cf+SeB/AP,611,3,26
Exeggutor Cf+SeB/P,517,3,4
