Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aerodactyl DB+RS/EP,291,36,0
Aerodactyl (Shadow) DB+RS/EP,362,36,0
Alakazam PC+FiP/SB,472,2,0
Alakazam (Shadow) PC+FiP/SB,583,100,22
Arbok Ac+DP/SW,241,52,0
Arbok (Shadow) Ac+DP/SW,319,52,0
Arcanine FF+WC/PsF,244,30,0
Arcanine (Hisuian) Sn+WC/RS,538,10,10
Arcanine (Shadow) FF+WC/PsF,256,22,0
Articuno PS+IW/Hu,281,36,0
Articuno (Galarian) PC+Fl/BrB,433,40,0
Articuno (Shadow) PS+TAx/Hu,272,4,0
Beedrill PSt+XS/DR,300,52,0
Beedrill (Shadow) PSt+XS/DR,223,12,0
Blastoise RO+HC/SkB,353,44,0
Blastoise (Shadow) RO+HC/SkB,353,44,0
Bulbasaur VW+PW/SeB,854,100,93
Bulbasaur (Shadow) VW+PW/SeB,870,86,97
Butterfree Cf+BBu/SiB,318,54,0
Butterfree (Shadow) Cf+BBu/SiB,314,28,0
Chansey ZH+DG/P,450,46,0
Charizard E+BB/AC,337,50,0
Charizard (Shadow) E+BB/AC,393,50,0
Charmeleon E+FiP/Re,335,12,0
Charmeleon (Shadow) E+FiP/Ft,414,50,0
Clefable FW+M/MM,877,100,99
Clefairy ZH+DV/BS,660,100,42
Cloyster IS+IW/Li,317,28,0
Cloyster (Shadow) IS+IW/Li,354,12,0
Cubone MSl+BC/Re,519,0,5
Cubone (Shadow) MSl+BC/Dg,291,44,0
Dewgong IS+IW/DR,264,52,0
Dodrio Pk+DrlP/BrB,359,40,0
Dragonair DB+AT/DgP,385,28,0
Dragonair (Shadow) DB+Wr/AT,393,12,0
Dragonite DB+TP/SP,429,48,0
Dragonite (Shadow) DB+TP/SP,473,10,0
Drowzee Cf+Psh/Re,288,28,0
Drowzee (Shadow) Cf+Psh/P,278,54,0
Dugtrio SkP+MB/SE,265,36,0
Dugtrio (Alolan) MSl+MB/IH,200,36,0
Dugtrio (Alolan) (Shadow) MSl+MB/IH,155,4,0
Dugtrio (Shadow) SkP+MB/SE,310,20,0
Eevee QA+BS/Dg,576,2,20
