Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aerodactyl DB+RS/EP,644,3,35
Aerodactyl (Shadow) DB+RS/EP,504,3,1
Alakazam PC+FiP/SB,743,92,59
Alakazam (Shadow) PC+FiP/SB,702,92,49
Arbok Ac+DP/SW,590,3,22
Arbok (Shadow) Ac+DP/SW,528,3,7
Arcanine FF+WC/PsF,595,3,23
Arcanine (Hisuian) Sn+WC/RS,805,3,74
Arcanine (Shadow) FF+WC/PsF,537,3,9
Articuno PS+IW/Hu,456,31,0
Articuno (Galarian) PC+Fl/BrB,702,3,49
Articuno (Shadow) PS+TAx/Hu,337,38,0
Beedrill PSt+XS/DR,702,3,49
Beedrill (Shadow) PSt+XS/DR,644,3,35
Blastoise RO+HC/SkB,578,5,19
Blastoise (Shadow) RO+HC/SkB,537,1,9
Bulbasaur VW+PW/SeB,702,3,49
Bulbasaur (Shadow) VW+PW/SeB,644,3,35
Butterfree Cf+BBu/SiB,561,3,15
Butterfree (Shadow) Cf+BBu/SiB,427,34,0
Chansey ZH+DG/P,628,3,31
Charizard E+BB/AC,615,3,28
Charizard (Shadow) E+BB/AC,520,3,5
Charmeleon E+FiP/Re,818,3,77
Charmeleon (Shadow) E+FiP/Ft,760,3,63
Clefable FW+M/MM,418,15,0
Clefairy ZH+DV/BS,694,0,47
Cloyster IS+IW/Li,578,9,19
Cloyster (Shadow) IS+IW/Li,489,3,0
Cubone MSl+BC/Re,842,3,83
Cubone (Shadow) MSl+BC/Dg,842,3,83
Dewgong IS+IW/DR,528,0,7
Dodrio Pk+DrlP/BrB,566,100,16
Dragonair DB+AT/DgP,595,100,23
Dragonair (Shadow) DB+Wr/AT,632,88,32
Dragonite DB+TP/SP,636,92,33
Dragonite (Shadow) DB+TP/SP,628,76,31
Drowzee Cf+Psh/Re,615,11,28
Drowzee (Shadow) Cf+Psh/P,557,3,14
Dugtrio SkP+MB/SE,528,3,7
Dugtrio (Alolan) MSl+MB/IH,768,3,65
Dugtrio (Alolan) (Shadow) MSl+MB/IH,731,3,56
Dugtrio (Shadow) SkP+MB/SE,465,57,0
Eevee QA+BS/Dg,702,3,49
Electabuzz TS+TP/Re,243,2,0
Electabuzz (Shadow) TS+TP/Tb,267,15,0
Electrode VS+D/FoP,194,25,0
Electrode (Hisuian) TS+WC/Sw,256,6,0
Electrode (Shadow) VS+D/FoP,118,1,0
Exeggcute Cf+SeB/AP,557,1,14
Exeggcute (Shadow) Cf+SeB/AP,387,38,0
Exeggutor Cf+SeB/P,404,34,0
Exeggutor (Alolan) DT+SeB/DM,677,88,43
Exeggutor (Alolan) (Shadow) DT+SeB/DM,677,76,43
Exeggutor (Shadow) Cf+SeB/P,312,10,0
Farfetch'd FC+LB/AA,768,3,65
Farfetch'd (Galarian) FC+LB/BkB,462,38,0
Fearow Pk+DrlP/DR,586,3,21
Flareon E+SP/HW,760,3,63
Gengar SC+ShP/SB,628,100,31
Gengar (Shadow) SC+ShP/SB,479,2,0
Geodude RTh+RT/RS,230,33,0
