Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aerodactyl DB+RS/EP,626,2,30
Aerodactyl (Shadow) DB+RS/EP,525,3,6
Alakazam PC+FiP/SB,726,28,54
Alakazam (Shadow) PC+FiP/SB,701,20,48
Arbok Ac+DP/SW,495,28,0
Arbok (Shadow) Ac+DP/SW,554,2,13
Arcanine FF+WC/PsF,240,12,0
Arcanine (Hisuian) Sn+WC/RS,865,0,87
Arcanine (Shadow) FF+WC/PsF,204,0,0
Articuno PS+IW/Hu,432,16,0
Articuno (Galarian) PC+Fl/BrB,579,3,19
Articuno (Shadow) PS+TAx/Hu,467,36,0
Beedrill PSt+XS/DR,300,2,0
Beedrill (Shadow) PSt+XS/DR,384,36,0
Blastoise RO+HC/SkB,840,2,81
Blastoise (Shadow) RO+HC/SkB,840,3,81
Bulbasaur VW+PW/SeB,676,0,42
Bulbasaur (Shadow) VW+PW/SeB,638,32,33
Butterfree Cf+BBu/SiB,233,1,0
Butterfree (Shadow) Cf+BBu/SiB,278,36,0
Chansey ZH+DG/P,542,0,10
Charizard E+BB/AC,303,20,0
Charizard (Shadow) E+BB/AC,376,20,0
Charmeleon E+FiP/Re,460,1,0
Charmeleon (Shadow) E+FiP/Ft,304,36,0
Clefable FW+M/MM,401,15,0
Clefairy ZH+DV/BS,537,0,9
Cloyster IS+IW/Li,651,3,36
Cloyster (Shadow) IS+IW/Li,575,3,18
Cubone MSl+BC/Re,689,3,45
Cubone (Shadow) MSl+BC/Dg,613,3,27
Dewgong IS+IW/DR,554,32,13
Dodrio Pk+DrlP/BrB,218,1,0
Dragonair DB+AT/DgP,370,32,0
Dragonair (Shadow) DB+Wr/AT,401,24,0
Dragonite DB+TP/SP,429,32,0
Dragonite (Shadow) DB+TP/SP,336,32,0
Drowzee Cf+Psh/Re,373,34,0
Drowzee (Shadow) Cf+Psh/P,390,0,0
Dugtrio SkP+MB/SE,697,3,47
Dugtrio (Alolan) MSl+MB/IH,350,28,0
Dugtrio (Alolan) (Shadow) MSl+MB/IH,283,0,0
Dugtrio (Shadow) SkP+MB/SE,668,24,40
Eevee QA+BS/Dg,554,0,13
Electabuzz TS+TP/Re,697,3,47
Electabuzz (Shadow) TS+TP/Tb,697,3,47
Electrode VS+D/FoP,579,3,19
Electrode (Hisuian) TS+WC/Sw,789,20,69
Electrode (Shadow) VS+D/FoP,338,34,0
Exeggcute Cf+SeB/AP,492,0,0
Exeggcute (Shadow) Cf+SeB/AP,575,28,18
Exeggutor Cf+SeB/P,529,24,7
Exeggutor (Alolan) DT+SeB/DM,697,12,47
Exeggutor (Alolan) (Shadow) DT+SeB/DM,647,44,35
Exeggutor (Shadow) Cf+SeB/P,579,16,19
Farfetch'd FC+LB/AA,461,40,0
Farfetch'd (Galarian) FC+LB/BkB,500,3,0
Fearow Pk+DrlP/DR,229,8,0
Flareon E+SP/HW,676,1,42
Gengar SC+ShP/SB,295,37,0
Gengar (Shadow) SC+ShP/SB,275,34,0
Geodude RTh+RT/RS,701,3,48
Geodude (Alolan) VS+RT/RS,579,3,19
Geodude (Alolan) (Shadow) VS+RT/RS,367,38,0
Geodude (Shadow) RTh+RT/RS,642,3,34
Gloom Ac+SlB/M,596,44,23
Gloom (Shadow) Ac+SlB/M,525,0,6
Golbat WA+PF/SB,294,24,0
Golbat (Shadow) WA+PF/SB,241,13,0
Goldeen Pk+AT/HA,525,3,6
Golduck Cf+CrC/Li,263,18,0
Golduck (Shadow) Cf+CrC/Li,213,37,0
Golem MSl+SE/RB,579,3,19
Golem (Alolan) VS+WC/RB,579,3,19
Golem (Alolan) (Shadow) VS+WC/RB,341,34,0
Golem (Shadow) MSl+SE/RB,354,38,0
Graveler MSl+RS/Dg,579,3,19
Graveler (Alolan) VS+SE/RB,579,3,19
Graveler (Alolan) (Shadow) VS+SE/RB,347,34,0
Graveler (Shadow) MSl+RS/Dg,360,38,0
Grimer PJ+Sl/MB,316,19,0
Grimer (Alolan) PJ+Cr/SlB,550,0,12
Grimer (Alolan) (Shadow) PJ+Cr/SlB,385,28,0
Grimer (Shadow) PJ+Sl/MB,383,24,0
Growlithe E+FW/BS,262,28,0
Growlithe (Hisuian) E+RS/Ft,676,0,42
Growlithe (Shadow) E+FW/BS,333,28,0
Gyarados DB+AT/Cr,471,3,0
Gyarados (Shadow) DB+AT/Cr,537,3,9
Haunter SC+ShP/IP,521,3,5
Haunter (Shadow) SC+IP/SB,227,18,0
Hitmonchan C+IP/TP,275,34,0
Hitmonchan (Shadow) C+IP/TP,234,18,0
Hitmonlee LK+BK/BkB,600,3,24
Hitmonlee (Shadow) LK+BK/BkB,297,38,0
Hypno Cf+SB/TP,306,18,0
Hypno (Shadow) Cf+SB/TP,248,37,0
Ivysaur VW+PW/SlB,676,44,42
Ivysaur (Shadow) VW+PW/SlB,613,0,27
Jolteon TS+D/LR,697,3,47
Jynx Cf+Av/Psh,472,36,0
Kabuto MS+AJ/RT,815,3,75
Kabuto (Shadow) MS+AJ/RT,773,28,65
Kabutops FC+SE/WP,756,3,61
Kabutops (Shadow) FC+SE/WP,773,24,65
Kadabra Cf+SB/DG,434,20,0
Kadabra (Shadow) PC+SB/DG,701,20,48
Kangaskhan LK+BkB/St,697,0,47
Kingler B+Crbh/VG,613,3,27
Koffing Inf+Sl/DP,579,3,19
Koffing (Shadow) Inf+Sl/DP,469,4,0
Krabby B+VG/RSh,647,24,35
Lapras Psy+SpA/SkB,504,2,1
Lapras (Shadow) Psy+SpA/IB,525,3,6
Lickitung L+BS/PW,697,16,47
Machamp KC+CrC/RS,270,25,0
Machamp (Shadow) KC+CrC/RS,310,30,0
Machoke KC+CrC/Re,255,33,0
Machoke (Shadow) KC+CrC/DyP,269,30,0
Machop KC+CrC/BkB,264,38,0
Machop (Shadow) KC+CrC/BkB,245,30,0
Magmar KC+FiP/ScS,302,36,0
Magmar (Shadow) KC+FiP/ScS,337,36,0
Magnemite VS+MgB/D,322,24,0
Magnemite (Shadow) VS+MgB/D,283,0,0
Magneton VS+MgB/D,521,0,5
Magneton (Shadow) VS+D/MgB,363,24,0
Mankey KC+CrC/BkB,340,30,0
Mankey (Shadow) KC+CrC/BkB,340,30,0
Marowak MSl+BC/RS,613,2,27
Marowak (Alolan) FS+BC/SBo,248,27,0
Marowak (Alolan) (Shadow) FS+SBo/BC,116,38,0
Marowak (Shadow) MSl+BC/RS,537,3,9
Mew SC+WC/Psh,718,28,52
Mewtwo (Shadow) PC+Pst/Tb,693,28,46
Moltres WA+Fl/HW,373,24,0
Moltres (Galarian) SkP+Fl/BrB,676,0,42
Moltres (Shadow) WA+Fl/HW,352,1,0
Mr. Mime Psy+SB/P,255,18,0
Mr. Mime (Galarian) Cf+IP/TAx,408,36,0
Muk PJ+TP/DP,320,14,0
Muk (Alolan) PJ+DP/AS,361,36,0
Muk (Alolan) (Shadow) PJ+DP/AS,320,20,0
Muk (Shadow) PJ+TP/DP,189,38,0
Nidoking FC+ST/Mh,480,15,0
Nidoking (Shadow) FC+ST/Mh,680,3,43
Nidoqueen MSl+SE/PF,392,3,0
Nidoqueen (Shadow) MSl+SE/PF,201,38,0
Nidorina PSt+PF/Tb,312,36,0
Nidorina (Shadow) PSt+PF/SlB,350,2,0
Nidorino PSt+SlB/IB,446,16,0
Nidorino (Shadow) PSt+SlB/IB,478,16,0
Ninetales E+WBF/Ov,392,36,0
Ninetales (Alolan) PS+WBI/CW,392,2,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,428,41,0
Ninetales (Shadow) E+WBF/Ov,404,20,0
Oddish Ac+SeB/SlB,613,0,27
Oddish (Shadow) Ac+SeB/SlB,579,32,19
Omanyte MS+RT/RB,815,3,75
Omanyte (Shadow) MS+RT/RB,756,3,61
Omastar MS+RS/HP,815,3,75
Omastar (Shadow) MS+RS/HP,815,3,75
Onix RTh+RS/ST,735,3,56
Onix (Shadow) RTh+RS/ST,735,3,56
Parasect FC+XS/CP,773,24,65
Persian FA+NS/PG,802,0,72
Persian (Alolan) FA+FoP/PR,760,32,62
Persian (Shadow) FA+NS/PG,739,0,57
Pidgeot WA+AC/BrB,394,32,0
Pidgeot (Shadow) WA+BrB/AC,242,24,0
Pidgeotto WA+AC/Tw,442,36,0
Pidgeotto (Shadow) WA+AC/Tw,234,24,0
Pinsir FC+CC/XS,638,3,33
Pinsir (Shadow) FC+CC/XS,663,24,39
Poliwhirl B+Sc/MB,689,3,45
Poliwhirl (Shadow) B+Sc/MB,651,3,36
Poliwrath C+Sc/IW,445,3,0
Poliwrath (Shadow) C+Sc/IW,204,33,0
Ponyta E+FW/St,288,36,0
Ponyta (Galarian) PC+Sw/PR,638,20,33
Ponyta (Shadow) E+FW/St,331,36,0
Porygon QA+D/HB,676,0,42
Porygon (Shadow) Tk+D/SiB,414,32,0
Primeape KC+RF/CC,224,30,0
Primeape (Shadow) KC+RF/CC,331,30,0
Raichu TS+WC/BkB,659,3,38
Raichu (Alolan) TS+WC/Psh,739,16,57
Rapidash I+FmC/WC,236,20,0
Rapidash (Galarian) FW+BS/WC,343,30,0
Rapidash (Shadow) I+FmC/WC,214,0,0
Raticate QA+HF/Dg,676,0,42
Raticate (Alolan) QA+Cr/Re,676,0,42
Raticate (Alolan) (Shadow) QA+Cr/HB,613,40,27
Raticate (Shadow) QA+HF/Dg,613,0,27
Rhydon MSl+SE/S,579,3,19
Rhydon (Shadow) MSl+SE/S,375,30,0
Rhyhorn MSl+Bd/St,613,3,27
Rhyhorn (Shadow) MSl+Bd/St,537,3,9
Sandshrew SdA+ST/RT,680,3,43
Sandshrew (Alolan) PS+NS/GB,512,0,3
Sandshrew (Alolan) (Shadow) PS+NS/GB,307,36,0
Sandshrew (Shadow) SdA+ST/RT,605,3,25
Sandslash SdA+NS/RT,764,3,63
Sandslash (Alolan) PS+IP/DR,613,0,27
Sandslash (Alolan) (Shadow) PS+IP/DR,550,0,12
Sandslash (Shadow) SdA+NS/RT,651,3,36
Scyther FC+XS/NS,486,24,0
Scyther (Shadow) FC+XS/NS,349,36,0
Seadra DB+HP/DgP,630,3,31
Seadra (Shadow) DB+HP/DgP,508,3,2
Seaking Pk+DR/IW,485,11,0
Seel WG+AT/IW,756,3,61
Slowbro Cf+DrP/IB,302,22,0
Slowbro (Galarian) Cf+DrP/SlB,184,2,0
Slowbro (Shadow) Cf+DrP/IB,350,36,0
Slowpoke Cf+Psh/WP,301,18,0
Slowpoke (Galarian) Cf+Psh/S,301,18,0
Slowpoke (Shadow) Cf+Psh/WP,330,36,0
Snorlax L+BS/SP,600,0,24
Snorlax (Shadow) L+BS/SP,600,0,24
Starmie Psy+S/PG,516,8,4
Starmie (Shadow) Psy+S/PG,516,36,4
Tangela VW+GK/SlB,722,20,53
Tangela (Shadow) VW+GK/SlB,743,44,58
Tauros Tk+TBl/HA,533,0,8
Tauros (Aqua) DK+AJ/TBl,689,3,45
Tauros (Blaze) DK+FmC/TBl,464,20,0
Tauros (Combat) DK+CC/TBl,638,2,33
Tentacool PSt+WP/Wr,495,23,0
Tentacool (Shadow) PSt+WP/Wr,701,2,48
Tentacruel Ac+Sc/Pbk,537,0,9
Tentacruel (Shadow) Ac+Sc/Pbk,446,19,0
Vaporeon WG+AT/LR,638,3,33
Venomoth Psy+PF/BBu,275,25,0
Venomoth (Shadow) Psy+PF/BBu,302,4,0
Venusaur VW+FP/Sl,676,0,42
Venusaur (Shadow) VW+FP/Sl,613,0,27
Victreebel Ac+LB/SlB,438,36,0
Victreebel (Shadow) Ac+LB/SlB,529,28,7
Vileplume Ac+SlB/PlB,525,0,6
Vileplume (Shadow) Ac+SlB/M,462,32,0
Wartortle WG+AJ/IB,617,2,28
Wartortle (Shadow) WG+AJ/IB,508,3,2
Weepinbell Ac+PW/SeB,550,1,12
Weepinbell (Shadow) Ac+PW/SeB,496,32,0
Weezing RO+SlB/SB,422,34,0
Weezing (Galarian) FW+Sl/BrS,125,38,0
Weezing (Galarian) (Shadow) FW+Sl/BrS,116,30,0
Weezing (Shadow) RO+SlB/SB,739,20,57
Wigglytuff Ch+IW/Sw,291,1,0
Zapdos TS+DrlP/HW,697,2,47
Zapdos (Galarian) C+Fl/BrB,327,29,0
Zapdos (Shadow) TS+DrlP/HW,294,37,0
