Pokemon,Battle Rating,Energy Remaining,HP Remaining
Zacian (Crowned Sword) MC+CC/BB,395,30,0
Palkia (Origin) DB+AT/SpR,242,35,0
Metagross SC+MM/Eq,366,20,0
Kyurem (White) DB+FuF/IBu,298,10,0
Lunala SC+SB/M,301,10,0
Xerneas Geo+CC/M,349,10,0
Dialga (Origin) DB+ROT/IH,339,0,0
Reshiram DB+FuF/DM,407,0,0
Zamazenta (Crowned Shield) IF+CC/BB,427,5,0
Kyurem (Black) DT+FSh/FuB,275,35,0
Kyogre W+Av/OP,440,5,0
Zekrom DB+O/FuB,285,35,0
Marshadow SC+CC/IP,379,10,0
Reshiram (Shadow) DB+FuF/DM,288,35,0
Eternatus DT+DyC/Ft,267,10,0
Palkia (Shadow) DB+AT/DM,301,0,0
Lugia DT+A/Fl,254,0,0
Metagross (Shadow) SC+MM/Eq,444,20,0
Lugia (Shadow) DT+A/Fl,292,0,0
Garchomp (Shadow) DT+Tw/EP,267,35,0
Necrozma (Dawn Wings) SC+DP/MoG,408,30,0
Yveltal SkP+DP/ObW,344,20,0
Garchomp DT+Tw/EP,382,30,0
Ho-Oh I+BrB/SF,829,20,128
Zygarde (Complete Forme) DT+Cr/Eq,374,5,0
Meloetta (Aria) Cf+Psh/DG,353,10,0
Palkia DB+AT/FiB,266,10,0
Latios DB+AuS/LrP,305,0,0
Latios (Shadow) DB+AuS/LrP,343,25,0
Kyogre (Shadow) W+Av/OP,355,20,0
Necrozma (Dusk Mane) SC+DP/Stl,408,30,0
Gyarados (Shadow) DB+AT/Tw,384,10,0
Groudon DT+FiP/PrB,719,10,85
Gholdengo H+SB/FB,417,20,0
Mewtwo (Shadow) PC+Pst/SB,250,25,0
Florges FW+M/CW,554,30,21
Solgaleo FS+PsF/IH,371,40,0
Melmetal TS+DbI/DyP,348,30,0
Keldeo (Resolute) LK+SeS/AJ,321,10,0
Latias (Shadow) DB+AuS/MsB,316,0,0
Dialga DB+IH/DM,258,0,0
Dialga (Shadow) DB+IH/DM,304,10,0
Hydreigon (Shadow) DB+BrS/Fl,391,10,0
Jirachi Cf+DD/AuS,533,5,13
Mewtwo PC+Pst/SB,471,0,0
Togekiss Pk+DG/AuS,469,20,0
Annihilape (Shadow) C+RF/IP,418,10,0
Kyurem DB+G/DC,327,10,0
Primarina W+DV/HC,600,5,39
Latias DB+AuS/MsB,279,0,0
Tapu Lele A+Psh/NM,468,0,0
Dragonite (Shadow) DB+TP/SP,329,25,0
Goodra DB+AT/DM,258,0,0
Keldeo (Ordinary) LK+AJ/SSw,321,10,0
Tyranitar (Shadow) DB+BrS/SE,770,0,105
Sylveon FW+M/SB,463,20,0
Landorus (Therian) MS+SSt/SE,685,10,72
Gyarados DB+AT/Cr,378,30,0
Annihilape C+RF/IP,411,30,0
Groudon (Shadow) DT+FiP/PrB,688,0,73
Ho-Oh (Shadow) I+BrB/SF,832,0,129
Volcanion I+Sc/EP,572,10,28
Dragonite DB+TP/SP,303,0,0
Urshifu (Single Strike) SkP+DyP/Pbk,425,0,0
Hydreigon DB+BrS/Fl,322,10,0
Heatran (Shadow) FS+MgS/EP,835,0,130
Raikou (Shadow) TS+WC/AuS,255,25,0
Rhyperior MSl+DR/RW,780,0,109
Baxcalibur DB+GlR/Av,253,10,0
Giratina (Origin) DT+SB/OW,221,40,0
Urshifu (Rapid Strike) W+AJ/DyP,393,40,0
Zapdos (Shadow) TS+DrlP/HW,298,35,0
Rhyperior (Shadow) MSl+DR/RW,744,35,95
Enamorus (Therian) FW+MF/M,432,10,0
Giratina (Altered) (Shadow) DB+AP/DC,290,5,0
Raikou TS+AuS/WC,215,25,0
Tyranitar DB+BrS/SE,659,10,62
Conkeldurr (Shadow) FPm+DyP/BrS,319,35,0
Salamence (Shadow) DT+Fl/BrS,365,25,0
Heatran FS+MgS/EP,719,10,85
Mewtwo (Armored) Cf+Pst/DyP,546,5,18
Zapdos TS+DrlP/Tb,217,25,0
Kartana FC+LB/SSw,310,15,0
Golisopod FC+AJ/XS,344,20,0
Victini Cf+VC/Psh,765,10,103
Zacian (Hero) QA+WC/PR,358,35,0
Giratina (Altered) DB+DC/AP,245,5,0
Hippowdon SdA+WBR/EP,682,10,71
Dondozo W+S/O,474,5,0
Tapu Bulu BS+GK/NM,229,0,0
Hippowdon (Shadow) SdA+WBR/EP,827,0,127
Conkeldurr FPm+DyP/BrS,274,35,0
Tapu Fini WG+S/NM,610,5,43
Zamazenta (Hero) IF+CC/Cr,468,20,0
Landorus (Incarnate) (Shadow) MS+EP/RS,680,0,70
Rayquaza DT+BkS/DrA,295,35,0
Kommo-o DT+ClS/UH,295,0,0
Landorus (Incarnate) MS+EP/RS,716,0,84
Genesect (Chill) FC+MgB/TBC,477,30,0
Avalugg (Hisuian) PS+RS/IW,685,20,72
Milotic W+AT/Wr,500,5,0
Cobalion DK+SSw/SE,500,5,0
Mamoswine (Shadow) PS+HH/ISp,724,0,87
Kingambit MSo+FoP/IH,398,40,0
Swampert MS+HC/Eq,603,10,40
Zeraora VS+PF/WC,241,25,0
Genesect (Shock) FC+MgB/TBS,414,10,0
Salamence DT+Fl/BrS,353,10,0
Skeledirge I+TSo/SB,873,0,145
Mamoswine PS+ISp/HH,884,0,149
Virizion DK+LB/SSw,281,10,0
Enamorus (Incarnate) FW+Fl/DG,597,0,38
Zygarde (50% Forme) DT+Cr/Eq,356,30,0
Blacephalon I+MdB/SB,865,70,142
Mew SC+Psh/WC,370,30,0
Terrakion DK+SSw/RS,685,0,72
Swampert (Shadow) MS+HC/Eq,541,0,16
Milotic (Shadow) W+AT/Wr,500,5,0
Thundurus (Incarnate) (Shadow) TS+TP/BkB,267,25,0
Ursaluna (Shadow) Tk+Sw/HH,770,0,105
Regidrago DB+DrE/VG,336,20,0
Tapu Koko VS+Tb/NM,626,0,49
Thundurus (Therian) VS+WbS/FB,444,0,0
Ursaluna Tk+Sw/HH,582,20,32
Sneasler (Shadow) SC+CC/XS,631,0,51
Xurkitree TS+D/DG,241,25,0
Articuno PS+IW/Hu,585,5,33
Genesect (Burn) FC+MgB/TBB,477,30,0
Gigalith (Shadow) LO+MeB/SP,922,0,164
Armarouge I+Psh/HW,682,0,71
Genesect FC+MgB/TBN,414,10,0
Magnezone (Shadow) VS+WC/MrS,270,35,0
Avalugg IF+Av/BS,641,5,55
Cetitan PS+Av/SP,597,30,38
Celebi Cf+AuS/LfS,283,0,0
Gallade (Shadow) PC+CC/LB,551,0,20
Necrozma SC+DP/O,454,10,0
Machamp (Shadow) KC+CrC/SE,641,0,55
Gallade PC+CC/LB,597,0,38
Genesect (Douse) FC+MgB/TBD,477,30,0
Moltres (Galarian) SkP+AP/Pbk,362,30,0
Zapdos (Galarian) LK+Fl/BrB,432,0,0
Golurk (Shadow) A+ShP/EP,582,0,32
Chesnaught (Shadow) LK+SP/FP,353,35,0
Articuno (Shadow) PS+IW/Hu,755,10,99
Gigalith LO+SP/MeB,626,0,49
Moltres WA+Fl/HW,827,0,127
Regirock LO+SE/FB,662,40,63
Empoleon MSo+HC/DrlP,577,5,30
Quaquaval LK+CC/HC,438,10,0
Empoleon (Shadow) MSo+HC/DrlP,398,30,0
Entei FS+FmC/ScS,871,0,144
Excadrill (Shadow) MS+DR/RS,659,0,62
Feraligatr SC+HC/IB,533,5,13
Zarude VW+DP/EB,245,35,0
Feraligatr (Shadow) SC+HC/IB,443,10,0
Ceruledge I+SB/HW,863,0,141
Cresselia Cf+M/GK,505,5,2
Heracross FC+UH/RT,608,0,42
Machamp KC+CrC/RS,525,0,10
Aurorus (Shadow) PS+WBI/MeB,878,0,147
Haxorus (Shadow) DT+NS/DC,237,35,0
Chandelure (Shadow) I+SB/EB,858,70,139
Grimmsnarl SkP+FoP/PR,587,0,34
Buzzwole C+SP/Lu,458,10,0
Chandelure I+SB/EB,842,0,133
Moltres (Shadow) WA+Fl/HW,798,0,116
Nihilego PJ+PG/SlB,708,20,81
Snorlax (Shadow) L+BS/SP,592,5,36
Walrein PS+ISp/Eq,556,5,22
Excadrill MS+DR/RS,698,0,77
Regirock (Shadow) LO+SE/FB,685,20,72
Walrein (Shadow) PS+ISp/Eq,567,5,26
Golurk A+ShP/EP,644,0,56
Electivire (Shadow) TS+WC/IP,332,25,0
Pangoro KC+CC/NS,716,0,84
Scizor (Shadow) BP+NS/TBl,817,0,123
Snorlax L+BS/SP,378,40,0
Typhlosion (Hisuian) H+SB/FiP,755,0,99
Dhelmise SC+SB/BrS,337,30,0
Entei (Shadow) FS+FmC/ScS,835,0,130
Suicune IF+Sc/IB,672,5,67
Magnezone VS+WC/MrS,378,35,0
Torterra (Shadow) MSl+FP/ST,497,0,0
Haxorus DT+NS/DC,415,10,0
Delphox (Shadow) FS+Psh/BB,835,0,130
Thundurus (Incarnate) TS+Cr/T,302,35,0
Hoopa A+SB/P,487,20,0
Charizard DB+BB/AC,827,0,127
Cresselia (Shadow) Cf+M/GK,374,30,0
Lapras Psy+SpA/IB,605,5,41
Torterra MSl+FP/ST,422,0,0
Dragapult DT+SB/O,277,10,0
Vaporeon WG+AT/LR,621,5,47
Sneasler SC+CC/AA,528,0,11
Delphox FS+Psh/BB,871,0,144
Sinistcha A+SB/EB,284,10,0
Hariyama (Shadow) FPm+UH/HS,512,0,5
Sirfetch'd FC+CC/LB,556,0,22
Decidueye (Hisuian) PC+AuS/TBl,394,20,0
Ursaring (Shadow) SC+CC/Sw,556,0,22
Scizor BP+NS/TBl,556,30,22
Hydrapple DT+SeB/O,271,10,0
Lapras (Shadow) Psy+SpA/IB,397,40,0
Suicune (Shadow) IF+Sc/IB,662,5,63
Gogoat VW+LB/BkB,329,10,0
Magmortar (Shadow) KC+FiP/Tb,719,0,85
Chesnaught LK+SP/FP,298,35,0
Charizard (Shadow) DB+BB/DC,827,0,127
Darmanitan (Standard) (Shadow) I+RS/Ov,865,70,142
Arcanine FF+WC/PsF,845,0,134
Electivire TS+WC/IP,268,25,0
Typhlosion (Shadow) I+BB/TP,605,0,41
Vikavolt (Shadow) VS+D/XS,317,35,0
Kingdra (Shadow) DB+S/Sw,350,0,0
Passimian C+CC/BrS,615,0,45
Kingdra DB+S/Sw,329,40,0
Bewear (Shadow) SC+SP/St,608,0,42
Darmanitan (Standard) I+RS/Ov,853,0,137
Mudsdale MSl+BS/Eq,690,0,74
Gourgeist (Super) H+SB/FoP,393,5,0
Pinsir (Shadow) FC+CC/XS,770,0,105
Decidueye A+FP/SSh,273,10,0
Guzzlord DT+BrS/DC,348,40,0
Typhlosion I+BB/TP,675,0,68
Regice LO+T/Eq,636,5,53
Vikavolt VS+D/XS,275,35,0
Aurorus PS+WBI/Tb,884,0,149
Donphan MSl+BS/Eq,690,0,74
Donphan (Shadow) MSl+BS/Eq,631,0,51
Hariyama FPm+UH/HS,587,0,34
Aggron (Shadow) DT+T/RT,853,0,137
Krookodile MSl+Cr/ST,783,0,110
Registeel LO+FC/FB,690,25,74
Cinderace FS+BB/PB,871,0,144
Darkrai (Shadow) Sn+SB/DP,523,0,9
Emboar (Shadow) E+BB/RS,701,0,78
Articuno (Galarian) PC+AP/BrB,250,35,0
Regigigas HPI+CrG/T,811,5,121
Samurott (Hisuian) FC+SSw/IW,465,20,0
Samurott (Shadow) FC+HC/RSh,646,0,57
Gardevoir (Shadow) Ch+SB/TAx,677,0,69
Roserade PSt+WBF/LfS,183,25,0
Aggron DT+T/RT,670,20,66
Escavalier BBi+DR/Mh,554,30,21
Sandaconda MSl+EP/Wr,806,0,119
Centiskorch E+HW/Cr,778,0,108
Darkrai Sn+DP/FB,603,0,40
Samurott FC+HC/RSh,430,30,0
Beartic PS+IP/Li,765,0,103
Aerodactyl (Shadow) DB+RS/EP,827,0,127
