Pokemon,Battle Rating,Energy Remaining,HP Remaining
Zacian (Crowned Sword) MC+CC/BB,80,56,0
Palkia (Origin) DB+AT/SpR,418,29,0
Metagross SC+MM/Eq,401,21,0
Kyurem (White) DB+FuF/IBu,502,5,1
Lunala SC+SB/M,429,4,0
Xerneas Geo+CC/M,109,48,0
Dialga (Origin) DB+ROT/IH,661,5,65
Reshiram DB+FuF/DM,396,21,0
Zamazenta (Crowned Shield) IF+CC/BB,144,6,0
Kyurem (Black) DT+FSh/FuB,676,5,71
Kyogre W+Av/OP,163,14,0
Zekrom DB+O/FuB,396,21,0
Marshadow SC+CC/IP,80,48,0
Reshiram (Shadow) DB+FuF/DM,65,48,0
Eternatus DT+DyC/Ft,305,37,0
Palkia (Shadow) DB+AT/DM,500,13,0
Lugia DT+A/Fl,488,2,0
Metagross (Shadow) SC+MM/Eq,218,14,0
Lugia (Shadow) DT+A/Fl,428,52,0
Garchomp (Shadow) DT+Tw/EP,286,6,0
Necrozma (Dawn Wings) SC+DP/MoG,649,4,60
Yveltal SkP+DP/ObW,534,11,14
Garchomp DT+Tw/EP,408,13,0
Ho-Oh I+BrB/SF,158,22,0
Zygarde (Complete Forme) DT+Cr/Eq,275,45,0
Meloetta (Aria) Cf+Psh/DG,562,3,25
Palkia DB+AT/FiB,198,30,0
Latios DB+AuS/LrP,101,56,0
Latios (Shadow) DB+AuS/LrP,87,40,0
Kyogre (Shadow) W+Av/OP,203,14,0
Necrozma (Dusk Mane) SC+DP/Stl,619,3,48
Gyarados (Shadow) DB+AT/Tw,384,37,0
Groudon DT+FiP/PrB,250,6,0
Gholdengo H+SB/FB,206,14,0
Mewtwo (Shadow) PC+Pst/SB,587,4,35
Florges FW+M/CW,656,46,63
Solgaleo FS+PsF/IH,352,45,0
Melmetal TS+DbI/DyP,497,5,0
Keldeo (Resolute) LK+SeS/AJ,39,40,0
Latias (Shadow) DB+AuS/MsB,87,48,0
Dialga DB+IH/DM,786,5,115
Dialga (Shadow) DB+IH/DM,713,5,86
Hydreigon (Shadow) DB+BrS/Fl,659,5,64
Jirachi Cf+DD/AuS,363,21,0
Mewtwo PC+Pst/SB,646,4,59
Togekiss Pk+DG/AuS,466,30,0
Annihilape (Shadow) C+RF/IP,330,14,0
Kyurem DB+G/DC,810,5,125
Primarina W+DV/HC,366,46,0
Latias DB+AuS/MsB,290,5,0
Tapu Lele A+Psh/NM,716,14,87
Dragonite (Shadow) DB+TP/SP,79,40,0
Goodra DB+AT/DM,554,3,22
Keldeo (Ordinary) LK+AJ/SSw,39,40,0
Tyranitar (Shadow) DB+BrS/SE,731,22,93
Sylveon FW+M/SB,666,46,67
Landorus (Therian) MS+SSt/SE,304,30,0
Gyarados DB+AT/Cr,342,37,0
Annihilape C+RF/IP,293,22,0
Groudon (Shadow) DT+FiP/PrB,282,6,0
Ho-Oh (Shadow) I+BrB/SF,177,22,0
Volcanion I+Sc/EP,110,6,0
