Pokemon,Battle Rating,Energy Remaining,HP Remaining
Palkia (Origin) DB+AT/SpR,400,28,0
Zacian (Crowned Sword) MC+CC/BB,439,24,0
Zygarde (Complete Forme) DT+Cr/Bd,246,64,0
Metagross SC+MM/Eq,395,20,0
Kyurem (White) DB+FuF/IBu,403,36,0
Xerneas Geo+CC/M,289,20,0
Kyogre W+Av/OP,739,28,90
Dialga (Origin) DB+ROT/IH,250,40,0
Reshiram DB+FuF/DM,410,40,0
Ursaluna Scr+IP/HH,755,0,96
Eternatus DT+DyC/Ft,526,8,10
Reshiram (Shadow) DB+FuF/DM,413,20,0
Kyurem (Black) DT+FSh/FuB,417,40,0
Lugia DT+A/EP,587,0,33
Lunala SC+SB/M,433,28,0
Zamazenta (Crowned Shield) IF+CC/BB,121,0,0
Ursaluna (Shadow) Scr+IP/HH,675,0,66
Necrozma (Dawn Wings) SC+DP/MoG,411,12,0
Marshadow SC+CC/IP,327,40,0
Zekrom DB+O/FuB,410,40,0
Necrozma (Dusk Mane) SC+DP/Stl,400,32,0
Lugia (Shadow) DT+A/EP,542,0,16
Palkia (Shadow) DB+AT/DM,444,20,0
Ho-Oh I+BrB/SF,739,100,90
Garchomp (Shadow) DT+Tw/EP,563,100,24
Groudon DT+FiP/PrB,250,40,0
Metagross (Shadow) SC+MM/Eq,739,8,90
Melmetal TS+DbI/DyP,502,4,1
Keldeo (Resolute) LK+SeS/AJ,726,0,85
Garchomp DT+Tw/EP,595,0,36
Gyarados (Shadow) DB+AT/Tw,293,32,0
Kyogre (Shadow) W+Av/OP,755,0,96
Palkia DB+AT/FiB,400,28,0
Rillaboom Scr+DrB/EP,563,0,24
Keldeo (Ordinary) LK+AJ/SSw,835,0,126
Latios (Shadow) DB+AuS/LrP,563,100,24
Yveltal SkP+DP/ObW,493,36,0
Giratina (Altered) (Shadow) DB+DC/SS,502,24,1
Florges FW+M/CW,181,4,0
Landorus (Therian) MS+SSt/SE,434,32,0
Solgaleo FS+PsF/IH,158,64,0
Dialga (Shadow) DB+IH/DM,274,20,0
Meloetta (Aria) Cf+Psh/DG,273,64,0
Dialga DB+IH/DM,250,40,0
Primarina W+M/HC,468,32,0
Kyurem DB+G/DC,595,0,36
Gholdengo H+SB/FB,518,0,7
Dragonite (Shadow) DB+TP/SP,500,20,0
Latios DB+AuS/LrP,441,40,0
Giratina (Altered) DB+DC/SS,430,28,0
Mewtwo (Shadow) PC+Pst/SB,317,40,0
Groudon (Shadow) DT+FiP/PrB,331,40,0
Hydreigon (Shadow) DB+BrS/Fl,595,100,36
Ho-Oh (Shadow) I+BrB/SF,771,0,102
