Pokemon,Battle Rating,Energy Remaining,HP Remaining
Zacian (Crowned Sword) MC+CC/BB,485,30,0
Palkia (Origin) DB+AT/SpR,450,2,0
Metagross SC+MM/Eq,162,2,0
Kyurem (White) DB+FuF/IBu,371,8,0
Lunala SC+SB/M,104,39,0
Xerneas Geo+CC/M,429,36,0
Dialga (Origin) DB+ROT/IH,135,33,0
Reshiram DB+FuF/DM,211,53,0
Zamazenta (Crowned Shield) IF+CC/BB,588,5,34
Kyurem (Black) DT+FSh/FuB,401,22,0
Kyogre W+Av/OP,396,22,0
Zekrom DB+O/FuB,565,2,25
Marshadow SC+CC/IP,627,8,49
Reshiram (Shadow) DB+FuF/DM,269,53,0
Eternatus DT+DyC/Ft,645,8,56
Palkia (Shadow) DB+AT/DM,230,39,0
Lugia DT+A/Fl,250,5,0
Metagross (Shadow) SC+MM/Eq,183,8,0
Lugia (Shadow) DT+A/Fl,297,5,0
Garchomp (Shadow) DT+Tw/EP,436,8,0
Necrozma (Dawn Wings) SC+DP/MoG,241,8,0
Yveltal SkP+DP/ObW,125,8,0
Garchomp DT+Tw/EP,384,22,0
Ho-Oh I+BrB/SF,513,5,5
Zygarde (Complete Forme) DT+Cr/Eq,289,64,0
Meloetta (Aria) Cf+Psh/DG,355,44,0
Palkia DB+AT/FiB,438,22,0
Latios DB+AuS/LrP,383,16,0
Latios (Shadow) DB+AuS/LrP,476,16,0
Kyogre (Shadow) W+Av/OP,472,22,0
Necrozma (Dusk Mane) SC+DP/Stl,100,33,0
Gyarados (Shadow) DB+AT/Tw,539,22,15
Groudon DT+FiP/PrB,520,5,8
Gholdengo H+SB/FB,274,8,0
Mewtwo (Shadow) PC+Pst/SB,455,2,0
Florges FW+M/CW,461,50,0
Solgaleo FS+PsF/IH,376,24,0
Melmetal TS+DbI/DyP,446,24,0
Keldeo (Resolute) LK+SeS/AJ,760,8,100
Latias (Shadow) DB+AuS/MsB,418,16,0
Dialga DB+IH/DM,241,8,0
Dialga (Shadow) DB+IH/DM,298,8,0
Hydreigon (Shadow) DB+BrS/Fl,113,33,0
Jirachi Cf+DD/AuS,437,52,0
Mewtwo PC+Pst/SB,372,2,0
Togekiss Pk+DG/AuS,567,5,26
