Pokemon,Battle Rating,Energy Remaining,HP Remaining
Zacian (Crowned Sword) MC+CC/BB,179,18,0
Palkia (Origin) DB+AT/SpR,730,3,75
Metagross SC+MM/Eq,168,0,0
Kyurem (White) DB+FuF/IBu,907,3,133
Lunala SC+SB/M,354,39,0
Xerneas Geo+CC/M,503,9,1
Dialga (Origin) DB+ROT/IH,388,48,0
Reshiram DB+FuF/DM,579,0,26
Zamazenta (Crowned Shield) IF+CC/BB,277,3,0
Kyurem (Black) DT+FSh/FuB,506,3,2
Kyogre W+Av/OP,331,3,0
Zekrom DB+O/FuB,222,9,0
Marshadow SC+CC/IP,622,3,40
Reshiram (Shadow) DB+FuF/DM,521,0,7
Eternatus DT+DyC/Ft,656,3,51
Palkia (Shadow) DB+AT/DM,696,3,64
Lugia DT+A/Fl,395,30,0
Metagross (Shadow) SC+MM/Eq,194,0,0
Lugia (Shadow) DT+A/Fl,390,0,0
Garchomp (Shadow) DT+Tw/EP,837,3,110
Necrozma (Dawn Wings) SC+DP/MoG,286,27,0
Yveltal SkP+DP/ObW,892,3,128
Garchomp DT+Tw/EP,865,3,119
Ho-Oh I+BrB/SF,203,18,0
Zygarde (Complete Forme) DT+Cr/Eq,751,6,82
Meloetta (Aria) Cf+Psh/DG,355,48,0
Palkia DB+AT/FiB,907,3,133
Latios DB+AuS/LrP,907,3,133
Latios (Shadow) DB+AuS/LrP,907,3,133
Kyogre (Shadow) W+Av/OP,304,9,0
Necrozma (Dusk Mane) SC+DP/Stl,188,27,0
Gyarados (Shadow) DB+AT/Tw,509,0,3
Groudon DT+FiP/PrB,582,3,27
Gholdengo H+SB/FB,291,48,0
Mewtwo (Shadow) PC+Pst/SB,471,3,0
Florges FW+M/CW,598,0,32
Solgaleo FS+PsF/IH,166,36,0
Melmetal TS+DbI/DyP,200,12,0
Keldeo (Resolute) LK+SeS/AJ,748,3,81
Latias (Shadow) DB+AuS/MsB,828,3,107
Dialga DB+IH/DM,394,39,0
Dialga (Shadow) DB+IH/DM,230,9,0
Hydreigon (Shadow) DB+BrS/Fl,671,18,56
Jirachi Cf+DD/AuS,233,30,0
Mewtwo PC+Pst/SB,348,45,0
Togekiss Pk+DG/AuS,573,0,24
Annihilape (Shadow) C+RF/IP,769,9,88
Kyurem DB+G/DC,622,12,40
Primarina W+DV/HC,564,0,21
Latias DB+AuS/MsB,843,3,112
Tapu Lele A+Psh/NM,530,0,10
Dragonite (Shadow) DB+TP/SP,616,3,38
Goodra DB+AT/DM,831,12,108
Keldeo (Ordinary) LK+AJ/SSw,748,3,81
Tyranitar (Shadow) DB+BrS/SE,278,18,0
Sylveon FW+M/SB,650,9,49
Landorus (Therian) MS+SSt/SE,342,27,0
Gyarados DB+AT/Cr,628,0,42
Annihilape C+RF/IP,812,3,102
Groudon (Shadow) DT+FiP/PrB,720,0,72
Ho-Oh (Shadow) I+BrB/SF,255,18,0
Volcanion I+Sc/EP,503,0,1
Dragonite DB+TP/SP,665,3,54
Urshifu (Single Strike) SkP+DyP/Pbk,892,9,128
Hydreigon DB+BrS/Fl,711,3,69
Heatran (Shadow) FS+MgS/EP,199,45,0
Raikou (Shadow) TS+WC/AuS,67,45,0
Rhyperior MSl+DR/RW,327,3,0
Baxcalibur DB+GlR/Av,339,9,0
