Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aerodactyl DB+RS/EP,223,10,0
Aerodactyl (Shadow) DB+RS/EP,206,32,0
Aggron DT+T/RT,321,19,0
Aggron (Shadow) DT+T/RT,343,1,0
Alakazam PC+FiP/SB,140,1,0
Alakazam (Shadow) PC+FiP/SB,162,32,0
Ampharos VS+BrS/TP,158,23,0
Ampharos (Shadow) VS+BrS/TP,182,23,0
Annihilape C+RF/IP,88,1,0
Annihilape (Shadow) C+RF/IP,106,41,0
Arboliva ML+TBl/EP,264,19,0
Arcanine FF+WC/PsF,212,14,0
Arcanine (Hisuian) Sn+WC/RS,353,15,0
Arcanine (Shadow) Sn+WC/PsF,344,46,0
Archeops WA+AP/Cr,304,28,0
Archeops (Shadow) WA+AP/Cr,277,1,0
Armaldo FC+RB/CP,292,28,0
Armaldo (Shadow) FC+RB/CP,307,10,0
Armarouge I+Psh/HW,58,5,0
Articuno PS+IW/Hu,91,23,0
Articuno (Galarian) PC+AP/BrB,139,10,0
Articuno (Shadow) PS+IW/Hu,83,5,0
Aurorus PS+WBI/Tb,263,14,0
Aurorus (Shadow) PS+WBI/MeB,306,5,0
Avalugg IF+Av/BS,38,45,0
Avalugg (Hisuian) PS+RS/IW,219,5,0
Azelf Cf+Sw/FS,64,5,0
Barbaracle FC+CrC/SE,281,46,0
Baxcalibur DB+Av/DC,200,23,0
Beartic PS+IP/Li,221,5,0
Bellibolt SkP+D/PbC,245,1,0
Bewear SC+SP/Pbk,261,1,0
Bisharp Sn+DP/XS,228,46,0
Blacephalon I+MdB/SB,95,45,0
Blastoise RO+HC/IB,167,19,0
Blastoise (Shadow) RO+HC/IB,144,32,0
Blissey ZH+WC/DG,371,2,0
Bouffalant MS+St/Eq,327,46,0
Braviary AS+CC/BrB,216,28,0
Braviary (Hisuian) AS+BrB/Fl,246,46,0
Buzzwole C+SP/Lu,306,1,0
Carracosta WG+Li/BS,144,32,0
Carracosta (Shadow) RTh+Li/BS,73,36,0
Celebi Cf+AuS/LfS,89,23,0
Celesteela AS+BS/Bd,375,6,0
Centiskorch E+HW/Cr,124,28,0
Ceruledge I+SB/HW,64,5,0
Cetitan PS+Av/SP,172,5,0
Chandelure I+SB/FmC,73,5,0
Chandelure (Shadow) I+SB/FmC,88,45,0
Charizard DB+BB/AC,214,10,0
Charizard (Shadow) DB+BB/DC,187,32,0
Chesnaught LK+SP/FP,320,24,0
Chesnaught (Shadow) LK+SP/FP,361,46,0
Cinderace FS+Ft/FmC,72,14,0
Coalossal FS+RS/FmC,213,50,0
Cobalion DK+SSw/SE,265,46,0
Conkeldurr C+DyP/BrS,88,41,0
Conkeldurr (Shadow) C+DyP/BrS,218,32,0
Corviknight SdA+AC/IH,426,15,0
Crabominable B+IP/BkB,339,19,0
Cresselia Cf+M/GK,60,41,0
Cresselia (Shadow) Cf+M/GK,47,23,0
Crobat AS+AC/SB,528,6,6
Crobat (Shadow) AS+AC/SB,269,28,0
Cryogonal IS+TAx/NS,191,14,0
Cursola A+NSh/PG,73,5,0
Darkrai Sn+DP/FB,324,28,0
Darkrai (Shadow) Sn+SB/DP,337,10,0
Darmanitan (Galarian) IF+Av/SP,57,36,0
Darmanitan (Standard) I+RS/Ov,201,5,0
Darmanitan (Standard) (Shadow) I+RS/Ov,84,45,0
Decidueye A+FP/SSh,56,14,0
Decidueye (Hisuian) PC+AuS/TBl,342,37,0
Delphox FS+Psh/BB,76,14,0
Delphox (Shadow) FS+Psh/BB,64,5,0
Deoxys (Defense) C+PB/RS,240,15,0
Deoxys (Speed) CB+PB/Sw,366,24,0
Dhelmise SC+SB/BrS,79,32,0
Dialga DB+IH/DM,168,14,0
Dialga (Origin) DB+ROT/IH,160,14,0
Dialga (Shadow) DB+IH/DM,201,5,0
Diancie RTh+RS/M,59,45,0
Dondozo W+Li/O,89,32,0
Donphan MSl+BS/Eq,274,28,0
Donphan (Shadow) MSl+BS/Eq,301,1,0
Dragapult DT+SB/O,67,32,0
Dragonite DB+TP/SP,77,23,0
Dragonite (Shadow) DB+TP/SP,55,5,0
Drampa DB+Sw/Fl,247,23,0
Druddigon DT+NS/RT,308,1,0
Dudunsparce RO+BS/DR,242,1,0
Duraludon DT+DC/FC,254,32,0
Electivire TS+WC/IP,216,10,0
Electivire (Shadow) TS+WC/IP,237,41,0
Emboar E+BB/RS,246,10,0
Emboar (Shadow) E+BB/RS,274,1,0
Empoleon MSo+HC/DrlP,598,6,21
Empoleon (Shadow) MSo+HC/DrlP,306,46,0
Enamorus (Incarnate) FW+Fl/DG,196,1,0
Enamorus (Therian) FW+MF/M,159,19,0
Entei FS+FmC/ScS,56,14,0
Entei (Shadow) FS+FmC/ScS,58,5,0
Escavalier BBi+DR/Mh,257,10,0
Escavalier (Shadow) BBi+DR/Mh,242,32,0
Espeon Cf+PsF/SB,70,5,0
Eternatus DT+DyC/Ft,27,14,0
Excadrill MS+DR/RS,269,6,0
Excadrill (Shadow) MS+DR/RS,327,6,0
Exeggutor Cf+SeB/P,128,23,0
Exeggutor (Alolan) DT+SeB/DM,146,32,0
Exeggutor (Alolan) (Shadow) DT+SeB/DM,159,14,0
Exeggutor (Shadow) Cf+SeB/P,54,5,0
Feraligatr SC+HC/IB,157,1,0
Feraligatr (Shadow) SC+HC/IB,191,41,0
Flareon E+SP/HW,278,10,0
Florges FW+M/CW,122,46,0
Gallade PC+CC/LB,288,10,0
Gallade (Shadow) PC+CC/LB,305,1,0
Garchomp DT+Tw/EP,98,32,0
Garchomp (Shadow) DT+Tw/EP,107,14,0
Gardevoir Ch+SB/TAx,68,5,0
Gardevoir (Shadow) Ch+SB/TAx,68,5,0
Garganacl MS+RT/RB,263,46,0
Genesect FC+MgB/TBN,234,10,0
Genesect (Burn) FC+MgB/TBB,234,10,0
Genesect (Chill) FC+MgB/TBC,234,10,0
Genesect (Douse) FC+MgB/TBD,234,10,0
Genesect (Shock) FC+MgB/TBS,234,10,0
Gholdengo H+SB/FB,104,1,0
Gigalith MSl+SP/MeB,300,37,0
Gigalith (Shadow) MSl+MeB/SP,314,19,0
Giratina (Altered) DB+DC/AP,43,10,0
Giratina (Altered) (Shadow) DB+AP/DC,49,32,0
Giratina (Origin) DT+SB/OW,49,32,0
Glaceon IS+Av/WP,238,5,0
Glimmora SD+MeB/PG,45,36,0
Gliscor WA+NS/Acr,240,46,0
Gliscor (Shadow) SdA+NS/Acr,295,46,0
Gogoat VW+LB/BkB,314,46,0
Golem MSl+SE/Eq,409,28,0
Golem (Alolan) VS+WC/SE,197,23,0
Golem (Alolan) (Shadow) VS+WC/SE,241,23,0
Golem (Shadow) MSl+Eq/SE,235,1,0
Golisopod FC+AJ/XS,189,28,0
Golurk A+ShP/DyP,35,14,0
Golurk (Shadow) A+ShP/DyP,29,5,0
Goodra DB+AT/DM,123,32,0
Gourgeist (Large) I+SB/FoP,57,41,0
Gourgeist (Super) H+SB/FoP,73,28,0
Grimmsnarl SkP+FoP/PR,195,14,0
Groudon DT+FiP/PrB,122,32,0
