Pokemon,Battle Rating,Energy Remaining,HP Remaining
Zacian (Crowned Sword) MC+CC/BB,141,51,0
Palkia (Origin) DB+AT/SpR,295,22,0
Metagross SC+MM/Eq,212,46,0
Kyurem (White) DB+FuF/IBu,330,46,0
Lunala SC+SB/M,463,9,0
Xerneas Geo+CC/M,383,46,0
Dialga (Origin) DB+ROT/IH,588,1,38
Reshiram DB+FuF/DM,345,46,0
Zamazenta (Crowned Shield) IF+CC/BB,369,1,0
Kyurem (Black) DT+FSh/FuB,330,46,0
Kyogre W+Av/OP,122,43,0
Zekrom DB+O/FuB,551,38,22
Marshadow SC+CC/IP,330,30,0
Reshiram (Shadow) DB+FuF/DM,309,7,0
Eternatus DT+DyC/Ft,586,1,37
Palkia (Shadow) DB+AT/DM,339,22,0
Lugia DT+A/Fl,347,39,0
Metagross (Shadow) SC+MM/Eq,261,46,0
Lugia (Shadow) DT+A/Fl,662,2,70
Garchomp (Shadow) DT+Tw/EP,746,35,106
Necrozma (Dawn Wings) SC+DP/MoG,513,1,6
Yveltal SkP+DP/ObW,429,46,0
Garchomp DT+Tw/EP,718,51,94
Ho-Oh I+BrB/SF,158,35,0
Zygarde (Complete Forme) DT+Cr/Eq,713,1,92
Meloetta (Aria) Cf+Psh/DG,288,38,0
Palkia DB+AT/FiB,295,22,0
Latios DB+AuS/LrP,491,30,0
Latios (Shadow) DB+AuS/LrP,618,67,51
Kyogre (Shadow) W+Av/OP,125,12,0
Necrozma (Dusk Mane) SC+DP/Stl,477,9,0
Gyarados (Shadow) DB+AT/Tw,329,7,0
Groudon DT+FiP/PrB,385,22,0
Gholdengo H+SB/FB,713,1,92
Mewtwo (Shadow) PC+Pst/SB,364,30,0
Florges FW+M/CW,261,46,0
Solgaleo FS+PsF/IH,132,6,0
Melmetal TS+DbI/DyP,192,46,0
Keldeo (Resolute) LK+SeS/AJ,191,7,0
Latias (Shadow) DB+AuS/MsB,494,30,0
Dialga DB+IH/DM,345,46,0
Dialga (Shadow) DB+IH/DM,309,7,0
Hydreigon (Shadow) DB+BrS/Fl,618,22,51
Jirachi Cf+DD/AuS,238,54,0
Mewtwo PC+Pst/SB,322,30,0
Togekiss Pk+DG/AuS,474,30,0
Annihilape (Shadow) C+RF/IP,234,35,0
Kyurem DB+G/DC,252,30,0
Primarina W+DV/HC,180,6,0
Latias DB+AuS/MsB,447,30,0
Tapu Lele A+Psh/NM,530,1,13
Dragonite (Shadow) DB+TP/SP,753,27,109
Goodra DB+AT/DM,381,7,0
Keldeo (Ordinary) LK+AJ/SSw,191,7,0
Tyranitar (Shadow) DB+BrS/SE,288,22,0
Sylveon FW+M/SB,500,9,0
Landorus (Therian) MS+SSt/SE,855,43,153
Gyarados DB+AT/Cr,293,7,0
Annihilape C+RF/IP,206,43,0
Groudon (Shadow) DT+FiP/PrB,461,22,0
Ho-Oh (Shadow) I+BrB/SF,148,19,0
Volcanion I+Sc/EP,90,35,0
Dragonite DB+TP/SP,762,43,113
Urshifu (Single Strike) SkP+DyP/Pbk,308,30,0
Hydreigon DB+BrS/Fl,457,22,0
Heatran (Shadow) FS+MgS/EP,98,12,0
Raikou (Shadow) TS+WC/AuS,344,22,0
Rhyperior MSl+DR/RW,560,1,26
Baxcalibur DB+GlR/Av,392,46,0
Giratina (Origin) DT+SB/OW,662,1,70
Urshifu (Rapid Strike) W+AJ/DyP,139,43,0
