Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aerodactyl DB+RS/EP,785,3,96
Aerodactyl (Shadow) DB+RS/EP,901,0,135
Aggron DT+T/RT,744,0,82
Aggron (Shadow) DT+T/RT,791,0,98
Alakazam PC+FiP/SB,690,3,64
Alakazam (Shadow) PC+FiP/SB,636,0,46
Ampharos VS+BrS/TP,669,30,57
Ampharos (Shadow) VS+BrS/TP,657,3,53
Annihilape C+RF/IP,687,3,63
Annihilape (Shadow) C+RF/IP,616,3,39
Arboliva ML+EP/EB,758,12,87
Arcanine FF+WC/PsF,379,45,0
Arcanine (Hisuian) Sn+WC/RS,821,0,108
Arcanine (Shadow) Sn+WC/PsF,717,0,73
Archeops WA+AP/Cr,800,0,101
Archeops (Shadow) WA+AP/Cr,770,0,91
Armaldo FC+RB/CP,738,3,80
Armaldo (Shadow) FC+RB/CP,699,0,67
Armarouge I+Psh/HW,523,0,8
Articuno PS+IW/Hu,282,27,0
Articuno (Galarian) PC+AP/BrB,625,0,42
Articuno (Shadow) PS+IW/Hu,368,33,0
Aurorus PS+WBI/Tb,672,0,58
Aurorus (Shadow) PS+WBI/MeB,622,0,41
Avalugg IF+Av/BS,358,0,0
Avalugg (Hisuian) PS+RS/IW,440,27,0
Azelf Cf+Sw/FS,630,3,44
Barbaracle FC+CrC/SE,883,12,129
Baxcalibur DB+GlR/Av,747,3,83
Beartic PS+IP/Li,711,3,71
Bellibolt SkP+D/PbC,645,0,49
Bewear SC+SP/St,752,3,85
Bewear (Shadow) SC+SP/St,705,3,69
Bisharp Sn+DP/XS,863,3,122
Blacephalon I+MdB/SB,236,45,0
Blastoise RO+HC/IB,773,30,92
Blastoise (Shadow) RO+HC/IB,764,3,89
Blissey ZH+WC/DG,812,0,105
Bouffalant MS+St/Eq,690,51,64
Braviary AS+CC/BrB,776,3,93
Braviary (Hisuian) AS+BrB/Fl,800,3,101
Buzzwole C+SP/Lu,788,12,97
Carracosta WG+Li/BS,773,12,92
Carracosta (Shadow) RTh+Li/BS,735,3,79
Celebi Cf+AuS/LfS,420,0,0
Celesteela AS+BS/Bd,627,0,43
Centiskorch E+HW/Cr,645,0,49
Ceruledge I+SB/HW,550,0,17
Cetitan PS+Av/SP,444,9,0
Chandelure I+SB/FmC,471,45,0
Chandelure (Shadow) I+SB/FmC,592,27,31
Charizard DB+BB/AC,735,0,79
Charizard (Shadow) DB+BB/DC,708,0,70
Chesnaught LK+SP/FP,875,3,126
Chesnaught (Shadow) LK+SP/FP,875,3,126
Cinderace FS+BB/PB,619,0,40
Coalossal FS+RS/FmC,690,0,64
Cobalion DK+SSw/SE,409,36,0
Conkeldurr FPm+DyP/BrS,788,3,97
Conkeldurr (Shadow) FPm+DyP/BrS,755,3,86
Corviknight SdA+AC/IH,645,0,49
Corviknight (Shadow) SdA+AC/IH,639,30,47
Crabominable B+IP/BkB,758,18,87
Cresselia Cf+M/GK,491,3,0
Cresselia (Shadow) Cf+M/GK,389,27,0
Crobat AS+AC/SB,690,3,64
Crobat (Shadow) AS+AC/SB,666,3,56
Cryogonal IS+TAx/NS,645,33,49
Cursola A+NSh/PG,708,3,70
Darkrai Sn+DP/FB,901,3,135
Darkrai (Shadow) Sn+SB/DP,889,0,131
Darmanitan (Galarian) IF+Av/SP,684,3,62
Darmanitan (Standard) I+RS/Ov,461,45,0
Darmanitan (Standard) (Shadow) I+RS/Ov,663,0,55
Decidueye A+FP/SSh,741,3,81
Decidueye (Hisuian) PC+AuS/TBl,586,3,29
Delphox FS+Psh/BB,627,0,43
Delphox (Shadow) FS+Psh/BB,511,0,4
Deoxys (Defense) C+PB/RS,776,42,93
Deoxys (Speed) CB+PB/Sw,776,3,93
Dhelmise SC+SB/BrS,639,3,47
Dialga DB+IH/DM,211,51,0
Dialga (Origin) DB+ROT/IH,160,51,0
Dialga (Shadow) DB+IH/DM,598,30,33
Diancie RTh+RS/M,723,30,75
Dondozo W+S/O,430,9,0
Donphan MSl+BS/Eq,672,0,58
Donphan (Shadow) MSl+BS/Eq,633,3,45
Dragapult DT+SB/O,901,3,135
Dragonite DB+TP/SP,809,3,104
Dragonite (Shadow) DB+TP/SP,750,3,84
Drampa DB+Sw/Fl,809,3,104
Druddigon DT+NS/RT,913,3,139
Dudunsparce RO+DR/BS,583,51,28
Duraludon DT+DC/FC,901,3,135
Electivire TS+WC/IP,752,3,85
Electivire (Shadow) TS+WC/IP,723,3,75
Emboar E+BB/RS,660,3,54
Emboar (Shadow) E+BB/RS,738,9,80
Empoleon MSo+HC/DrlP,244,6,0
Empoleon (Shadow) MSo+HC/DrlP,132,15,0
Enamorus (Incarnate) FW+Fl/DG,663,3,55
Enamorus (Therian) FW+MF/M,472,51,0
Entei FS+FmC/ScS,544,27,15
Entei (Shadow) FS+FmC/ScS,633,0,45
Escavalier BBi+DR/Mh,642,3,48
Escavalier (Shadow) BBi+DR/Mh,630,0,44
Espeon Cf+PsF/SB,559,3,20
Eternatus DT+DyC/Ft,497,27,0
Excadrill MS+DR/RS,654,0,52
Excadrill (Shadow) MS+DR/RS,598,0,33
Exeggutor Cf+SeB/P,750,3,84
Exeggutor (Alolan) DT+SeB/DM,821,3,108
Exeggutor (Alolan) (Shadow) DT+SeB/DM,782,3,95
Exeggutor (Shadow) Cf+SeB/P,693,3,65
Feraligatr SC+HC/IB,690,30,64
Feraligatr (Shadow) SC+HC/IB,690,3,64
Flareon E+SP/HW,595,0,32
Florges FW+M/CW,500,0,0
Gallade PC+CC/LB,654,3,52
Gallade (Shadow) PC+CC/LB,744,0,82
Garchomp DT+Tw/EP,901,3,135
Garchomp (Shadow) DT+Tw/EP,880,3,128
Gardevoir Ch+SB/TAx,675,3,59
Gardevoir (Shadow) Ch+SB/TAx,627,3,43
Garganacl MS+RT/RB,672,21,58
Genesect FC+MgB/TBN,544,3,15
Genesect (Burn) FC+MgB/TBB,544,3,15
Genesect (Chill) FC+MgB/TBC,544,3,15
Genesect (Douse) FC+MgB/TBD,544,3,15
Genesect (Shock) FC+MgB/TBS,544,3,15
Gholdengo H+SB/FB,502,0,1
Gigalith LO+SP/MeB,663,0,55
Gigalith (Shadow) LO+MeB/SP,642,3,48
Giratina (Altered) DB+DC/AP,705,51,69
Giratina (Altered) (Shadow) DB+AP/DC,892,3,132
Giratina (Origin) DT+SB/OW,901,3,135
Glaceon IS+Av/WP,788,3,97
Glimmora SD+MeB/PG,696,0,66
Gliscor WA+NS/Acr,788,0,97
Gliscor (Shadow) SdA+NS/Acr,827,3,110
Gogoat VW+LB/BkB,565,42,22
Golem MSl+Eq/SE,779,9,94
Golem (Alolan) VS+WC/SE,645,0,49
Golem (Alolan) (Shadow) VS+WC/SE,761,3,88
Golem (Shadow) MSl+Eq/SE,755,0,86
Golisopod FC+AJ/XS,435,0,0
Golurk A+ShP/EP,666,3,56
Golurk (Shadow) A+ShP/EP,714,0,72
Goodra DB+AT/DM,827,3,110
Gourgeist (Large) H+SB/FoP,729,21,77
Gourgeist (Super) H+SB/FoP,708,48,70
Grimmsnarl SkP+FoP/PR,821,18,108
Groudon DT+FiP/PrB,660,3,54
Groudon (Shadow) DT+FiP/PrB,779,0,94
Guzzlord DT+BrS/DC,866,3,123
Gyarados DB+AT/Cr,492,27,0
Gyarados (Shadow) DB+AT/Tw,791,3,98
Hariyama FPm+UH/HS,821,3,108
Hariyama (Shadow) FPm+UH/HS,788,18,97
Haxorus DT+NS/DC,830,3,111
Haxorus (Shadow) DT+NS/DC,824,9,109
Heatran FS+MgS/EP,468,36,0
Heatran (Shadow) FS+MgS/EP,514,0,5
Heracross FC+UH/RT,726,3,76
Hippowdon SdA+WBR/EP,708,0,70
Hippowdon (Shadow) SdA+WBR/EP,622,30,41
Ho-Oh I+BrB/SF,421,45,0
Ho-Oh (Shadow) I+BrB/SF,619,0,40
Hoopa A+SB/P,708,3,70
Hoopa (Unbound) Cf+SB/DP,669,3,57
Hydrapple DT+SeB/O,836,3,113
Hydreigon DB+BrS/Fl,782,3,95
Hydreigon (Shadow) DB+BrS/Fl,860,0,121
Incineroar Sn+BB/DkL,770,0,91
Jirachi Cf+DD/AuS,318,27,0
Jolteon VS+D/LR,696,3,66
Kangaskhan LK+BkB/Cr,663,6,55
Kartana FC+LB/SSw,329,12,0
Keldeo (Ordinary) LK+AJ/SSw,750,3,84
Keldeo (Resolute) LK+SeS/AJ,750,3,84
Kingambit Sn+FoP/IH,467,36,0
Kingdra DB+S/Sw,833,3,112
Kingdra (Shadow) DB+S/Sw,821,3,108
Kleavor QA+XS/SE,827,3,110
Klinklang MSo+MrS/FC,489,3,0
Kommo-o DT+ClS/UH,836,18,113
Krookodile MSl+Cr/ST,639,9,47
Kyogre W+Av/OP,388,0,0
Kyogre (Shadow) W+Av/OP,497,39,0
Kyurem DB+G/DC,672,3,58
Kyurem (Black) DT+FSh/FuB,880,3,128
Kyurem (White) DB+FuF/IBu,845,3,116
Landorus (Incarnate) MS+EP/RS,732,0,78
Landorus (Incarnate) (Shadow) MS+EP/RS,684,3,62
Landorus (Therian) MS+SSt/SE,622,0,41
Lapras Psy+S/IB,404,27,0
Lapras (Shadow) Psy+SpA/IB,491,27,0
Latias DB+AuS/MsB,889,3,131
Latias (Shadow) DB+AuS/MsB,845,3,116
Latios DB+AuS/LrP,889,3,131
Latios (Shadow) DB+AuS/LrP,845,3,116
Leafeon QA+LB/LR,767,3,90
Lickilicky RO+BS/SB,580,0,27
Lugia DT+A/Fl,483,3,0
Lugia (Shadow) DT+A/Fl,319,0,0
Lunala SC+SB/M,166,51,0
Luxray Sn+WC/PsF,883,9,129
Luxray (Shadow) Sn+WC/PsF,773,18,92
Machamp KC+CrC/RS,785,3,96
Machamp (Shadow) KC+CrC/SE,857,9,120
Magmortar KC+FiP/Tb,687,0,63
Magmortar (Shadow) KC+FiP/Tb,654,0,52
Magnezone VS+WC/MrS,433,27,0
Magnezone (Shadow) VS+WC/MrS,356,45,0
Mamoswine PS+ISp/HH,642,21,48
Mamoswine (Shadow) PS+HH/ISp,625,3,42
Marshadow SC+CC/IP,666,3,56
Melmetal TS+DbI/DyP,352,45,0
Meloetta (Aria) Cf+Psh/DG,139,42,0
Mesprit Cf+Sw/FS,568,39,23
Metagross SC+MM/Eq,389,3,0
Metagross (Shadow) SC+MM/Eq,299,36,0
Mew SC+Psh/WC,559,3,20
Mewtwo PC+Pst/SB,471,15,0
Mewtwo (Armored) Cf+Pst/DyP,367,36,0
Mewtwo (Shadow) PC+Pst/SB,580,3,27
Milotic W+AT/Wr,427,0,0
Milotic (Shadow) W+AT/Wr,458,6,0
Miltank RO+BS/IB,544,45,15
Moltres WA+Fl/HW,660,0,54
Moltres (Galarian) SkP+AP/Pbk,821,3,108
Moltres (Shadow) WA+Fl/HW,625,0,42
Mr. Rime Cf+IP/TAx,616,12,39
Mudsdale MSl+BS/Eq,672,0,58
Muk Ac+TP/DP,565,0,22
Muk (Alolan) PJ+DP/SW,459,9,0
Muk (Alolan) (Shadow) PJ+DP/SW,610,3,37
