Pokemon,Battle Rating,Energy Remaining,HP Remaining
Zacian (Crowned Sword) MC+CC/BB,453,13,0
Palkia (Origin) DB+AT/SpR,318,31,0
Metagross SC+MM/Eq,559,31,22
Kyurem (White) DB+FuF/IBu,314,18,0
Lunala SC+SB/M,297,49,0
Xerneas Geo+CC/M,477,4,0
Dialga (Origin) DB+ROT/IH,461,22,0
Reshiram DB+FuF/DM,483,22,0
Zamazenta (Crowned Shield) IF+CC/BB,372,13,0
Kyurem (Black) DT+FSh/FuB,305,9,0
Kyogre W+Av/OP,266,4,0
Zekrom DB+O/FuB,470,13,0
Marshadow SC+CC/IP,177,9,0
Reshiram (Shadow) DB+FuF/DM,410,9,0
Eternatus DT+DyC/Ft,538,4,14
Palkia (Shadow) DB+AT/DM,277,9,0
Lugia DT+A/Fl,342,0,0
Metagross (Shadow) SC+MM/Eq,885,4,142
Lugia (Shadow) DT+A/Fl,404,0,0
Garchomp (Shadow) DT+Tw/EP,366,49,0
Necrozma (Dawn Wings) SC+DP/MoG,297,22,0
Yveltal SkP+DP/ObW,490,0,0
Garchomp DT+Tw/EP,323,49,0
Ho-Oh I+BrB/SF,382,18,0
Zygarde (Complete Forme) DT+Cr/Eq,464,3,0
Meloetta (Aria) Cf+Psh/DG,492,8,0
Palkia DB+AT/FiB,327,31,0
Latios DB+AuS/LrP,311,13,0
Latios (Shadow) DB+AuS/LrP,290,18,0
Kyogre (Shadow) W+Av/OP,326,4,0
Necrozma (Dusk Mane) SC+DP/Stl,477,22,0
Gyarados (Shadow) DB+AT/Tw,378,36,0
Groudon DT+FiP/PrB,402,4,0
Gholdengo H+SB/FB,913,4,152
Mewtwo (Shadow) PC+Pst/SB,307,36,0
Florges FW+M/CW,252,40,0
Solgaleo FS+PsF/IH,538,4,14
Melmetal TS+DbI/DyP,657,4,58
Keldeo (Resolute) LK+SeS/AJ,356,40,0
Latias (Shadow) DB+AuS/MsB,322,13,0
Dialga DB+IH/DM,483,22,0
Dialga (Shadow) DB+IH/DM,823,4,119
Hydreigon (Shadow) DB+BrS/Fl,306,36,0
Jirachi Cf+DD/AuS,600,4,37
Mewtwo PC+Pst/SB,361,40,0
Togekiss Pk+DG/AuS,603,0,38
Annihilape (Shadow) C+RF/IP,351,4,0
Kyurem DB+G/DC,314,0,0
Primarina W+DV/HC,340,4,0
Latias DB+AuS/MsB,313,49,0
Tapu Lele A+Psh/NM,584,4,31
Dragonite (Shadow) DB+TP/SP,377,45,0
Goodra DB+AT/DM,268,22,0
Keldeo (Ordinary) LK+AJ/SSw,356,40,0
Tyranitar (Shadow) DB+BrS/SE,679,4,66
Sylveon FW+M/SB,673,8,64
Landorus (Therian) MS+SSt/SE,445,18,0
Gyarados DB+AT/Cr,324,36,0
Annihilape C+RF/IP,510,8,4
Groudon (Shadow) DT+FiP/PrB,380,49,0
Ho-Oh (Shadow) I+BrB/SF,453,18,0
Volcanion I+Sc/EP,494,13,0
Dragonite DB+TP/SP,641,0,52
Urshifu (Single Strike) SkP+DyP/Pbk,330,22,0
Hydreigon DB+BrS/Fl,349,31,0
Heatran (Shadow) FS+MgS/EP,847,4,128
Raikou (Shadow) TS+WC/AuS,736,4,87
Rhyperior MSl+DR/RW,600,4,37
Baxcalibur DB+GlR/Av,346,9,0
Giratina (Origin) DT+SB/OW,478,8,0
Urshifu (Rapid Strike) W+AJ/DyP,310,4,0
Zapdos (Shadow) TS+DrlP/HW,422,36,0
Rhyperior (Shadow) MSl+DR/RW,934,4,160
Enamorus (Therian) FW+MF/M,548,0,18
Giratina (Altered) (Shadow) DB+AP/DC,482,8,0
Raikou TS+AuS/WC,817,22,117
Tyranitar DB+BrS/SE,524,4,9
Conkeldurr (Shadow) FPm+DyP/BrS,456,49,0
Salamence (Shadow) DT+Fl/BrS,412,36,0
Heatran FS+MgS/EP,869,4,136
Mewtwo (Armored) Cf+Pst/DyP,395,22,0
Zapdos TS+DrlP/Tb,519,0,7
Kartana FC+LB/SSw,614,22,42
Golisopod FC+AJ/XS,608,0,40
Victini Cf+VC/Psh,625,0,46
Zacian (Hero) QA+WC/PR,576,8,28
Giratina (Altered) DB+DC/AP,394,8,0
Hippowdon SdA+WBR/EP,701,8,74
Dondozo W+S/O,257,40,0
Tapu Bulu BS+GK/NM,452,18,0
Hippowdon (Shadow) SdA+WBR/EP,652,8,56
Conkeldurr FPm+DyP/BrS,646,13,54
Tapu Fini WG+S/NM,337,49,0
Zamazenta (Hero) IF+CC/Cr,286,13,0
Landorus (Incarnate) (Shadow) MS+EP/RS,500,0,0
Rayquaza DT+BkS/DrA,337,9,0
Kommo-o DT+ClS/UH,432,4,0
Landorus (Incarnate) MS+EP/RS,500,0,0
Genesect (Chill) FC+MgB/TBC,287,18,0
Avalugg (Hisuian) PS+RS/IW,286,0,0
Milotic W+AT/Wr,298,49,0
Cobalion DK+SSw/SE,717,4,80
Mamoswine (Shadow) PS+HH/ISp,293,0,0
Kingambit MSo+FoP/IH,480,40,0
Swampert MS+HC/Eq,343,31,0
Zeraora VS+PF/WC,918,4,154
Genesect (Shock) FC+MgB/TBS,682,0,67
Salamence DT+Fl/BrS,538,0,14
Skeledirge I+TSo/SB,614,22,42
Mamoswine PS+ISp/HH,253,0,0
Virizion DK+LB/SSw,340,26,0
Enamorus (Incarnate) FW+Fl/DG,435,45,0
Zygarde (50% Forme) DT+Cr/Eq,483,44,0
Blacephalon I+MdB/SB,532,0,12
Mew SC+Psh/WC,508,8,3
Terrakion DK+SSw/RS,695,22,72
