Pokemon,Battle Rating,Energy Remaining,HP Remaining
Zacian (Crowned Sword) MC+CC/BB,538,5,15
Palkia (Origin) DB+AT/SpR,239,20,0
Metagross SC+MM/Eq,502,5,1
Kyurem (White) DB+FuF/IBu,208,30,0
Lunala SC+SB/M,275,10,0
Xerneas Geo+CC/M,367,30,0
Dialga (Origin) DB+ROT/IH,217,50,0
Reshiram DB+FuF/DM,353,40,0
Zamazenta (Crowned Shield) IF+CC/BB,462,35,0
Kyurem (Black) DT+FSh/FuB,208,30,0
Kyogre W+Av/OP,404,35,0
Zekrom DB+O/FuB,171,20,0
Marshadow SC+CC/IP,282,20,0
Reshiram (Shadow) DB+FuF/DM,353,20,0
Eternatus DT+DyC/Ft,202,50,0
Palkia (Shadow) DB+AT/DM,157,20,0
Lugia DT+A/Fl,228,50,0
Metagross (Shadow) SC+MM/Eq,427,40,0
Lugia (Shadow) DT+A/Fl,271,50,0
Garchomp (Shadow) DT+Tw/EP,302,20,0
Necrozma (Dawn Wings) SC+DP/MoG,361,50,0
Yveltal SkP+DP/ObW,397,5,0
Garchomp DT+Tw/EP,338,50,0
Ho-Oh I+BrB/SF,739,5,93
Zygarde (Complete Forme) DT+Cr/Eq,541,5,16
Meloetta (Aria) Cf+Psh/DG,318,40,0
Palkia DB+AT/FiB,286,40,0
Latios DB+AuS/LrP,206,30,0
Latios (Shadow) DB+AuS/LrP,191,10,0
Kyogre (Shadow) W+Av/OP,413,5,0
Necrozma (Dusk Mane) SC+DP/Stl,488,5,0
Gyarados (Shadow) DB+AT/Tw,291,40,0
Groudon DT+FiP/PrB,429,0,0
Gholdengo H+SB/FB,395,50,0
Mewtwo (Shadow) PC+Pst/SB,330,10,0
Florges FW+M/CW,572,5,28
Solgaleo FS+PsF/IH,425,5,0
Melmetal TS+DbI/DyP,324,50,0
Keldeo (Resolute) LK+SeS/AJ,337,30,0
Latias (Shadow) DB+AuS/MsB,229,30,0
Dialga DB+IH/DM,233,50,0
Dialga (Shadow) DB+IH/DM,244,10,0
Hydreigon (Shadow) DB+BrS/Fl,201,10,0
Jirachi Cf+DD/AuS,482,15,0
Mewtwo PC+Pst/SB,395,40,0
Togekiss Pk+DG/AuS,348,20,0
Annihilape (Shadow) C+RF/IP,358,0,0
Kyurem DB+G/DC,272,50,0
Primarina W+DV/HC,613,15,44
Latias DB+AuS/MsB,194,30,0
Tapu Lele A+Psh/NM,414,40,0
Dragonite (Shadow) DB+TP/SP,196,10,0
Goodra DB+AT/DM,161,20,0
Keldeo (Ordinary) LK+AJ/SSw,337,30,0
Tyranitar (Shadow) DB+BrS/SE,482,20,0
Sylveon FW+M/SB,626,5,49
Landorus (Therian) MS+SSt/SE,631,20,51
Gyarados DB+AT/Cr,247,40,0
Annihilape C+RF/IP,302,0,0
Groudon (Shadow) DT+FiP/PrB,670,75,66
Ho-Oh (Shadow) I+BrB/SF,760,30,101
Volcanion I+Sc/EP,574,5,29
Dragonite DB+TP/SP,228,40,0
Urshifu (Single Strike) SkP+DyP/Pbk,378,40,0
Hydreigon DB+BrS/Fl,206,0,0
Heatran (Shadow) FS+MgS/EP,768,20,104
Raikou (Shadow) TS+WC/AuS,287,0,0
Rhyperior MSl+DR/RW,762,55,102
Baxcalibur DB+GlR/Av,268,30,0
Giratina (Origin) DT+SB/OW,247,5,0
Urshifu (Rapid Strike) W+AJ/DyP,450,25,0
Zapdos (Shadow) TS+DrlP/HW,346,20,0
Rhyperior (Shadow) MSl+DR/RW,747,45,96
