Pokemon,Battle Rating,Energy Remaining,HP Remaining
Zacian (Crowned Sword) MC+CC/BB,407,49,0
Palkia (Origin) DB+AT/SpR,239,38,0
Metagross SC+MM/Eq,401,46,0
Kyurem (White) DB+FuF/IBu,238,46,0
Lunala SC+SB/M,689,100,95
Xerneas Geo+CC/M,401,33,0
Dialga (Origin) DB+ROT/IH,263,52,0
Reshiram DB+FuF/DM,282,46,0
Zamazenta (Crowned Shield) IF+CC/BB,225,52,0
Kyurem (Black) DT+FSh/FuB,415,1,0
Kyogre W+Av/OP,410,41,0
Zekrom DB+O/FuB,282,46,0
Marshadow SC+CC/IP,368,30,0
Reshiram (Shadow) DB+FuF/DM,328,46,0
Eternatus DT+DyC/Ft,316,1,0
Palkia (Shadow) DB+AT/DM,269,30,0
Lugia DT+A/Fl,416,33,0
Metagross (Shadow) SC+MM/Eq,450,46,0
Lugia (Shadow) DT+A/Fl,488,33,0
Garchomp (Shadow) DT+Tw/EP,251,30,0
Necrozma (Dawn Wings) SC+DP/MoG,713,100,107
Yveltal SkP+DP/ObW,253,1,0
Garchomp DT+Tw/EP,215,30,0
Ho-Oh I+BrB/SF,788,25,145
Zygarde (Complete Forme) DT+Cr/Eq,333,2,0
Meloetta (Aria) Cf+Psh/DG,305,7,0
Palkia DB+AT/FiB,377,1,0
Latios DB+AuS/LrP,577,1,39
Latios (Shadow) DB+AuS/LrP,468,50,0
Kyogre (Shadow) W+Av/OP,756,4,129
Necrozma (Dusk Mane) SC+DP/Stl,637,4,69
Gyarados (Shadow) DB+AT/Tw,257,22,0
Groudon DT+FiP/PrB,250,44,0
Gholdengo H+SB/FB,733,1,117
Mewtwo (Shadow) PC+Pst/SB,828,100,165
Florges FW+M/CW,211,46,0
Solgaleo FS+PsF/IH,665,28,83
Melmetal TS+DbI/DyP,593,5,47
Keldeo (Resolute) LK+SeS/AJ,788,12,145
Latias (Shadow) DB+AuS/MsB,577,1,39
Dialga DB+IH/DM,497,12,0
Dialga (Shadow) DB+IH/DM,328,46,0
Hydreigon (Shadow) DB+BrS/Fl,190,22,0
Jirachi Cf+DD/AuS,585,4,43
Mewtwo PC+Pst/SB,509,1,5
Togekiss Pk+DG/AuS,457,17,0
Annihilape (Shadow) C+RF/IP,667,100,84
Kyurem DB+G/DC,215,38,0
Primarina W+DV/HC,800,33,151
Latias DB+AuS/MsB,459,1,0
Tapu Lele A+Psh/NM,545,100,23
Dragonite (Shadow) DB+TP/SP,284,30,0
Goodra DB+AT/DM,233,46,0
Keldeo (Ordinary) LK+AJ/SSw,788,12,145
Tyranitar (Shadow) DB+BrS/SE,144,22,0
Sylveon FW+M/SB,378,1,0
Landorus (Therian) MS+SSt/SE,407,31,0
Gyarados DB+AT/Cr,500,25,0
Annihilape C+RF/IP,705,4,103
Groudon (Shadow) DT+FiP/PrB,364,1,0
Ho-Oh (Shadow) I+BrB/SF,786,1,144
Volcanion I+Sc/EP,615,33,58
Dragonite DB+TP/SP,292,54,0
Urshifu (Single Strike) SkP+DyP/Pbk,164,28,0
Hydreigon DB+BrS/Fl,153,22,0
Heatran (Shadow) FS+MgS/EP,539,49,20
Raikou (Shadow) TS+WC/AuS,894,1,198
Rhyperior MSl+DR/RW,426,2,0
Baxcalibur DB+GlR/Av,295,46,0
Giratina (Origin) DT+SB/OW,402,1,0
Urshifu (Rapid Strike) W+AJ/DyP,697,20,99
Zapdos (Shadow) TS+DrlP/HW,693,1,97
Rhyperior (Shadow) MSl+DR/RW,349,1,0
Enamorus (Therian) FW+MF/M,269,46,0
Giratina (Altered) (Shadow) DB+AP/DC,438,1,0
Raikou TS+AuS/WC,894,1,198
Tyranitar DB+BrS/SE,164,38,0
Conkeldurr (Shadow) FPm+DyP/BrS,651,4,76
Salamence (Shadow) DT+Fl/BrS,293,22,0
Heatran FS+MgS/EP,601,4,51
Mewtwo (Armored) Cf+Pst/DyP,597,20,49
Zapdos TS+DrlP/Tb,747,9,124
Kartana FC+LB/SSw,677,1,89
Golisopod FC+AJ/XS,756,25,129
Victini Cf+VC/Psh,756,1,129
Zacian (Hero) QA+WC/PR,601,4,51
Giratina (Altered) DB+DC/AP,492,4,0
Hippowdon SdA+WBR/EP,583,34,42
Dondozo W+S/O,804,7,153
Tapu Bulu BS+GK/NM,593,49,47
Hippowdon (Shadow) SdA+WBR/EP,599,4,50
Conkeldurr FPm+DyP/BrS,705,4,103
Tapu Fini WG+S/NM,575,4,38
Zamazenta (Hero) IF+CC/Cr,280,52,0
Landorus (Incarnate) (Shadow) MS+EP/RS,627,9,64
Rayquaza DT+BkS/DrA,589,4,45
Kommo-o DT+ClS/UH,265,46,0
Landorus (Incarnate) MS+EP/RS,667,4,84
Genesect (Chill) FC+MgB/TBC,515,17,8
Avalugg (Hisuian) PS+RS/IW,288,17,0
Milotic W+AT/Wr,705,4,103
Cobalion DK+SSw/SE,758,0,130
Mamoswine (Shadow) PS+HH/ISp,318,30,0
Kingambit MSo+FoP/IH,313,10,0
Swampert MS+HC/Eq,667,20,84
Zeraora VS+PF/WC,756,4,129
Genesect (Shock) FC+MgB/TBS,699,17,100
Salamence DT+Fl/BrS,275,30,0
Skeledirge I+TSo/SB,836,1,169
Mamoswine PS+ISp/HH,283,30,0
Virizion DK+LB/SSw,691,50,96
Enamorus (Incarnate) FW+Fl/DG,371,46,0
Zygarde (50% Forme) DT+Cr/Eq,457,2,0
Blacephalon I+MdB/SB,862,88,182
Mew SC+Psh/WC,601,9,51
Terrakion DK+SSw/RS,739,12,120
Swampert (Shadow) MS+HC/Eq,609,4,55
Milotic (Shadow) W+AT/Wr,760,12,131
Thundurus (Incarnate) (Shadow) TS+TP/BkB,768,1,135
Ursaluna (Shadow) Tk+Sw/HH,788,0,145
Regidrago DB+DrE/VG,232,38,0
Tapu Koko VS+Tb/NM,788,9,145
Thundurus (Therian) VS+WbS/FB,707,17,104
Ursaluna Tk+Sw/HH,721,32,111
Sneasler (Shadow) SC+CC/XS,623,1,62
Xurkitree TS+D/DG,545,1,23
Articuno PS+IW/Hu,395,41,0
Genesect (Burn) FC+MgB/TBB,699,17,100
Gigalith (Shadow) LO+MeB/SP,653,9,77
Armarouge I+Psh/HW,705,100,103
Genesect FC+MgB/TBN,699,17,100
Magnezone (Shadow) VS+WC/MrS,737,4,119
Avalugg IF+Av/BS,404,17,0
Cetitan PS+Av/SP,254,46,0
Celebi Cf+AuS/LfS,681,9,91
Gallade (Shadow) PC+CC/LB,876,100,189
Necrozma SC+DP/O,691,1,96
Machamp (Shadow) KC+CrC/SE,888,9,195
Gallade PC+CC/LB,804,91,153
Genesect (Douse) FC+MgB/TBD,699,17,100
Moltres (Galarian) SkP+AP/Pbk,325,17,0
Zapdos (Galarian) LK+Fl/BrB,715,12,108
Golurk (Shadow) A+ShP/EP,601,100,51
Chesnaught (Shadow) LK+SP/FP,800,4,151
Articuno (Shadow) PS+IW/Hu,236,46,0
Gigalith LO+SP/MeB,699,4,100
Moltres WA+Fl/HW,627,1,64
Regirock LO+SE/FB,597,7,49
Empoleon MSo+HC/DrlP,579,36,40
Quaquaval LK+CC/HC,830,4,166
Empoleon (Shadow) MSo+HC/DrlP,669,4,85
Entei FS+FmC/ScS,814,25,158
Excadrill (Shadow) MS+DR/RS,683,4,92
Feraligatr SC+HC/IB,745,4,123
Zarude VW+DP/EB,547,2,24
Feraligatr (Shadow) SC+HC/IB,339,46,0
Ceruledge I+SB/HW,814,1,158
Cresselia Cf+M/GK,693,4,97
Heracross FC+UH/RT,687,4,94
Machamp KC+CrC/RS,806,4,154
Aurorus (Shadow) PS+WBI/MeB,293,46,0
Haxorus (Shadow) DT+NS/DC,367,25,0
Chandelure (Shadow) I+SB/EB,862,96,182
Grimmsnarl SkP+FoP/PR,384,1,0
Buzzwole C+SP/Lu,731,2,116
Chandelure I+SB/EB,856,100,179
Moltres (Shadow) WA+Fl/HW,559,1,30
Nihilego PJ+PG/SlB,591,4,46
Snorlax (Shadow) L+BS/SP,304,50,0
Walrein PS+ISp/Eq,469,25,0
Excadrill MS+DR/RS,557,12,29
Regirock (Shadow) LO+SE/FB,545,44,23
Walrein (Shadow) PS+ISp/Eq,501,1,1
Golurk A+ShP/EP,637,100,69
Electivire (Shadow) TS+WC/IP,671,1,86
Pangoro KC+CC/NS,617,20,59
Scizor (Shadow) BP+NS/TBl,551,1,26
Snorlax L+BS/SP,425,8,0
Typhlosion (Hisuian) H+SB/FiP,472,25,0
Dhelmise SC+SB/BrS,717,100,109
Entei (Shadow) FS+FmC/ScS,798,1,150
Suicune IF+Sc/IB,547,7,24
Magnezone VS+WC/MrS,677,36,89
Torterra (Shadow) MSl+FP/ST,685,4,93
Haxorus DT+NS/DC,322,30,0
Delphox (Shadow) FS+Psh/BB,852,100,177
Thundurus (Incarnate) TS+Cr/T,695,1,98
Hoopa A+SB/P,707,88,104
Charizard DB+BB/AC,597,1,49
Cresselia (Shadow) Cf+M/GK,711,28,106
Lapras Psy+SpA/IB,605,4,53
Torterra MSl+FP/ST,629,20,65
Dragapult DT+SB/O,645,1,73
Vaporeon WG+AT/LR,752,44,127
Sneasler SC+CC/AA,583,4,42
Delphox FS+Psh/BB,842,1,172
Sinistcha A+SB/EB,569,100,35
Hariyama (Shadow) FPm+UH/HS,852,4,177
Sirfetch'd FC+CC/LB,705,4,103
Decidueye (Hisuian) PC+AuS/TBl,689,4,95
Ursaring (Shadow) SC+CC/Sw,605,4,53
Scizor BP+NS/TBl,627,9,64
Hydrapple DT+SeB/O,361,1,0
Lapras (Shadow) Psy+SpA/IB,689,17,95
Suicune (Shadow) IF+Sc/IB,557,28,29
Gogoat VW+LB/BkB,820,4,161
Magmortar (Shadow) KC+FiP/Tb,840,1,171
Chesnaught LK+SP/FP,814,12,158
Charizard (Shadow) DB+BB/DC,647,1,74
Darmanitan (Standard) (Shadow) I+RS/Ov,758,1,130
Arcanine FF+WC/PsF,723,1,112
Electivire TS+WC/IP,735,1,118
Typhlosion (Shadow) I+BB/TP,800,1,151
Vikavolt (Shadow) VS+D/XS,701,1,101
Kingdra (Shadow) DB+S/Sw,565,1,33
Passimian C+CC/BrS,752,4,127
