Pokemon,Battle Rating,Energy Remaining,HP Remaining
Zacian (Crowned Sword) MC+CC/BB,439,3,0
Palkia (Origin) DB+AT/SpR,301,39,0
Metagross SC+MM/Eq,125,39,0
Kyurem (White) DB+FuF/IBu,277,39,0
Lunala SC+SB/M,155,39,0
Xerneas Geo+CC/M,643,8,55
Dialga (Origin) DB+ROT/IH,211,53,0
Reshiram DB+FuF/DM,296,39,0
Zamazenta (Crowned Shield) IF+CC/BB,505,22,2
Kyurem (Black) DT+FSh/FuB,277,39,0
Kyogre W+Av/OP,279,39,0
Zekrom DB+O/FuB,296,39,0
Marshadow SC+CC/IP,565,84,25
Reshiram (Shadow) DB+FuF/DM,345,39,0
Eternatus DT+DyC/Ft,394,39,0
Palkia (Shadow) DB+AT/DM,371,39,0
Lugia DT+A/Fl,238,3,0
Metagross (Shadow) SC+MM/Eq,142,39,0
Lugia (Shadow) DT+A/Fl,457,3,0
Garchomp (Shadow) DT+Tw/EP,326,39,0
Necrozma (Dawn Wings) SC+DP/MoG,186,39,0
Yveltal SkP+DP/ObW,123,53,0
Garchomp DT+Tw/EP,505,8,2
Ho-Oh I+BrB/SF,723,8,86
Zygarde (Complete Forme) DT+Cr/Eq,361,22,0
Meloetta (Aria) Cf+Psh/DG,393,36,0
Palkia DB+AT/FiB,546,8,18
Latios DB+AuS/LrP,226,53,0
Latios (Shadow) DB+AuS/LrP,229,39,0
Kyogre (Shadow) W+Av/OP,328,39,0
Necrozma (Dusk Mane) SC+DP/Stl,119,39,0
Gyarados (Shadow) DB+AT/Tw,614,8,44
Groudon DT+FiP/PrB,279,39,0
Gholdengo H+SB/FB,200,39,0
Mewtwo (Shadow) PC+Pst/SB,197,25,0
Florges FW+M/CW,744,8,94
Solgaleo FS+PsF/IH,480,17,0
Melmetal TS+DbI/DyP,420,17,0
Keldeo (Resolute) LK+SeS/AJ,671,98,66
Latias (Shadow) DB+AuS/MsB,212,39,0
Dialga DB+IH/DM,211,53,0
Dialga (Shadow) DB+IH/DM,230,39,0
Hydreigon (Shadow) DB+BrS/Fl,134,25,0
Jirachi Cf+DD/AuS,622,17,47
Mewtwo PC+Pst/SB,171,25,0
Togekiss Pk+DG/AuS,690,8,73
Annihilape (Shadow) C+RF/IP,583,84,32
Kyurem DB+G/DC,309,53,0
Primarina W+DV/HC,533,8,13
Latias DB+AuS/MsB,596,3,37
Tapu Lele A+Psh/NM,232,39,0
Dragonite (Shadow) DB+TP/SP,531,8,12
Goodra DB+AT/DM,260,39,0
Keldeo (Ordinary) LK+AJ/SSw,671,98,66
