Pokemon,Battle Rating,Energy Remaining,HP Remaining
Zacian (Crowned Sword) MC+CC/BB,222,25,0
Palkia (Origin) DB+AT/SpR,526,0,9
Metagross SC+MM/Eq,197,9,0
Kyurem (White) DB+FuF/IBu,383,25,0
Lunala SC+SB/M,282,7,0
Xerneas Geo+CC/M,609,80,38
Dialga (Origin) DB+ROT/IH,682,0,63
Reshiram DB+FuF/DM,369,90,0
Zamazenta (Crowned Shield) IF+CC/BB,679,0,62
Kyurem (Black) DT+FSh/FuB,408,34,0
Kyogre W+Av/OP,347,36,0
Zekrom DB+O/FuB,630,0,45
Marshadow SC+CC/IP,475,44,0
Reshiram (Shadow) DB+FuF/DM,334,9,0
Eternatus DT+DyC/Ft,583,7,29
Palkia (Shadow) DB+AT/DM,453,81,0
Lugia DT+A/Fl,693,6,67
Metagross (Shadow) SC+MM/Eq,229,9,0
Lugia (Shadow) DT+A/Fl,653,6,53
Garchomp (Shadow) DT+Tw/EP,342,8,0
Necrozma (Dawn Wings) SC+DP/MoG,355,16,0
Yveltal SkP+DP/ObW,353,43,0
Garchomp DT+Tw/EP,380,34,0
Ho-Oh I+BrB/SF,231,44,0
Zygarde (Complete Forme) DT+Cr/Eq,418,7,0
Meloetta (Aria) Cf+Psh/DG,385,43,0
Palkia DB+AT/FiB,321,18,0
Latios DB+AuS/LrP,424,34,0
Latios (Shadow) DB+AuS/LrP,453,16,0
Kyogre (Shadow) W+Av/OP,364,18,0
Necrozma (Dusk Mane) SC+DP/Stl,238,36,0
Gyarados (Shadow) DB+AT/Tw,580,100,28
Groudon DT+FiP/PrB,323,7,0
Gholdengo H+SB/FB,274,16,0
Mewtwo (Shadow) PC+Pst/SB,479,0,0
Florges FW+M/CW,419,7,0
Solgaleo FS+PsF/IH,168,9,0
Melmetal TS+DbI/DyP,183,18,0
Keldeo (Resolute) LK+SeS/AJ,592,100,32
Latias (Shadow) DB+AuS/MsB,441,25,0
Dialga DB+IH/DM,679,0,62
Dialga (Shadow) DB+IH/DM,601,0,35
Hydreigon (Shadow) DB+BrS/Fl,523,0,8
Jirachi Cf+DD/AuS,495,9,0
Mewtwo PC+Pst/SB,406,16,0
Togekiss Pk+DG/AuS,435,43,0
Annihilape (Shadow) C+RF/IP,638,99,48
Kyurem DB+G/DC,586,7,30
Primarina W+DV/HC,412,16,0
Latias DB+AuS/MsB,401,43,0
Tapu Lele A+Psh/NM,452,16,0
Dragonite (Shadow) DB+TP/SP,452,16,0
Goodra DB+AT/DM,557,7,20
Keldeo (Ordinary) LK+AJ/SSw,615,100,40
Tyranitar (Shadow) DB+BrS/SE,266,45,0
Sylveon FW+M/SB,520,7,7
Landorus (Therian) MS+SSt/SE,301,53,0
Gyarados DB+AT/Cr,430,25,0
Annihilape C+RF/IP,479,0,0
Groudon (Shadow) DT+FiP/PrB,394,7,0
Ho-Oh (Shadow) I+BrB/SF,236,26,0
Volcanion I+Sc/EP,264,45,0
Dragonite DB+TP/SP,601,7,35
Urshifu (Single Strike) SkP+DyP/Pbk,748,100,86
Hydreigon DB+BrS/Fl,615,0,40
Heatran (Shadow) FS+MgS/EP,170,36,0
Raikou (Shadow) TS+WC/AuS,263,18,0
Rhyperior MSl+DR/RW,208,7,0
Baxcalibur DB+GlR/Av,583,98,29
Giratina (Origin) DT+SB/OW,486,7,0
Urshifu (Rapid Strike) W+AJ/DyP,705,100,71
Zapdos (Shadow) TS+DrlP/HW,263,8,0
Rhyperior (Shadow) MSl+DR/RW,181,35,0
Enamorus (Therian) FW+MF/M,355,16,0
Giratina (Altered) (Shadow) DB+AP/DC,693,16,67
Raikou TS+AuS/WC,231,18,0
Tyranitar DB+BrS/SE,638,0,48
Conkeldurr (Shadow) FPm+DyP/BrS,693,26,67
Salamence (Shadow) DT+Fl/BrS,809,100,107
Heatran FS+MgS/EP,164,0,0
Mewtwo (Armored) Cf+Pst/DyP,460,7,0
Zapdos TS+DrlP/Tb,268,16,0
Kartana FC+LB/SSw,653,100,53
Golisopod FC+AJ/XS,612,100,39
Victini Cf+VC/Psh,353,16,0
Zacian (Hero) QA+WC/PR,621,80,42
Giratina (Altered) DB+DC/AP,716,6,75
Hippowdon SdA+WBR/EP,237,35,0
Dondozo W+S/O,540,0,14
Tapu Bulu BS+GK/NM,641,99,49
Hippowdon (Shadow) SdA+WBR/EP,284,35,0
Conkeldurr FPm+DyP/BrS,708,99,72
Tapu Fini WG+S/NM,546,7,16
Zamazenta (Hero) IF+CC/Cr,763,100,91
Landorus (Incarnate) (Shadow) MS+EP/RS,391,44,0
Rayquaza DT+BkS/DrA,890,100,135
Kommo-o DT+ClS/UH,644,100,50
Landorus (Incarnate) MS+EP/RS,331,44,0
Genesect (Chill) FC+MgB/TBC,449,36,0
Avalugg (Hisuian) PS+RS/IW,612,7,39
Milotic W+AT/Wr,531,0,11
Cobalion DK+SSw/SE,511,0,4
Mamoswine (Shadow) PS+HH/ISp,451,0,0
Kingambit MSo+FoP/IH,213,36,0
Swampert MS+HC/Eq,305,9,0
Zeraora VS+PF/WC,214,9,0
Genesect (Shock) FC+MgB/TBS,650,0,52
Salamence DT+Fl/BrS,777,34,96
Skeledirge I+TSo/SB,294,44,0
Mamoswine PS+ISp/HH,367,8,0
Virizion DK+LB/SSw,658,81,55
Enamorus (Incarnate) FW+Fl/DG,696,100,68
Zygarde (50% Forme) DT+Cr/Eq,523,7,8
Blacephalon I+MdB/SB,450,26,0
Mew SC+Psh/WC,353,16,0
Terrakion DK+SSw/RS,351,7,0
Swampert (Shadow) MS+HC/Eq,360,9,0
Milotic (Shadow) W+AT/Wr,402,36,0
Thundurus (Incarnate) (Shadow) TS+TP/BkB,323,8,0
Ursaluna (Shadow) Tk+Sw/HH,402,45,0
Regidrago DB+DrE/VG,560,7,21
Tapu Koko VS+Tb/NM,296,7,0
Thundurus (Therian) VS+WbS/FB,250,7,0
Ursaluna Tk+Sw/HH,340,45,0
Sneasler (Shadow) SC+CC/XS,820,72,111
Xurkitree TS+D/DG,278,18,0
Articuno PS+IW/Hu,554,6,19
Genesect (Burn) FC+MgB/TBB,650,0,52
Gigalith (Shadow) LO+MeB/SP,331,16,0
Armarouge I+Psh/HW,311,35,0
Genesect FC+MgB/TBN,449,36,0
Magnezone (Shadow) VS+WC/MrS,181,9,0
Avalugg IF+Av/BS,531,7,11
Cetitan PS+Av/SP,543,7,15
Celebi Cf+AuS/LfS,679,100,62
Gallade (Shadow) PC+CC/LB,907,72,141
Necrozma SC+DP/O,438,43,0
Machamp (Shadow) KC+CrC/SE,676,81,61
Gallade PC+CC/LB,924,81,147
Genesect (Douse) FC+MgB/TBD,650,0,52
Moltres (Galarian) SkP+AP/Pbk,549,7,17
Zapdos (Galarian) LK+Fl/BrB,748,100,86
Golurk (Shadow) A+ShP/EP,644,100,50
Chesnaught (Shadow) LK+SP/FP,699,63,69
Articuno (Shadow) PS+IW/Hu,601,7,35
Gigalith LO+SP/MeB,258,25,0
Moltres WA+Fl/HW,478,34,0
Regirock LO+SE/FB,621,7,42
Empoleon MSo+HC/DrlP,261,27,0
Quaquaval LK+CC/HC,656,90,54
Empoleon (Shadow) MSo+HC/DrlP,297,27,0
Entei FS+FmC/ScS,275,9,0
Excadrill (Shadow) MS+DR/RS,258,45,0
Feraligatr SC+HC/IB,370,27,0
Zarude VW+DP/EB,601,100,35
Feraligatr (Shadow) SC+HC/IB,477,10,0
Ceruledge I+SB/HW,338,44,0
Cresselia Cf+M/GK,699,6,69
Heracross FC+UH/RT,939,63,152
Machamp KC+CrC/RS,604,90,36
Aurorus (Shadow) PS+WBI/MeB,291,25,0
Haxorus (Shadow) DT+NS/DC,670,100,59
Chandelure (Shadow) I+SB/EB,415,26,0
Grimmsnarl SkP+FoP/PR,684,100,64
Buzzwole C+SP/Lu,780,72,97
Chandelure I+SB/EB,429,54,0
Moltres (Shadow) WA+Fl/HW,422,55,0
Nihilego PJ+PG/SlB,546,6,16
Snorlax (Shadow) L+BS/SP,609,0,38
Walrein PS+ISp/Eq,580,9,28
Excadrill MS+DR/RS,234,9,0
Regirock (Shadow) LO+SE/FB,238,34,0
Walrein (Shadow) PS+ISp/Eq,397,27,0
Golurk A+ShP/EP,464,7,0
Electivire (Shadow) TS+WC/IP,307,9,0
Pangoro KC+CC/NS,644,81,50
Scizor (Shadow) BP+NS/TBl,461,9,0
Snorlax L+BS/SP,563,0,22
Typhlosion (Hisuian) H+SB/FiP,569,100,24
Dhelmise SC+SB/BrS,791,90,101
Entei (Shadow) FS+FmC/ScS,284,36,0
Suicune IF+Sc/IB,615,9,40
Magnezone VS+WC/MrS,146,9,0
Torterra (Shadow) MSl+FP/ST,612,90,39
Haxorus DT+NS/DC,618,80,41
Delphox (Shadow) FS+Psh/BB,368,45,0
Thundurus (Incarnate) TS+Cr/T,358,25,0
Hoopa A+SB/P,580,100,28
Charizard DB+BB/AC,464,16,0
Cresselia (Shadow) Cf+M/GK,627,16,44
Lapras Psy+SpA/IB,560,0,21
Torterra MSl+FP/ST,526,8,9
Dragapult DT+SB/O,658,98,55
Vaporeon WG+AT/LR,344,81,0
Sneasler SC+CC/AA,820,26,111
Delphox FS+Psh/BB,402,7,0
Sinistcha A+SB/EB,763,90,91
Hariyama (Shadow) FPm+UH/HS,742,81,84
Sirfetch'd FC+CC/LB,699,17,69
Decidueye (Hisuian) PC+AuS/TBl,624,63,43
Ursaring (Shadow) SC+CC/Sw,670,100,59
Scizor BP+NS/TBl,493,55,0
Hydrapple DT+SeB/O,725,100,78
Lapras (Shadow) Psy+SpA/IB,578,0,27
Suicune (Shadow) IF+Sc/IB,560,9,21
Gogoat VW+LB/BkB,667,100,58
Magmortar (Shadow) KC+FiP/Tb,472,54,0
Chesnaught LK+SP/FP,716,72,75
Charizard (Shadow) DB+BB/DC,887,100,134
Darmanitan (Standard) (Shadow) I+RS/Ov,413,36,0
Arcanine FF+WC/PsF,327,0,0
Electivire TS+WC/IP,310,9,0
Typhlosion (Shadow) I+BB/TP,389,45,0
Vikavolt (Shadow) VS+D/XS,670,53,59
Kingdra (Shadow) DB+S/Sw,549,100,17
Passimian C+CC/BrS,734,99,81
Kingdra DB+S/Sw,592,0,32
Bewear (Shadow) SC+SP/St,705,90,71
Darmanitan (Standard) I+RS/Ov,425,54,0
Mudsdale MSl+BS/Eq,360,7,0
Gourgeist (Super) H+SB/FoP,835,53,116
Pinsir (Shadow) FC+CC/XS,869,72,128
Decidueye A+FP/SSh,786,90,99
Guzzlord DT+BrS/DC,592,0,32
Typhlosion I+BB/TP,333,0,0
Regice LO+T/Eq,351,43,0
Vikavolt VS+D/XS,549,100,17
Aurorus PS+WBI/Tb,310,52,0
Donphan MSl+BS/Eq,389,7,0
Donphan (Shadow) MSl+BS/Eq,456,55,0
Hariyama FPm+UH/HS,760,99,90
Aggron (Shadow) DT+T/RT,708,0,72
Krookodile MSl+Cr/ST,314,0,0
Registeel LO+FC/FB,708,0,72
Cinderace FS+BB/PB,491,55,0
Darkrai (Shadow) Sn+SB/DP,569,72,24
Emboar (Shadow) E+BB/RS,820,72,111
Articuno (Galarian) PC+AP/BrB,838,100,117
Regigigas HPI+CrG/T,736,0,82
Samurott (Hisuian) FC+SSw/IW,566,100,23
Samurott (Shadow) FC+HC/RSh,679,100,62
Gardevoir (Shadow) Ch+SB/TAx,725,100,78
Roserade PSt+WBF/LfS,924,81,147
Aggron DT+T/RT,690,0,66
Escavalier BBi+DR/Mh,557,100,20
Sandaconda MSl+EP/Wr,381,8,0
Centiskorch E+HW/Cr,777,99,96
Darkrai Sn+DP/FB,710,0,73
Samurott FC+HC/RSh,469,45,0
Beartic PS+IP/Li,601,100,35
Aerodactyl (Shadow) DB+RS/EP,450,43,0
Cursola A+NSh/PG,676,100,61
Escavalier (Shadow) BBi+DR/Mh,552,63,18
Magmortar KC+FiP/Tb,439,55,0
Incineroar Sn+BB/DkL,402,36,0
Seismitoad MS+EP/IW,408,36,0
Alakazam (Shadow) PC+FiP/SB,872,90,129
Gourgeist (Large) H+SB/FoP,864,99,126
Tauros (Aqua) DK+AJ/TBl,699,99,69
