Pokemon,Battle Rating,Energy Remaining,HP Remaining
Zacian (Crowned Sword) MC+CC/BB,242,70,0
Palkia (Origin) DB+AT/SpR,187,25,0
Metagross SC+MM/Eq,145,30,0
Kyurem (White) DB+FuF/IBu,250,55,0
Lunala SC+SB/M,143,10,0
Xerneas Geo+CC/M,415,50,0
Dialga (Origin) DB+ROT/IH,182,10,0
Reshiram DB+FuF/DM,263,55,0
Zamazenta (Crowned Shield) IF+CC/BB,265,20,0
Kyurem (Black) DT+FSh/FuB,252,0,0
Kyogre W+Av/OP,211,45,0
Zekrom DB+O/FuB,263,55,0
Marshadow SC+CC/IP,459,10,0
Reshiram (Shadow) DB+FuF/DM,296,55,0
Eternatus DT+DyC/Ft,333,0,0
Palkia (Shadow) DB+AT/DM,239,25,0
Lugia DT+A/Fl,119,10,0
Metagross (Shadow) SC+MM/Eq,180,20,0
Lugia (Shadow) DT+A/Fl,138,10,0
Garchomp (Shadow) DT+Tw/EP,260,45,0
Necrozma (Dawn Wings) SC+DP/MoG,186,10,0
Yveltal SkP+DP/ObW,116,20,0
Garchomp DT+Tw/EP,267,10,0
Ho-Oh I+BrB/SF,270,30,0
Zygarde (Complete Forme) DT+Cr/Eq,168,30,0
Meloetta (Aria) Cf+Psh/DG,154,0,0
Palkia DB+AT/FiB,187,25,0
Latios DB+AuS/LrP,177,55,0
Latios (Shadow) DB+AuS/LrP,212,55,0
Kyogre (Shadow) W+Av/OP,176,15,0
Necrozma (Dusk Mane) SC+DP/Stl,122,10,0
Gyarados (Shadow) DB+AT/Tw,286,45,0
Groudon DT+FiP/PrB,290,20,0
Gholdengo H+SB/FB,211,20,0
Mewtwo (Shadow) PC+Pst/SB,184,35,0
Florges FW+M/CW,273,40,0
Solgaleo FS+PsF/IH,132,20,0
Melmetal TS+DbI/DyP,175,30,0
Keldeo (Resolute) LK+SeS/AJ,452,65,0
Latias (Shadow) DB+AuS/MsB,180,0,0
Dialga DB+IH/DM,182,10,0
Dialga (Shadow) DB+IH/DM,217,10,0
Hydreigon (Shadow) DB+BrS/Fl,108,35,0
Jirachi Cf+DD/AuS,131,40,0
Mewtwo PC+Pst/SB,192,0,0
Togekiss Pk+DG/AuS,280,10,0
Annihilape (Shadow) C+RF/IP,451,0,0
Kyurem DB+G/DC,231,20,0
Primarina W+DV/HC,258,45,0
Latias DB+AuS/MsB,145,0,0
Tapu Lele A+Psh/NM,197,0,0
Dragonite (Shadow) DB+TP/SP,242,35,0
