Pokemon,Battle Rating,Energy Remaining,HP Remaining
Zacian (Crowned Sword) MC+CC/BB,407,3,0
Palkia (Origin) DB+AT/SpR,429,41,0
Metagross SC+MM/Eq,232,27,0
Kyurem (White) DB+FuF/IBu,456,29,0
Lunala SC+SB/M,395,17,0
Xerneas Geo+CC/M,299,34,0
Dialga (Origin) DB+ROT/IH,432,3,0
Reshiram DB+FuF/DM,697,0,62
Zamazenta (Crowned Shield) IF+CC/BB,450,47,0
Kyurem (Black) DT+FSh/FuB,405,8,0
Kyogre W+Av/OP,396,38,0
Zekrom DB+O/FuB,195,5,0
Marshadow SC+CC/IP,376,29,0
Reshiram (Shadow) DB+FuF/DM,525,0,8
Eternatus DT+DyC/Ft,570,3,22
Palkia (Shadow) DB+AT/DM,213,32,0
Lugia DT+A/Fl,361,25,0
Metagross (Shadow) SC+MM/Eq,311,15,0
Lugia (Shadow) DT+A/Fl,383,29,0
Garchomp (Shadow) DT+Tw/EP,429,41,0
Necrozma (Dawn Wings) SC+DP/MoG,347,33,0
Yveltal SkP+DP/ObW,312,41,0
Garchomp DT+Tw/EP,538,0,12
Ho-Oh I+BrB/SF,707,0,65
Zygarde (Complete Forme) DT+Cr/Eq,463,42,0
Meloetta (Aria) Cf+Psh/DG,223,8,0
Palkia DB+AT/FiB,230,41,0
Latios DB+AuS/LrP,279,41,0
Latios (Shadow) DB+AuS/LrP,220,8,0
Kyogre (Shadow) W+Av/OP,451,38,0
Necrozma (Dusk Mane) SC+DP/Stl,363,39,0
Gyarados (Shadow) DB+AT/Tw,544,0,14
Groudon DT+FiP/PrB,515,32,5
Gholdengo H+SB/FB,335,30,0
Mewtwo (Shadow) PC+Pst/SB,247,3,0
Florges FW+M/CW,541,1,13
Solgaleo FS+PsF/IH,286,42,0
Melmetal TS+DbI/DyP,273,36,0
Keldeo (Resolute) LK+SeS/AJ,287,41,0
Latias (Shadow) DB+AuS/MsB,509,0,3
Dialga DB+IH/DM,440,3,0
Dialga (Shadow) DB+IH/DM,445,29,0
Hydreigon (Shadow) DB+BrS/Fl,277,20,0
Jirachi Cf+DD/AuS,310,33,0
Mewtwo PC+Pst/SB,294,21,0
Togekiss Pk+DG/AuS,334,27,0
Annihilape (Shadow) C+RF/IP,313,11,0
Kyurem DB+G/DC,497,39,0
Primarina W+DV/HC,576,47,24
Latias DB+AuS/MsB,563,0,20
Tapu Lele A+Psh/NM,388,30,0
Dragonite (Shadow) DB+TP/SP,279,20,0
Goodra DB+AT/DM,649,0,47
Keldeo (Ordinary) LK+AJ/SSw,287,41,0
Tyranitar (Shadow) DB+BrS/SE,878,8,119
Sylveon FW+M/SB,605,3,33
Landorus (Therian) MS+SSt/SE,453,26,0
Gyarados DB+AT/Cr,579,12,25
Annihilape C+RF/IP,400,41,0
Groudon (Shadow) DT+FiP/PrB,448,8,0
Ho-Oh (Shadow) I+BrB/SF,687,26,59
Volcanion I+Sc/EP,519,0,6
Dragonite DB+TP/SP,250,26,0
Urshifu (Single Strike) SkP+DyP/Pbk,503,0,1
Hydreigon DB+BrS/Fl,460,5,0
Heatran (Shadow) FS+MgS/EP,748,55,78
Raikou (Shadow) TS+WC/AuS,244,45,0
Rhyperior MSl+DR/RW,707,49,65
Baxcalibur DB+GlR/Av,557,0,18
Giratina (Origin) DT+SB/OW,438,3,0
Urshifu (Rapid Strike) W+AJ/DyP,281,47,0
Zapdos (Shadow) TS+DrlP/HW,247,0,0
Rhyperior (Shadow) MSl+DR/RW,710,31,66
Enamorus (Therian) FW+MF/M,398,16,0
Giratina (Altered) (Shadow) DB+AP/DC,492,27,0
Raikou TS+AuS/WC,244,45,0
Tyranitar DB+BrS/SE,863,26,114
Conkeldurr (Shadow) FPm+DyP/BrS,442,20,0
Salamence (Shadow) DT+Fl/BrS,322,41,0
Heatran FS+MgS/EP,643,20,45
Mewtwo (Armored) Cf+Pst/DyP,304,35,0
Zapdos TS+DrlP/Tb,255,3,0
Kartana FC+LB/SSw,228,42,0
Golisopod FC+AJ/XS,463,47,0
Victini Cf+VC/Psh,477,23,0
Zacian (Hero) QA+WC/PR,291,10,0
Giratina (Altered) DB+DC/AP,468,48,0
Hippowdon SdA+WBR/EP,462,23,0
Dondozo W+S/O,547,1,15
Tapu Bulu BS+GK/NM,235,8,0
Hippowdon (Shadow) SdA+WBR/EP,541,14,13
Conkeldurr FPm+DyP/BrS,463,47,0
Tapu Fini WG+S/NM,500,12,0
Zamazenta (Hero) IF+CC/Cr,519,0,6
Landorus (Incarnate) (Shadow) MS+EP/RS,646,52,46
Rayquaza DT+BkS/DrA,358,38,0
Kommo-o DT+ClS/UH,601,0,32
Landorus (Incarnate) MS+EP/RS,649,20,47
Genesect (Chill) FC+MgB/TBC,531,0,10
Avalugg (Hisuian) PS+RS/IW,624,0,39
Milotic W+AT/Wr,396,47,0
Cobalion DK+SSw/SE,332,46,0
Mamoswine (Shadow) PS+HH/ISp,802,46,95
Kingambit MSo+FoP/IH,340,45,0
Swampert MS+HC/Eq,340,45,0
Zeraora VS+PF/WC,247,45,0
Genesect (Shock) FC+MgB/TBS,367,24,0
Salamence DT+Fl/BrS,322,41,0
Skeledirge I+TSo/SB,557,32,18
Mamoswine PS+ISp/HH,579,14,25
Virizion DK+LB/SSw,207,14,0
Enamorus (Incarnate) FW+Fl/DG,475,23,0
Zygarde (50% Forme) DT+Cr/Eq,764,0,83
Blacephalon I+MdB/SB,805,25,96
Mew SC+Psh/WC,266,10,0
Terrakion DK+SSw/RS,636,20,43
Swampert (Shadow) MS+HC/Eq,432,39,0
Milotic (Shadow) W+AT/Wr,443,41,0
Thundurus (Incarnate) (Shadow) TS+TP/BkB,391,40,0
Ursaluna (Shadow) Tk+Sw/HH,418,8,0
Regidrago DB+DrE/VG,601,0,32
Tapu Koko VS+Tb/NM,347,46,0
Thundurus (Therian) VS+WbS/FB,261,3,0
Ursaluna Tk+Sw/HH,322,27,0
Sneasler (Shadow) SC+CC/XS,515,14,5
Xurkitree TS+D/DG,343,40,0
Articuno PS+IW/Hu,550,4,16
Genesect (Burn) FC+MgB/TBB,531,0,10
Gigalith (Shadow) LO+MeB/SP,547,49,15
Armarouge I+Psh/HW,608,17,34
Genesect FC+MgB/TBN,386,30,0
Magnezone (Shadow) VS+WC/MrS,321,40,0
Avalugg IF+Av/BS,576,2,24
Cetitan PS+Av/SP,538,1,12
Celebi Cf+AuS/LfS,348,23,0
Gallade (Shadow) PC+CC/LB,386,7,0
Necrozma SC+DP/O,595,3,30
Machamp (Shadow) KC+CrC/SE,570,23,22
Gallade PC+CC/LB,337,7,0
Genesect (Douse) FC+MgB/TBD,531,0,10
Moltres (Galarian) SkP+AP/Pbk,573,0,23
Zapdos (Galarian) LK+Fl/BrB,333,17,0
Golurk (Shadow) A+ShP/EP,707,37,65
Chesnaught (Shadow) LK+SP/FP,241,5,0
Articuno (Shadow) PS+IW/Hu,684,1,58
Gigalith LO+SP/MeB,605,14,33
Moltres WA+Fl/HW,554,20,17
Regirock LO+SE/FB,671,0,54
Empoleon MSo+HC/DrlP,370,26,0
Quaquaval LK+CC/HC,367,47,0
Empoleon (Shadow) MSo+HC/DrlP,308,31,0
Entei FS+FmC/ScS,786,20,90
Excadrill (Shadow) MS+DR/RS,859,37,113
Feraligatr SC+HC/IB,485,44,0
Zarude VW+DP/EB,384,5,0
Feraligatr (Shadow) SC+HC/IB,308,26,0
Ceruledge I+SB/HW,535,11,11
Cresselia Cf+M/GK,367,1,0
Heracross FC+UH/RT,447,35,0
Machamp KC+CrC/RS,454,32,0
Aurorus (Shadow) PS+WBI/MeB,710,8,66
Haxorus (Shadow) DT+NS/DC,506,0,2
Chandelure (Shadow) I+SB/EB,786,31,90
Grimmsnarl SkP+FoP/PR,509,38,3
Buzzwole C+SP/Lu,554,0,17
Chandelure I+SB/EB,783,49,89
Moltres (Shadow) WA+Fl/HW,738,52,75
Nihilego PJ+PG/SlB,350,4,0
Snorlax (Shadow) L+BS/SP,480,4,0
Walrein PS+ISp/Eq,427,50,0
Excadrill MS+DR/RS,665,52,52
Regirock (Shadow) LO+SE/FB,636,35,43
Walrein (Shadow) PS+ISp/Eq,313,50,0
Golurk A+ShP/EP,678,52,56
Electivire (Shadow) TS+WC/IP,405,40,0
Pangoro KC+CC/NS,494,47,0
Scizor (Shadow) BP+NS/TBl,394,10,0
Snorlax L+BS/SP,432,47,0
Typhlosion (Hisuian) H+SB/FiP,821,40,101
Dhelmise SC+SB/BrS,222,2,0
Entei (Shadow) FS+FmC/ScS,719,11,69
Suicune IF+Sc/IB,570,1,22
Magnezone VS+WC/MrS,321,9,0
Torterra (Shadow) MSl+FP/ST,291,21,0
Haxorus DT+NS/DC,570,0,22
Delphox (Shadow) FS+Psh/BB,802,43,95
Thundurus (Incarnate) TS+Cr/T,367,5,0
Hoopa A+SB/P,436,45,0
Charizard DB+BB/AC,898,43,125
Cresselia (Shadow) Cf+M/GK,435,35,0
Lapras Psy+SpA/IB,377,50,0
Torterra MSl+FP/ST,314,30,0
Dragapult DT+SB/O,579,0,25
Vaporeon WG+AT/LR,448,12,0
