Pokemon,Battle Rating,Energy Remaining,HP Remaining
Zacian (Crowned Sword) MC+CC/BB,268,5,0
Palkia (Origin) DB+AT/SpR,605,1,46
Metagross SC+MM/Eq,279,20,0
Kyurem (White) DB+FuF/IBu,698,33,87
Lunala SC+SB/M,352,57,0
Xerneas Geo+CC/M,500,12,0
Dialga (Origin) DB+ROT/IH,614,1,50
Reshiram DB+FuF/DM,666,1,73
Zamazenta (Crowned Shield) IF+CC/BB,511,1,5
Kyurem (Black) DT+FSh/FuB,723,33,98
Kyogre W+Av/OP,404,5,0
Zekrom DB+O/FuB,666,1,73
Marshadow SC+CC/IP,541,44,18
Reshiram (Shadow) DB+FuF/DM,616,1,51
Eternatus DT+DyC/Ft,375,12,0
Palkia (Shadow) DB+AT/DM,744,33,107
Lugia DT+A/Fl,616,10,51
Metagross (Shadow) SC+MM/Eq,69,52,0
Lugia (Shadow) DT+A/Fl,552,10,23
Garchomp (Shadow) DT+Tw/EP,648,1,65
Necrozma (Dawn Wings) SC+DP/MoG,338,18,0
Yveltal SkP+DP/ObW,689,18,83
Garchomp DT+Tw/EP,710,1,92
Ho-Oh I+BrB/SF,361,44,0
Zygarde (Complete Forme) DT+Cr/Eq,424,53,0
Meloetta (Aria) Cf+Psh/DG,497,14,0
Palkia DB+AT/FiB,609,1,48
Latios DB+AuS/LrP,595,1,42
Latios (Shadow) DB+AuS/LrP,534,1,15
Kyogre (Shadow) W+Av/OP,494,5,0
Necrozma (Dusk Mane) SC+DP/Stl,288,18,0
Gyarados (Shadow) DB+AT/Tw,783,5,124
Groudon DT+FiP/PrB,602,1,45
Gholdengo H+SB/FB,365,44,0
Mewtwo (Shadow) PC+Pst/SB,473,31,0
Florges FW+M/CW,536,25,16
Solgaleo FS+PsF/IH,461,14,0
Melmetal TS+DbI/DyP,529,1,13
Keldeo (Resolute) LK+SeS/AJ,762,5,115
Latias (Shadow) DB+AuS/MsB,586,1,38
Dialga DB+IH/DM,609,1,48
Dialga (Shadow) DB+IH/DM,582,20,36
Hydreigon (Shadow) DB+BrS/Fl,746,20,108
Jirachi Cf+DD/AuS,482,14,0
Mewtwo PC+Pst/SB,393,31,0
Togekiss Pk+DG/AuS,641,44,62
Annihilape (Shadow) C+RF/IP,730,31,101
Kyurem DB+G/DC,616,10,51
Primarina W+DV/HC,721,5,97
Latias DB+AuS/MsB,625,14,55
Tapu Lele A+Psh/NM,452,44,0
Dragonite (Shadow) DB+TP/SP,767,18,117
Goodra DB+AT/DM,707,1,91
Keldeo (Ordinary) LK+AJ/SSw,762,5,115
Tyranitar (Shadow) DB+BrS/SE,940,7,193
Sylveon FW+M/SB,504,12,2
Landorus (Therian) MS+SSt/SE,282,46,0
Gyarados DB+AT/Cr,840,5,149
Annihilape C+RF/IP,614,57,50
Groudon (Shadow) DT+FiP/PrB,534,1,15
Ho-Oh (Shadow) I+BrB/SF,398,5,0
Volcanion I+Sc/EP,319,46,0
Dragonite DB+TP/SP,639,10,61
Urshifu (Single Strike) SkP+DyP/Pbk,917,7,183
Hydreigon DB+BrS/Fl,778,20,122
Heatran (Shadow) FS+MgS/EP,575,1,33
Raikou (Shadow) TS+WC/AuS,611,46,49
Rhyperior MSl+DR/RW,650,1,66
Baxcalibur DB+GlR/Av,723,20,98
Giratina (Origin) DT+SB/OW,426,12,0
Urshifu (Rapid Strike) W+AJ/DyP,721,5,97
Zapdos (Shadow) TS+DrlP/HW,440,18,0
Rhyperior (Shadow) MSl+DR/RW,497,33,0
Enamorus (Therian) FW+MF/M,659,5,70
Giratina (Altered) (Shadow) DB+AP/DC,630,23,57
Raikou TS+AuS/WC,483,46,0
Tyranitar DB+BrS/SE,940,7,193
Conkeldurr (Shadow) FPm+DyP/BrS,828,20,144
Salamence (Shadow) DT+Fl/BrS,703,5,89
Heatran FS+MgS/EP,639,1,61
Mewtwo (Armored) Cf+Pst/DyP,390,12,0
Zapdos TS+DrlP/Tb,403,31,0
Kartana FC+LB/SSw,705,7,90
Golisopod FC+AJ/XS,762,31,115
Victini Cf+VC/Psh,291,44,0
Zacian (Hero) QA+WC/PR,361,44,0
Giratina (Altered) DB+DC/AP,636,4,60
Hippowdon SdA+WBR/EP,723,1,98
Dondozo W+S/O,559,25,26
Tapu Bulu BS+GK/NM,668,14,74
Hippowdon (Shadow) SdA+WBR/EP,639,1,61
Conkeldurr FPm+DyP/BrS,746,46,108
Tapu Fini WG+S/NM,689,44,83
Zamazenta (Hero) IF+CC/Cr,557,10,25
Landorus (Incarnate) (Shadow) MS+EP/RS,388,31,0
Rayquaza DT+BkS/DrA,659,5,70
Kommo-o DT+ClS/UH,860,33,158
Landorus (Incarnate) MS+EP/RS,320,46,0
Genesect (Chill) FC+MgB/TBC,382,44,0
Avalugg (Hisuian) PS+RS/IW,764,20,116
Milotic W+AT/Wr,723,1,98
Cobalion DK+SSw/SE,760,1,114
Mamoswine (Shadow) PS+HH/ISp,712,7,93
Kingambit MSo+FoP/IH,815,7,138
Swampert MS+HC/Eq,609,1,48
Zeraora VS+PF/WC,415,46,0
Genesect (Shock) FC+MgB/TBS,382,44,0
Salamence DT+Fl/BrS,710,31,92
Skeledirge I+TSo/SB,333,44,0
Mamoswine PS+ISp/HH,755,7,112
Virizion DK+LB/SSw,655,10,68
Enamorus (Incarnate) FW+Fl/DG,682,5,80
Zygarde (50% Forme) DT+Cr/Eq,712,1,93
Blacephalon I+MdB/SB,527,5,12
Mew SC+Psh/WC,545,10,20
Terrakion DK+SSw/RS,760,20,114
Swampert (Shadow) MS+HC/Eq,609,1,48
Milotic (Shadow) W+AT/Wr,712,18,93
Thundurus (Incarnate) (Shadow) TS+TP/BkB,723,5,98
Ursaluna (Shadow) Tk+Sw/HH,655,46,68
Regidrago DB+DrE/VG,719,10,96
Tapu Koko VS+Tb/NM,614,1,50
Thundurus (Therian) VS+WbS/FB,579,14,35
Ursaluna Tk+Sw/HH,668,1,74
Sneasler (Shadow) SC+CC/XS,703,20,89
Xurkitree TS+D/DG,632,46,58
Articuno PS+IW/Hu,664,1,72
Genesect (Burn) FC+MgB/TBB,382,44,0
Gigalith (Shadow) LO+MeB/SP,858,7,157
Armarouge I+Psh/HW,379,44,0
Genesect FC+MgB/TBN,382,44,0
Magnezone (Shadow) VS+WC/MrS,611,20,49
Avalugg IF+Av/BS,646,1,64
Cetitan PS+Av/SP,664,1,72
Celebi Cf+AuS/LfS,417,12,0
Gallade (Shadow) PC+CC/LB,762,5,115
Necrozma SC+DP/O,621,12,53
Machamp (Shadow) KC+CrC/SE,860,7,158
Gallade PC+CC/LB,662,18,71
Genesect (Douse) FC+MgB/TBD,382,44,0
Moltres (Galarian) SkP+AP/Pbk,787,31,126
Zapdos (Galarian) LK+Fl/BrB,625,5,55
Golurk (Shadow) A+ShP/EP,358,46,0
Chesnaught (Shadow) LK+SP/FP,684,33,81
Articuno (Shadow) PS+IW/Hu,618,31,52
Gigalith LO+SP/MeB,696,46,86
Moltres WA+Fl/HW,646,44,64
Regirock LO+SE/FB,776,1,121
Empoleon MSo+HC/DrlP,655,46,68
Quaquaval LK+CC/HC,764,20,116
Empoleon (Shadow) MSo+HC/DrlP,703,7,89
Entei FS+FmC/ScS,662,1,71
Excadrill (Shadow) MS+DR/RS,751,7,110
Feraligatr SC+HC/IB,773,5,120
Zarude VW+DP/EB,659,1,70
Feraligatr (Shadow) SC+HC/IB,728,5,100
Ceruledge I+SB/HW,405,44,0
Cresselia Cf+M/GK,493,6,0
Heracross FC+UH/RT,757,1,113
Machamp KC+CrC/RS,778,33,122
Aurorus (Shadow) PS+WBI/MeB,801,7,132
Haxorus (Shadow) DT+NS/DC,881,7,167
Chandelure (Shadow) I+SB/EB,509,18,4
Grimmsnarl SkP+FoP/PR,831,20,145
Buzzwole C+SP/Lu,664,23,72
Chandelure I+SB/EB,478,44,0
Moltres (Shadow) WA+Fl/HW,659,5,70
Nihilego PJ+PG/SlB,238,5,0
Snorlax (Shadow) L+BS/SP,726,1,99
Walrein PS+ISp/Eq,639,55,61
