Pokemon,Battle Rating,Energy Remaining,HP Remaining
Zacian (Crowned Sword) MC+CC/BB,210,6,0
Palkia (Origin) DB+AT/SpR,178,51,0
Metagross SC+MM/Eq,267,14,0
Kyurem (White) DB+FuF/IBu,222,51,0
Lunala SC+SB/M,155,6,0
Xerneas Geo+CC/M,262,14,0
Dialga (Origin) DB+ROT/IH,716,6,77
Reshiram DB+FuF/DM,298,14,0
Zamazenta (Crowned Shield) IF+CC/BB,828,6,117
Kyurem (Black) DT+FSh/FuB,222,51,0
Kyogre W+Av/OP,331,38,0
Zekrom DB+O/FuB,165,51,0
Marshadow SC+CC/IP,61,43,0
Reshiram (Shadow) DB+FuF/DM,198,51,0
Eternatus DT+DyC/Ft,78,51,0
Palkia (Shadow) DB+AT/DM,646,6,52
Lugia DT+A/Fl,138,14,0
Metagross (Shadow) SC+MM/Eq,177,51,0
Lugia (Shadow) DT+A/Fl,147,6,0
Garchomp (Shadow) DT+Tw/EP,157,43,0
Necrozma (Dawn Wings) SC+DP/MoG,197,22,0
Yveltal SkP+DP/ObW,326,22,0
Garchomp DT+Tw/EP,143,51,0
Ho-Oh I+BrB/SF,218,30,0
Zygarde (Complete Forme) DT+Cr/Eq,178,30,0
Meloetta (Aria) Cf+Psh/DG,139,43,0
Palkia DB+AT/FiB,459,22,0
Latios DB+AuS/LrP,107,51,0
Latios (Shadow) DB+AuS/LrP,119,35,0
Kyogre (Shadow) W+Av/OP,339,30,0
Necrozma (Dusk Mane) SC+DP/Stl,272,22,0
Gyarados (Shadow) DB+AT/Tw,298,22,0
Groudon DT+FiP/PrB,277,6,0
Gholdengo H+SB/FB,101,51,0
Mewtwo (Shadow) PC+Pst/SB,106,35,0
Florges FW+M/CW,184,6,0
Solgaleo FS+PsF/IH,378,38,0
Melmetal TS+DbI/DyP,581,6,29
Keldeo (Resolute) LK+SeS/AJ,414,6,0
Latias (Shadow) DB+AuS/MsB,107,51,0
Dialga DB+IH/DM,716,6,77
Dialga (Shadow) DB+IH/DM,646,6,52
Hydreigon (Shadow) DB+BrS/Fl,267,35,0
Jirachi Cf+DD/AuS,370,6,0
Mewtwo PC+Pst/SB,106,35,0
Togekiss Pk+DG/AuS,58,35,0
Annihilape (Shadow) C+RF/IP,313,6,0
Kyurem DB+G/DC,227,51,0
Primarina W+DV/HC,287,14,0
Latias DB+AuS/MsB,244,6,0
Tapu Lele A+Psh/NM,79,51,0
Dragonite (Shadow) DB+TP/SP,109,35,0
Goodra DB+AT/DM,338,6,0
Keldeo (Ordinary) LK+AJ/SSw,390,22,0
Tyranitar (Shadow) DB+BrS/SE,420,51,0
Sylveon FW+M/SB,211,6,0
Landorus (Therian) MS+SSt/SE,230,30,0
Gyarados DB+AT/Cr,324,38,0
