Pokemon,Battle Rating,Energy Remaining,HP Remaining
Zacian (Crowned Sword) MC+CC/BB,291,9,0
Palkia (Origin) DB+AT/SpR,353,51,0
Metagross SC+MM/Eq,197,42,0
Kyurem (White) DB+FuF/IBu,314,51,0
Lunala SC+SB/M,591,9,35
Xerneas Geo+CC/M,118,30,0
Dialga (Origin) DB+ROT/IH,201,6,0
Reshiram DB+FuF/DM,331,6,0
Zamazenta (Crowned Shield) IF+CC/BB,89,27,0
Kyurem (Black) DT+FSh/FuB,314,51,0
Kyogre W+Av/OP,649,9,57
Zekrom DB+O/FuB,331,6,0
Marshadow SC+CC/IP,301,30,0
Reshiram (Shadow) DB+FuF/DM,345,39,0
Eternatus DT+DyC/Ft,291,6,0
Palkia (Shadow) DB+AT/DM,371,39,0
Lugia DT+A/Fl,392,9,0
Metagross (Shadow) SC+MM/Eq,229,42,0
Lugia (Shadow) DT+A/Fl,214,42,0
Garchomp (Shadow) DT+Tw/EP,380,6,0
Necrozma (Dawn Wings) SC+DP/MoG,544,9,17
Yveltal SkP+DP/ObW,269,54,0
Garchomp DT+Tw/EP,363,18,0
Ho-Oh I+BrB/SF,685,9,71
Zygarde (Complete Forme) DT+Cr/Eq,286,54,0
Meloetta (Aria) Cf+Psh/DG,273,54,0
Palkia DB+AT/FiB,356,6,0
Latios DB+AuS/LrP,354,6,0
Latios (Shadow) DB+AuS/LrP,421,51,0
Kyogre (Shadow) W+Av/OP,596,9,37
Necrozma (Dusk Mane) SC+DP/Stl,397,9,0
Gyarados (Shadow) DB+AT/Tw,306,18,0
Groudon DT+FiP/PrB,250,30,0
Gholdengo H+SB/FB,453,9,0
Mewtwo (Shadow) PC+Pst/SB,343,30,0
Florges FW+M/CW,119,42,0
Solgaleo FS+PsF/IH,168,42,0
Melmetal TS+DbI/DyP,168,42,0
Keldeo (Resolute) LK+SeS/AJ,565,9,25
Latias (Shadow) DB+AuS/MsB,377,6,0
Dialga DB+IH/DM,222,6,0
Dialga (Shadow) DB+IH/DM,230,39,0
Hydreigon (Shadow) DB+BrS/Fl,425,51,0
Jirachi Cf+DD/AuS,363,9,0
Mewtwo PC+Pst/SB,291,30,0
Togekiss Pk+DG/AuS,129,42,0
Annihilape (Shadow) C+RF/IP,565,9,25
Kyurem DB+G/DC,341,18,0
Primarina W+DV/HC,701,9,77
Latias DB+AuS/MsB,383,30,0
Tapu Lele A+Psh/NM,523,9,9
Dragonite (Shadow) DB+TP/SP,406,51,0
Goodra DB+AT/DM,344,18,0
Keldeo (Ordinary) LK+AJ/SSw,594,9,36
Tyranitar (Shadow) DB+BrS/SE,273,18,0
Sylveon FW+M/SB,118,42,0
Landorus (Therian) MS+SSt/SE,296,42,0
Gyarados DB+AT/Cr,260,18,0
Annihilape C+RF/IP,636,9,52
Groudon (Shadow) DT+FiP/PrB,244,6,0
Ho-Oh (Shadow) I+BrB/SF,620,9,46
Volcanion I+Sc/EP,667,9,64
Dragonite DB+TP/SP,345,6,0
Urshifu (Single Strike) SkP+DyP/Pbk,278,30,0
Hydreigon DB+BrS/Fl,410,18,0
Heatran (Shadow) FS+MgS/EP,454,9,0
Raikou (Shadow) TS+WC/AuS,295,18,0
Rhyperior MSl+DR/RW,646,21,56
Baxcalibur DB+GlR/Av,421,18,0
Giratina (Origin) DT+SB/OW,308,18,0
Urshifu (Rapid Strike) W+AJ/DyP,680,9,69
Zapdos (Shadow) TS+DrlP/HW,319,18,0
Rhyperior (Shadow) MSl+DR/RW,764,9,101
Enamorus (Therian) FW+MF/M,134,42,0
Giratina (Altered) (Shadow) DB+AP/DC,308,18,0
Raikou TS+AuS/WC,247,18,0
Tyranitar DB+BrS/SE,228,18,0
Conkeldurr (Shadow) FPm+DyP/BrS,401,42,0
Salamence (Shadow) DT+Fl/BrS,417,39,0
Heatran FS+MgS/EP,385,9,0
Mewtwo (Armored) Cf+Pst/DyP,602,21,39
Zapdos TS+DrlP/Tb,271,18,0
Kartana FC+LB/SSw,333,54,0
Golisopod FC+AJ/XS,573,9,28
Victini Cf+VC/Psh,607,9,41
Zacian (Hero) QA+WC/PR,465,33,0
Giratina (Altered) DB+DC/AP,282,30,0
Hippowdon SdA+WBR/EP,586,9,33
Dondozo W+S/O,712,21,81
Tapu Bulu BS+GK/NM,869,9,141
Hippowdon (Shadow) SdA+WBR/EP,370,54,0
Conkeldurr FPm+DyP/BrS,348,42,0
Tapu Fini WG+S/NM,641,45,54
Zamazenta (Hero) IF+CC/Cr,158,27,0
Landorus (Incarnate) (Shadow) MS+EP/RS,358,30,0
Rayquaza DT+BkS/DrA,500,18,0
Kommo-o DT+ClS/UH,432,30,0
Landorus (Incarnate) MS+EP/RS,304,30,0
Genesect (Chill) FC+MgB/TBC,250,42,0
Avalugg (Hisuian) PS+RS/IW,172,51,0
Milotic W+AT/Wr,706,9,79
Cobalion DK+SSw/SE,180,42,0
Mamoswine (Shadow) PS+HH/ISp,188,15,0
Kingambit MSo+FoP/IH,179,30,0
Swampert MS+HC/Eq,714,9,82
Zeraora VS+PF/WC,304,30,0
Genesect (Shock) FC+MgB/TBS,250,42,0
Salamence DT+Fl/BrS,445,18,0
Skeledirge I+TSo/SB,505,9,2
Mamoswine PS+ISp/HH,230,39,0
Virizion DK+LB/SSw,688,9,72
Enamorus (Incarnate) FW+Fl/DG,159,30,0
Zygarde (50% Forme) DT+Cr/Eq,366,42,0
Blacephalon I+MdB/SB,738,75,91
Mew SC+Psh/WC,278,42,0
Terrakion DK+SSw/RS,297,30,0
Swampert (Shadow) MS+HC/Eq,678,9,68
Milotic (Shadow) W+AT/Wr,573,9,28
Thundurus (Incarnate) (Shadow) TS+TP/BkB,402,18,0
Ursaluna (Shadow) Tk+Sw/HH,322,54,0
Regidrago DB+DrE/VG,419,30,0
Tapu Koko VS+Tb/NM,458,9,0
Thundurus (Therian) VS+WbS/FB,528,9,11
Ursaluna Tk+Sw/HH,273,54,0
Sneasler (Shadow) SC+CC/XS,485,42,0
Xurkitree TS+D/DG,363,18,0
Articuno PS+IW/Hu,182,6,0
Genesect (Burn) FC+MgB/TBB,250,42,0
Gigalith (Shadow) LO+MeB/SP,376,42,0
Armarouge I+Psh/HW,314,30,0
Genesect FC+MgB/TBN,250,42,0
Magnezone (Shadow) VS+WC/MrS,261,30,0
Avalugg IF+Av/BS,141,27,0
Cetitan PS+Av/SP,185,39,0
Celebi Cf+AuS/LfS,607,9,41
Gallade (Shadow) PC+CC/LB,357,18,0
Necrozma SC+DP/O,649,9,57
Machamp (Shadow) KC+CrC/SE,368,18,0
Gallade PC+CC/LB,428,42,0
Genesect (Douse) FC+MgB/TBD,250,42,0
Moltres (Galarian) SkP+AP/Pbk,554,9,21
Zapdos (Galarian) LK+Fl/BrB,330,42,0
Golurk (Shadow) A+ShP/EP,453,42,0
Chesnaught (Shadow) LK+SP/FP,787,9,110
Articuno (Shadow) PS+IW/Hu,198,39,0
Gigalith LO+SP/MeB,573,9,28
Moltres WA+Fl/HW,330,42,0
Regirock LO+SE/FB,229,42,0
Empoleon MSo+HC/DrlP,241,54,0
Quaquaval LK+CC/HC,534,9,13
Empoleon (Shadow) MSo+HC/DrlP,230,30,0
Entei FS+FmC/ScS,628,9,49
Excadrill (Shadow) MS+DR/RS,260,30,0
Feraligatr SC+HC/IB,345,42,0
Zarude VW+DP/EB,845,9,132
Feraligatr (Shadow) SC+HC/IB,407,42,0
Ceruledge I+SB/HW,375,42,0
Cresselia Cf+M/GK,467,45,0
Heracross FC+UH/RT,357,42,0
Machamp KC+CrC/RS,319,18,0
Aurorus (Shadow) PS+WBI/MeB,257,51,0
Haxorus (Shadow) DT+NS/DC,466,39,0
Chandelure (Shadow) I+SB/EB,651,42,58
Grimmsnarl SkP+FoP/PR,175,42,0
Buzzwole C+SP/Lu,675,9,67
