Pokemon,Battle Rating,Energy Remaining,HP Remaining
Palkia (Origin) DB+AT/SpR,175,0,0
Zacian (Crowned Sword) MC+CC/BB,901,0,151
Zygarde (Complete Forme) DT+Cr/Bd,209,0,0
Metagross SC+MM/Eq,739,0,90
Kyurem (White) DB+FuF/IBu,486,20,0
Xerneas Geo+CC/M,595,70,36
Kyogre W+Av/OP,228,0,0
Dialga (Origin) DB+ROT/IH,853,0,133
Reshiram DB+FuF/DM,423,10,0
Ursaluna Scr+IP/HH,338,0,0
Eternatus DT+DyC/Ft,449,30,0
Reshiram (Shadow) DB+FuF/DM,486,0,0
Kyurem (Black) DT+FSh/FuB,550,30,19
Lugia DT+A/EP,430,0,0
Lunala SC+SB/M,450,40,0
Zamazenta (Crowned Shield) IF+CC/BB,893,10,148
Ursaluna (Shadow) Scr+IP/HH,400,0,0
Necrozma (Dawn Wings) SC+DP/MoG,438,0,0
Marshadow SC+CC/IP,228,30,0
Zekrom DB+O/FuB,582,20,31
Necrozma (Dusk Mane) SC+DP/Stl,659,0,60
Lugia (Shadow) DT+A/EP,292,0,0
Palkia (Shadow) DB+AT/DM,216,0,0
Ho-Oh I+BrB/SF,244,20,0
Garchomp (Shadow) DT+Tw/EP,171,40,0
Groudon DT+FiP/PrB,372,0,0
Metagross (Shadow) SC+MM/Eq,688,0,71
Melmetal TS+DbI/DyP,646,0,55
Keldeo (Resolute) LK+SeS/AJ,95,10,0
Garchomp DT+Tw/EP,133,40,0
Gyarados (Shadow) DB+AT/Tw,342,10,0
Kyogre (Shadow) W+Av/OP,176,40,0
Palkia DB+AT/FiB,175,0,0
Rillaboom Scr+DrB/EP,320,30,0
Keldeo (Ordinary) LK+AJ/SSw,114,10,0
Latios (Shadow) DB+AuS/LrP,165,30,0
Yveltal SkP+DP/ObW,404,10,0
Giratina (Altered) (Shadow) DB+DC/SS,348,30,0
Florges FW+M/CW,494,0,0
Landorus (Therian) MS+SSt/SE,187,20,0
Solgaleo FS+PsF/IH,750,0,94
Dialga (Shadow) DB+IH/DM,781,0,106
Meloetta (Aria) Cf+Psh/DG,678,0,67
Dialga DB+IH/DM,771,0,102
Primarina W+M/HC,284,0,0
Kyurem DB+G/DC,702,20,76
Gholdengo H+SB/FB,848,0,131
Dragonite (Shadow) DB+TP/SP,146,20,0
Latios DB+AuS/LrP,406,10,0
Giratina (Altered) DB+DC/SS,370,0,0
Mewtwo (Shadow) PC+Pst/SB,686,0,70
Groudon (Shadow) DT+FiP/PrB,445,0,0
Hydreigon (Shadow) DB+BrS/Fl,460,0,0
Ho-Oh (Shadow) I+BrB/SF,304,10,0
Goodra DB+AT/DM,360,30,0
Latias (Shadow) DB+AuS/MsB,415,10,0
Gyarados DB+AT/Cr,296,10,0
Togekiss Pk+DG/AuS,449,20,0
Tapu Lele A+Psh/NM,672,10,65
Enamorus (Therian) FW+MF/M,662,0,61
Jirachi Cf+DD/AuS,890,0,147
Latias DB+AuS/MsB,351,10,0
Tyranitar (Shadow) DB+BrS/SE,566,0,25
Conkeldurr (Shadow) FPm+DyP/BrS,271,30,0
Mewtwo PC+Pst/SB,670,10,64
Dragonite DB+TP/SP,295,20,0
Sylveon FW+DK/SB,609,40,41
Rhyperior (Shadow) MSl+DR/RW,123,20,0
Rhyperior MSl+DR/RW,112,20,0
Genesect (Shock) FC+MgB/TBS,906,60,153
Heatran (Shadow) FS+MgS/EP,500,0,0
Genesect (Chill) FC+MgB/TBC,906,60,153
Raikou (Shadow) TS+WC/AuS,550,0,19
Urshifu (Single Strike) SkP+DyP/Pbk,417,0,0
Baxcalibur DB+GlR/Av,704,20,77
Salamence (Shadow) DT+BrS/Fl,430,30,0
Darkrai (Shadow) SkP+FoP/SB,334,40,0
Kingambit LK+FoP/IH,640,0,53
Snorlax (Shadow) Psy+BS/Eq,361,0,0
Hydreigon DB+BrS/Fl,460,30,0
Volcanion I+Sc/EP,95,40,0
Urshifu (Rapid Strike) W+AJ/DyP,161,40,0
Tyranitar DB+BrS/SE,457,10,0
Golisopod FC+AJ/XS,478,20,0
Raikou TS+AuS/WC,609,0,41
Heatran FS+MgS/EP,500,0,0
Zapdos TS+DrlP/Tb,627,20,48
Zapdos (Shadow) TS+DrlP/HW,667,0,63
Hippowdon (Shadow) SdA+WBR/EP,232,30,0
Snorlax Psy+BS/Eq,309,0,0
Annihilape (Shadow) C+RF/IP,476,0,0
Zamazenta (Hero) IF+CC/Cr,419,0,0
Annihilape C+RF/IP,441,0,0
Mamoswine (Shadow) PS+HH/ISp,837,80,127
Genesect (Burn) FC+MgB/TBB,906,60,153
Zacian (Hero) QA+WC/PR,672,70,65
Kommo-o DT+ClS/UH,375,10,0
Landorus (Incarnate) MS+EP/RS,230,30,0
Kartana FC+LB/SSw,922,50,159
Victini Cf+VC/Psh,609,80,41
Genesect (Douse) FC+MgB/TBD,906,60,153
Landorus (Incarnate) (Shadow) MS+EP/RS,269,30,0
Rayquaza DT+BkS/DrA,497,40,0
Swampert MS+HC/Eq,273,0,0
Hippowdon SdA+WBR/EP,199,30,0
