Pokemon,Battle Rating,Energy Remaining,HP Remaining
Zacian (Crowned Sword) MC+CC/BB,219,14,0
Palkia (Origin) DB+AT/SpR,283,61,0
Metagross SC+MM/Eq,142,37,0
Kyurem (White) DB+FuF/IBu,284,2,0
Lunala SC+SB/M,457,14,0
Xerneas Geo+CC/M,454,32,0
Dialga (Origin) DB+ROT/IH,285,14,0
Reshiram DB+FuF/DM,198,7,0
Zamazenta (Crowned Shield) IF+CC/BB,141,31,0
Kyurem (Black) DT+FSh/FuB,467,2,0
Kyogre W+Av/OP,263,26,0
Zekrom DB+O/FuB,512,20,5
Marshadow SC+CC/IP,209,1,0
Reshiram (Shadow) DB+FuF/DM,230,7,0
Eternatus DT+DyC/Ft,405,14,0
Palkia (Shadow) DB+AT/DM,365,2,0
Lugia DT+A/Fl,466,21,0
Metagross (Shadow) SC+MM/Eq,177,37,0
Lugia (Shadow) DT+A/Fl,373,26,0
Garchomp (Shadow) DT+Tw/EP,817,66,123
Necrozma (Dawn Wings) SC+DP/MoG,272,14,0
Yveltal SkP+DP/ObW,465,38,0
Garchomp DT+Tw/EP,698,78,77
Ho-Oh I+BrB/SF,346,32,0
Zygarde (Complete Forme) DT+Cr/Eq,636,2,53
Meloetta (Aria) Cf+Psh/DG,442,8,0
Palkia DB+AT/FiB,345,14,0
Latios DB+AuS/LrP,512,14,5
Latios (Shadow) DB+AuS/LrP,386,31,0
Kyogre (Shadow) W+Av/OP,323,26,0
Necrozma (Dusk Mane) SC+DP/Stl,216,14,0
Gyarados (Shadow) DB+AT/Tw,430,20,0
Groudon DT+FiP/PrB,456,20,0
Gholdengo H+SB/FB,219,14,0
Mewtwo (Shadow) PC+Pst/SB,473,20,0
Florges FW+M/CW,659,8,62
Solgaleo FS+PsF/IH,121,19,0
Melmetal TS+DbI/DyP,190,8,0
Keldeo (Resolute) LK+SeS/AJ,250,14,0
Latias (Shadow) DB+AuS/MsB,502,14,1
Dialga DB+IH/DM,288,14,0
Dialga (Shadow) DB+IH/DM,301,2,0
Hydreigon (Shadow) DB+BrS/Fl,670,2,66
Jirachi Cf+DD/AuS,465,2,0
Mewtwo PC+Pst/SB,377,20,0
Togekiss Pk+DG/AuS,600,20,39
Annihilape (Shadow) C+RF/IP,253,37,0
Kyurem DB+G/DC,569,2,27
Primarina W+DV/HC,430,2,0
Latias DB+AuS/MsB,479,20,0
Tapu Lele A+Psh/NM,536,2,14
Dragonite (Shadow) DB+TP/SP,801,60,117
Goodra DB+AT/DM,649,2,58
Keldeo (Ordinary) LK+AJ/SSw,250,14,0
Tyranitar (Shadow) DB+BrS/SE,241,7,0
Sylveon FW+M/SB,489,14,0
Landorus (Therian) MS+SSt/SE,920,66,163
Gyarados DB+AT/Cr,425,38,0
Annihilape C+RF/IP,267,14,0
Groudon (Shadow) DT+FiP/PrB,464,2,0
Ho-Oh (Shadow) I+BrB/SF,403,32,0
Volcanion I+Sc/EP,107,7,0
Dragonite DB+TP/SP,577,72,30
Urshifu (Single Strike) SkP+DyP/Pbk,310,2,0
Hydreigon DB+BrS/Fl,636,14,53
Heatran (Shadow) FS+MgS/EP,90,31,0
Raikou (Shadow) TS+WC/AuS,422,14,0
Rhyperior MSl+DR/RW,374,8,0
Baxcalibur DB+GlR/Av,453,26,0
Giratina (Origin) DT+SB/OW,608,2,42
Urshifu (Rapid Strike) W+AJ/DyP,263,8,0
