Pokemon,Battle Rating,Energy Remaining,HP Remaining
Zacian (Crowned Sword) MC+CC/BB,216,18,0
Palkia (Origin) DB+AT/SpR,70,54,0
Metagross SC+MM/Eq,261,27,0
Kyurem (White) DB+FuF/IBu,364,18,0
Lunala SC+SB/M,220,9,0
Xerneas Geo+CC/M,248,18,0
Dialga (Origin) DB+ROT/IH,247,27,0
Reshiram DB+FuF/DM,410,9,0
Zamazenta (Crowned Shield) IF+CC/BB,176,27,0
Kyurem (Black) DT+FSh/FuB,364,18,0
Kyogre W+Av/OP,258,18,0
Zekrom DB+O/FuB,309,18,0
Marshadow SC+CC/IP,53,45,0
Reshiram (Shadow) DB+FuF/DM,489,9,0
Eternatus DT+DyC/Ft,265,27,0
Palkia (Shadow) DB+AT/DM,73,45,0
Lugia DT+A/Fl,404,0,0
Metagross (Shadow) SC+MM/Eq,122,54,0
Lugia (Shadow) DT+A/Fl,570,0,26
Garchomp (Shadow) DT+Tw/EP,220,18,0
Necrozma (Dawn Wings) SC+DP/MoG,280,27,0
Yveltal SkP+DP/ObW,328,18,0
Garchomp DT+Tw/EP,469,24,0
Ho-Oh I+BrB/SF,453,18,0
Zygarde (Complete Forme) DT+Cr/Eq,286,33,0
Meloetta (Aria) Cf+Psh/DG,425,6,0
Palkia DB+AT/FiB,70,54,0
Latios DB+AuS/LrP,290,18,0
Latios (Shadow) DB+AuS/LrP,351,18,0
Kyogre (Shadow) W+Av/OP,293,18,0
Necrozma (Dusk Mane) SC+DP/Stl,252,27,0
Gyarados (Shadow) DB+AT/Tw,435,18,0
Groudon DT+FiP/PrB,480,24,0
Gholdengo H+SB/FB,464,15,0
Mewtwo (Shadow) PC+Pst/SB,65,45,0
Florges FW+M/CW,386,0,0
Solgaleo FS+PsF/IH,614,24,42
Melmetal TS+DbI/DyP,763,6,97
Keldeo (Resolute) LK+SeS/AJ,215,27,0
Latias (Shadow) DB+AuS/MsB,299,18,0
Dialga DB+IH/DM,252,27,0
Dialga (Shadow) DB+IH/DM,279,18,0
Hydreigon (Shadow) DB+BrS/Fl,105,72,0
Jirachi Cf+DD/AuS,570,15,26
