Pokemon,Battle Rating,Energy Remaining,HP Remaining
Zacian (Crowned Sword) MC+CC/BB,694,2,83
Palkia (Origin) DB+AT/SpR,485,28,0
Metagross SC+MM/Eq,748,0,106
Kyurem (White) DB+FuF/IBu,387,6,0
Lunala SC+SB/M,676,2,75
Xerneas Geo+CC/M,420,6,0
Dialga (Origin) DB+ROT/IH,288,28,0
Reshiram DB+FuF/DM,475,28,0
Zamazenta (Crowned Shield) IF+CC/BB,109,44,0
Kyurem (Black) DT+FSh/FuB,387,6,0
Kyogre W+Av/OP,607,12,46
Zekrom DB+O/FuB,475,28,0
Marshadow SC+CC/IP,376,40,0
Reshiram (Shadow) DB+FuF/DM,480,6,0
Eternatus DT+DyC/Ft,453,40,0
Palkia (Shadow) DB+AT/DM,565,56,28
Lugia DT+A/Fl,280,12,0
Metagross (Shadow) SC+MM/Eq,713,0,91
Lugia (Shadow) DT+A/Fl,297,4,0
Garchomp (Shadow) DT+Tw/EP,530,18,13
Necrozma (Dawn Wings) SC+DP/MoG,713,0,91
Yveltal SkP+DP/ObW,502,38,1
Garchomp DT+Tw/EP,572,40,31
Ho-Oh I+BrB/SF,748,2,106
Zygarde (Complete Forme) DT+Cr/Eq,659,2,68
Meloetta (Aria) Cf+Psh/DG,619,12,51
Palkia DB+AT/FiB,551,28,22
Latios DB+AuS/LrP,537,28,16
Latios (Shadow) DB+AuS/LrP,546,56,20
Kyogre (Shadow) W+Av/OP,521,0,9
Necrozma (Dusk Mane) SC+DP/Stl,748,0,106
Gyarados (Shadow) DB+AT/Tw,378,28,0
Groudon DT+FiP/PrB,500,12,0
Gholdengo H+SB/FB,784,0,121
Mewtwo (Shadow) PC+Pst/SB,447,40,0
Florges FW+M/CW,119,32,0
Solgaleo FS+PsF/IH,650,2,64
Melmetal TS+DbI/DyP,767,2,114
Keldeo (Resolute) LK+SeS/AJ,561,0,26
Latias (Shadow) DB+AuS/MsB,568,28,29
Dialga DB+IH/DM,304,28,0
Dialga (Shadow) DB+IH/DM,312,6,0
Hydreigon (Shadow) DB+BrS/Fl,565,56,28
Jirachi Cf+DD/AuS,676,12,75
Mewtwo PC+Pst/SB,364,40,0
Togekiss Pk+DG/AuS,129,32,0
Annihilape (Shadow) C+RF/IP,556,0,24
Kyurem DB+G/DC,572,0,31
Primarina W+DV/HC,659,2,68
Latias DB+AuS/MsB,572,40,31
Tapu Lele A+Psh/NM,659,2,68
Dragonite (Shadow) DB+TP/SP,511,6,5
Goodra DB+AT/DM,419,28,0
Keldeo (Ordinary) LK+AJ/SSw,561,0,26
Tyranitar (Shadow) DB+BrS/SE,333,28,0
Sylveon FW+M/SB,523,4,10
Landorus (Therian) MS+SSt/SE,577,26,33
Gyarados DB+AT/Cr,368,40,0
Annihilape C+RF/IP,631,0,56
Groudon (Shadow) DT+FiP/PrB,388,40,0
Ho-Oh (Shadow) I+BrB/SF,699,12,85
Volcanion I+Sc/EP,769,0,115
Dragonite DB+TP/SP,492,28,0
Urshifu (Single Strike) SkP+DyP/Pbk,643,0,61
Hydreigon DB+BrS/Fl,615,28,49
Heatran (Shadow) FS+MgS/EP,760,0,111
Raikou (Shadow) TS+WC/AuS,711,0,90
Rhyperior MSl+DR/RW,690,0,81
Baxcalibur DB+GlR/Av,615,28,49
Giratina (Origin) DT+SB/OW,619,0,51
Urshifu (Rapid Strike) W+AJ/DyP,666,0,71
Zapdos (Shadow) TS+DrlP/HW,690,0,81
Rhyperior (Shadow) MSl+DR/RW,619,0,51
Enamorus (Therian) FW+MF/M,150,32,0
Giratina (Altered) (Shadow) DB+AP/DC,561,0,26
Raikou TS+AuS/WC,748,0,106
Tyranitar DB+BrS/SE,325,40,0
Conkeldurr (Shadow) FPm+DyP/BrS,549,0,21
Salamence (Shadow) DT+Fl/BrS,617,56,50
Heatran FS+MgS/EP,784,0,121
Mewtwo (Armored) Cf+Pst/DyP,713,2,91
Zapdos TS+DrlP/Tb,730,0,98
Kartana FC+LB/SSw,325,28,0
Golisopod FC+AJ/XS,521,12,9
Victini Cf+VC/Psh,715,0,92
Zacian (Hero) QA+WC/PR,447,30,0
Giratina (Altered) DB+DC/AP,631,0,56
Hippowdon SdA+WBR/EP,849,0,149
Dondozo W+S/O,737,2,101
Tapu Bulu BS+GK/NM,251,4,0
Hippowdon (Shadow) SdA+WBR/EP,697,0,84
Conkeldurr FPm+DyP/BrS,619,0,51
Tapu Fini WG+S/NM,718,2,93
Zamazenta (Hero) IF+CC/Cr,216,44,0
Landorus (Incarnate) (Shadow) MS+EP/RS,680,0,77
Rayquaza DT+BkS/DrA,622,56,52
Kommo-o DT+ClS/UH,619,40,51
