Pokemon,Battle Rating,Energy Remaining,HP Remaining
Zacian (Crowned Sword) MC+CC/BB,890,100,147
Palkia (Origin) DB+AT/SpR,137,10,0
Metagross SC+MM/Eq,803,50,114
Kyurem (White) DB+FuF/IBu,357,30,0
Lunala SC+SB/M,659,0,60
Xerneas Geo+CC/M,452,30,0
Dialga (Origin) DB+ROT/IH,699,0,75
Reshiram DB+FuF/DM,154,30,0
Zamazenta (Crowned Shield) IF+CC/BB,867,100,138
Kyurem (Black) DT+FSh/FuB,389,40,0
Kyogre W+Av/OP,176,40,0
Zekrom DB+O/FuB,244,30,0
Marshadow SC+CC/IP,419,30,0
Reshiram (Shadow) DB+FuF/DM,184,30,0
Eternatus DT+DyC/Ft,373,20,0
Palkia (Shadow) DB+AT/DM,163,10,0
Lugia DT+A/Fl,707,5,78
Metagross (Shadow) SC+MM/Eq,792,80,110
Lugia (Shadow) DT+A/Fl,683,20,69
Garchomp (Shadow) DT+Tw/EP,262,30,0
Necrozma (Dawn Wings) SC+DP/MoG,611,0,42
Yveltal SkP+DP/ObW,397,60,0
Garchomp DT+Tw/EP,237,30,0
Ho-Oh I+BrB/SF,547,5,18
Zygarde (Complete Forme) DT+Cr/Eq,212,0,0
Meloetta (Aria) Cf+Psh/DG,760,0,98
Palkia DB+AT/FiB,137,10,0
Latios DB+AuS/LrP,238,5,0
Latios (Shadow) DB+AuS/LrP,296,5,0
Kyogre (Shadow) W+Av/OP,173,30,0
Necrozma (Dusk Mane) SC+DP/Stl,787,100,108
Gyarados (Shadow) DB+AT/Tw,515,0,6
Groudon DT+FiP/PrB,396,40,0
Gholdengo H+SB/FB,827,90,123
Mewtwo (Shadow) PC+Pst/SB,489,45,0
Florges FW+M/CW,467,10,0
Solgaleo FS+PsF/IH,688,100,71
Melmetal TS+DbI/DyP,529,100,11
Keldeo (Resolute) LK+SeS/AJ,220,10,0
Latias (Shadow) DB+AuS/MsB,238,5,0
Dialga DB+IH/DM,699,0,75
Dialga (Shadow) DB+IH/DM,699,0,75
Hydreigon (Shadow) DB+BrS/Fl,354,40,0
Jirachi Cf+DD/AuS,835,60,126
Mewtwo PC+Pst/SB,515,0,6
Togekiss Pk+DG/AuS,521,0,8
Annihilape (Shadow) C+RF/IP,334,80,0
Kyurem DB+G/DC,638,0,52
Primarina W+DV/HC,241,10,0
Latias DB+AuS/MsB,383,10,0
Tapu Lele A+Psh/NM,643,80,54
Dragonite (Shadow) DB+TP/SP,297,15,0
Goodra DB+AT/DM,338,0,0
Keldeo (Ordinary) LK+AJ/SSw,220,10,0
Tyranitar (Shadow) DB+BrS/SE,278,30,0
Sylveon FW+M/SB,704,0,77
Landorus (Therian) MS+SSt/SE,355,20,0
Gyarados DB+AT/Cr,414,0,0
Annihilape C+RF/IP,283,0,0
Groudon (Shadow) DT+FiP/PrB,461,40,0
Ho-Oh (Shadow) I+BrB/SF,377,0,0
Volcanion I+Sc/EP,261,0,0
Dragonite DB+TP/SP,244,5,0
Urshifu (Single Strike) SkP+DyP/Pbk,542,0,16
Hydreigon DB+BrS/Fl,291,40,0
Heatran (Shadow) FS+MgS/EP,500,0,0
Raikou (Shadow) TS+WC/AuS,432,60,0
Rhyperior MSl+DR/RW,123,20,0
Baxcalibur DB+GlR/Av,707,40,78
Giratina (Origin) DT+SB/OW,478,15,0
Urshifu (Rapid Strike) W+AJ/DyP,184,0,0
Zapdos (Shadow) TS+DrlP/HW,550,100,19
Rhyperior (Shadow) MSl+DR/RW,125,10,0
Enamorus (Therian) FW+MF/M,752,0,95
Giratina (Altered) (Shadow) DB+AP/DC,480,15,0
Raikou TS+AuS/WC,381,20,0
Tyranitar DB+BrS/SE,358,0,0
Conkeldurr (Shadow) FPm+DyP/BrS,276,20,0
Salamence (Shadow) DT+Fl/BrS,555,0,21
Heatran FS+MgS/EP,500,0,0
Mewtwo (Armored) Cf+Pst/DyP,755,5,96
Zapdos TS+DrlP/Tb,456,40,0
Kartana FC+LB/SSw,949,40,169
Golisopod FC+AJ/XS,515,0,6
Victini Cf+VC/Psh,460,10,0
Zacian (Hero) QA+WC/PR,611,0,42
Giratina (Altered) DB+DC/AP,448,35,0
Hippowdon SdA+WBR/EP,333,20,0
Dondozo W+S/O,200,40,0
Tapu Bulu BS+GK/NM,853,80,133
Hippowdon (Shadow) SdA+WBR/EP,342,10,0
Conkeldurr FPm+DyP/BrS,310,40,0
Tapu Fini WG+S/NM,251,30,0
Zamazenta (Hero) IF+CC/Cr,851,0,132
Landorus (Incarnate) (Shadow) MS+EP/RS,464,45,0
Rayquaza DT+BkS/DrA,545,0,17
Kommo-o DT+ClS/UH,405,10,0
Landorus (Incarnate) MS+EP/RS,385,20,0
Genesect (Chill) FC+MgB/TBC,928,50,161
Avalugg (Hisuian) PS+RS/IW,670,0,64
Milotic W+AT/Wr,231,30,0
Cobalion DK+SSw/SE,731,100,87
Mamoswine (Shadow) PS+HH/ISp,901,70,151
Kingambit MSo+FoP/IH,882,100,144
