Pokemon,Battle Rating,Energy Remaining,HP Remaining
Zacian (Crowned Sword) MC+CC/BB,277,40,0
Palkia (Origin) DB+AT/SpR,333,4,0
Metagross SC+MM/Eq,372,21,0
Kyurem (White) DB+FuF/IBu,325,5,0
Lunala SC+SB/M,524,31,12
Xerneas Geo+CC/M,378,22,0
Dialga (Origin) DB+ROT/IH,217,37,0
Reshiram DB+FuF/DM,385,5,0
Zamazenta (Crowned Shield) IF+CC/BB,196,19,0
Kyurem (Black) DT+FSh/FuB,371,40,0
Kyogre W+Av/OP,250,10,0
Zekrom DB+O/FuB,429,37,0
Marshadow SC+CC/IP,182,19,0
Reshiram (Shadow) DB+FuF/DM,385,5,0
Eternatus DT+DyC/Ft,308,28,0
Palkia (Shadow) DB+AT/DM,333,4,0
Lugia DT+A/Fl,447,6,0
Metagross (Shadow) SC+MM/Eq,500,12,0
Lugia (Shadow) DT+A/Fl,476,6,0
Garchomp (Shadow) DT+Tw/EP,368,13,0
Necrozma (Dawn Wings) SC+DP/MoG,618,1,58
Yveltal SkP+DP/ObW,490,12,0
Garchomp DT+Tw/EP,323,22,0
Ho-Oh I+BrB/SF,494,1,0
Zygarde (Complete Forme) DT+Cr/Eq,474,15,0
Meloetta (Aria) Cf+Psh/DG,363,28,0
Palkia DB+AT/FiB,333,4,0
Latios DB+AuS/LrP,366,13,0
Latios (Shadow) DB+AuS/LrP,366,13,0
Kyogre (Shadow) W+Av/OP,285,38,0
Necrozma (Dusk Mane) SC+DP/Stl,330,6,0
Gyarados (Shadow) DB+AT/Tw,399,93,0
Groudon DT+FiP/PrB,307,31,0
Gholdengo H+SB/FB,222,6,0
Mewtwo (Shadow) PC+Pst/SB,419,36,0
Florges FW+M/CW,318,46,0
Solgaleo FS+PsF/IH,222,22,0
Melmetal TS+DbI/DyP,273,46,0
Keldeo (Resolute) LK+SeS/AJ,313,7,0
Latias (Shadow) DB+AuS/MsB,366,13,0
Dialga DB+IH/DM,323,37,0
Dialga (Shadow) DB+IH/DM,323,37,0
Hydreigon (Shadow) DB+BrS/Fl,412,33,0
Jirachi Cf+DD/AuS,281,31,0
Mewtwo PC+Pst/SB,338,16,0
Togekiss Pk+DG/AuS,421,31,0
Annihilape (Shadow) C+RF/IP,123,38,0
Kyurem DB+G/DC,272,16,0
Primarina W+DV/HC,389,19,0
Latias DB+AuS/MsB,276,13,0
Tapu Lele A+Psh/NM,622,100,60
Dragonite (Shadow) DB+TP/SP,414,53,0
Goodra DB+AT/DM,287,25,0
Keldeo (Ordinary) LK+AJ/SSw,313,7,0
Tyranitar (Shadow) DB+BrS/SE,281,31,0
Sylveon FW+M/SB,722,0,109
Landorus (Therian) MS+SSt/SE,612,0,55
Gyarados DB+AT/Cr,376,28,0
Annihilape C+RF/IP,139,7,0
Groudon (Shadow) DT+FiP/PrB,407,31,0
Ho-Oh (Shadow) I+BrB/SF,506,0,3
Volcanion I+Sc/EP,470,40,0
Dragonite DB+TP/SP,335,13,0
Urshifu (Single Strike) SkP+DyP/Pbk,402,40,0
Hydreigon DB+BrS/Fl,396,31,0
Heatran (Shadow) FS+MgS/EP,292,28,0
Raikou (Shadow) TS+WC/AuS,571,100,35
Rhyperior MSl+DR/RW,253,31,0
Baxcalibur DB+GlR/Av,336,22,0
Giratina (Origin) DT+SB/OW,402,36,0
Urshifu (Rapid Strike) W+AJ/DyP,303,10,0
Zapdos (Shadow) TS+DrlP/HW,671,100,84
Rhyperior (Shadow) MSl+DR/RW,253,31,0
Enamorus (Therian) FW+MF/M,392,31,0
Giratina (Altered) (Shadow) DB+AP/DC,159,37,0
Raikou TS+AuS/WC,413,34,0
Tyranitar DB+BrS/SE,281,31,0
Conkeldurr (Shadow) FPm+DyP/BrS,319,6,0
Salamence (Shadow) DT+Fl/BrS,402,53,0
Heatran FS+MgS/EP,196,28,0
Mewtwo (Armored) Cf+Pst/DyP,325,43,0
Zapdos TS+DrlP/Tb,551,0,25
Kartana FC+LB/SSw,333,4,0
Golisopod FC+AJ/XS,402,99,0
Victini Cf+VC/Psh,373,31,0
Zacian (Hero) QA+WC/PR,738,3,117
Giratina (Altered) DB+DC/AP,364,30,0
Hippowdon SdA+WBR/EP,561,0,30
Dondozo W+S/O,383,6,0
Tapu Bulu BS+GK/NM,474,60,0
Hippowdon (Shadow) SdA+WBR/EP,522,0,11
Conkeldurr FPm+DyP/BrS,338,24,0
Tapu Fini WG+S/NM,388,40,0
Zamazenta (Hero) IF+CC/Cr,291,19,0
Landorus (Incarnate) (Shadow) MS+EP/RS,530,100,15
Rayquaza DT+BkS/DrA,426,31,0
Kommo-o DT+ClS/UH,317,22,0
Landorus (Incarnate) MS+EP/RS,589,0,44
Genesect (Chill) FC+MgB/TBC,367,34,0
Avalugg (Hisuian) PS+RS/IW,185,25,0
Milotic W+AT/Wr,355,22,0
Cobalion DK+SSw/SE,202,31,0
Mamoswine (Shadow) PS+HH/ISp,448,36,0
Kingambit MSo+FoP/IH,318,46,0
Swampert MS+HC/Eq,383,34,0
Zeraora VS+PF/WC,744,0,120
Genesect (Shock) FC+MgB/TBS,386,40,0
Salamence DT+Fl/BrS,355,22,0
Skeledirge I+TSo/SB,178,28,0
Mamoswine PS+ISp/HH,365,13,0
Virizion DK+LB/SSw,276,22,0
Enamorus (Incarnate) FW+Fl/DG,812,99,153
Zygarde (50% Forme) DT+Cr/Eq,286,40,0
Blacephalon I+MdB/SB,316,53,0
Mew SC+Psh/WC,718,0,107
Terrakion DK+SSw/RS,228,4,0
Swampert (Shadow) MS+HC/Eq,497,100,0
Milotic (Shadow) W+AT/Wr,355,2,0
Thundurus (Incarnate) (Shadow) TS+TP/BkB,661,100,79
Ursaluna (Shadow) Tk+Sw/HH,371,28,0
Regidrago DB+DrE/VG,395,37,0
Tapu Koko VS+Tb/NM,632,100,65
Thundurus (Therian) VS+WbS/FB,830,100,162
Ursaluna Tk+Sw/HH,530,0,15
Sneasler (Shadow) SC+CC/XS,889,87,191
Xurkitree TS+D/DG,891,100,192
Articuno PS+IW/Hu,260,25,0
Genesect (Burn) FC+MgB/TBB,367,34,0
Gigalith (Shadow) LO+MeB/SP,351,34,0
Armarouge I+Psh/HW,410,28,0
Genesect FC+MgB/TBN,367,34,0
Magnezone (Shadow) VS+WC/MrS,608,18,53
Avalugg IF+Av/BS,283,28,0
Cetitan PS+Av/SP,348,25,0
Celebi Cf+AuS/LfS,373,31,0
Gallade (Shadow) PC+CC/LB,470,87,0
Necrozma SC+DP/O,700,0,98
Machamp (Shadow) KC+CrC/SE,362,81,0
Gallade PC+CC/LB,376,87,0
Genesect (Douse) FC+MgB/TBD,367,34,0
Moltres (Galarian) SkP+AP/Pbk,628,0,63
Zapdos (Galarian) LK+Fl/BrB,381,25,0
Golurk (Shadow) A+ShP/EP,748,0,122
Chesnaught (Shadow) LK+SP/FP,385,25,0
Articuno (Shadow) PS+IW/Hu,322,25,0
Gigalith LO+SP/MeB,328,34,0
Moltres WA+Fl/HW,502,0,1
Regirock LO+SE/FB,520,1,10
Empoleon MSo+HC/DrlP,317,31,0
Quaquaval LK+CC/HC,463,99,0
