Pokemon,Battle Rating,Energy Remaining,HP Remaining
Zacian (Crowned Sword) MC+CC/BB,257,34,0
Palkia (Origin) DB+AT/SpR,500,100,0
Metagross SC+MM/Eq,197,22,0
Kyurem (White) DB+FuF/IBu,438,45,0
Lunala SC+SB/M,337,46,0
Xerneas Geo+CC/M,157,22,0
Dialga (Origin) DB+ROT/IH,304,22,0
Reshiram DB+FuF/DM,568,100,30
Zamazenta (Crowned Shield) IF+CC/BB,401,5,0
Kyurem (Black) DT+FSh/FuB,500,57,0
Kyogre W+Av/OP,738,3,104
Zekrom DB+O/FuB,568,100,30
Marshadow SC+CC/IP,360,22,0
Reshiram (Shadow) DB+FuF/DM,548,100,21
Eternatus DT+DyC/Ft,527,100,12
Palkia (Shadow) DB+AT/DM,610,100,48
Lugia DT+A/Fl,545,3,20
Metagross (Shadow) SC+MM/Eq,261,22,0
Lugia (Shadow) DT+A/Fl,261,34,0
Garchomp (Shadow) DT+Tw/EP,646,100,64
Necrozma (Dawn Wings) SC+DP/MoG,366,46,0
Yveltal SkP+DP/ObW,561,3,27
Garchomp DT+Tw/EP,628,100,56
Ho-Oh I+BrB/SF,610,3,48
Zygarde (Complete Forme) DT+Cr/Eq,328,46,0
Meloetta (Aria) Cf+Psh/DG,303,34,0
Palkia DB+AT/FiB,504,52,2
Latios DB+AuS/LrP,582,5,36
Latios (Shadow) DB+AuS/LrP,594,100,41
Kyogre (Shadow) W+Av/OP,674,3,76
Necrozma (Dusk Mane) SC+DP/Stl,436,3,0
Gyarados (Shadow) DB+AT/Tw,363,45,0
Groudon DT+FiP/PrB,331,34,0
Gholdengo H+SB/FB,453,3,0
Mewtwo (Shadow) PC+Pst/SB,367,40,0
Florges FW+M/CW,119,22,0
Solgaleo FS+PsF/IH,183,34,0
Melmetal TS+DbI/DyP,183,34,0
Keldeo (Resolute) LK+SeS/AJ,321,65,0
Latias (Shadow) DB+AuS/MsB,582,5,36
Dialga DB+IH/DM,334,22,0
Dialga (Shadow) DB+IH/DM,355,65,0
Hydreigon (Shadow) DB+BrS/Fl,594,100,41
Jirachi Cf+DD/AuS,231,46,0
Mewtwo PC+Pst/SB,442,58,0
Togekiss Pk+DG/AuS,129,22,0
Annihilape (Shadow) C+RF/IP,316,53,0
Kyurem DB+G/DC,440,100,0
Primarina W+DV/HC,674,3,76
Latias DB+AuS/MsB,409,40,0
Tapu Lele A+Psh/NM,171,46,0
Dragonite (Shadow) DB+TP/SP,596,100,42
Goodra DB+AT/DM,486,40,0
Keldeo (Ordinary) LK+AJ/SSw,321,65,0
Tyranitar (Shadow) DB+BrS/SE,293,53,0
Sylveon FW+M/SB,159,34,0
Landorus (Therian) MS+SSt/SE,320,22,0
Gyarados DB+AT/Cr,407,46,0
Annihilape C+RF/IP,283,10,0
Groudon (Shadow) DT+FiP/PrB,331,10,0
Ho-Oh (Shadow) I+BrB/SF,536,3,16
Volcanion I+Sc/EP,383,46,0
Dragonite DB+TP/SP,582,52,36
Urshifu (Single Strike) SkP+DyP/Pbk,393,46,0
Hydreigon DB+BrS/Fl,431,40,0
Heatran (Shadow) FS+MgS/EP,260,34,0
Raikou (Shadow) TS+WC/AuS,491,40,0
Rhyperior MSl+DR/RW,354,46,0
Baxcalibur DB+GlR/Av,623,100,54
Giratina (Origin) DT+SB/OW,610,100,48
Urshifu (Rapid Strike) W+AJ/DyP,393,46,0
Zapdos (Shadow) TS+DrlP/HW,491,40,0
Rhyperior (Shadow) MSl+DR/RW,381,34,0
Enamorus (Therian) FW+MF/M,150,22,0
Giratina (Altered) (Shadow) DB+AP/DC,456,40,0
Raikou TS+AuS/WC,360,34,0
Tyranitar DB+BrS/SE,305,22,0
Conkeldurr (Shadow) FPm+DyP/BrS,310,36,0
Salamence (Shadow) DT+Fl/BrS,674,100,76
Heatran FS+MgS/EP,247,46,0
Mewtwo (Armored) Cf+Pst/DyP,296,58,0
Zapdos TS+DrlP/Tb,525,3,11
Kartana FC+LB/SSw,313,65,0
Golisopod FC+AJ/XS,432,58,0
