Pokemon,Battle Rating,Energy Remaining,HP Remaining
Zacian (Crowned Sword) MC+CC/BB,147,3,0
Palkia (Origin) DB+AT/SpR,298,27,0
Metagross SC+MM/Eq,52,48,0
Kyurem (White) DB+FuF/IBu,415,51,0
Lunala SC+SB/M,427,29,0
Xerneas Geo+CC/M,82,48,0
Dialga (Origin) DB+ROT/IH,176,3,0
Reshiram DB+FuF/DM,394,35,0
Zamazenta (Crowned Shield) IF+CC/BB,112,11,0
Kyurem (Black) DT+FSh/FuB,415,51,0
Kyogre W+Av/OP,225,27,0
Zekrom DB+O/FuB,636,5,53
Marshadow SC+CC/IP,96,48,0
Reshiram (Shadow) DB+FuF/DM,440,19,0
Eternatus DT+DyC/Ft,672,5,67
Palkia (Shadow) DB+AT/DM,362,27,0
Lugia DT+A/Fl,706,14,80
Metagross (Shadow) SC+MM/Eq,69,48,0
Lugia (Shadow) DT+A/Fl,806,5,119
Garchomp (Shadow) DT+Tw/EP,377,11,0
Necrozma (Dawn Wings) SC+DP/MoG,327,51,0
Yveltal SkP+DP/ObW,667,5,65
Garchomp DT+Tw/EP,559,5,23
Ho-Oh I+BrB/SF,572,51,28
Zygarde (Complete Forme) DT+Cr/Eq,603,5,40
Meloetta (Aria) Cf+Psh/DG,410,21,0
Palkia DB+AT/FiB,304,27,0
Latios DB+AuS/LrP,337,11,0
Latios (Shadow) DB+AuS/LrP,145,40,0
Kyogre (Shadow) W+Av/OP,279,27,0
Necrozma (Dusk Mane) SC+DP/Stl,166,19,0
Gyarados (Shadow) DB+AT/Tw,492,27,0
Groudon DT+FiP/PrB,247,11,0
Gholdengo H+SB/FB,200,19,0
Mewtwo (Shadow) PC+Pst/SB,613,5,44
Florges FW+M/CW,603,0,40
Solgaleo FS+PsF/IH,155,19,0
Melmetal TS+DbI/DyP,155,19,0
Keldeo (Resolute) LK+SeS/AJ,53,40,0
Latias (Shadow) DB+AuS/MsB,162,56,0
Dialga DB+IH/DM,184,3,0
Dialga (Shadow) DB+IH/DM,220,3,0
Hydreigon (Shadow) DB+BrS/Fl,515,35,6
Jirachi Cf+DD/AuS,248,5,0
Mewtwo PC+Pst/SB,486,5,0
Togekiss Pk+DG/AuS,603,5,40
Annihilape (Shadow) C+RF/IP,253,19,0
Kyurem DB+G/DC,639,6,54
Primarina W+DV/HC,302,35,0
Latias DB+AuS/MsB,515,5,6
Tapu Lele A+Psh/NM,680,5,70
Dragonite (Shadow) DB+TP/SP,212,40,0
Goodra DB+AT/DM,706,5,80
Keldeo (Ordinary) LK+AJ/SSw,172,3,0
Tyranitar (Shadow) DB+BrS/SE,286,11,0
Sylveon FW+M/SB,510,0,4
Landorus (Therian) MS+SSt/SE,652,5,59
Gyarados DB+AT/Cr,525,21,10
Annihilape C+RF/IP,441,5,0
Groudon (Shadow) DT+FiP/PrB,285,11,0
Ho-Oh (Shadow) I+BrB/SF,853,11,137
Volcanion I+Sc/EP,340,51,0
Dragonite DB+TP/SP,476,3,0
Urshifu (Single Strike) SkP+DyP/Pbk,199,3,0
Hydreigon DB+BrS/Fl,615,5,45
Heatran (Shadow) FS+MgS/EP,268,35,0
Raikou (Shadow) TS+WC/AuS,357,19,0
Rhyperior MSl+DR/RW,233,11,0
Baxcalibur DB+GlR/Av,495,13,0
Giratina (Origin) DT+SB/OW,701,5,78
Urshifu (Rapid Strike) W+AJ/DyP,169,3,0
Zapdos (Shadow) TS+DrlP/HW,788,3,112
Rhyperior (Shadow) MSl+DR/RW,284,11,0
Enamorus (Therian) FW+MF/M,685,19,72
Giratina (Altered) (Shadow) DB+AP/DC,690,5,74
Raikou TS+AuS/WC,317,27,0
Tyranitar DB+BrS/SE,405,5,0
Conkeldurr (Shadow) FPm+DyP/BrS,276,11,0
Salamence (Shadow) DT+Fl/BrS,768,3,104
Heatran FS+MgS/EP,377,6,0
Mewtwo (Armored) Cf+Pst/DyP,369,37,0
Zapdos TS+DrlP/Tb,713,27,83
Kartana FC+LB/SSw,375,27,0
Golisopod FC+AJ/XS,362,35,0
Victini Cf+VC/Psh,644,6,56
Zacian (Hero) QA+WC/PR,698,14,77
Giratina (Altered) DB+DC/AP,757,13,100
Hippowdon SdA+WBR/EP,597,5,38
Dondozo W+S/O,350,14,0
Tapu Bulu BS+GK/NM,587,5,34
Hippowdon (Shadow) SdA+WBR/EP,546,5,18
Conkeldurr FPm+DyP/BrS,235,11,0
Tapu Fini WG+S/NM,452,22,0
Zamazenta (Hero) IF+CC/Cr,199,11,0
Landorus (Incarnate) (Shadow) MS+EP/RS,541,3,16
Rayquaza DT+BkS/DrA,742,3,94
Kommo-o DT+ClS/UH,554,5,21
Landorus (Incarnate) MS+EP/RS,662,27,63
Genesect (Chill) FC+MgB/TBC,300,19,0
Avalugg (Hisuian) PS+RS/IW,500,6,0
Milotic W+AT/Wr,234,43,0
Cobalion DK+SSw/SE,130,27,0
Mamoswine (Shadow) PS+HH/ISp,505,5,2
Kingambit MSo+FoP/IH,156,3,0
Swampert MS+HC/Eq,477,5,0
Zeraora VS+PF/WC,747,5,96
Genesect (Shock) FC+MgB/TBS,300,19,0
Salamence DT+Fl/BrS,798,3,116
Skeledirge I+TSo/SB,641,6,55
