Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aerodactyl DB+RS/EP,331,24,0
Aerodactyl (Shadow) DB+RS/EP,104,42,0
Aggron DT+T/RT,149,34,0
Aggron (Shadow) DT+T/RT,165,20,0
Alakazam PC+FiP/SB,66,42,0
Alakazam (Shadow) PC+FiP/SB,77,42,0
Ampharos VS+BrS/TP,260,10,0
Ampharos (Shadow) VS+BrS/TP,255,6,0
Annihilape C+RF/IP,344,10,0
Annihilape (Shadow) C+RF/IP,118,42,0
Arboliva ML+TBl/EP,273,10,0
Arcanine FF+WC/PsF,107,56,0
Arcanine (Hisuian) Sn+WC/RS,239,20,0
Arcanine (Shadow) Sn+WC/PsF,88,42,0
Archeops WA+AP/Cr,100,42,0
Archeops (Shadow) WA+AP/Cr,118,42,0
Armaldo FC+RB/CP,234,6,0
Armaldo (Shadow) FC+RB/CP,100,42,0
Armarouge I+Psh/HW,67,56,0
Articuno PS+IW/Hu,129,6,0
Articuno (Galarian) PC+AP/BrB,40,42,0
Articuno (Shadow) PS+IW/Hu,147,6,0
Aurorus PS+WBI/Tb,234,6,0
Aurorus (Shadow) PS+WBI/MeB,102,56,0
Avalugg IF+Av/BS,72,56,0
Avalugg (Hisuian) PS+RS/IW,216,20,0
Azelf Cf+Sw/FS,228,6,0
Barbaracle FC+CrC/SE,75,42,0
Baxcalibur DB+Av/DC,65,42,0
Beartic PS+IP/Li,275,10,0
Bellibolt SkP+D/PbC,193,6,0
Bewear SC+SP/Pbk,147,56,0
Bisharp Sn+DP/XS,30,42,0
Blacephalon I+MdB/SB,83,28,0
Blastoise RO+HC/IB,282,20,0
Blastoise (Shadow) RO+HC/IB,329,20,0
Blissey ZH+WC/DG,278,18,0
Bouffalant MS+St/Eq,242,34,0
Braviary AS+CC/BrB,266,10,0
Braviary (Hisuian) AS+BrB/Fl,225,10,0
Buzzwole C+SP/Lu,134,56,0
Carracosta WG+Li/BS,407,20,0
Carracosta (Shadow) RTh+Li/BS,466,6,0
Celebi Cf+AuS/LfS,49,56,0
Celesteela AS+BS/Bd,147,24,0
Centiskorch E+HW/Cr,208,10,0
Ceruledge I+SB/HW,109,56,0
Cetitan PS+Av/SP,171,6,0
Chandelure I+SB/FmC,126,56,0
Chandelure (Shadow) I+SB/FmC,140,56,0
Charizard DB+BB/AC,80,42,0
Charizard (Shadow) DB+BB/DC,98,42,0
Chesnaught LK+SP/FP,383,24,0
Chesnaught (Shadow) LK+SP/FP,122,42,0
Cinderace FS+BB/PB,116,56,0
Coalossal FS+RS/FmC,197,34,0
Cobalion DK+SSw/SE,215,24,0
Conkeldurr C+DyP/BrS,401,10,0
Conkeldurr (Shadow) C+DyP/BrS,137,42,0
Corviknight SdA+AC/IH,148,24,0
Crabominable B+IP/BkB,543,24,14
Cresselia Cf+M/GK,132,62,0
Cresselia (Shadow) Cf+M/GK,149,48,0
Crobat AS+AC/SB,202,6,0
Crobat (Shadow) AS+AC/SB,244,6,0
Cryogonal IS+TAx/NS,235,10,0
Cursola A+NSh/PG,126,56,0
Darkrai Sn+DP/FB,38,42,0
Darkrai (Shadow) Sn+SB/DP,38,42,0
Darmanitan (Galarian) IF+Av/SP,125,56,0
Darmanitan (Standard) I+RS/Ov,125,56,0
Darmanitan (Standard) (Shadow) I+RS/Ov,153,56,0
Decidueye A+FP/SSh,80,42,0
Decidueye (Hisuian) PC+AuS/TBl,407,10,0
Delphox FS+Psh/BB,73,56,0
Delphox (Shadow) FS+Psh/BB,85,56,0
Deoxys (Defense) C+PB/RS,173,48,0
Deoxys (Speed) CB+PB/Sw,279,24,0
Dhelmise SC+SB/BrS,85,42,0
Dialga DB+IH/DM,40,42,0
Dialga (Origin) DB+ROT/IH,40,42,0
Dialga (Shadow) DB+IH/DM,48,42,0
Diancie RTh+RS/M,255,6,0
Dondozo W+S/O,198,20,0
Donphan MSl+BS/Eq,287,20,0
Donphan (Shadow) MSl+BS/Eq,333,20,0
Dragapult DT+SB/O,97,56,0
Dragonite DB+TP/SP,125,6,0
Dragonite (Shadow) DB+TP/SP,106,56,0
Drampa DB+Sw/Fl,199,6,0
Druddigon DT+NS/RT,185,6,0
Dudunsparce RO+BS/DR,225,10,0
Duraludon DT+DC/FC,76,56,0
Electivire TS+WC/IP,60,28,0
Electivire (Shadow) TS+WC/IP,73,28,0
Emboar E+BB/RS,132,42,0
Emboar (Shadow) E+BB/RS,160,42,0
Empoleon MSo+HC/DrlP,193,20,0
Empoleon (Shadow) MSo+HC/DrlP,207,6,0
Enamorus (Incarnate) FW+Fl/DG,92,42,0
Enamorus (Therian) FW+MF/M,73,42,0
Entei FS+FmC/ScS,139,6,0
Entei (Shadow) FS+FmC/ScS,98,56,0
Escavalier BBi+DR/Mh,76,56,0
Escavalier (Shadow) BBi+DR/Mh,89,56,0
Espeon Cf+PsF/SB,80,56,0
Eternatus DT+DyC/Ft,82,42,0
Excadrill MS+DR/RS,218,20,0
Excadrill (Shadow) MS+DR/RS,83,56,0
Exeggutor Cf+SeB/P,257,24,0
Exeggutor (Alolan) DT+SeB/DM,149,6,0
Exeggutor (Alolan) (Shadow) DT+SeB/DM,180,6,0
Exeggutor (Shadow) Cf+SeB/P,301,24,0
