Pokemon,Battle Rating,Energy Remaining,HP Remaining
Zacian (Crowned Sword) MC+CC/BB,167,54,0
Palkia (Origin) DB+AT/SpR,467,100,0
Metagross SC+MM/Eq,244,54,0
Kyurem (White) DB+FuF/IBu,387,49,0
Lunala SC+SB/M,337,46,0
Xerneas Geo+CC/M,187,50,0
Dialga (Origin) DB+ROT/IH,274,22,0
Reshiram DB+FuF/DM,461,100,0
Zamazenta (Crowned Shield) IF+CC/BB,277,78,0
Kyurem (Black) DT+FSh/FuB,428,45,0
Kyogre W+Av/OP,789,3,99
Zekrom DB+O/FuB,461,100,0
Marshadow SC+CC/IP,360,22,0
Reshiram (Shadow) DB+FuF/DM,456,100,0
Eternatus DT+DyC/Ft,483,45,0
Palkia (Shadow) DB+AT/DM,523,100,8
Lugia DT+A/Fl,290,50,0
Metagross (Shadow) SC+MM/Eq,311,30,0
Lugia (Shadow) DT+A/Fl,269,38,0
Garchomp (Shadow) DT+Tw/EP,573,100,25
Necrozma (Dawn Wings) SC+DP/MoG,330,46,0
Yveltal SkP+DP/ObW,564,3,22
Garchomp DT+Tw/EP,464,100,0
Ho-Oh I+BrB/SF,830,3,113
Zygarde (Complete Forme) DT+Cr/Eq,356,50,0
Meloetta (Aria) Cf+Psh/DG,281,38,0
Palkia DB+AT/FiB,467,100,0
Latios DB+AuS/LrP,479,100,0
Latios (Shadow) DB+AuS/LrP,520,100,7
Kyogre (Shadow) W+Av/OP,789,3,99
Necrozma (Dusk Mane) SC+DP/Stl,244,62,0
Gyarados (Shadow) DB+AT/Tw,399,100,0
Groudon DT+FiP/PrB,307,38,0
Gholdengo H+SB/FB,310,38,0
Mewtwo (Shadow) PC+Pst/SB,419,24,0
Florges FW+M/CW,154,64,0
Solgaleo FS+PsF/IH,543,2,15
Melmetal TS+DbI/DyP,273,58,0
Keldeo (Resolute) LK+SeS/AJ,409,42,0
Latias (Shadow) DB+AuS/MsB,599,100,34
Dialga DB+IH/DM,364,22,0
Dialga (Shadow) DB+IH/DM,307,57,0
Hydreigon (Shadow) DB+BrS/Fl,558,100,20
Jirachi Cf+DD/AuS,208,54,0
Mewtwo PC+Pst/SB,348,22,0
Togekiss Pk+DG/AuS,202,30,0
Annihilape (Shadow) C+RF/IP,420,20,0
