Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aerodactyl DB+RS/EP,578,5,29
Aerodactyl (Shadow) DB+RS/EP,527,15,10
Aggron DT+T/RT,877,5,139
Aggron (Shadow) DT+T/RT,850,5,129
Alakazam PC+FiP/SB,355,40,0
Alakazam (Shadow) PC+FiP/SB,429,40,0
Ampharos VS+BrS/TP,654,25,57
Ampharos (Shadow) VS+BrS/TP,625,5,46
Annihilape C+RF/IP,633,15,49
Annihilape (Shadow) C+RF/IP,918,5,154
Arboliva ML+EP/EB,479,5,0
Arcanine FF+WC/PsF,554,25,20
Arcanine (Hisuian) Sn+WC/RS,714,5,79
Arcanine (Shadow) FF+WC/PsF,605,5,39
Archeops WA+AP/Cr,219,40,0
Archeops (Shadow) WA+AP/Cr,256,40,0
Armaldo FC+RB/Li,543,5,16
Armaldo (Shadow) FC+RB/CP,741,5,89
Armarouge I+Psh/HW,584,5,31
Articuno PS+IW/Hu,250,5,0
Articuno (Galarian) PC+AP/BrB,475,5,0
Articuno (Shadow) PS+IW/Hu,298,5,0
Aurorus PS+WBI/Tb,274,5,0
Aurorus (Shadow) PS+WBI/MeB,114,30,0
Avalugg IF+Av/BS,412,5,0
Avalugg (Hisuian) PS+RS/IW,239,5,0
Azelf Cf+Sw/FS,709,5,77
Barbaracle FC+CrC/SE,720,5,81
Baxcalibur DB+GlR/Av,109,30,0
Beartic PS+IP/Li,123,30,0
Bellibolt SkP+D/PbC,576,0,28
Bewear SC+SP/St,495,35,0
Bewear (Shadow) SC+SP/St,605,5,39
Bisharp Sn+DP/XS,120,40,0
Blacephalon I+MdB/SB,309,30,0
Blastoise RO+HC/IB,565,0,24
Blastoise (Shadow) RO+HC/IB,485,5,0
Blissey ZH+WC/DG,592,5,34
Bouffalant MS+St/Mh,660,0,59
Braviary AS+CC/BrB,353,15,0
Braviary (Hisuian) AS+BrB/Fl,869,5,136
Buzzwole C+SP/Lu,706,0,76
Carracosta WG+Li/BS,698,5,73
Carracosta (Shadow) WG+Li/BS,646,5,54
Celebi Cf+AuS/LfS,452,15,0
Celesteela AS+BS/Bd,644,0,53
Centiskorch E+HW/Lu,455,35,0
Ceruledge I+SB/HW,842,5,126
Cetitan PS+Av/SP,277,5,0
Chandelure I+SB/EB,826,5,120
Chandelure (Shadow) I+SB/EB,788,5,106
Charizard DB+BB/AC,372,5,0
Charizard (Shadow) DB+BB/DC,434,5,0
Chesnaught LK+SP/FP,293,5,0
Chesnaught (Shadow) LK+SP/FP,345,5,0
Cinderace FS+BB/PB,375,5,0
Coalossal FS+RS/FmC,635,25,50
Cobalion DK+SSw/SE,750,35,92
Conkeldurr FPm+DyP/BrS,562,25,23
Conkeldurr (Shadow) FPm+DyP/BrS,559,5,22
Corviknight SdA+AC/IH,690,0,70
Corviknight (Shadow) SdA+AC/IH,660,25,59
Crabominable B+IP/BkB,183,40,0
Cresselia Cf+GK/M,363,25,0
Cresselia (Shadow) Cf+GK/M,391,15,0
Crobat AS+AC/CP,646,0,54
Crobat (Shadow) AS+AC/CP,616,25,43
Cryogonal IS+TAx/NS,608,5,40
Cursola A+NSh/PG,684,5,68
Darkrai Sn+DP/FB,101,40,0
Darkrai (Shadow) Sn+SB/DP,127,40,0
Darmanitan (Galarian) IF+Av/SP,502,5,1
Darmanitan (Standard) I+RS/Ov,430,5,0
Darmanitan (Standard) (Shadow) I+RS/Ov,798,5,110
Decidueye Lf+FP/BrB,804,5,112
Decidueye (Hisuian) PC+AuS/TBl,486,15,0
Delphox FS+Psh/BB,578,5,29
Delphox (Shadow) FS+Psh/BB,317,40,0
Deoxys (Defense) C+PB/RS,766,25,98
Deoxys (Speed) CB+PB/Sw,967,5,172
Dhelmise SC+SB/BrS,535,5,13
Dialga DB+IH/DM,309,15,0
Dialga (Origin) DB+ROT/IH,301,15,0
Dialga (Shadow) DB+IH/DM,339,5,0
Diancie RTh+RS/M,690,0,70
Dondozo W+S/O,286,5,0
Donphan MSl+BS/Eq,392,25,0
Donphan (Shadow) MSl+BS/Eq,646,15,54
Dragapult DT+SB/O,836,5,124
Dragonite DB+TP/SP,586,0,32
Dragonite (Shadow) DB+TP/SP,462,35,0
Drampa DB+Sw/Fl,548,5,18
Druddigon DT+NS/RT,573,15,27
Dudunsparce RO+DR/BS,546,0,17
Duraludon DT+DC/FC,516,5,6
Electivire TS+WC/IP,625,5,46
Electivire (Shadow) TS+WC/IP,559,15,22
Emboar E+BB/RS,176,40,0
Emboar (Shadow) E+BB/RS,213,40,0
Empoleon MSo+HC/DrlP,117,30,0
Empoleon (Shadow) MSo+HC/DrlP,134,30,0
Enamorus (Incarnate) FW+Fl/DG,407,5,0
Enamorus (Therian) FW+MF/M,334,5,0
Entei FS+FmC/ScS,349,25,0
Entei (Shadow) FS+FmC/ScS,338,5,0
Escavalier BBi+DR/Mh,605,15,39
Escavalier (Shadow) BBi+DR/Mh,826,5,120
Espeon Cf+PsF/SB,627,5,47
Eternatus DT+DyC/Ft,109,40,0
Excadrill MS+DR/RS,619,5,44
Excadrill (Shadow) MS+DR/RS,543,15,16
Exeggutor Cf+SeB/P,268,40,0
Exeggutor (Alolan) DT+SeB/DM,394,15,0
Exeggutor (Alolan) (Shadow) DT+SeB/DM,206,40,0
Exeggutor (Shadow) Cf+SeB/P,329,40,0
Feraligatr SC+HC/IB,117,30,0
Feraligatr (Shadow) SC+HC/IB,134,30,0
Flareon E+SP/HW,589,5,33
Florges FW+M/CW,306,15,0
Gallade PC+CC/LB,546,5,17
Gallade (Shadow) PC+CC/LB,243,30,0
Garchomp DT+Tw/EP,260,5,0
Garchomp (Shadow) DT+Tw/EP,150,40,0
Gardevoir Ch+SB/TAx,815,5,116
Gardevoir (Shadow) Ch+SB/TAx,771,5,100
Garganacl MS+RT/RB,687,0,69
Genesect FC+MgB/TBN,546,25,17
Genesect (Burn) FC+MgB/TBB,348,5,0
Genesect (Chill) FC+MgB/TBC,348,5,0
Genesect (Douse) FC+MgB/TBD,348,5,0
Genesect (Shock) FC+MgB/TBS,546,25,17
Gholdengo H+SB/FB,230,40,0
Gigalith LO+SP/MeB,684,5,68
Gigalith (Shadow) LO+MeB/SP,630,5,48
Giratina (Altered) DB+DC/AP,516,0,6
Giratina (Altered) (Shadow) DB+AP/DC,414,15,0
Giratina (Origin) DT+SB/OW,368,5,0
Glaceon IS+Av/WP,362,5,0
Glimmora RTh+MeB/PG,573,25,27
Gliscor WA+NS/Acr,378,25,0
Gliscor (Shadow) WA+Acr/NS,359,5,0
Gogoat VW+LB/BkB,306,5,0
Golem MSl+Eq/SE,809,5,114
Golem (Alolan) VS+WC/SE,809,5,114
Golem (Alolan) (Shadow) VS+WC/SE,766,15,98
Golem (Shadow) MSl+Eq/SE,769,5,99
Golisopod FC+AJ/XS,301,5,0
Golurk A+ShP/DyP,500,5,0
Golurk (Shadow) A+ShP/DyP,500,5,0
Goodra DB+AT/DM,322,5,0
Gourgeist (Large) I+SB/FoP,646,5,54
Gourgeist (Super) I+SB/FoP,638,15,51
Grimmsnarl SkP+FoP/PR,113,40,0
Groudon DT+FiP/PrB,258,5,0
Groudon (Shadow) DT+FiP/PrB,317,5,0
Guzzlord DT+BrS/DC,424,15,0
Gyarados DB+AT/Cr,301,5,0
Gyarados (Shadow) DB+AT/Tw,123,30,0
Hariyama FPm+UH/HS,668,25,62
Hariyama (Shadow) FPm+UH/HS,801,5,111
Haxorus DT+NS/S,180,40,0
Heatran FS+MgS/EP,271,5,0
Heatran (Shadow) FS+MgS/EP,159,40,0
Heracross FC+UH/RT,673,0,64
Hippowdon SdA+WBR/EP,403,25,0
Hippowdon (Shadow) SdA+WBR/EP,394,25,0
Ho-Oh I+BrB/SF,239,5,0
Ho-Oh (Shadow) I+BrB/SF,283,5,0
Hoopa A+SB/P,673,5,64
Hoopa (Unbound) Cf+SB/DP,464,5,0
Hydrapple DT+SeB/O,278,5,0
Hydreigon DB+BrS/Fl,95,40,0
Hydreigon (Shadow) DB+BrS/Fl,79,30,0
Incineroar Sn+BB/DkL,198,5,0
Jirachi Cf+DD/AuS,510,25,4
Jolteon VS+D/LR,853,5,130
Kangaskhan LK+BkB/Cr,614,0,42
Kartana FC+LB/SSw,162,30,0
Keldeo (Ordinary) LK+AJ/SSw,103,30,0
Keldeo (Resolute) LK+SeS/AJ,103,30,0
Kingambit Sn+FoP/IH,79,40,0
Kingdra DB+S/Sw,338,5,0
Kingdra (Shadow) DB+S/Sw,411,5,0
Kleavor QA+XS/SE,690,5,70
Klinklang MSo+MrS/FC,771,5,100
Kommo-o DT+ClS/UH,317,5,0
Krookodile MSl+Cr/ST,219,5,0
Kyogre W+Av/OP,258,5,0
Kyogre (Shadow) W+Av/OP,317,5,0
Kyurem DB+G/DC,103,30,0
Kyurem (Black) DT+FSh/FuB,270,5,0
Kyurem (White) DB+FuF/IBu,128,40,0
Landorus (Incarnate) MS+EP/RS,396,25,0
Landorus (Incarnate) (Shadow) MS+EP/RS,184,40,0
Landorus (Therian) MS+SSt/SE,388,35,0
Lapras Psy+S/IB,255,5,0
Lapras (Shadow) Psy+SpA/IB,297,5,0
Latias DB+AuS/MsB,465,15,0
Latias (Shadow) DB+AuS/MsB,692,15,71
Latios DB+AuS/LrP,698,15,73
Latios (Shadow) DB+AuS/LrP,788,5,106
Leafeon BS+LB/LR,338,5,0
Lickilicky RO+BS/SB,486,0,0
Lugia DT+A/Fl,345,25,0
Lugia (Shadow) DT+A/Fl,402,25,0
Lunala SC+SB/M,755,5,94
Luxray Sn+WC/PsF,760,5,96
Luxray (Shadow) Sn+WC/PsF,722,15,82
Machamp KC+CrC/RS,779,15,103
Machamp (Shadow) KC+CrC/SE,687,5,69
Magmortar KC+FiP/Tb,703,5,75
Magmortar (Shadow) KC+FiP/Tb,657,15,58
Magnezone VS+WC/MrS,785,5,105
Magnezone (Shadow) VS+WC/MrS,739,15,88
Mamoswine PS+ISp/HH,118,30,0
Mamoswine (Shadow) PS+HH/ISp,139,30,0
Marshadow SC+CC/IP,169,30,0
Melmetal TS+DbI/DyP,538,35,14
Meloetta (Aria) Cf+Psh/DG,261,5,0
Mesprit Cf+Sw/FS,766,15,98
Metagross SC+MM/Eq,209,40,0
Metagross (Shadow) SC+MM/Eq,255,40,0
Mew SC+Psh/WC,516,25,6
Mewtwo PC+Pst/SB,171,30,0
Mewtwo (Armored) Cf+Pst/DyP,408,25,0
Mewtwo (Shadow) PC+Pst/SB,203,30,0
Milotic W+AT/Wr,260,5,0
Milotic (Shadow) W+AT/Wr,306,5,0
Miltank RO+BS/IB,543,10,16
Moltres WA+Fl/HW,357,15,0
Moltres (Galarian) SkP+AP/Pbk,295,15,0
Moltres (Shadow) WA+Fl/HW,182,40,0
Mr. Rime Cf+IP/TAx,828,5,121
Mudsdale MSl+BS/Eq,385,25,0
Muk Ac+TP/DP,578,0,29
Muk (Alolan) PJ+DP/SW,343,15,0
Muk (Alolan) (Shadow) PJ+DP/SW,389,5,0
Muk (Shadow) PJ+TP/DP,449,25,0
Musharna CB+Psh/DG,763,15,97
Naganadel PJ+DC/SlB,554,25,20
Necrozma PC+DP/O,214,40,0
Necrozma (Dawn Wings) SC+DP/MoG,739,5,88
Necrozma (Dusk Mane) SC+DP/Stl,444,5,0
Nihilego PJ+PG/SlB,657,0,58
Noivern AS+HW/Hu,435,25,0
Noivern (Shadow) AS+HW/Hu,521,25,8
Obstagoon C+NS/Ob,706,5,76
Obstagoon (Shadow) C+NS/CrC,652,5,56
Oinkologne MSl+BS/TBl,500,35,0
Oinkologne (Female) MSl+BS/TBl,524,0,9
Omastar MS+RS/RB,777,5,102
Omastar (Shadow) MS+RS/RB,744,5,90
Oranguru Cf+BrS/TBl,387,25,0
Overqwil PSt+AT/SB,216,5,0
Palkia DB+AT/FiB,105,30,0
Palkia (Origin) DB+AT/SpR,105,30,0
Palkia (Shadow) DB+AT/DM,122,30,0
Pangoro KC+CC/NS,652,5,56
Passimian C+CC/BrS,600,25,37
Pinsir FC+CC/XS,682,35,67
Pinsir (Shadow) FC+CC/XS,649,15,55
