Pokemon,Battle Rating,Energy Remaining,HP Remaining
Palkia (Origin) DB+AT/SpR,450,2,0
Zacian (Crowned Sword) MC+CC/BB,413,24,0
Zygarde (Complete Forme) DT+Cr/Bd,517,0,9
Metagross SC+MM/Eq,412,46,0
Kyurem (White) DB+FuF/IBu,442,6,0
Xerneas Geo+CC/M,271,46,0
Kyogre W+Av/OP,605,0,53
Dialga (Origin) DB+ROT/IH,304,14,0
Reshiram DB+FuF/DM,681,14,91
Ursaluna Scr+IP/HH,557,20,29
Eternatus DT+DyC/Ft,468,34,0
Reshiram (Shadow) DB+FuF/DM,818,2,160
Kyurem (Black) DT+FSh/FuB,431,2,0
Lugia DT+A/EP,485,28,0
Lunala SC+SB/M,493,22,0
Zamazenta (Crowned Shield) IF+CC/BB,427,8,0
Ursaluna (Shadow) Scr+IP/HH,385,46,0
Necrozma (Dawn Wings) SC+DP/MoG,625,2,63
Marshadow SC+CC/IP,459,30,0
Zekrom DB+O/FuB,483,6,0
Necrozma (Dusk Mane) SC+DP/Stl,380,30,0
Lugia (Shadow) DT+A/EP,371,46,0
Palkia (Shadow) DB+AT/DM,818,2,160
Ho-Oh I+BrB/SF,613,0,57
Garchomp (Shadow) DT+Tw/EP,559,2,30
Groudon DT+FiP/PrB,366,46,0
Metagross (Shadow) SC+MM/Eq,468,46,0
Melmetal TS+DbI/DyP,440,32,0
Keldeo (Resolute) LK+SeS/AJ,741,0,121
Garchomp DT+Tw/EP,567,30,34
Gyarados (Shadow) DB+AT/Tw,440,30,0
Kyogre (Shadow) W+Av/OP,519,0,10
Palkia DB+AT/FiB,717,18,109
Rillaboom Scr+DrB/EP,651,0,76
Keldeo (Ordinary) LK+AJ/SSw,741,0,121
Latios (Shadow) DB+AuS/LrP,818,2,160
Yveltal SkP+DP/ObW,296,22,0
Giratina (Altered) (Shadow) DB+DC/SS,500,0,0
Florges FW+M/CW,235,46,0
Landorus (Therian) MS+SSt/SE,617,0,59
Solgaleo FS+PsF/IH,709,0,105
Dialga (Shadow) DB+IH/DM,394,14,0
Meloetta (Aria) Cf+Psh/DG,547,0,24
Dialga DB+IH/DM,312,14,0
Primarina W+M/HC,611,0,56
Kyurem DB+G/DC,447,30,0
Gholdengo H+SB/FB,436,46,0
Dragonite (Shadow) DB+TP/SP,750,2,126
Latios DB+AuS/LrP,531,18,16
Giratina (Altered) DB+DC/SS,500,0,0
Mewtwo (Shadow) PC+Pst/SB,663,6,82
Groudon (Shadow) DT+FiP/PrB,309,2,0
Hydreigon (Shadow) DB+BrS/Fl,609,2,55
Ho-Oh (Shadow) I+BrB/SF,541,0,21
Goodra DB+AT/DM,427,14,0
Latias (Shadow) DB+AuS/MsB,844,2,173
Gyarados DB+AT/Cr,373,42,0
Togekiss Pk+DG/AuS,424,8,0
Tapu Lele A+Psh/NM,391,34,0
Enamorus (Therian) FW+MF/M,337,38,0
Jirachi Cf+DD/AuS,537,0,19
Latias DB+AuS/MsB,573,30,37
Tyranitar (Shadow) DB+BrS/SE,383,22,0
Conkeldurr (Shadow) FPm+DyP/BrS,533,54,17
Mewtwo PC+Pst/SB,458,30,0
Dragonite DB+TP/SP,752,10,127
Sylveon FW+DK/SB,291,46,0
Rhyperior (Shadow) MSl+DR/RW,414,46,0
Rhyperior MSl+DR/RW,605,0,53
Genesect (Shock) FC+MgB/TBS,613,0,57
Heatran (Shadow) FS+MgS/EP,669,0,85
Genesect (Chill) FC+MgB/TBC,363,46,0
Raikou (Shadow) TS+WC/AuS,635,46,68
Urshifu (Single Strike) SkP+DyP/Pbk,323,18,0
Baxcalibur DB+GlR/Av,529,6,15
Salamence (Shadow) DT+BrS/Fl,639,2,70
Darkrai (Shadow) SkP+FoP/SB,152,48,0
Kingambit LK+FoP/IH,368,20,0
Snorlax (Shadow) Psy+BS/Eq,659,0,80
Hydreigon DB+BrS/Fl,645,6,73
Volcanion I+Sc/EP,545,0,23
Urshifu (Rapid Strike) W+AJ/DyP,689,0,95
Tyranitar DB+BrS/SE,305,22,0
Golisopod FC+AJ/XS,745,0,123
Raikou TS+AuS/WC,750,0,126
Heatran FS+MgS/EP,529,24,15
Zapdos TS+DrlP/Tb,633,0,67
Zapdos (Shadow) TS+DrlP/HW,561,46,31
Hippowdon (Shadow) SdA+WBR/EP,443,50,0
Snorlax Psy+BS/Eq,675,24,88
Annihilape (Shadow) C+RF/IP,731,26,116
Zamazenta (Hero) IF+CC/Cr,517,0,9
Annihilape C+RF/IP,756,0,129
Mamoswine (Shadow) PS+HH/ISp,495,30,0
Genesect (Burn) FC+MgB/TBB,613,0,57
Zacian (Hero) QA+WC/PR,413,16,0
Kommo-o DT+ClS/UH,496,18,0
Landorus (Incarnate) MS+EP/RS,517,0,9
Kartana FC+LB/SSw,625,0,63
Victini Cf+VC/Psh,573,0,37
Genesect (Douse) FC+MgB/TBD,613,0,57
Landorus (Incarnate) (Shadow) MS+EP/RS,517,42,9
Rayquaza DT+BkS/DrA,607,2,54
