Pokemon,Battle Rating,Energy Remaining,HP Remaining
Zacian (Crowned Sword) MC+CC/BB,721,15,89
Palkia (Origin) DB+AT/SpR,251,1,0
Metagross SC+MM/Eq,497,1,0
Kyurem (White) DB+FuF/IBu,472,29,0
Lunala SC+SB/M,230,2,0
Xerneas Geo+CC/M,741,4,97
Dialga (Origin) DB+ROT/IH,347,1,0
Reshiram DB+FuF/DM,250,1,0
Zamazenta (Crowned Shield) IF+CC/BB,562,60,25
Kyurem (Black) DT+FSh/FuB,472,29,0
Kyogre W+Av/OP,290,1,0
Zekrom DB+O/FuB,350,15,0
Marshadow SC+CC/IP,748,1,100
Reshiram (Shadow) DB+FuF/DM,293,1,0
Eternatus DT+DyC/Ft,409,29,0
Palkia (Shadow) DB+AT/DM,312,1,0
Lugia DT+A/Fl,392,3,0
Metagross (Shadow) SC+MM/Eq,624,1,50
Lugia (Shadow) DT+A/Fl,247,44,0
Garchomp (Shadow) DT+Tw/EP,262,2,0
Necrozma (Dawn Wings) SC+DP/MoG,361,1,0
Yveltal SkP+DP/ObW,232,2,0
Garchomp DT+Tw/EP,326,15,0
Ho-Oh I+BrB/SF,278,44,0
Zygarde (Complete Forme) DT+Cr/Eq,299,3,0
Meloetta (Aria) Cf+Psh/DG,467,4,0
Palkia DB+AT/FiB,266,1,0
Latios DB+AuS/LrP,406,4,0
Latios (Shadow) DB+AuS/LrP,395,29,0
Kyogre (Shadow) W+Av/OP,345,1,0
Necrozma (Dusk Mane) SC+DP/Stl,507,15,3
Gyarados (Shadow) DB+AT/Tw,396,1,0
Groudon DT+FiP/PrB,285,2,0
Gholdengo H+SB/FB,434,2,0
Mewtwo (Shadow) PC+Pst/SB,351,2,0
Florges FW+M/CW,461,3,0
Solgaleo FS+PsF/IH,706,18,83
Melmetal TS+DbI/DyP,713,4,86
Keldeo (Resolute) LK+SeS/AJ,476,15,0
Latias (Shadow) DB+AuS/MsB,348,29,0
Dialga DB+IH/DM,361,1,0
Dialga (Shadow) DB+IH/DM,440,1,0
Hydreigon (Shadow) DB+BrS/Fl,298,1,0
Jirachi Cf+DD/AuS,594,18,38
Mewtwo PC+Pst/SB,419,15,0
Togekiss Pk+DG/AuS,646,43,59
Annihilape (Shadow) C+RF/IP,716,16,87
Kyurem DB+G/DC,639,29,56
Primarina W+DV/HC,360,1,0
Latias DB+AuS/MsB,380,3,0
Tapu Lele A+Psh/NM,480,29,0
Dragonite (Shadow) DB+TP/SP,428,15,0
Goodra DB+AT/DM,327,29,0
Keldeo (Ordinary) LK+AJ/SSw,476,15,0
Tyranitar (Shadow) DB+BrS/SE,186,2,0
Sylveon FW+M/SB,684,4,74
