Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aerodactyl DB+RS/EP,191,25,0
Aerodactyl (Shadow) DB+RS/EP,220,25,0
Aggron DT+T/RT,92,34,0
Aggron (Shadow) DT+T/RT,95,20,0
Alakazam PC+FiP/SB,122,6,0
Alakazam (Shadow) PC+FiP/SB,137,6,0
Ampharos VS+BrS/TP,131,11,0
Ampharos (Shadow) VS+BrS/TP,163,11,0
Annihilape C+RF/IP,267,39,0
Annihilape (Shadow) C+RF/IP,258,25,0
Arboliva ML+TBl/EP,166,25,0
Arcanine FF+WC/PsF,139,56,0
Arcanine (Hisuian) Sn+WC/RS,170,25,0
Arcanine (Shadow) Sn+WC/PsF,163,11,0
Archeops WA+AP/Cr,185,11,0
Archeops (Shadow) WA+AP/Cr,210,11,0
Armaldo FC+RB/CP,109,42,0
Armaldo (Shadow) FC+RB/CP,85,28,0
Armarouge I+Psh/HW,81,6,0
Articuno PS+IW/Hu,131,39,0
Articuno (Galarian) PC+AP/BrB,96,20,0
Articuno (Shadow) PS+IW/Hu,139,25,0
Aurorus PS+WBI/Tb,112,11,0
Aurorus (Shadow) PS+WBI/MeB,129,11,0
Avalugg IF+Av/BS,95,11,0
Avalugg (Hisuian) PS+RS/IW,108,25,0
Azelf Cf+Sw/FS,140,25,0
Barbaracle FC+CrC/SE,128,11,0
Baxcalibur DB+Av/DC,119,11,0
Beartic PS+IP/Li,146,11,0
Bellibolt SkP+D/PbC,121,56,0
Bewear SC+SP/Pbk,199,56,0
Bisharp Sn+DP/XS,53,20,0
Blacephalon I+MdB/SB,160,42,0
Blastoise RO+HC/IB,150,25,0
Blastoise (Shadow) RO+HC/IB,179,25,0
Blissey ZH+WC/DG,311,19,0
Bouffalant MS+St/Eq,157,25,0
Braviary AS+CC/BrB,141,11,0
Braviary (Hisuian) AS+BrB/Fl,383,20,0
Buzzwole C+SP/Lu,250,39,0
Carracosta WG+Li/BS,171,25,0
Carracosta (Shadow) RTh+Li/BS,159,56,0
Celebi Cf+AuS/LfS,106,34,0
Celesteela AS+BS/Bd,91,25,0
Centiskorch E+HW/Cr,164,25,0
Ceruledge I+SB/HW,134,56,0
Cetitan PS+Av/SP,133,25,0
Chandelure I+SB/FmC,126,42,0
Chandelure (Shadow) I+SB/FmC,147,42,0
Charizard DB+BB/AC,145,11,0
Charizard (Shadow) DB+BB/DC,211,25,0
Chesnaught LK+SP/FP,263,39,0
Chesnaught (Shadow) LK+SP/FP,328,39,0
Cinderace FS+BB/PB,154,11,0
Coalossal FS+RS/FmC,130,25,0
Cobalion DK+SSw/SE,122,25,0
Conkeldurr C+DyP/BrS,305,39,0
Conkeldurr (Shadow) C+DyP/BrS,242,11,0
Corviknight SdA+AC/IH,73,6,0
Crabominable B+IP/BkB,354,39,0
Cresselia Cf+M/GK,233,12,0
Cresselia (Shadow) Cf+M/GK,93,48,0
Crobat AS+AC/SB,269,25,0
Crobat (Shadow) AS+AC/SB,250,11,0
Cryogonal IS+TAx/NS,148,25,0
Cursola A+NSh/PG,126,42,0
Darkrai Sn+DP/FB,54,6,0
Darkrai (Shadow) Sn+SB/DP,66,6,0
Darmanitan (Galarian) IF+Av/SP,122,42,0
Darmanitan (Standard) I+RS/Ov,122,42,0
Darmanitan (Standard) (Shadow) I+RS/Ov,151,42,0
Decidueye A+FP/SSh,107,42,0
Decidueye (Hisuian) PC+AuS/TBl,260,25,0
Delphox FS+Psh/BB,88,6,0
Delphox (Shadow) FS+Psh/BB,73,42,0
Deoxys (Defense) C+PB/RS,204,3,0
Deoxys (Speed) CB+PB/Sw,122,20,0
Dhelmise SC+SB/BrS,114,42,0
Dialga DB+IH/DM,76,56,0
Dialga (Origin) DB+ROT/IH,67,6,0
Dialga (Shadow) DB+IH/DM,65,42,0
Diancie RTh+RS/M,129,11,0
Dondozo W+S/O,111,25,0
Donphan MSl+BS/Eq,120,11,0
Donphan (Shadow) MSl+BS/Eq,153,11,0
Dragapult DT+SB/O,133,6,0
Dragonite DB+TP/SP,119,11,0
