Pokemon,Battle Rating,Energy Remaining,HP Remaining
Zacian (Crowned Sword) MC+CC/BB,343,45,0
Palkia (Origin) DB+AT/SpR,371,11,0
Metagross SC+MM/Eq,334,27,0
Kyurem (White) DB+FuF/IBu,194,18,0
Lunala SC+SB/M,532,0,12
Xerneas Geo+CC/M,353,29,0
Dialga (Origin) DB+ROT/IH,220,2,0
Reshiram DB+FuF/DM,326,2,0
Zamazenta (Crowned Shield) IF+CC/BB,277,45,0
Kyurem (Black) DT+FSh/FuB,194,18,0
Kyogre W+Av/OP,489,27,0
Zekrom DB+O/FuB,304,2,0
Marshadow SC+CC/IP,370,45,0
Reshiram (Shadow) DB+FuF/DM,377,2,0
Eternatus DT+DyC/Ft,297,38,0
Palkia (Shadow) DB+AT/DM,447,2,0
Lugia DT+A/Fl,782,9,105
Metagross (Shadow) SC+MM/Eq,380,27,0
Lugia (Shadow) DT+A/Fl,741,9,90
Garchomp (Shadow) DT+Tw/EP,100,18,0
Necrozma (Dawn Wings) SC+DP/MoG,325,27,0
Yveltal SkP+DP/ObW,615,36,43
Garchomp DT+Tw/EP,72,18,0
Ho-Oh I+BrB/SF,453,45,0
Zygarde (Complete Forme) DT+Cr/Eq,159,20,0
Meloetta (Aria) Cf+Psh/DG,577,0,29
Palkia DB+AT/FiB,383,11,0
Latios DB+AuS/LrP,220,18,0
Latios (Shadow) DB+AuS/LrP,252,18,0
Kyogre (Shadow) W+Av/OP,887,0,144
Necrozma (Dusk Mane) SC+DP/Stl,634,0,50
Gyarados (Shadow) DB+AT/Tw,752,0,94
Groudon DT+FiP/PrB,127,18,0
Gholdengo H+SB/FB,390,54,0
Mewtwo (Shadow) PC+Pst/SB,447,45,0
Florges FW+M/CW,637,0,51
Solgaleo FS+PsF/IH,553,9,20
Melmetal TS+DbI/DyP,642,0,53
Keldeo (Resolute) LK+SeS/AJ,725,9,84
Latias (Shadow) DB+AuS/MsB,229,18,0
Dialga DB+IH/DM,228,2,0
