Pokemon,Battle Rating,Energy Remaining,HP Remaining
Zacian (Crowned Sword) MC+CC/BB,732,26,79
Palkia (Origin) DB+AT/SpR,134,41,0
Metagross SC+MM/Eq,494,8,0
Kyurem (White) DB+FuF/IBu,217,19,0
Lunala SC+SB/M,320,28,0
Xerneas Geo+CC/M,360,37,0
Dialga (Origin) DB+ROT/IH,288,8,0
Reshiram DB+FuF/DM,211,19,0
Zamazenta (Crowned Shield) IF+CC/BB,268,10,0
Kyurem (Black) DT+FSh/FuB,217,19,0
Kyogre W+Av/OP,597,28,33
Zekrom DB+O/FuB,67,48,0
Marshadow SC+CC/IP,163,50,0
Reshiram (Shadow) DB+FuF/DM,266,19,0
Eternatus DT+DyC/Ft,196,19,0
Palkia (Shadow) DB+AT/DM,160,41,0
Lugia DT+A/Fl,597,26,33
Metagross (Shadow) SC+MM/Eq,679,8,61
Lugia (Shadow) DT+A/Fl,761,8,89
Garchomp (Shadow) DT+Tw/EP,53,39,0
Necrozma (Dawn Wings) SC+DP/MoG,480,8,0
Yveltal SkP+DP/ObW,573,8,25
Garchomp DT+Tw/EP,53,39,0
Ho-Oh I+BrB/SF,600,8,34
Zygarde (Complete Forme) DT+Cr/Eq,85,6,0
Meloetta (Aria) Cf+Psh/DG,303,19,0
Palkia DB+AT/FiB,134,41,0
Latios DB+AuS/LrP,226,19,0
Latios (Shadow) DB+AuS/LrP,273,10,0
Kyogre (Shadow) W+Av/OP,644,1,49
Necrozma (Dusk Mane) SC+DP/Stl,480,8,0
Gyarados (Shadow) DB+AT/Tw,785,1,97
Groudon DT+FiP/PrB,67,48,0
Gholdengo H+SB/FB,761,8,89
Mewtwo (Shadow) PC+Pst/SB,419,1,0
Florges FW+M/CW,410,8,0
Solgaleo FS+PsF/IH,320,28,0
Melmetal TS+DbI/DyP,333,37,0
Keldeo (Resolute) LK+SeS/AJ,864,1,124
Latias (Shadow) DB+AuS/MsB,252,10,0
Dialga DB+IH/DM,298,8,0
Dialga (Shadow) DB+IH/DM,372,8,0
Hydreigon (Shadow) DB+BrS/Fl,253,1,0
Jirachi Cf+DD/AuS,315,19,0
Mewtwo PC+Pst/SB,354,1,0
Togekiss Pk+DG/AuS,864,1,124
Annihilape (Shadow) C+RF/IP,679,8,61
Kyurem DB+G/DC,84,30,0
Primarina W+DV/HC,732,1,79
Latias DB+AuS/MsB,290,8,0
Tapu Lele A+Psh/NM,644,8,49
Dragonite (Shadow) DB+TP/SP,398,10,0
Goodra DB+AT/DM,271,8,0
Keldeo (Ordinary) LK+AJ/SSw,864,1,124
Tyranitar (Shadow) DB+BrS/SE,350,1,0
Sylveon FW+M/SB,342,28,0
Landorus (Therian) MS+SSt/SE,222,19,0
Gyarados DB+AT/Cr,785,1,97
Annihilape C+RF/IP,500,17,0
Groudon (Shadow) DT+FiP/PrB,92,39,0
Ho-Oh (Shadow) I+BrB/SF,620,10,41
Volcanion I+Sc/EP,750,1,85
Dragonite DB+TP/SP,335,10,0
Urshifu (Single Strike) SkP+DyP/Pbk,573,8,25
Hydreigon DB+BrS/Fl,227,1,0
Heatran (Shadow) FS+MgS/EP,550,8,17
Raikou (Shadow) TS+WC/AuS,260,50,0
Rhyperior MSl+DR/RW,159,17,0
Baxcalibur DB+GlR/Av,241,19,0
Giratina (Origin) DT+SB/OW,195,8,0
Urshifu (Rapid Strike) W+AJ/DyP,714,1,73
Zapdos (Shadow) TS+DrlP/HW,190,50,0
Rhyperior (Shadow) MSl+DR/RW,172,17,0
Enamorus (Therian) FW+MF/M,838,1,115
Giratina (Altered) (Shadow) DB+AP/DC,97,48,0
Raikou TS+AuS/WC,233,50,0
Tyranitar DB+BrS/SE,318,19,0
Conkeldurr (Shadow) FPm+DyP/BrS,459,10,0
Salamence (Shadow) DT+Fl/BrS,146,32,0
