Pokemon,Battle Rating,Energy Remaining,HP Remaining
Zacian (Crowned Sword) MC+CC/BB,585,24,28
Palkia (Origin) DB+AT/SpR,289,16,0
Metagross SC+MM/Eq,597,0,32
Kyurem (White) DB+FuF/IBu,266,8,0
Lunala SC+SB/M,442,16,0
Xerneas Geo+CC/M,319,40,0
Dialga (Origin) DB+ROT/IH,247,32,0
Reshiram DB+FuF/DM,334,24,0
Zamazenta (Crowned Shield) IF+CC/BB,609,0,36
Kyurem (Black) DT+FSh/FuB,277,16,0
Kyogre W+Av/OP,475,32,0
Zekrom DB+O/FuB,296,8,0
Marshadow SC+CC/IP,545,0,15
Reshiram (Shadow) DB+FuF/DM,336,8,0
Eternatus DT+DyC/Ft,242,40,0
Palkia (Shadow) DB+AT/DM,359,16,0
Lugia DT+A/Fl,371,0,0
Metagross (Shadow) SC+MM/Eq,536,32,12
Lugia (Shadow) DT+A/Fl,314,32,0
Garchomp (Shadow) DT+Tw/EP,359,24,0
Necrozma (Dawn Wings) SC+DP/MoG,564,24,21
Yveltal SkP+DP/ObW,214,32,0
Garchomp DT+Tw/EP,323,40,0
Ho-Oh I+BrB/SF,364,40,0
Zygarde (Complete Forme) DT+Cr/Eq,312,32,0
Meloetta (Aria) Cf+Psh/DG,296,24,0
Palkia DB+AT/FiB,318,32,0
Latios DB+AuS/LrP,491,16,0
Latios (Shadow) DB+AuS/LrP,740,0,79
Kyogre (Shadow) W+Av/OP,594,0,31
Necrozma (Dusk Mane) SC+DP/Stl,524,0,8
Gyarados (Shadow) DB+AT/Tw,342,32,0
Groudon DT+FiP/PrB,394,40,0
Gholdengo H+SB/FB,518,40,6
Mewtwo (Shadow) PC+Pst/SB,506,0,2
Florges FW+M/CW,585,16,28
Solgaleo FS+PsF/IH,579,0,26
Melmetal TS+DbI/DyP,452,16,0
Keldeo (Resolute) LK+SeS/AJ,449,24,0
Latias (Shadow) DB+AuS/MsB,664,16,54
Dialga DB+IH/DM,290,32,0
Dialga (Shadow) DB+IH/DM,309,32,0
Hydreigon (Shadow) DB+BrS/Fl,108,40,0
Jirachi Cf+DD/AuS,628,0,42
Mewtwo PC+Pst/SB,533,16,11
Togekiss Pk+DG/AuS,280,8,0
Annihilape (Shadow) C+RF/IP,612,32,37
Kyurem DB+G/DC,467,0,0
