Pokemon,Battle Rating,Energy Remaining,HP Remaining
Zacian (Crowned Sword) MC+CC/BB,784,9,98
Palkia (Origin) DB+AT/SpR,485,9,0
Metagross SC+MM/Eq,462,1,0
Kyurem (White) DB+FuF/IBu,238,46,0
Lunala SC+SB/M,455,9,0
Xerneas Geo+CC/M,627,1,44
Dialga (Origin) DB+ROT/IH,761,1,90
Reshiram DB+FuF/DM,190,46,0
Zamazenta (Crowned Shield) IF+CC/BB,459,29,0
Kyurem (Black) DT+FSh/FuB,802,1,104
Kyogre W+Av/OP,578,1,27
Zekrom DB+O/FuB,523,1,8
Marshadow SC+CC/IP,182,42,0
Reshiram (Shadow) DB+FuF/DM,190,46,0
Eternatus DT+DyC/Ft,386,21,0
Palkia (Shadow) DB+AT/DM,514,1,5
Lugia DT+A/Fl,613,0,39
Metagross (Shadow) SC+MM/Eq,494,1,0
Lugia (Shadow) DT+A/Fl,569,0,24
Garchomp (Shadow) DT+Tw/EP,323,46,0
Necrozma (Dawn Wings) SC+DP/MoG,549,1,17
Yveltal SkP+DP/ObW,219,38,0
Garchomp DT+Tw/EP,244,46,0
Ho-Oh I+BrB/SF,93,46,0
Zygarde (Complete Forme) DT+Cr/Eq,317,21,0
Meloetta (Aria) Cf+Psh/DG,854,1,122
Palkia DB+AT/FiB,491,9,0
Latios DB+AuS/LrP,619,1,41
Latios (Shadow) DB+AuS/LrP,500,39,0
Kyogre (Shadow) W+Av/OP,505,1,2
Necrozma (Dusk Mane) SC+DP/Stl,480,17,0
Gyarados (Shadow) DB+AT/Tw,396,9,0
Groudon DT+FiP/PrB,619,1,41
Gholdengo H+SB/FB,208,58,0
Mewtwo (Shadow) PC+Pst/SB,906,100,140
Florges FW+M/CW,610,0,38
Solgaleo FS+PsF/IH,222,46,0
Melmetal TS+DbI/DyP,656,1,54
Keldeo (Resolute) LK+SeS/AJ,375,13,0
Latias (Shadow) DB+AuS/MsB,613,1,39
Dialga DB+IH/DM,761,1,90
Dialga (Shadow) DB+IH/DM,511,1,4
Hydreigon (Shadow) DB+BrS/Fl,558,100,20
Jirachi Cf+DD/AuS,720,1,76
Mewtwo PC+Pst/SB,502,1,1
Togekiss Pk+DG/AuS,694,1,67
Annihilape (Shadow) C+RF/IP,469,1,0
Kyurem DB+G/DC,523,45,8
Primarina W+DV/HC,706,1,71
Latias DB+AuS/MsB,645,1,50
Tapu Lele A+Psh/NM,321,42,0
Dragonite (Shadow) DB+TP/SP,180,42,0
Goodra DB+AT/DM,694,1,67
Keldeo (Ordinary) LK+AJ/SSw,375,13,0
Tyranitar (Shadow) DB+BrS/SE,531,1,11
Sylveon FW+M/SB,895,1,136
Landorus (Therian) MS+SSt/SE,179,42,0
Gyarados DB+AT/Cr,376,21,0
Annihilape C+RF/IP,427,9,0
Groudon (Shadow) DT+FiP/PrB,546,1,16
Ho-Oh (Shadow) I+BrB/SF,80,26,0
Volcanion I+Sc/EP,197,42,0
Dragonite DB+TP/SP,486,55,0
Urshifu (Single Strike) SkP+DyP/Pbk,213,22,0
Hydreigon DB+BrS/Fl,572,1,25
