Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aerodactyl DB+RS/EP,506,26,2
Aerodactyl (Shadow) DB+RS/EP,354,9,0
Aggron DT+T/RT,388,7,0
Aggron (Shadow) DT+T/RT,289,44,0
Alakazam PC+FiP/SB,693,9,63
Alakazam (Shadow) PC+FiP/SB,892,0,128
Ampharos VS+BrS/TP,250,0,0
Ampharos (Shadow) VS+BrS/TP,317,9,0
Annihilape C+RF/IP,766,8,87
Annihilape (Shadow) C+RF/IP,938,0,143
Arboliva ML+EP/EB,935,0,142
Arcanine FF+WC/PsF,352,18,0
Arcanine (Hisuian) Sn+WC/RS,280,26,0
Arcanine (Shadow) Sn+WC/PsF,384,0,0
Archeops WA+AP/Cr,320,0,0
Archeops (Shadow) WA+AP/Cr,396,0,0
Armaldo FC+RB/CP,435,36,0
Armaldo (Shadow) FC+RB/CP,656,8,51
Armarouge I+Psh/HW,345,45,0
Articuno PS+IW/Hu,284,36,0
Articuno (Galarian) PC+AP/BrB,317,9,0
Articuno (Shadow) PS+IW/Hu,306,0,0
Aurorus PS+WBI/Tb,338,8,0
Aurorus (Shadow) PS+WBI/MeB,255,9,0
Avalugg IF+Av/BS,283,8,0
Avalugg (Hisuian) PS+RS/IW,61,54,0
Azelf Cf+Sw/FS,628,8,42
Barbaracle FC+CrC/SE,275,18,0
Baxcalibur DB+GlR/Av,378,9,0
Beartic PS+IP/Li,378,9,0
Bellibolt SkP+D/PbC,613,8,37
Bewear SC+SP/St,907,0,133
Bewear (Shadow) SC+SP/St,892,0,128
Bisharp Sn+DP/XS,769,17,88
Blacephalon I+MdB/SB,76,45,0
Blastoise RO+HC/IB,524,0,8
Blastoise (Shadow) RO+HC/IB,435,8,0
Blissey ZH+WC/DG,555,17,18
Bouffalant MS+St/Eq,659,0,52
Braviary AS+CC/BrB,674,0,57
Braviary (Hisuian) AS+BrB/Fl,536,0,12
Buzzwole C+SP/Lu,938,0,143
Carracosta WG+Li/BS,592,9,30
Carracosta (Shadow) RTh+Li/BS,500,17,0
Celebi Cf+AuS/LfS,521,0,7
Celesteela AS+BS/Bd,375,27,0
Centiskorch E+HW/Cr,638,27,45
Ceruledge I+SB/HW,341,18,0
Cetitan PS+Av/SP,277,0,0
Chandelure I+SB/FmC,404,18,0
Chandelure (Shadow) I+SB/FmC,496,18,0
Charizard DB+BB/AC,515,0,5
Charizard (Shadow) DB+BB/DC,422,9,0
Chesnaught LK+SP/FP,969,0,153
Chesnaught (Shadow) LK+SP/FP,953,0,148
Cinderace FS+BB/PB,383,18,0
Coalossal FS+RS/FmC,360,17,0
Cobalion DK+SSw/SE,561,0,20
Conkeldurr FPm+DyP/BrS,944,0,145
Conkeldurr (Shadow) FPm+DyP/BrS,935,0,142
Corviknight SdA+AC/IH,373,18,0
Corviknight (Shadow) SdA+AC/IH,449,9,0
Crabominable B+IP/BkB,926,0,139
Cresselia Cf+M/GK,424,45,0
Cresselia (Shadow) Cf+M/GK,329,53,0
Crobat AS+AC/SB,570,0,23
Crobat (Shadow) AS+AC/SB,435,45,0
Cryogonal IS+TAx/NS,337,36,0
Cursola A+NSh/PG,496,8,0
Darkrai Sn+DP/FB,733,8,76
Darkrai (Shadow) Sn+SB/DP,530,9,10
Darmanitan (Galarian) IF+Av/SP,656,8,51
Darmanitan (Standard) I+RS/Ov,430,18,0
Darmanitan (Standard) (Shadow) I+RS/Ov,815,9,103
Decidueye A+FP/SSh,889,0,127
Decidueye (Hisuian) PC+AuS/TBl,938,0,143
Delphox FS+Psh/BB,341,18,0
Delphox (Shadow) FS+Psh/BB,417,18,0
Deoxys (Defense) C+PB/RS,720,0,72
Deoxys (Speed) CB+PB/Sw,619,35,39
Dhelmise SC+SB/BrS,892,0,128
Dialga DB+IH/DM,222,9,0
Dialga (Origin) DB+ROT/IH,198,9,0
Dialga (Shadow) DB+IH/DM,250,9,0
Diancie RTh+RS/M,401,17,0
Dondozo W+S/O,527,7,9
Donphan MSl+BS/Eq,748,0,81
Donphan (Shadow) MSl+BS/Eq,699,0,65
Dragapult DT+SB/O,923,8,138
Dragonite DB+TP/SP,610,8,36
Dragonite (Shadow) DB+TP/SP,552,8,17
Drampa DB+Sw/Fl,696,8,64
Druddigon DT+NS/RT,868,8,120
Dudunsparce RO+DR/BS,527,0,9
Duraludon DT+DC/FC,328,36,0
Electivire TS+WC/IP,91,45,0
Electivire (Shadow) TS+WC/IP,106,45,0
Emboar E+BB/RS,923,0,138
Emboar (Shadow) E+BB/RS,907,0,133
Empoleon MSo+HC/DrlP,410,0,0
Empoleon (Shadow) MSo+HC/DrlP,272,18,0
Enamorus (Incarnate) FW+Fl/DG,500,17,0
Enamorus (Therian) FW+MF/M,355,9,0
Entei FS+FmC/ScS,313,45,0
Entei (Shadow) FS+FmC/ScS,349,36,0
Escavalier BBi+DR/Mh,736,0,77
Escavalier (Shadow) BBi+DR/Mh,708,0,68
Espeon Cf+PsF/SB,665,17,54
Eternatus DT+DyC/Ft,579,8,26
Excadrill MS+DR/RS,493,0,0
Excadrill (Shadow) MS+DR/RS,341,45,0
Exeggutor Cf+SeB/P,889,0,127
Exeggutor (Alolan) DT+SeB/DM,963,0,151
Exeggutor (Alolan) (Shadow) DT+SeB/DM,953,0,148
Exeggutor (Shadow) Cf+SeB/P,871,0,121
Feraligatr SC+HC/IB,396,45,0
Feraligatr (Shadow) SC+HC/IB,463,8,0
Flareon E+SP/HW,579,0,26
Florges FW+M/CW,506,0,2
Gallade PC+CC/LB,812,0,102
Gallade (Shadow) PC+CC/LB,776,0,90
Garchomp DT+Tw/EP,834,8,109
Garchomp (Shadow) DT+Tw/EP,803,8,99
Gardevoir Ch+SB/TAx,431,36,0
Gardevoir (Shadow) Ch+SB/TAx,754,8,83
Garganacl MS+RT/RB,298,35,0
Genesect FC+MgB/TBN,351,27,0
Genesect (Burn) FC+MgB/TBB,351,27,0
Genesect (Chill) FC+MgB/TBC,341,18,0
Genesect (Douse) FC+MgB/TBD,351,27,0
Genesect (Shock) FC+MgB/TBS,341,18,0
Gholdengo H+SB/FB,233,8,0
Gigalith LO+SP/MeB,235,9,0
Gigalith (Shadow) LO+MeB/SP,283,9,0
Giratina (Altered) DB+DC/AP,444,53,0
Giratina (Altered) (Shadow) DB+AP/DC,607,0,35
Giratina (Origin) DT+SB/OW,588,0,29
Glaceon IS+Av/WP,436,8,0
Glimmora SD+MeB/PG,306,35,0
Gliscor WA+NS/Acr,549,0,16
Gliscor (Shadow) SdA+NS/Acr,576,0,25
Gogoat VW+LB/BkB,791,36,95
Golem MSl+Eq/SE,415,26,0
Golem (Alolan) VS+WC/SE,186,9,0
Golem (Alolan) (Shadow) VS+WC/SE,223,9,0
Golem (Shadow) MSl+Eq/SE,889,26,127
Golisopod FC+AJ/XS,656,0,51
Golurk A+ShP/EP,542,0,14
Golurk (Shadow) A+ShP/EP,592,8,30
Goodra DB+AT/DM,595,35,31
Gourgeist (Large) H+SB/FoP,926,9,139
Gourgeist (Super) H+SB/FoP,625,27,41
Grimmsnarl SkP+FoP/PR,754,8,83
Groudon DT+FiP/PrB,717,0,71
Groudon (Shadow) DT+FiP/PrB,656,0,51
Guzzlord DT+BrS/DC,855,8,116
Gyarados DB+AT/Cr,503,0,1
Gyarados (Shadow) DB+AT/Tw,425,36,0
Hariyama FPm+UH/HS,944,0,145
Hariyama (Shadow) FPm+UH/HS,935,0,142
Haxorus DT+NS/DC,831,8,108
Haxorus (Shadow) DT+NS/DC,815,0,103
Heatran FS+MgS/EP,188,45,0
Heatran (Shadow) FS+MgS/EP,199,18,0
Heracross FC+UH/RT,938,0,143
Hippowdon SdA+WBR/EP,316,36,0
Hippowdon (Shadow) SdA+WBR/EP,380,36,0
Ho-Oh I+BrB/SF,242,18,0
Ho-Oh (Shadow) I+BrB/SF,278,18,0
Hoopa A+SB/P,439,8,0
Hoopa (Unbound) Cf+SB/DP,788,8,94
Hydrapple DT+SeB/O,843,8,112
Hydreigon DB+BrS/Fl,674,8,57
Hydreigon (Shadow) DB+BrS/Fl,779,9,91
Incineroar Sn+BB/DkL,570,0,23
Jirachi Cf+DD/AuS,166,0,0
Jolteon VS+D/LR,298,9,0
Kangaskhan LK+BkB/Cr,840,0,111
Kartana FC+LB/SSw,468,36,0
Keldeo (Ordinary) LK+AJ/SSw,684,9,60
Keldeo (Resolute) LK+SeS/AJ,684,9,60
Kingambit Sn+FoP/IH,375,44,0
Kingdra DB+S/Sw,705,8,67
Kingdra (Shadow) DB+S/Sw,665,18,54
Kleavor QA+XS/SE,461,8,0
Klinklang MSo+MrS/FC,285,17,0
Kommo-o DT+ClS/UH,963,0,151
Krookodile MSl+Cr/ST,886,8,126
Kyogre W+Av/OP,309,8,0
Kyogre (Shadow) W+Av/OP,375,8,0
Kyurem DB+G/DC,536,35,12
Kyurem (Black) DT+FSh/FuB,307,0,0
Kyurem (White) DB+FuF/IBu,907,8,133
Landorus (Incarnate) MS+EP/RS,564,0,21
Landorus (Incarnate) (Shadow) MS+EP/RS,491,26,0
Landorus (Therian) MS+SSt/SE,342,9,0
Lapras Psy+S/IB,687,0,61
Lapras (Shadow) Psy+SpA/IB,326,18,0
Latias DB+AuS/MsB,512,17,4
Latias (Shadow) DB+AuS/MsB,809,8,101
Latios DB+AuS/LrP,812,8,102
Latios (Shadow) DB+AuS/LrP,794,8,96
Leafeon QA+LB/LR,769,9,88
Lickilicky RO+BS/SB,628,0,42
Lugia DT+A/Fl,342,0,0
Lugia (Shadow) DT+A/Fl,423,0,0
Lunala SC+SB/M,256,9,0
Luxray Sn+WC/PsF,302,9,0
Luxray (Shadow) Sn+WC/PsF,360,9,0
Machamp KC+CrC/RS,889,0,127
Machamp (Shadow) KC+CrC/SE,874,0,122
Magmortar KC+FiP/Tb,512,0,4
Magmortar (Shadow) KC+FiP/Tb,435,9,0
Magnezone VS+WC/MrS,162,9,0
Magnezone (Shadow) VS+WC/MrS,203,9,0
Mamoswine PS+ISp/HH,337,0,0
Mamoswine (Shadow) PS+HH/ISp,81,45,0
Marshadow SC+CC/IP,549,9,16
Melmetal TS+DbI/DyP,173,27,0
Meloetta (Aria) Cf+Psh/DG,286,8,0
Mesprit Cf+Sw/FS,369,36,0
Metagross SC+MM/Eq,183,0,0
Metagross (Shadow) SC+MM/Eq,212,0,0
Mew SC+Psh/WC,268,0,0
Mewtwo PC+Pst/SB,335,18,0
Mewtwo (Armored) Cf+Pst/DyP,447,9,0
Mewtwo (Shadow) PC+Pst/SB,78,45,0
Milotic W+AT/Wr,592,0,30
Milotic (Shadow) W+AT/Wr,515,0,5
Miltank RO+BS/IB,549,0,16
Moltres WA+Fl/HW,527,0,9
Moltres (Galarian) SkP+AP/Pbk,641,17,46
Moltres (Shadow) WA+Fl/HW,381,18,0
Mr. Rime Cf+IP/TAx,380,18,0
Mudsdale MSl+BS/Eq,748,0,81
Muk Ac+TP/DP,334,45,0
Muk (Alolan) PJ+DP/SW,346,36,0
Muk (Alolan) (Shadow) PJ+DP/SW,415,36,0
Muk (Shadow) PJ+TP/DP,334,0,0
Musharna CB+Psh/DG,668,0,55
Naganadel PJ+DC/SlB,699,8,65
Necrozma SC+DP/O,665,0,54
Necrozma (Dawn Wings) SC+DP/MoG,308,27,0
Necrozma (Dusk Mane) SC+DP/Stl,205,27,0
Nihilego PJ+PG/SlB,170,18,0
Noivern AS+HW/Hu,861,8,118
Noivern (Shadow) AS+HW/Hu,831,18,108
Obstagoon C+NS/Ob,861,8,118
Obstagoon (Shadow) C+NS/CrC,843,8,112
Oinkologne MSl+BS/TBl,763,0,86
Oinkologne (Female) MSl+BS/TBl,797,0,97
Omastar MS+RS/RB,315,36,0
Omastar (Shadow) MS+RS/RB,674,8,57
Oranguru Cf+BrS/TBl,702,0,66
Overqwil PSt+AT/SB,515,0,5
Palkia DB+AT/FiB,693,8,63
Palkia (Origin) DB+AT/SpR,690,8,62
Palkia (Shadow) DB+AT/DM,650,8,49
Pangoro KC+CC/NS,858,0,117
Passimian C+CC/BrS,938,0,143
Pinsir FC+CC/XS,938,0,143
Pinsir (Shadow) FC+CC/XS,938,0,143
Poliwrath C+Sc/IW,953,0,148
Poliwrath (Shadow) C+Sc/IW,938,0,143
Polteageist H+SB/DP,506,17,2
Porygon-Z LO+TA/Bl,471,8,0
Porygon-Z (Shadow) LO+TA/Bl,619,18,39
Porygon2 LO+TA/Re,558,0,19
Porygon2 (Shadow) LO+TA/ZC,494,17,0
Primarina W+DV/HC,401,45,0
Pyroar I+FmC/DP,515,0,5
Quaquaval LK+CC/HC,953,0,148
Raikou TS+AuS/WC,67,45,0
Raikou (Shadow) TS+WC/AuS,258,0,0
Rampardos SD+RS/Ft,616,8,38
Rampardos (Shadow) SD+RS/Ft,555,8,18
Rayquaza DT+BkS/DrA,366,0,0
Regice LO+T/Eq,441,18,0
Regice (Shadow) LO+T/Eq,515,0,5
Regidrago DB+DrE/VG,742,8,79
Regigigas HPI+CrG/T,335,45,0
Regigigas (Shadow) HPI+CrG/T,376,45,0
Regirock LO+SE/FB,284,44,0
Regirock (Shadow) LO+SE/FB,183,0,0
Registeel LO+FC/FB,302,27,0
Registeel (Shadow) LO+FC/FB,197,18,0
Relicanth WG+AT/AP,647,8,48
Reshiram DB+FuF/DM,515,0,5
Reshiram (Shadow) DB+FuF/DM,350,9,0
Reuniclus Ch+Psh/SB,546,0,15
Reuniclus (Shadow) Ch+Psh/SB,539,26,13
Revavroom MSo+GB/Ov,220,9,0
Rhydon MSl+SE/Eq,377,26,0
Rhydon (Shadow) MSl+SE/Eq,310,36,0
Rhyperior MSl+DR/RW,307,8,0
Rhyperior (Shadow) MSl+DR/RW,367,8,0
Rillaboom RL+DrB/EP,828,18,107
Roserade PSt+WBF/LfS,726,0,74
Salamence DT+Fl/BrS,622,8,40
Salamence (Shadow) DT+Fl/BrS,546,8,15
Samurott FC+HC/RSh,579,0,26
Samurott (Hisuian) FC+SSw/IW,665,8,54
Samurott (Shadow) FC+HC/RSh,616,8,38
Sandaconda MSl+EP/Wr,717,0,71
Scizor BP+NS/TBl,398,45,0
Scizor (Shadow) BP+NS/TBl,464,27,0
Seismitoad MS+EP/IW,717,0,71
Shaymin (Land) ZH+GK/SFl,849,0,114
Shaymin (Sky) ML+EB/GK,877,18,123
Sinistcha A+SB/EB,880,0,124
Sirfetch'd FC+CC/LB,806,0,100
Skeledirge I+TSo/SB,304,45,0
Slaking Y+BS/Eq,757,0,84
Slaking (Shadow) Y+BS/Eq,711,0,69
Slowbro Cf+S/DrP,588,0,29
Slowbro (Shadow) Cf+S/DrP,503,0,1
Slowking Cf+S/Sc,564,0,21
Slowking (Galarian) H+Psh/SB,638,0,45
Slowking (Shadow) Cf+S/P,503,0,1
Sneasler SC+CC/AA,892,0,128
Sneasler (Shadow) SC+CC/XS,877,0,123
Snorlax L+BS/SP,494,8,0
Snorlax (Shadow) L+BS/SP,622,0,40
Solgaleo FS+PsF/IH,181,8,0
Stakataka RTh+SE/Bd,216,35,0
Steelix DT+Eq/PsF,625,0,41
Steelix (Shadow) DT+Eq/PsF,549,0,16
Stonjourner RTh+RS/St,363,17,0
Stoutland SdA+WC/Cr,536,0,12
Suicune IF+Sc/IB,288,17,0
