Pokemon,Battle Rating,Energy Remaining,HP Remaining
Zacian (Crowned Sword) MC+CC/BB,317,0,0
Palkia (Origin) DB+AT/SpR,519,0,7
Metagross SC+MM/Eq,142,24,0
Kyurem (White) DB+FuF/IBu,394,32,0
Lunala SC+SB/M,237,40,0
Xerneas Geo+CC/M,276,40,0
Dialga (Origin) DB+ROT/IH,525,0,9
Reshiram DB+FuF/DM,453,8,0
Zamazenta (Crowned Shield) IF+CC/BB,234,40,0
Kyurem (Black) DT+FSh/FuB,394,32,0
Kyogre W+Av/OP,247,32,0
Zekrom DB+O/FuB,350,9,0
Marshadow SC+CC/IP,530,0,11
Reshiram (Shadow) DB+FuF/DM,530,0,11
Eternatus DT+DyC/Ft,556,17,20
Palkia (Shadow) DB+AT/DM,671,72,61
Lugia DT+A/Fl,359,2,0
Metagross (Shadow) SC+MM/Eq,165,24,0
Lugia (Shadow) DT+A/Fl,302,1,0
Garchomp (Shadow) DT+Tw/EP,808,0,110
Necrozma (Dawn Wings) SC+DP/MoG,280,40,0
Yveltal SkP+DP/ObW,558,8,21
Garchomp DT+Tw/EP,823,0,115
Ho-Oh I+BrB/SF,236,40,0
Zygarde (Complete Forme) DT+Cr/Eq,755,9,91
Meloetta (Aria) Cf+Psh/DG,405,8,0
Palkia DB+AT/FiB,502,0,1
Latios DB+AuS/LrP,505,0,2
Latios (Shadow) DB+AuS/LrP,468,9,0
Kyogre (Shadow) W+Av/OP,296,32,0
Necrozma (Dusk Mane) SC+DP/Stl,169,40,0
Gyarados (Shadow) DB+AT/Tw,592,8,33
Groudon DT+FiP/PrB,643,1,51
Gholdengo H+SB/FB,340,16,0
Mewtwo (Shadow) PC+Pst/SB,257,1,0
Florges FW+M/CW,558,1,21
Solgaleo FS+PsF/IH,136,32,0
Melmetal TS+DbI/DyP,121,24,0
Keldeo (Resolute) LK+SeS/AJ,730,0,82
Latias (Shadow) DB+AuS/MsB,497,40,0
Dialga DB+IH/DM,519,0,7
Dialga (Shadow) DB+IH/DM,263,24,0
Hydreigon (Shadow) DB+BrS/Fl,901,48,143
Jirachi Cf+DD/AuS,176,40,0
Mewtwo PC+Pst/SB,419,0,0
Togekiss Pk+DG/AuS,539,1,14
Annihilape (Shadow) C+RF/IP,735,80,84
Kyurem DB+G/DC,589,0,32
Primarina W+DV/HC,465,8,0
Latias DB+AuS/MsB,632,8,47
Tapu Lele A+Psh/NM,318,32,0
Dragonite (Shadow) DB+TP/SP,603,72,37
Goodra DB+AT/DM,710,0,75
