Pokemon,Battle Rating,Energy Remaining,HP Remaining
Zacian (Crowned Sword) MC+CC/BB,623,0,58
Palkia (Origin) DB+AT/SpR,380,5,0
Metagross SC+MM/Eq,608,0,51
Kyurem (White) DB+FuF/IBu,350,20,0
Lunala SC+SB/M,194,35,0
Xerneas Geo+CC/M,677,5,83
Dialga (Origin) DB+ROT/IH,529,20,14
Reshiram DB+FuF/DM,331,10,0
Zamazenta (Crowned Shield) IF+CC/BB,848,0,163
Kyurem (Black) DT+FSh/FuB,634,5,63
Kyogre W+Av/OP,391,30,0
Zekrom DB+O/FuB,478,5,0
Marshadow SC+CC/IP,459,10,0
Reshiram (Shadow) DB+FuF/DM,377,0,0
Eternatus DT+DyC/Ft,547,5,22
Palkia (Shadow) DB+AT/DM,432,30,0
Lugia DT+A/Fl,478,5,0
Metagross (Shadow) SC+MM/Eq,553,0,25
Lugia (Shadow) DT+A/Fl,508,5,4
Garchomp (Shadow) DT+Tw/EP,246,0,0
Necrozma (Dawn Wings) SC+DP/MoG,227,35,0
Yveltal SkP+DP/ObW,248,10,0
Garchomp DT+Tw/EP,413,40,0
Ho-Oh I+BrB/SF,361,5,0
Zygarde (Complete Forme) DT+Cr/Eq,345,15,0
Meloetta (Aria) Cf+Psh/DG,745,40,115
Palkia DB+AT/FiB,362,20,0
Latios DB+AuS/LrP,354,30,0
Latios (Shadow) DB+AuS/LrP,322,30,0
Kyogre (Shadow) W+Av/OP,320,30,0
Necrozma (Dusk Mane) SC+DP/Stl,380,10,0
Gyarados (Shadow) DB+AT/Tw,587,5,41
Groudon DT+FiP/PrB,298,10,0
Gholdengo H+SB/FB,461,10,0
Mewtwo (Shadow) PC+Pst/SB,506,0,3
Florges FW+M/CW,692,5,90
Solgaleo FS+PsF/IH,675,0,82
Melmetal TS+DbI/DyP,739,0,112
Keldeo (Resolute) LK+SeS/AJ,364,30,0
Latias (Shadow) DB+AuS/MsB,284,30,0
Dialga DB+IH/DM,649,20,70
Dialga (Shadow) DB+IH/DM,818,0,149
Hydreigon (Shadow) DB+BrS/Fl,246,0,0
Jirachi Cf+DD/AuS,799,0,140
Mewtwo PC+Pst/SB,600,0,47
Togekiss Pk+DG/AuS,739,10,112
Annihilape (Shadow) C+RF/IP,564,10,30
Kyurem DB+G/DC,668,5,79
Primarina W+DV/HC,579,5,37
Latias DB+AuS/MsB,383,25,0
Tapu Lele A+Psh/NM,559,0,28
Dragonite (Shadow) DB+TP/SP,364,30,0
Goodra DB+AT/DM,555,0,26
Keldeo (Ordinary) LK+AJ/SSw,364,30,0
Tyranitar (Shadow) DB+BrS/SE,203,0,0
Sylveon FW+M/SB,651,5,71
Landorus (Therian) MS+SSt/SE,361,30,0
Gyarados DB+AT/Cr,347,40,0
Annihilape C+RF/IP,510,5,5
Groudon (Shadow) DT+FiP/PrB,364,10,0
Ho-Oh (Shadow) I+BrB/SF,437,40,0
Volcanion I+Sc/EP,340,10,0
Dragonite DB+TP/SP,574,15,35
Urshifu (Single Strike) SkP+DyP/Pbk,308,10,0
Hydreigon DB+BrS/Fl,190,0,0
Heatran (Shadow) FS+MgS/EP,247,45,0
Raikou (Shadow) TS+WC/AuS,692,0,90
Rhyperior MSl+DR/RW,318,0,0
Baxcalibur DB+GlR/Av,732,5,109
Giratina (Origin) DT+SB/OW,358,5,0
Urshifu (Rapid Strike) W+AJ/DyP,519,5,9
Zapdos (Shadow) TS+DrlP/HW,598,0,46
Rhyperior (Shadow) MSl+DR/RW,246,0,0
Enamorus (Therian) FW+MF/M,555,5,26
Giratina (Altered) (Shadow) DB+AP/DC,617,0,55
Raikou TS+AuS/WC,747,0,116
Tyranitar DB+BrS/SE,174,0,0
Conkeldurr (Shadow) FPm+DyP/BrS,758,0,121
Salamence (Shadow) DT+Fl/BrS,368,20,0
Heatran FS+MgS/EP,194,25,0
Mewtwo (Armored) Cf+Pst/DyP,630,25,61
Zapdos TS+DrlP/Tb,673,0,81
Kartana FC+LB/SSw,878,50,177
Golisopod FC+AJ/XS,527,5,13
Victini Cf+VC/Psh,380,25,0
Zacian (Hero) QA+WC/PR,713,5,100
Giratina (Altered) DB+DC/AP,634,10,63
Hippowdon SdA+WBR/EP,527,5,13
Dondozo W+S/O,523,0,11
Tapu Bulu BS+GK/NM,822,10,151
Hippowdon (Shadow) SdA+WBR/EP,366,0,0
Conkeldurr FPm+DyP/BrS,594,20,44
Tapu Fini WG+S/NM,598,35,46
Zamazenta (Hero) IF+CC/Cr,608,5,51
Landorus (Incarnate) (Shadow) MS+EP/RS,415,0,0
Rayquaza DT+BkS/DrA,666,5,78
Kommo-o DT+ClS/UH,600,5,47
Landorus (Incarnate) MS+EP/RS,508,0,4
Genesect (Chill) FC+MgB/TBC,818,35,149
Avalugg (Hisuian) PS+RS/IW,685,0,87
Milotic W+AT/Wr,540,0,19
Cobalion DK+SSw/SE,775,0,129
Mamoswine (Shadow) PS+HH/ISp,869,10,173
Kingambit MSo+FoP/IH,700,0,94
Swampert MS+HC/Eq,291,20,0
Zeraora VS+PF/WC,587,20,41
Genesect (Shock) FC+MgB/TBS,818,35,149
Salamence DT+Fl/BrS,368,40,0
Skeledirge I+TSo/SB,253,10,0
Mamoswine PS+ISp/HH,895,10,185
Virizion DK+LB/SSw,775,10,129
Enamorus (Incarnate) FW+Fl/DG,792,20,137
Zygarde (50% Forme) DT+Cr/Eq,377,15,0
Blacephalon I+MdB/SB,570,10,33
Mew SC+Psh/WC,487,10,0
Terrakion DK+SSw/RS,536,5,17
Swampert (Shadow) MS+HC/Eq,315,10,0
Milotic (Shadow) W+AT/Wr,628,5,60
Thundurus (Incarnate) (Shadow) TS+TP/BkB,717,10,102
Ursaluna (Shadow) Tk+Sw/HH,408,30,0
Regidrago DB+DrE/VG,630,25,61
Tapu Koko VS+Tb/NM,805,20,143
Thundurus (Therian) VS+WbS/FB,628,0,60
Ursaluna Tk+Sw/HH,521,5,10
Sneasler (Shadow) SC+CC/XS,638,0,65
Xurkitree TS+D/DG,690,10,89
Articuno PS+IW/Hu,856,0,167
Genesect (Burn) FC+MgB/TBB,818,35,149
Gigalith (Shadow) LO+MeB/SP,529,5,14
Armarouge I+Psh/HW,247,10,0
Genesect FC+MgB/TBN,818,35,149
Magnezone (Shadow) VS+WC/MrS,570,10,33
Avalugg IF+Av/BS,878,0,177
Cetitan PS+Av/SP,792,0,137
Celebi Cf+AuS/LfS,799,0,140
Gallade (Shadow) PC+CC/LB,950,10,211
Necrozma SC+DP/O,489,0,0
Machamp (Shadow) KC+CrC/SE,747,0,116
Gallade PC+CC/LB,950,10,211
Genesect (Douse) FC+MgB/TBD,818,35,149
Moltres (Galarian) SkP+AP/Pbk,255,10,0
Zapdos (Galarian) LK+Fl/BrB,722,20,104
Golurk (Shadow) A+ShP/EP,683,0,86
Chesnaught (Shadow) LK+SP/FP,891,0,183
Articuno (Shadow) PS+IW/Hu,818,0,149
Gigalith LO+SP/MeB,632,5,62
Moltres WA+Fl/HW,594,5,44
Regirock LO+SE/FB,611,0,52
Empoleon MSo+HC/DrlP,767,0,125
Quaquaval LK+CC/HC,483,40,0
Empoleon (Shadow) MSo+HC/DrlP,711,0,99
Entei FS+FmC/ScS,399,20,0
Excadrill (Shadow) MS+DR/RS,574,0,35
Feraligatr SC+HC/IB,317,30,0
Zarude VW+DP/EB,619,0,56
Feraligatr (Shadow) SC+HC/IB,390,30,0
Ceruledge I+SB/HW,292,10,0
Cresselia Cf+M/GK,767,5,125
Heracross FC+UH/RT,722,0,104
Machamp KC+CrC/RS,790,0,136
Aurorus (Shadow) PS+WBI/MeB,730,0,108
Haxorus (Shadow) DT+NS/DC,427,20,0
Chandelure (Shadow) I+SB/EB,478,10,0
Grimmsnarl SkP+FoP/PR,355,10,0
Buzzwole C+SP/Lu,826,0,153
Chandelure I+SB/EB,366,10,0
Moltres (Shadow) WA+Fl/HW,540,5,19
Nihilego PJ+PG/SlB,773,5,128
Snorlax (Shadow) L+BS/SP,636,5,64
Walrein PS+ISp/Eq,824,5,152
Excadrill MS+DR/RS,623,10,58
Regirock (Shadow) LO+SE/FB,450,25,0
Walrein (Shadow) PS+ISp/Eq,801,0,141
Golurk A+ShP/EP,521,0,10
Electivire (Shadow) TS+WC/IP,891,0,183
Pangoro KC+CC/NS,553,0,25
Scizor (Shadow) BP+NS/TBl,912,60,193
Snorlax L+BS/SP,487,15,0
Typhlosion (Hisuian) H+SB/FiP,347,10,0
Dhelmise SC+SB/BrS,636,0,64
Entei (Shadow) FS+FmC/ScS,318,20,0
Suicune IF+Sc/IB,675,0,82
Magnezone VS+WC/MrS,613,100,53
Torterra (Shadow) MSl+FP/ST,702,0,95
Haxorus DT+NS/DC,523,5,11
Delphox (Shadow) FS+Psh/BB,310,10,0
Thundurus (Incarnate) TS+Cr/T,645,0,68
Hoopa A+SB/P,594,0,44
Charizard DB+BB/AC,389,30,0
Cresselia (Shadow) Cf+M/GK,726,15,106
Lapras Psy+SpA/IB,807,5,144
Torterra MSl+FP/ST,594,20,44
Dragapult DT+SB/O,385,40,0
Vaporeon WG+AT/LR,525,0,12
Sneasler SC+CC/AA,786,0,134
Delphox FS+Psh/BB,256,10,0
Sinistcha A+SB/EB,728,0,107
Hariyama (Shadow) FPm+UH/HS,788,0,135
Sirfetch'd FC+CC/LB,863,0,170
Decidueye (Hisuian) PC+AuS/TBl,805,0,143
Ursaring (Shadow) SC+CC/Sw,579,0,37
Scizor BP+NS/TBl,901,25,188
Hydrapple DT+SeB/O,750,5,117
Lapras (Shadow) Psy+SpA/IB,784,5,133
Suicune (Shadow) IF+Sc/IB,655,35,73
Gogoat VW+LB/BkB,750,10,117
Magmortar (Shadow) KC+FiP/Tb,414,20,0
Chesnaught LK+SP/FP,880,0,178
Charizard (Shadow) DB+BB/DC,383,10,0
Darmanitan (Standard) (Shadow) I+RS/Ov,487,10,0
Arcanine FF+WC/PsF,325,20,0
Electivire TS+WC/IP,903,10,189
Typhlosion (Shadow) I+BB/TP,372,10,0
Vikavolt (Shadow) VS+D/XS,805,0,143
Kingdra (Shadow) DB+S/Sw,643,5,67
Passimian C+CC/BrS,792,10,137
Kingdra DB+S/Sw,561,35,29
Bewear (Shadow) SC+SP/St,805,0,143
Darmanitan (Standard) I+RS/Ov,370,10,0
Mudsdale MSl+BS/Eq,400,20,0
Gourgeist (Super) H+SB/FoP,587,10,41
Pinsir (Shadow) FC+CC/XS,658,0,74
Decidueye A+FP/SSh,743,0,114
Guzzlord DT+BrS/DC,302,20,0
Typhlosion I+BB/TP,318,10,0
Regice LO+T/Eq,688,0,88
Vikavolt VS+D/XS,837,0,158
Aurorus PS+WBI/Tb,764,5,124
Donphan MSl+BS/Eq,411,20,0
Donphan (Shadow) MSl+BS/Eq,608,20,51
Hariyama FPm+UH/HS,664,10,77
Aggron (Shadow) DT+T/RT,685,20,87
Krookodile MSl+Cr/ST,670,0,80
Registeel LO+FC/FB,938,0,205
Cinderace FS+BB/PB,302,0,0
Darkrai (Shadow) Sn+SB/DP,334,0,0
Emboar (Shadow) E+BB/RS,730,0,108
Articuno (Galarian) PC+AP/BrB,878,0,177
Regigigas HPI+CrG/T,844,5,161
Samurott (Hisuian) FC+SSw/IW,422,10,0
Samurott (Shadow) FC+HC/RSh,432,30,0
Gardevoir (Shadow) Ch+SB/TAx,816,0,148
Roserade PSt+WBF/LfS,790,0,136
Aggron DT+T/RT,741,20,113
Escavalier BBi+DR/Mh,818,35,149
Sandaconda MSl+EP/Wr,709,0,98
Centiskorch E+HW/Cr,602,0,48
Darkrai Sn+DP/FB,378,20,0
Samurott FC+HC/RSh,394,40,0
Beartic PS+IP/Li,903,0,189
Aerodactyl (Shadow) DB+RS/EP,581,40,38
Cursola A+NSh/PG,613,10,53
Escavalier (Shadow) BBi+DR/Mh,816,60,148
Magmortar KC+FiP/Tb,356,20,0
Incineroar Sn+BB/DkL,229,10,0
Seismitoad MS+EP/IW,615,5,54
Alakazam (Shadow) PC+FiP/SB,561,0,29
Gourgeist (Large) H+SB/FoP,591,10,43
Tauros (Aqua) DK+AJ/TBl,591,5,43
Emboar E+BB/RS,374,0,0
Overqwil PSt+AT/SB,690,0,89
Ursaring SC+CC/Sw,705,20,96
Ampharos VS+BrS/TP,709,0,98
Venusaur (Shadow) VW+FP/Sl,903,0,189
Drampa DB+Sw/Fl,715,5,101
Tangrowth VW+PW/RS,811,20,146
Throh (Shadow) LK+BkB/BS,649,10,70
Volcarona FS+Ov/Hu,632,0,62
Bewear SC+SP/St,608,20,51
Polteageist H+SB/DP,454,0,0
Tangrowth (Shadow) VW+PW/RS,903,0,189
Ampharos (Shadow) VS+BrS/TP,643,20,67
Regice (Shadow) LO+T/Eq,636,0,64
Tornadus (Therian) G+BwS/HW,869,0,173
Espeon Cf+PsF/SB,908,0,191
Throh LK+BkB/BS,670,30,80
Hoopa (Unbound) Cf+SB/DP,895,0,185
Golem (Alolan) (Shadow) VS+WC/SE,521,5,10
Venusaur VW+FP/Sl,927,0,200
Bellibolt SkP+D/PbC,576,20,36
Celesteela AS+BS/Bd,901,0,188
Golem (Alolan) VS+WC/SE,608,5,51
Garganacl MS+RT/RB,632,20,62
Barbaracle FC+CrC/SE,585,35,40
Gliscor (Shadow) SdA+NS/Acr,694,0,91
Pinsir FC+CC/XS,728,0,107
Aerodactyl DB+RS/EP,621,5,57
Rillaboom RL+DrB/EP,831,20,155
Shaymin (Sky) ML+EB/GK,863,10,170
Slowbro Cf+S/DrP,784,5,133
Toedscruel MSl+EP/Wr,722,10,104
Gardevoir Ch+SB/TAx,839,0,159
Poliwrath C+Sc/IW,741,5,113
Registeel (Shadow) LO+FC/FB,938,0,205
Tauros (Blaze) DK+FmC/TBl,608,5,51
Tauros (Combat) DK+CC/TBl,694,10,91
Tyrantrum (Shadow) DT+MeB/RT,602,25,48
Alakazam PC+FiP/SB,632,20,62
Stakataka RTh+SE/Bd,681,20,85
Dudunsparce RO+DR/BS,626,5,59
Flareon E+SP/HW,412,30,0
Archeops (Shadow) WA+AP/Cr,869,10,173
Slowbro (Shadow) Cf+S/DrP,754,15,119
Cryogonal IS+TAx/NS,801,20,141
Weavile (Shadow) Sn+Av/FB,848,0,163
Duraludon DT+DC/FC,882,0,179
Exeggutor (Alolan) DT+SeB/DM,826,0,153
Poliwrath (Shadow) C+Sc/IW,664,5,77
Blastoise RO+HC/IB,690,5,89
Corviknight (Shadow) SdA+AC/IH,837,10,158
Steelix (Shadow) DT+Eq/PsF,920,0,197
Corviknight SdA+AC/IH,822,0,151
Tentacruel Ac+Sc/Pbk,709,5,98
Exeggutor (Alolan) (Shadow) DT+SeB/DM,794,10,138
Darmanitan (Galarian) IF+Av/SP,844,10,161
Gliscor WA+NS/Acr,805,0,143
Tsareena ML+TAx/HJK,908,0,191
Leafeon QA+LB/LR,837,10,158
Weavile Sn+Av/FB,743,10,114
Blastoise (Shadow) RO+HC/IB,621,5,57
Exeggutor (Shadow) Cf+SeB/P,912,0,193
Slowking (Galarian) H+Psh/SB,587,5,41
Tentacruel (Shadow) PSt+Sc/Pbk,666,5,78
Tyrantrum DT+MeB/RT,579,0,37
Mesprit Cf+Sw/FS,867,0,172
Diancie RTh+RS/M,852,5,165
Pyroar I+FmC/DP,341,10,0
Revavroom MSo+GB/Ov,927,0,200
Stonjourner RTh+RS/St,713,15,100
Steelix DT+Eq/PsF,940,0,206
Archeops WA+AP/Cr,636,30,64
Coalossal FS+RS/FmC,355,15,0
Obstagoon (Shadow) C+NS/CrC,692,0,90
Armaldo (Shadow) FC+RB/CP,745,0,115
Glaceon IS+Av/WP,908,0,191
Kleavor QA+XS/SE,773,20,128
Muk PJ+TP/DP,717,40,102
Regigigas (Shadow) HPI+CrG/T,818,5,149
Mr. Rime Cf+IP/TAx,848,0,163
Kangaskhan LK+BkB/Cr,745,0,115
Exeggutor Cf+SeB/P,920,10,197
Oinkologne MSl+BS/TBl,724,0,105
Muk (Shadow) PJ+TP/DP,920,10,197
Relicanth WG+AT/AP,564,0,30
Arboliva ML+EP/EB,908,0,191
Glimmora RTh+MeB/PG,636,5,64
Rhydon MSl+SE/Eq,317,30,0
Slowking Cf+S/Sc,784,5,133
Omastar (Shadow) MS+RS/RB,632,5,62
Stoutland SdA+WC/Cr,655,0,73
Oranguru Cf+BrS/TBl,824,0,152
Lickilicky RO+BS/SB,737,5,111
Luxray (Shadow) Sn+WC/PsF,878,0,177
Jolteon VS+D/LR,707,20,97
Oinkologne (Female) MSl+BS/TBl,649,5,70
Muk (Alolan) PJ+DP/SW,908,0,191
Uxie Cf+Sw/FS,769,5,126
Azelf Cf+Sw/FS,841,0,160
Rhydon (Shadow) MSl+SE/Eq,370,30,0
Porygon-Z LO+TA/Bl,938,20,205
Arcanine (Hisuian) Sn+WC/RS,451,5,0
Crabominable B+IP/BkB,788,0,135
Obstagoon C+NS/Ob,502,40,1
Vanilluxe A+Av/FC,773,0,128
Armaldo FC+RB/CP,762,20,123
Wyrdeer Cf+WC/St,908,10,191
Druddigon DT+NS/RT,643,5,67
Arcanine (Shadow) Sn+WC/PsF,732,5,109
Omastar MS+RS/RB,570,35,33
Porygon-Z (Shadow) LO+TA/Bl,950,0,211
Bisharp Sn+DP/XS,752,10,118
Bouffalant MS+St/Eq,826,0,153
Muk (Alolan) (Shadow) PJ+DP/SW,908,0,191
Slowking (Shadow) Cf+S/P,754,15,119
Luxray Sn+WC/PsF,848,10,163
Carracosta (Shadow) RTh+Li/BS,769,5,126
Golem MSl+Eq/SE,506,5,3
Reuniclus Ch+Psh/SB,882,0,179
Reuniclus (Shadow) Ch+Psh/SB,863,0,170
Rampardos (Shadow) SD+RS/Ft,848,0,163
Miltank RO+BS/IB,835,5,157
Golem (Shadow) MSl+Eq/SE,398,30,0
Carracosta WG+Li/BS,611,35,52
Klinklang MSo+MrS/FC,920,10,197
Naganadel PJ+DC/SlB,901,30,188
Porygon2 LO+TA/Re,869,0,173
Yanmega WA+AA/AP,927,0,200
Braviary AS+CC/BrB,908,0,191
Porygon2 (Shadow) LO+TA/ZC,856,20,167
Blissey ZH+WC/DG,822,20,151
Rampardos SD+RS/Ft,767,40,125
Crobat (Shadow) AS+AC/SB,908,0,191
Umbreon Sn+FoP/LR,451,30,0
Deoxys (Defense) C+PB/RS,722,30,104
Crobat AS+AC/SB,901,10,188
Musharna CB+Psh/DG,809,20,145
Noivern AS+HW/Hu,700,5,94
Braviary (Hisuian) AS+BrB/Fl,901,0,188
Noivern (Shadow) AS+HW/Hu,643,5,67
Tornadus (Incarnate) AS+Hu/DP,882,20,179
Tornadus (Incarnate) (Shadow) AS+Hu/DP,878,0,177
Slaking Y+BS/Eq,980,5,225
Slaking (Shadow) Y+BS/Eq,882,0,179
Deoxys (Speed) CB+PB/Sw,871,0,174
Shaymin (Land) ZH+GK/SFl,940,0,206
