Pokemon,Battle Rating,Energy Remaining,HP Remaining
Zacian (Crowned Sword) MC+CC/BB,231,35,0
Palkia (Origin) DB+AT/SpR,143,58,0
Metagross SC+MM/Eq,72,58,0
Kyurem (White) DB+FuF/IBu,151,67,0
Lunala SC+SB/M,446,8,0
Xerneas Geo+CC/M,285,44,0
Dialga (Origin) DB+ROT/IH,334,16,0
Reshiram DB+FuF/DM,301,8,0
Zamazenta (Crowned Shield) IF+CC/BB,263,33,0
Kyurem (Black) DT+FSh/FuB,540,7,16
Kyogre W+Av/OP,380,25,0
Zekrom DB+O/FuB,301,8,0
Marshadow SC+CC/IP,411,8,0
Reshiram (Shadow) DB+FuF/DM,165,58,0
Eternatus DT+DyC/Ft,568,7,27
Palkia (Shadow) DB+AT/DM,391,8,0
Lugia DT+A/Fl,242,44,0
Metagross (Shadow) SC+MM/Eq,72,58,0
Lugia (Shadow) DT+A/Fl,269,35,0
Garchomp (Shadow) DT+Tw/EP,143,58,0
Necrozma (Dawn Wings) SC+DP/MoG,660,8,63
Yveltal SkP+DP/ObW,242,6,0
Garchomp DT+Tw/EP,478,16,0
Ho-Oh I+BrB/SF,289,26,0
Zygarde (Complete Forme) DT+Cr/Eq,311,42,0
Meloetta (Aria) Cf+Psh/DG,604,3,41
Palkia DB+AT/FiB,576,7,30
Latios DB+AuS/LrP,530,7,12
Latios (Shadow) DB+AuS/LrP,447,8,0
Kyogre (Shadow) W+Av/OP,353,8,0
Necrozma (Dusk Mane) SC+DP/Stl,333,8,0
Gyarados (Shadow) DB+AT/Tw,476,16,0
Groudon DT+FiP/PrB,358,7,0
Gholdengo H+SB/FB,101,58,0
Mewtwo (Shadow) PC+Pst/SB,117,49,0
Florges FW+M/CW,419,12,0
Solgaleo FS+PsF/IH,535,3,14
Melmetal TS+DbI/DyP,401,3,0
Keldeo (Resolute) LK+SeS/AJ,670,16,67
Latias (Shadow) DB+AuS/MsB,522,7,9
Dialga DB+IH/DM,347,16,0
Dialga (Shadow) DB+IH/DM,309,17,0
Hydreigon (Shadow) DB+BrS/Fl,60,49,0
Jirachi Cf+DD/AuS,642,3,56
Mewtwo PC+Pst/SB,398,17,0
Togekiss Pk+DG/AuS,418,12,0
Annihilape (Shadow) C+RF/IP,584,7,33
Kyurem DB+G/DC,396,25,0
Primarina W+DV/HC,311,44,0
Latias DB+AuS/MsB,556,3,22
Tapu Lele A+Psh/NM,318,8,0
Dragonite (Shadow) DB+TP/SP,573,7,29
Goodra DB+AT/DM,276,8,0
Keldeo (Ordinary) LK+AJ/SSw,670,16,67
Tyranitar (Shadow) DB+BrS/SE,67,57,0
Sylveon FW+M/SB,384,3,0
Landorus (Therian) MS+SSt/SE,345,25,0
Gyarados DB+AT/Cr,373,35,0
Annihilape C+RF/IP,561,43,24
Groudon (Shadow) DT+FiP/PrB,353,8,0
Ho-Oh (Shadow) I+BrB/SF,317,26,0
Volcanion I+Sc/EP,351,35,0
Dragonite DB+TP/SP,599,7,39
Urshifu (Single Strike) SkP+DyP/Pbk,99,57,0
Hydreigon DB+BrS/Fl,185,7,0
Heatran (Shadow) FS+MgS/EP,300,17,0
Raikou (Shadow) TS+WC/AuS,483,16,0
Rhyperior MSl+DR/RW,356,7,0
Baxcalibur DB+GlR/Av,790,7,114
Giratina (Origin) DT+SB/OW,340,8,0
Urshifu (Rapid Strike) W+AJ/DyP,566,25,26
Zapdos (Shadow) TS+DrlP/HW,604,16,41
Rhyperior (Shadow) MSl+DR/RW,399,7,0
Enamorus (Therian) FW+MF/M,475,12,0
Giratina (Altered) (Shadow) DB+AP/DC,543,3,17
Raikou TS+AuS/WC,373,35,0
Tyranitar DB+BrS/SE,286,6,0
Conkeldurr (Shadow) FPm+DyP/BrS,576,7,30
Salamence (Shadow) DT+Fl/BrS,188,58,0
Heatran FS+MgS/EP,292,44,0
Mewtwo (Armored) Cf+Pst/DyP,579,30,31
Zapdos TS+DrlP/Tb,379,26,0
Kartana FC+LB/SSw,108,31,0
Golisopod FC+AJ/XS,137,49,0
Victini Cf+VC/Psh,719,3,86
Zacian (Hero) QA+WC/PR,323,53,0
Giratina (Altered) DB+DC/AP,573,3,29
Hippowdon SdA+WBR/EP,533,3,13
Dondozo W+S/O,594,1,37
Tapu Bulu BS+GK/NM,461,3,0
Hippowdon (Shadow) SdA+WBR/EP,368,35,0
Conkeldurr FPm+DyP/BrS,653,7,60
Tapu Fini WG+S/NM,468,30,0
Zamazenta (Hero) IF+CC/Cr,465,6,0
Landorus (Incarnate) (Shadow) MS+EP/RS,678,7,70
Rayquaza DT+BkS/DrA,151,58,0
Kommo-o DT+ClS/UH,563,7,25
Landorus (Incarnate) MS+EP/RS,413,44,0
Genesect (Chill) FC+MgB/TBC,322,8,0
Avalugg (Hisuian) PS+RS/IW,306,33,0
Milotic W+AT/Wr,576,2,30
Cobalion DK+SSw/SE,512,27,5
Mamoswine (Shadow) PS+HH/ISp,543,7,17
Kingambit MSo+FoP/IH,176,15,0
Swampert MS+HC/Eq,533,3,13
Zeraora VS+PF/WC,451,7,0
Genesect (Shock) FC+MgB/TBS,322,8,0
Salamence DT+Fl/BrS,589,7,35
Skeledirge I+TSo/SB,425,8,0
Mamoswine PS+ISp/HH,488,25,0
Virizion DK+LB/SSw,599,51,39
Enamorus (Incarnate) FW+Fl/DG,383,35,0
Zygarde (50% Forme) DT+Cr/Eq,462,42,0
Blacephalon I+MdB/SB,678,8,70
Mew SC+Psh/WC,368,44,0
Terrakion DK+SSw/RS,663,16,64
Swampert (Shadow) MS+HC/Eq,686,16,73
Milotic (Shadow) W+AT/Wr,391,44,0
Thundurus (Incarnate) (Shadow) TS+TP/BkB,619,17,47
Ursaluna (Shadow) Tk+Sw/HH,371,44,0
Regidrago DB+DrE/VG,612,7,44
Tapu Koko VS+Tb/NM,353,17,0
Thundurus (Therian) VS+WbS/FB,364,44,0
Ursaluna Tk+Sw/HH,365,34,0
Sneasler (Shadow) SC+CC/XS,438,30,0
Xurkitree TS+D/DG,632,7,52
Articuno PS+IW/Hu,538,1,15
Genesect (Burn) FC+MgB/TBB,322,8,0
Gigalith (Shadow) LO+MeB/SP,548,25,19
Armarouge I+Psh/HW,457,53,0
Genesect FC+MgB/TBN,322,8,0
Magnezone (Shadow) VS+WC/MrS,359,8,0
Avalugg IF+Av/BS,381,52,0
Cetitan PS+Av/SP,589,3,35
Celebi Cf+AuS/LfS,724,3,88
Gallade (Shadow) PC+CC/LB,737,7,93
Necrozma SC+DP/O,364,8,0
Machamp (Shadow) KC+CrC/SE,775,17,108
Gallade PC+CC/LB,602,34,40
Genesect (Douse) FC+MgB/TBD,322,8,0
Moltres (Galarian) SkP+AP/Pbk,287,6,0
Zapdos (Galarian) LK+Fl/BrB,535,7,14
Golurk (Shadow) A+ShP/EP,182,49,0
Chesnaught (Shadow) LK+SP/FP,627,7,50
Articuno (Shadow) PS+IW/Hu,370,34,0
Gigalith LO+SP/MeB,365,44,0
Moltres WA+Fl/HW,500,3,0
Regirock LO+SE/FB,528,1,11
Empoleon MSo+HC/DrlP,323,35,0
Quaquaval LK+CC/HC,714,7,84
Empoleon (Shadow) MSo+HC/DrlP,404,35,0
Entei FS+FmC/ScS,338,35,0
Excadrill (Shadow) MS+DR/RS,434,26,0
Feraligatr SC+HC/IB,477,25,0
Zarude VW+DP/EB,274,15,0
Feraligatr (Shadow) SC+HC/IB,551,7,20
Ceruledge I+SB/HW,755,8,100
Cresselia Cf+M/GK,637,7,54
Heracross FC+UH/RT,500,16,0
Machamp KC+CrC/RS,757,7,101
Aurorus (Shadow) PS+WBI/MeB,380,26,0
Haxorus (Shadow) DT+NS/DC,219,58,0
Chandelure (Shadow) I+SB/EB,665,8,65
Grimmsnarl SkP+FoP/PR,95,48,0
Buzzwole C+SP/Lu,538,2,15
Chandelure I+SB/EB,716,8,85
Moltres (Shadow) WA+Fl/HW,571,7,28
Nihilego PJ+PG/SlB,371,44,0
Snorlax (Shadow) L+BS/SP,404,52,0
Walrein PS+ISp/Eq,591,3,36
