Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,195,20,0
Abomasnow (Shadow) PS+WBI/EB,227,20,0
Absol PC+BrS/Mh,664,55,41
Absol (Shadow) PC+BrS/Mh,832,80,83
Accelgor WSh+BBu/AS,306,40,0
Accelgor (Shadow) WSh+BBu/SiB,640,5,35
Aerodactyl DB+RS/EP,696,5,49
Aerodactyl (Shadow) DB+RS/EP,475,5,0
Aipom A+Sw/AA,540,5,10
Aipom (Shadow) A+Sw/AA,455,40,0
Altaria DB+SA/Ft,159,50,0
Altaria (Shadow) DB+SA/Ft,148,40,0
Ambipom A+AA/Re,608,5,27
Ambipom (Shadow) A+AA/LS,668,100,42
Amoonguss A+FoP/GK,454,5,0
Amoonguss (Shadow) A+GK/FoP,683,5,46
Ampharos VS+BrS/TBl,660,100,40
Ampharos (Shadow) VS+BrS/TBl,888,80,97
Anorith StB+AJ/AP,716,100,54
Anorith (Shadow) StB+AJ/CP,708,90,52
Appletun A+SeB/O,301,5,0
Araquanid BBi+WP/BuB,216,5,0
Araquanid (Shadow) BBi+BuB/WP,356,5,0
Arbok Ac+DP/SW,836,100,84
Arbok (Shadow) Ac+DP/SW,864,80,91
Arboliva ML+EP/TBl,269,30,0
Archen WA+AP/Cr,652,5,38
Archen (Shadow) WA+AP/Cr,584,5,21
Archeops WA+AP/Cr,652,5,38
Archeops (Shadow) WA+AP/Cr,584,5,21
Ariados PSt+Lu/TBl,600,5,25
Armaldo FC+RB/Li,439,40,0
Armaldo (Shadow) FC+RB/Li,632,100,33
Articuno PS+IW/Hu,130,20,0
Articuno (Galarian) PC+Fl/BrB,281,5,0
Articuno (Shadow) PS+TAx/Hu,154,20,0
Audino ZH+BS/DV,720,0,55
Bayleef ML+AP/EB,274,5,0
Bayleef (Shadow) ML+AP/EB,183,30,0
Beautifly Inf+AC/SvW,624,5,31
Beedrill PSt+XS/DR,683,5,46
Beedrill (Shadow) PSt+XS/DR,648,5,37
Bellibolt TS+ZC/PbC,923,5,106
Bellossom Ac+LB/DG,402,5,0
Bellossom (Shadow) Ac+LB/DG,218,20,0
Bewear SC+SP/St,504,5,1
Bewear (Shadow) SC+SP/St,431,30,0
Bibarel RO+S/HF,548,5,12
Bibarel (Shadow) RO+S/HF,449,40,0
Bisharp Sn+DP/XS,884,80,96
Blissey ZH+WC/DG,740,5,60
Boltund Sp+Cr/T,907,80,102
