Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow (Mega) PS+IW/EB,625,50,35
Absol (Mega) PC+BrS/Mh,285,55,0
Aerodactyl DB+RS/EP,162,20,0
Aerodactyl (Mega) DB+RS/EP,107,0,0
Aerodactyl (Shadow) DB+RS/EP,151,0,0
Aggron DT+MeB/RT,312,5,0
Aggron (Mega) DT+MeB/RT,226,30,0
Aggron (Shadow) DT+MeB/RT,207,25,0
Alakazam PC+FiP/SB,259,5,0
Alakazam (Mega) PC+FiP/SB,225,5,0
Alakazam (Shadow) PC+FiP/SB,300,5,0
Altaria (Mega) DB+Ft/M,112,0,0
Ampharos VS+BrS/TP,196,5,0
Ampharos (Mega) VS+TBl/BrS,77,30,0
Ampharos (Shadow) VS+BrS/TP,174,35,0
Annihilape LK+RF/CC,144,0,0
Annihilape (Shadow) LK+RF/CC,167,0,0
Arboliva ML+TBl/EP,600,5,28
Arcanine Sn+WC/PsF,298,70,0
Arcanine (Hisuian) Sn+WC/RS,82,20,0
Arcanine (Shadow) Sn+WC/PsF,163,70,0
Archeops WA+AP/Cr,170,5,0
Archeops (Shadow) WA+AP/Cr,146,35,0
Armaldo FC+RB/CP,207,5,0
Armaldo (Shadow) FC+CP/RB,253,5,0
Armarouge I+Psh/HW,140,20,0
Articuno PS+IW/AP,271,50,0
Articuno (Galarian) PC+AP/BrB,190,25,0
Articuno (Shadow) PS+IW/AP,322,50,0
Audino (Mega) ZH+BS/DV,564,20,18
Aurorus PS+WBI/Tb,182,25,0
Aurorus (Shadow) PS+WBI/MeB,187,5,0
Avalugg IF+Av/BS,539,5,11
Avalugg (Hisuian) PS+RS/IW,221,45,0
Azelf Cf+Sw/FS,131,10,0
Banette (Mega) SC+SB/DG,131,60,0
Barbaracle FC+CrC/SE,81,20,0
Baxcalibur DB+Av/DC,178,5,0
Beartic PS+IP/Li,386,30,0
Beedrill (Mega) PSt+DR/XS,409,10,0
Bellibolt SkP+D/PbC,130,35,0
Bewear SC+SP/Pbk,140,35,0
Bisharp Sn+DP/XS,325,10,0
Blacephalon I+MdB/SB,190,55,0
Blastoise RO+HC/IB,108,0,0
Blastoise (Mega) RO+HC/IB,91,50,0
Blastoise (Shadow) RO+HC/IB,123,0,0
Blaziken (Mega) E+AuS/BB,122,0,0
Blissey ZH+WC/DG,539,15,11
Bouffalant MS+St/Mh,206,30,0
Braviary AS+CC/BrB,186,10,0
Braviary (Hisuian) AS+BrB/Fl,241,30,0
Buzzwole C+SP/Lu,669,5,47
Carracosta WG+Li/BS,64,30,0
Carracosta (Shadow) WG+Li/BS,49,10,0
Celebi Cf+SeB/LfS,236,5,0
Celesteela AS+BS/Bd,517,5,5
Centiskorch E+HW/Lu,467,0,0
Ceruledge I+SB/HW,155,40,0
Cetitan PS+Av/ISp,289,30,0
Chandelure I+SB/FmC,186,25,0
Chandelure (Shadow) I+SB/FmC,176,55,0
Charizard DB+BB/DC,148,20,0
Charizard (Mega X) DB+BB/DC,50,30,0
Charizard (Mega Y) E+BB/AC,107,50,0
Charizard (Shadow) DB+BB/DC,139,0,0
Chesnaught LK+FP/SP,517,5,5
Chesnaught (Shadow) LK+FP/SP,440,50,0
Cinderace FS+PB/BB,168,40,0
Coalossal FS+RS/FmC,220,10,0
Cobalion DK+SSw/SE,255,30,0
Conkeldurr C+DyP/BrS,669,0,47
Conkeldurr (Shadow) C+DyP/BrS,604,0,29
Corviknight SdA+AC/IH,320,30,0
Crabominable B+IP/BkB,311,10,0
Cresselia PC+GK/M,160,60,0
Cresselia (Shadow) Cf+GK/M,112,0,0
Crobat AS+AC/CP,233,30,0
Crobat (Shadow) AS+AC/CP,213,5,0
Cryogonal IS+TAx/NS,296,30,0
Cursola A+NSh/PG,126,60,0
Darkrai Sn+DP/FB,191,10,0
Darkrai (Shadow) Sn+SB/DP,168,35,0
