Pokemon,Battle Rating,Energy Remaining,HP Remaining
Latias (Mega) DB+AuS/MsB,505,1,2
Latios (Mega) DB+AuS/LrP,247,22,0
Palkia (Origin) DB+AT/SpR,309,34,0
Swampert (Mega) MS+HC/Eq,795,13,113
Ursaluna Scr+Sw/HH,448,6,0
Eternatus DT+DyC/Ft,651,1,58
Palkia DB+AT/DM,565,1,25
Ursaluna (Shadow) Scr+Sw/HH,604,1,40
Zygarde (Complete Forme) DT+O/Bd,384,18,0
Charizard (Mega Y) DB+BB/AC,211,34,0
Xerneas Geo+CC/M,388,6,0
Aggron (Mega) DT+BkB/RT,254,6,0
Reshiram DB+FuF/DM,510,1,4
Lugia DT+A/EP,357,30,0
Kyurem (White) DB+FuF/IBu,275,34,0
Palkia (Shadow) DB+AT/DM,318,22,0
Zekrom DB+O/FuB,288,34,0
Yveltal SkP+DP/ObW,515,13,6
Marshadow SC+CC/IP,180,22,0
Dialga (Origin) DB+ROT/IH,380,6,0
Gengar (Mega) SC+ShP/DrP,547,1,18
Giratina (Altered) (Shadow) DB+ShF/DC,709,1,80
Gallade (Mega) PC+SSw/LB,688,1,72
Giratina (Altered) DB+DC/ShF,438,6,0
Reshiram (Shadow) DB+FuF/DM,345,34,0
Zamazenta (Crowned Shield) IF+CC/BB,89,27,0
Garchomp DT+Tw/EP,281,34,0
Goodra DB+AT/DM,657,1,60
Garchomp (Shadow) DT+Tw/EP,330,34,0
Kyurem (Black) DT+FSh/FuB,314,46,0
Lunala SC+SB/M,457,1,0
Lugia (Shadow) DT+A/EP,419,30,0
Melmetal TS+DbI/DyP,290,6,0
Zacian (Crowned Sword) MC+CC/BB,271,30,0
Latios DB+AuS/LrP,552,1,20
Aerodactyl (Mega) DB+BrS/RS,177,27,0
Meloetta (Aria) Cf+Psh/DG,447,6,0
Kyogre W+Av/OP,486,1,0
Metagross SC+MM/Eq,334,6,0
Blastoise (Mega) RO+HC/IB,680,1,69
Latios (Shadow) DB+AuS/LrP,369,34,0
Dialga DB+IH/DM,413,6,0
Charizard (Mega X) DB+BB/DC,646,1,56
Latias DB+AuS/MsB,625,1,48
Necrozma (Dusk Mane) SC+DP/Stl,327,6,0
Scizor (Mega) BP+NS/TBl,471,25,0
Gardevoir (Mega) Cf+SB/TAx,464,13,0
Hydreigon (Shadow) DB+BrS/Fl,320,22,0
Latias (Shadow) DB+AuS/MsB,549,1,19
Dragonite (Shadow) DB+TP/SP,305,22,0
Necrozma (Dawn Wings) SC+DP/MoG,772,1,104
Giratina (Origin) SC+SB/DgP,798,1,114
Florges FW+M/CW,77,39,0
Gyarados (Shadow) DB+AT/Tw,203,22,0
Groudon DT+FiP/PrB,578,13,30
Solgaleo FS+PsF/IH,288,6,0
Kyurem DB+G/DC,236,22,0
Kyogre (Shadow) W+Av/OP,803,1,116
Dialga (Shadow) DB+IH/DM,497,1,0
Gyarados DB+AT/Tw,510,1,4
Mewtwo (Shadow) PC+Pst/SB,205,27,0
Salamence (Shadow) DT+Fl/BrS,417,34,0
Togekiss Pk+DG/AuS,404,1,0
Landorus (Therian) MS+SSt/SE,575,1,29
Metagross (Shadow) SC+MM/Eq,398,6,0
Mewtwo PC+Pst/SB,581,1,31
Slowbro (Mega) Cf+S/DrP,373,18,0
Blaziken (Mega) E+AuS/BK,735,1,90
Tapu Lele A+Psh/NM,474,1,0
Dragonite DB+TP/SP,536,1,14
Annihilape (Shadow) LK+RF/IP,541,1,16
Rillaboom Scr+DrB/EP,761,1,100
Annihilape LK+RF/IP,547,1,18
Keldeo (Resolute) LK+AJ/SeS,753,1,97
Alakazam (Mega) PC+SB/FiP,225,27,0
Hydreigon DB+BrS/DgP,317,34,0
Ampharos (Mega) VS+BrS/TP,604,8,40
Rayquaza DT+BkS/DrA,500,1,0
Snorlax Psy+BS/Eq,451,30,0
Malamar (Mega) Psy+FoP/SP/Psb+,654,13,59
Salamence DT+Fl/BrS,345,34,0
Steelix (Mega) DT+Eq/PsF,256,18,0
Baxcalibur DB+GlR/IW,297,34,0
Urshifu (Single Strike) SkP+DyP/Pbk,709,1,80
Genesect (Chill) FC+MgB/TBC,672,1,66
Ho-Oh I+BrB/SF,473,13,0
Snorlax (Shadow) Psy+BS/Eq,643,13,55
Genesect (Shock) FC+MgB/TBS,672,1,66
Groudon (Shadow) DT+FiP/PrB,591,1,35
Keldeo (Ordinary) LK+AJ/SSw,769,1,103
Kommo-o DT+ClS/UH,654,1,59
Skarmory (Mega) AS+DR/BrB/DrP+,380,6,0
Lucario (Mega) FPm+AuS/MM,625,1,48
Houndoom (Mega) I+FoP/TBl/DPP,628,1,49
Moltres (Galarian) SkP+Fl/Pbk,602,13,39
Zamazenta (Hero) IF+CC/Cr,184,34,0
Genesect (Douse) FC+MgB/TBD,672,1,66
Tyranitar (Shadow) DB+BrS/SE,211,34,0
Zapdos (Shadow) TS+DrlP/HW,633,1,51
Genesect (Burn) FC+MgB/TBB,672,1,66
Raikou (Shadow) TS+WC/AuS,560,1,23
Kangaskhan (Mega) LK+BkB/Cr,730,25,88
Sceptile (Mega) FC+LB/DC,382,34,0
Pinsir (Mega) FC+CC/XS,701,1,77
Raikou TS+AuS/WC,190,39,0
Starmie (Mega) Psy+S/PG/Li+,222,34,0
Jirachi Cf+DD/AuS,300,6,0
Zapdos TS+DrlP/HW,486,13,0
Altaria (Mega) DB+M/DgP,487,1,0
Raichu (Mega Y) VS+VT/BkB/ZC+,735,1,90
Gholdengo A+SB/FB,392,18,0
Tyranitar DB+BrS/SE,176,39,0
Zacian (Hero) QA+WC/PR,404,18,0
Heatran (Shadow) FS+MgS/EP,414,30,0
Rhyperior MSl+DR/RW,376,6,0
Darkrai (Shadow) SkP+FoP/SB,308,46,0
Golisopod FC+AJ/XS,785,1,109
Genesect FC+MgB/TBN,672,1,66
Heatran FS+MgS/EP,502,9,1
Rhyperior (Shadow) MSl+DR/RW,446,1,0
Sylveon FW+M/SB,386,6,0
Zapdos (Galarian) LK+Fl/BrB,850,1,134
Ho-Oh (Shadow) I+BrB/SF,829,1,126
Mewtwo (Armored) Cf+Pst/DyP,419,18,0
Kingambit LK+FoP/IH,360,30,0
Raichu (Mega X) VS+BkB/VT/VT+,246,34,0
Zarude Bi+DP/EB,657,1,60
Zeraora VS+PF/DyP,583,13,32
Venusaur (Mega) VW+FP/Sl,759,1,99
Enamorus (Therian) FW+MF/M,88,39,0
Conkeldurr (Shadow) FPm+DyP/BrS,685,1,71
Urshifu (Rapid Strike) W+AJ/DyP,837,1,129
Volcanion I+Sc/Ov,848,1,133
Conkeldurr FPm+DyP/BrS,735,1,90
Mew SC+Psh/WC,693,13,74
Victini Cf+VC/Psh,586,13,33
Zygarde (50% Forme) DT+O/Bd,727,1,87
Kartana FC+LB/SSw,746,1,94
Mamoswine (Shadow) PS+HH/ISp,225,22,0
Primarina Ch+DV/HC,465,13,0
Regidrago DB+DrE/VG,293,34,0
Nihilego Ac+RS/SlB,357,6,0
Pidgeot (Mega) G+BrB/Tw,756,1,98
Abomasnow (Mega) PS+WBI/EB,180,27,0
Mamoswine PS+ISp/HH,197,22,0
Falinks (Mega) C+SP/Mh/BkB+,672,1,66
Articuno PS+IW/Hu,395,6,0
Hippowdon (Shadow) SdA+WBR/EP,753,1,97
Victreebel (Mega) Ac+LB/SlB/AS+,646,1,56
Avalugg (Hisuian) PS+RS/IW,167,51,0
Hippowdon SdA+WBR/EP,782,1,108
Lopunny (Mega) LK+TAx/SB,837,1,129
Dondozo W+S/O,445,30,0
Landorus (Incarnate) MS+EP/RS,693,1,74
Articuno (Shadow) PS+IW/Hu,483,1,0
Terrakion DK+SSw/RS,602,1,39
Darkrai SkP+DP/FB,672,1,66
Landorus (Incarnate) (Shadow) MS+EP/RS,646,1,56
Haxorus (Shadow) DT+NS/DC,400,27,0
Enamorus (Incarnate) FW+Fl/DG,565,1,25
Tapu Fini WG+S/NM,449,42,0
Milotic W+AT/Wr,701,25,77
Necrozma SC+DP/IH,819,1,122
Thundurus (Therian) VS+WbS/FB,513,13,5
Swampert MS+HC/Eq,848,1,133
Milotic (Shadow) W+AT/Wr,704,1,78
Cobalion DK+SSw/SE,412,6,0
Haxorus DT+NS/DC,500,1,0
Cresselia PC+M/GK,396,42,0
Tapu Bulu BS+GK/NM,562,1,24
Regirock LO+SE/FB,311,6,0
Swampert (Shadow) MS+HC/Eq,819,1,122
Xurkitree TS+D/DG,281,34,0
Grimmsnarl SkP+FoP/DK,740,1,92
Virizion DK+LB/SSw,842,1,131
Machamp (Shadow) KC+CrC/RS,617,1,45
Skeledirge I+TSo/SB,793,1,112
Celebi Cf+AuS/LfS,803,1,116
Sneasler (Shadow) SC+CC/XS,704,1,78
Blacephalon I+MdB/SB,518,1,7
Armarouge I+Psh/HW,712,1,81
