Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow (Mega) PS+IW/EB,131,20,0
Absol (Mega) PC+BrS/Mh,204,15,0
Aerodactyl DB+RS/EP,345,10,0
Aerodactyl (Mega) DB+RS/EP,177,20,0
Aerodactyl (Shadow) DB+RS/EP,372,80,0
Aggron DT+MeB/RT,264,5,0
Aggron (Mega) DT+MeB/RT,130,35,0
Aggron (Shadow) DT+MeB/RT,261,0,0
Alakazam PC+FiP/SB,181,20,0
Alakazam (Mega) PC+FiP/SB,107,0,0
Alakazam (Shadow) PC+FiP/SB,188,10,0
Altaria (Mega) DB+Ft/M,100,35,0
Ampharos VS+BrS/TP,88,0,0
Ampharos (Mega) VS+TBl/BrS,43,40,0
Ampharos (Shadow) VS+BrS/TP,107,40,0
Annihilape LK+RF/CC,258,0,0
Annihilape (Shadow) LK+RF/CC,276,30,0
Arboliva ML+TBl/EP,62,0,0
Arcanine Sn+WC/PsF,319,10,0
Arcanine (Hisuian) Sn+WC/RS,826,100,79
Arcanine (Shadow) Sn+WC/PsF,368,10,0
Archeops WA+AP/Cr,228,50,0
Archeops (Shadow) WA+AP/Cr,222,0,0
Armaldo FC+RB/CP,335,10,0
Armaldo (Shadow) FC+CP/RB,417,10,0
Armarouge I+Psh/HW,275,0,0
Articuno PS+IW/AP,161,20,0
Articuno (Galarian) PC+AP/BrB,225,20,0
Articuno (Shadow) PS+IW/AP,190,30,0
Audino (Mega) ZH+BS/DV,136,0,0
Aurorus PS+WBI/Tb,253,5,0
Aurorus (Shadow) PS+WBI/MeB,310,5,0
Avalugg IF+Av/BS,144,0,0
Avalugg (Hisuian) PS+RS/IW,234,25,0
Azelf Cf+Sw/FS,109,40,0
Banette (Mega) SC+SB/DG,138,10,0
Barbaracle FC+CrC/SE,203,5,0
Baxcalibur DB+Av/DC,75,15,0
Beartic PS+IP/Li,237,20,0
Beedrill (Mega) PSt+DR/XS,248,0,0
Bellibolt SkP+D/PbC,315,0,0
Bewear SC+SP/Pbk,160,0,0
Bewear (Shadow) LK+SP/St,192,40,0
Bisharp Sn+DP/XS,275,20,0
Blacephalon I+MdB/SB,377,30,0
Blastoise RO+HC/IB,158,40,0
Blastoise (Mega) RO+HC/IB,123,10,0
Blastoise (Shadow) RO+HC/IB,152,10,0
Blaziken (Mega) E+AuS/BB,345,10,0
Blissey ZH+WC/DG,317,0,0
Bouffalant MS+St/Mh,190,5,0
Braviary AS+CC/BrB,114,5,0
Braviary (Hisuian) AS+BrB/Fl,253,10,0
Buzzwole C+SP/Lu,201,10,0
Carracosta WG+Li/BS,263,40,0
Carracosta (Shadow) WG+Li/BS,226,5,0
Celebi Cf+SeB/LfS,42,0,0
Celesteela AS+BS/Bd,109,20,0
Centiskorch E+HW/Lu,288,20,0
Ceruledge I+SB/HW,274,0,0
Cetitan PS+Av/ISp,184,10,0
Chandelure I+SB/FmC,341,40,0
Chandelure (Shadow) I+SB/FmC,348,30,0
Charizard DB+BB/DC,327,10,0
Charizard (Mega X) DB+BB/DC,127,20,0
Charizard (Mega Y) E+BB/AC,244,0,0
Charizard (Shadow) DB+BB/DC,357,80,0
Chesnaught LK+FP/SP,103,0,0
Chesnaught (Shadow) LK+FP/SP,125,45,0
Cinderace FS+PB/BB,345,10,0
Coalossal FS+RS/FmC,520,0,5
Cobalion DK+SSw/SE,148,0,0
Conkeldurr C+DyP/BrS,110,5,0
Conkeldurr (Shadow) C+DyP/BrS,120,50,0
Corviknight SdA+AC/IH,164,5,0
Crabominable B+IP/BkB,285,30,0
Cresselia PC+GK/M,121,10,0
Cresselia (Shadow) Cf+GK/M,62,0,0
Crobat AS+AC/CP,115,10,0
Crobat (Shadow) AS+AC/CP,103,0,0
Cryogonal IS+TAx/NS,197,20,0
Cursola A+NSh/PG,144,10,0
Darkrai Sn+DP/FB,273,40,0
Darkrai (Shadow) Sn+SB/DP,312,40,0
Darmanitan (Galarian) IF+Av/SP,213,40,0
Darmanitan (Standard) I+RS/Ov,348,40,0
Darmanitan (Standard) (Shadow) I+RS/Ov,355,30,0
Decidueye Lf+FP/BrB,77,10,0
Decidueye (Hisuian) PC+AuS/TBl,111,35,0
Delphox FS+Psh/BB,307,10,0
Delphox (Shadow) FS+Psh/BB,344,40,0
Deoxys (Defense) C+PB/RS,185,10,0
Deoxys (Speed) CB+PB/Sw,244,20,0
Dhelmise SC+SB/BrS,130,40,0
Dialga DB+IH/DM,67,15,0
Dialga (Origin) DB+ROT/IH,67,15,0
Dialga (Shadow) DB+IH/DM,70,5,0
Diancie RTh+RS/M,354,30,0
Diancie (Mega) RTh+RS/M,251,30,0
Dondozo W+S/O,113,30,0
Donphan MSl+BS/TBl,228,30,0
Donphan (Shadow) MSl+BS/TBl,228,20,0
Dragapult DT+SB/O,97,30,0
Dragonite DB+TP/SP,82,15,0
Dragonite (Shadow) DB+TP/SP,69,5,0
Drampa DB+Sw/Fl,122,40,0
Druddigon DT+NS/RT,125,45,0
Dudunsparce RO+BS/DR,175,5,0
Duraludon DT+DC/FC,114,30,0
Electivire TS+WC/IP,149,15,0
Electivire (Shadow) TS+WC/IP,155,5,0
Emboar E+BB/RS,376,20,0
Emboar (Shadow) E+BB/RS,444,60,0
Empoleon MSo+HC/FC,146,10,0
Empoleon (Shadow) MSo+HC/DrlP,174,20,0
Enamorus (Incarnate) FW+Fl/DG,150,20,0
Enamorus (Therian) FW+Fl/M,131,20,0
Entei FS+ScS/FmC,219,0,0
Entei (Shadow) FS+ScS/FmC,271,40,0
Escavalier BBi+DR/Mh,207,5,0
Escavalier (Shadow) BBi+DR/Mh,232,40,0
Espeon Cf+PsF/SB,107,40,0
Eternatus DT+DyC/SlB,65,15,0
Excadrill MS+DR/RS,376,20,0
Excadrill (Shadow) MS+DR/RS,444,55,0
Exeggutor Cf+SeB/P,61,40,0
Exeggutor (Alolan) DT+SeB/DM,85,35,0
Exeggutor (Alolan) (Shadow) DT+SeB/DM,64,15,0
Exeggutor (Shadow) Cf+SeB/P,72,40,0
Feraligatr SC+HC/IB,132,0,0
Feraligatr (Shadow) SC+HC/IB,154,45,0
Flareon E+SP/HW,409,20,0
Florges FW+CW/M,136,40,0
Gallade PC+CC/LB,162,30,0
Gallade (Mega) PC+CC/LB,100,10,0
Gallade (Shadow) PC+CC/LB,159,20,0
Garchomp MS+Tw/EP,152,5,0
Garchomp (Shadow) DT+Tw/ST,129,20,0
Gardevoir Ch+TAx/SB,90,40,0
Gardevoir (Mega) Cf+SB/TAx,77,40,0
Gardevoir (Shadow) Ch+TAx/SB,77,30,0
Garganacl MS+RT/RS,243,30,0
Genesect FC+MgB/TBN,205,5,0
Genesect (Burn) FC+MgB/TBB,205,5,0
Genesect (Chill) FC+MgB/TBC,205,5,0
Genesect (Douse) FC+MgB/TBD,205,5,0
Genesect (Shock) FC+MgB/TBS,205,5,0
Gengar (Mega) SC+SB/ShP,126,10,0
Gholdengo A+SB/DG,98,10,0
Gigalith MSl+SP/MeB,219,30,0
Gigalith (Shadow) MSl+MeB/SP,258,30,0
Giratina (Altered) SC+DC/SS,67,0,0
Giratina (Altered) (Shadow) DB+DC/SS,81,40,0
Giratina (Origin) SC+SB/DgP,81,40,0
Glaceon IS+Av/WP,265,30,0
Glalie (Mega) PS+Av/SB,261,30,0
Glimmora RTh+RS/DG,278,0,0
Gliscor WA+NS/Eq,216,30,0
Gliscor (Shadow) WA+NS/Acr,222,20,0
Gogoat VW+LB/RS,78,15,0
Golem MSl+SE/RB,348,30,0
Golem (Alolan) VS+WC/SE,130,0,0
Golem (Alolan) (Shadow) VS+WC/SE,151,40,0
Golem (Shadow) MSl+SE/Eq,369,20,0
Golisopod FC+AJ/XS,128,10,0
Golurk A+ShP/DyP,230,20,0
Golurk (Shadow) A+ShP/DyP,220,10,0
Goodra DB+AT/TP,88,35,0
Gourgeist (Large) I+SB/SeB,128,20,0
Gourgeist (Super) I+SB/SeB,146,20,0
Grimmsnarl SkP+FoP/PR,211,0,0
Groudon DT+PrB/FiP,220,40,0
Groudon (Shadow) MS+PrB/FiP,298,10,0
Guzzlord DT+BrS/DC,96,0,0
Gyarados DB+AT/Tw,105,35,0
Gyarados (Shadow) DB+AT/Tw,95,15,0
Hariyama FPm+CC/HS,253,20,0
Hariyama (Shadow) FPm+CC/UH,122,50,0
Haxorus DT+NS/S,93,15,0
Heatran FS+MgS/SE,218,0,0
Heatran (Shadow) FS+MgS/SE,257,40,0
Heracross FC+UH/RT,238,20,0
Hippowdon SdA+WBR/ScS,237,10,0
Hippowdon (Shadow) SdA+WBR/ScS,279,10,0
Ho-Oh I+BrB/SF,333,0,0
Ho-Oh (Shadow) I+BrB/SF,203,30,0
Hoopa A+SB/P,114,10,0
Hoopa (Unbound) Cf+SB/DP,89,40,0
