Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow (Mega) PS+IW/EB,134,22,0
Absol (Mega) PC+BrS/Mh,248,6,0
Aerodactyl DB+RS/EP,331,38,0
Aerodactyl (Mega) DB+RS/EP,215,6,0
Aerodactyl (Shadow) DB+RS/EP,319,6,0
Aggron DT+MeB/RT,101,10,0
Aggron (Mega) DT+MeB/RT,101,30,0
Aggron (Shadow) DT+MeB/RT,127,49,0
Alakazam PC+FiP/SB,266,22,0
Alakazam (Mega) PC+FiP/SB,181,51,0
Alakazam (Shadow) PC+FiP/SB,266,22,0
Altaria (Mega) DB+Ft/M,225,6,0
Ampharos VS+BrS/TP,188,46,0
Ampharos (Mega) VS+TBl/BrS,231,22,0
Ampharos (Shadow) VS+BrS/TP,193,22,0
Annihilape LK+RF/CC,181,35,0
Annihilape (Shadow) LK+RF/CC,211,27,0
Arboliva ML+TBl/EP,550,9,12
Arcanine Sn+WC/PsF,118,22,0
Arcanine (Hisuian) Sn+WC/RS,136,26,0
Arcanine (Shadow) Sn+WC/PsF,247,20,0
Archeops WA+AP/Cr,198,19,0
Archeops (Shadow) WA+AP/Cr,185,3,0
Armaldo FC+RB/CP,100,19,0
Armaldo (Shadow) FC+CP/RB,94,3,0
Armarouge I+Psh/HW,42,40,0
Articuno PS+IW/AP,129,46,0
Articuno (Galarian) PC+AP/BrB,395,30,0
Articuno (Shadow) PS+IW/AP,142,30,0
Audino (Mega) ZH+BS/DV,336,28,0
Aurorus PS+WBI/Tb,87,4,0
Aurorus (Shadow) PS+WBI/MeB,112,49,0
Avalugg IF+Av/BS,54,25,0
Avalugg (Hisuian) PS+RS/IW,77,12,0
Azelf Cf+Sw/FS,140,27,0
Banette (Mega) SC+SB/DG,172,35,0
Barbaracle FC+CrC/SE,115,51,0
Baxcalibur DB+Av/DC,121,6,0
Beartic PS+IP/Li,103,49,0
Beedrill (Mega) PSt+DR/XS,187,43,0
Bellibolt SkP+D/PbC,172,46,0
Bewear SC+SP/Pbk,283,30,0
Bewear (Shadow) LK+SP/DrP,205,27,0
Bisharp Sn+DP/XS,157,30,0
Blacephalon I+MdB/SB,57,40,0
Blastoise RO+HC/IB,129,2,0
Blastoise (Mega) RO+HC/IB,67,33,0
Blastoise (Shadow) RO+HC/IB,138,30,0
Blaziken (Mega) E+AuS/BB,52,48,0
Blissey ZH+WC/DG,361,26,0
Bouffalant MS+St/Mh,159,30,0
Braviary AS+CC/BrB,141,19,0
Braviary (Hisuian) AS+BrB/Fl,188,35,0
Buzzwole C+SP/Lu,61,48,0
Carracosta WG+Li/BS,230,1,0
Carracosta (Shadow) WG+Li/BS,242,1,0
Celebi Cf+SeB/LfS,166,43,0
Celesteela AS+BS/Bd,104,35,0
Centiskorch E+HW/Lu,69,27,0
Ceruledge I+SB/HW,45,40,0
Cetitan PS+Av/ISp,88,4,0
Chandelure I+SB/FmC,52,40,0
Chandelure (Shadow) I+SB/FmC,52,40,0
Charizard DB+BB/DC,196,38,0
Charizard (Mega X) DB+BB/DC,122,35,0
Charizard (Mega Y) E+BB/AC,71,48,0
Charizard (Shadow) DB+BB/DC,184,6,0
Chesnaught LK+FP/SP,326,43,0
Chesnaught (Shadow) LK+FP/SP,192,35,0
Cinderace FS+PB/BB,34,32,0
Coalossal FS+RS/FmC,44,3,0
Cobalion DK+SSw/SE,61,43,0
Conkeldurr C+DyP/BrS,72,48,0
Conkeldurr (Shadow) C+DyP/BrS,72,40,0
Corviknight SdA+AC/IH,156,30,0
Crabominable B+IP/BkB,135,26,0
Cresselia PC+GK/M,173,1,0
Cresselia (Shadow) Cf+GK/M,108,6,0
Crobat AS+AC/CP,199,35,0
