Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow (Mega) PS+IW/EB,83,51,0
Absol (Mega) PC+BrS/Mh,167,6,0
Aerodactyl DB+RS/EP,104,46,0
Aerodactyl (Mega) DB+RS/EP,104,46,0
Aerodactyl (Shadow) DB+RS/EP,154,46,0
Aggron DT+MeB/RT,270,17,0
Aggron (Mega) DT+MeB/RT,168,17,0
Aggron (Shadow) DT+MeB/RT,312,17,0
Alakazam PC+FiP/SB,140,6,0
Alakazam (Mega) PC+FiP/SB,114,35,0
Alakazam (Shadow) PC+FiP/SB,181,51,0
Altaria (Mega) DB+Ft/M,274,25,0
Ampharos VS+BrS/TP,99,51,0
Ampharos (Mega) VS+TBl/BrS,83,35,0
Ampharos (Shadow) VS+BrS/TP,99,27,0
Annihilape LK+RF/CC,69,22,0
Annihilape (Shadow) LK+RF/CC,69,22,0
Arboliva ML+TBl/EP,101,43,0
Arcanine Sn+WC/PsF,276,30,0
Arcanine (Hisuian) Sn+WC/RS,319,38,0
Arcanine (Shadow) Sn+WC/PsF,346,30,0
Archeops WA+AP/Cr,94,35,0
Archeops (Shadow) WA+AP/Cr,85,27,0
Armaldo FC+RB/CP,91,22,0
Armaldo (Shadow) FC+CP/RB,134,22,0
Armarouge I+Psh/HW,78,27,0
Articuno PS+IW/AP,96,22,0
Articuno (Galarian) PC+AP/BrB,330,30,0
Articuno (Shadow) PS+IW/AP,91,14,0
Audino (Mega) ZH+BS/DV,236,9,0
Aurorus PS+WBI/Tb,55,6,0
Aurorus (Shadow) PS+WBI/MeB,78,51,0
Avalugg IF+Av/BS,59,43,0
Avalugg (Hisuian) PS+RS/IW,69,14,0
Azelf Cf+Sw/FS,112,27,0
Banette (Mega) SC+SB/DG,57,19,0
Barbaracle FC+CrC/SE,93,22,0
Baxcalibur DB+Av/DC,129,46,0
Beartic PS+IP/Li,126,51,0
Beedrill (Mega) PSt+DR/XS,110,19,0
Bellibolt SkP+D/PbC,130,54,0
Bewear SC+SP/Pbk,333,6,0
Bisharp Sn+DP/XS,107,30,0
Blacephalon I+MdB/SB,286,3,0
Blastoise RO+HC/IB,138,30,0
Blastoise (Mega) RO+HC/IB,129,22,0
Blastoise (Shadow) RO+HC/IB,138,30,0
Blaziken (Mega) E+AuS/BB,107,51,0
Blissey ZH+WC/DG,374,9,0
Bouffalant MS+St/Mh,113,22,0
Braviary AS+CC/BrB,121,51,0
Braviary (Hisuian) AS+BrB/Fl,113,51,0
Buzzwole C+SP/Lu,288,14,0
Carracosta WG+Li/BS,76,51,0
Carracosta (Shadow) WG+Li/BS,76,51,0
Celebi Cf+SeB/LfS,84,43,0
Celesteela AS+BS/Bd,66,6,0
Centiskorch E+HW/Lu,106,30,0
Ceruledge I+SB/HW,30,27,0
Cetitan PS+Av/ISp,80,51,0
Chandelure I+SB/FmC,66,27,0
Chandelure (Shadow) I+SB/FmC,45,3,0
Charizard DB+BB/DC,434,17,0
Charizard (Mega X) DB+BB/DC,309,17,0
Charizard (Mega Y) E+BB/AC,110,51,0
Charizard (Shadow) DB+BB/DC,600,1,21
Chesnaught LK+FP/SP,144,46,0
Chesnaught (Shadow) LK+FP/SP,144,46,0
Cinderace FS+PB/BB,81,27,0
Coalossal FS+RS/FmC,62,59,0
Cobalion DK+SSw/SE,85,30,0
Conkeldurr C+DyP/BrS,91,6,0
Conkeldurr (Shadow) C+DyP/BrS,98,35,0
Corviknight SdA+AC/IH,75,22,0
