Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow (Mega) PS+IW/EB,29,61,0
Absol (Mega) PC+BrS/Mh,53,61,0
Aerodactyl DB+RS/EP,332,100,54
Aerodactyl (Mega) DB+RS/EP,332,100,54
Aerodactyl (Shadow) DB+RS/EP,332,100,54
Aggron DT+MeB/RT,117,61,0
Aggron (Mega) DT+MeB/RT,105,61,0
Aggron (Shadow) DT+MeB/RT,140,61,0
Alakazam PC+FiP/SB,48,61,0
Alakazam (Mega) PC+FiP/SB,40,61,0
Alakazam (Shadow) PC+FiP/SB,44,61,0
Altaria (Mega) DB+Ft/M,335,100,54
Ampharos VS+BrS/TP,24,45,0
Ampharos (Mega) VS+TBl/BrS,18,41,0
Ampharos (Shadow) VS+BrS/TP,18,41,0
Annihilape LK+RF/CC,41,93,0
Annihilape (Shadow) LK+RF/CC,41,61,0
Arboliva ML+TBl/EP,50,41,0
Arcanine Sn+WC/PsF,137,6,0
Arcanine (Hisuian) Sn+WC/RS,134,61,0
Arcanine (Shadow) Sn+WC/PsF,158,6,0
Archeops WA+AP/Cr,54,61,0
Archeops (Shadow) WA+AP/Cr,39,61,0
Armaldo FC+RB/CP,215,100,29
Armaldo (Shadow) FC+CP/RB,95,6,4
Armarouge I+Psh/HW,39,9,0
Articuno PS+IW/AP,37,6,0
Articuno (Galarian) PC+AP/BrB,40,61,0
Articuno (Shadow) PS+IW/AP,29,61,0
Audino (Mega) ZH+BS/DV,87,45,0
Aurorus PS+WBI/Tb,27,61,0
Aurorus (Shadow) PS+WBI/MeB,23,61,0
Avalugg IF+Av/BS,25,61,0
Avalugg (Hisuian) PS+RS/IW,30,61,0
Azelf Cf+Sw/FS,12,64,0
Banette (Mega) SC+SB/DG,27,57,0
Barbaracle FC+CrC/SE,217,100,29
Baxcalibur DB+Av/DC,320,100,54
Beartic PS+IP/Li,28,61,0
Beedrill (Mega) PSt+DR/XS,26,57,0
Bellibolt SkP+D/PbC,44,61,0
Bewear SC+SP/Pbk,192,61,0
Bisharp Sn+DP/XS,157,61,0
Blacephalon I+MdB/SB,57,64,0
Blastoise RO+HC/IB,185,61,0
Blastoise (Mega) RO+HC/IB,126,45,0
Blastoise (Shadow) RO+HC/IB,220,45,0
Blaziken (Mega) E+AuS/BB,34,61,0
Blissey ZH+WC/DG,57,45,0
Bouffalant MS+St/Mh,43,100,0
Braviary AS+CC/BrB,156,45,0
Braviary (Hisuian) AS+BrB/Fl,160,45,0
Buzzwole C+SP/Lu,177,61,0
Carracosta WG+Li/BS,95,6,4
Carracosta (Shadow) WG+Li/BS,61,6,0
Celebi Cf+SeB/LfS,12,9,0
Celesteela AS+BS/Bd,165,45,0
Centiskorch E+HW/Lu,44,45,0
Ceruledge I+SB/HW,42,9,0
Cetitan PS+Av/ISp,19,61,0
Chandelure I+SB/FmC,45,64,0
Chandelure (Shadow) I+SB/FmC,52,64,0
Charizard DB+BB/DC,334,100,54
Charizard (Mega X) DB+BB/DC,213,100,29
Charizard (Mega Y) E+BB/AC,35,61,0
Charizard (Shadow) DB+BB/DC,334,100,54
Chesnaught LK+FP/SP,54,93,0
Chesnaught (Shadow) LK+FP/SP,51,61,0
Cinderace FS+PB/BB,75,25,0
Coalossal FS+RS/FmC,95,45,0
Cobalion DK+SSw/SE,106,22,0
Conkeldurr C+DyP/BrS,28,61,0
Conkeldurr (Shadow) C+DyP/BrS,26,61,0
Corviknight SdA+AC/IH,202,100,29
Crabominable B+IP/BkB,145,45,0
Cresselia PC+GK/M,43,6,0
Cresselia (Shadow) Cf+GK/M,10,9,0
Crobat AS+AC/CP,205,45,0
Crobat (Shadow) AS+AC/CP,191,45,0
Cryogonal IS+TAx/NS,84,45,0
Cursola A+NSh/PG,49,9,0
Darkrai Sn+DP/FB,121,61,0
Darkrai (Shadow) Sn+SB/DP,168,45,0
Darmanitan (Galarian) IF+Av/SP,19,57,0
Darmanitan (Standard) I+RS/Ov,43,64,0
Darmanitan (Standard) (Shadow) I+RS/Ov,50,64,0
Decidueye Lf+FP/BrB,35,61,0
Decidueye (Hisuian) PC+AuS/TBl,48,93,0
Delphox FS+Psh/BB,76,41,0
Delphox (Shadow) FS+Psh/BB,45,9,0
Deoxys (Defense) C+PB/RS,86,45,0
Deoxys (Speed) CB+PB/Sw,165,38,0
Dhelmise SC+SB/BrS,35,61,0
Dialga DB+IH/DM,207,100,29
Dialga (Origin) DB+ROT/IH,207,100,29
Dialga (Shadow) DB+IH/DM,207,100,29
Diancie RTh+RS/M,39,61,0
Diancie (Mega) RTh+RS/M,23,25,0
Dondozo W+S/O,96,45,0
Donphan MSl+BS/TBl,18,64,0
Donphan (Shadow) MSl+BS/TBl,21,64,0
Dragapult DT+SB/O,103,45,0
Dragonite DB+TP/SP,205,100,29
Dragonite (Shadow) DB+TP/SP,205,100,29
Drampa DB+Sw/Fl,334,100,54
Druddigon DT+NS/RT,107,6,0
Dudunsparce RO+BS/DR,116,77,0
Duraludon DT+DC/FC,95,61,0
Electivire TS+WC/IP,176,6,0
Electivire (Shadow) TS+WC/IP,204,6,0
Emboar E+BB/RS,34,61,0
Emboar (Shadow) E+BB/RS,30,61,0
Empoleon MSo+HC/FC,36,61,0
Empoleon (Shadow) MSo+HC/DrlP,33,61,0
Enamorus (Incarnate) FW+Fl/DG,39,61,0
Enamorus (Therian) FW+Fl/M,46,61,0
Entei FS+ScS/FmC,53,25,0
Entei (Shadow) FS+ScS/FmC,35,9,0
Escavalier BBi+DR/Mh,98,6,4
Escavalier (Shadow) BBi+DR/Mh,63,6,0
Espeon Cf+PsF/SB,16,9,0
Eternatus DT+DyC/SlB,69,61,0
Excadrill MS+DR/RS,27,61,0
Excadrill (Shadow) MS+DR/RS,25,61,0
Exeggutor Cf+SeB/P,12,9,0
Exeggutor (Alolan) DT+SeB/DM,72,6,0
Exeggutor (Alolan) (Shadow) DT+SeB/DM,82,6,0
Exeggutor (Shadow) Cf+SeB/P,10,64,0
Feraligatr SC+HC/IB,42,61,0
Feraligatr (Shadow) SC+HC/IB,33,61,0
Flareon E+SP/HW,50,61,0
Florges FW+CW/M,53,45,0
Gallade PC+CC/LB,51,61,0
Gallade (Mega) PC+CC/LB,38,61,0
Gallade (Shadow) PC+CC/LB,42,61,0
Garchomp MS+Tw/EP,28,61,0
Garchomp (Shadow) DT+Tw/ST,46,45,0
Gardevoir Ch+TAx/SB,42,9,0
Gardevoir (Mega) Cf+SB/TAx,9,48,0
Gardevoir (Shadow) Ch+TAx/SB,48,9,0
Garganacl MS+RT/RS,47,6,0
Genesect FC+MgB/TBN,98,6,4
Genesect (Burn) FC+MgB/TBB,98,6,4
Genesect (Chill) FC+MgB/TBC,98,6,4
Genesect (Douse) FC+MgB/TBD,98,6,4
Genesect (Shock) FC+MgB/TBS,98,6,4
Gengar (Mega) SC+SB/ShP,28,57,0
Gholdengo A+SB/DG,65,25,0
Gigalith MSl+SP/MeB,36,9,0
Gigalith (Shadow) MSl+MeB/SP,39,64,0
Giratina (Altered) SC+DC/SS,25,61,0
Giratina (Altered) (Shadow) DB+DC/SS,309,100,54
Giratina (Origin) SC+SB/DgP,23,61,0
Glaceon IS+Av/WP,77,41,0
Glalie (Mega) PS+Av/SB,31,61,0
Glimmora RTh+RS/DG,22,57,0
Gliscor WA+NS/Eq,57,61,0
Gliscor (Shadow) WA+NS/Acr,54,22,0
Gogoat VW+LB/RS,31,61,0
Golem MSl+SE/RB,23,9,0
Golem (Alolan) VS+WC/SE,23,45,0
Golem (Alolan) (Shadow) VS+WC/SE,20,41,0
Golem (Shadow) MSl+SE/Eq,23,64,0
Golisopod FC+AJ/XS,215,100,29
Golurk A+ShP/DyP,38,25,0
Golurk (Shadow) A+ShP/DyP,27,9,0
Goodra DB+AT/TP,326,100,54
Gourgeist (Large) I+SB/SeB,51,41,0
Gourgeist (Super) I+SB/SeB,47,41,0
Grimmsnarl SkP+FoP/PR,33,61,0
Groudon DT+PrB/FiP,54,6,0
Groudon (Shadow) MS+PrB/FiP,27,61,0
Guzzlord DT+BrS/DC,68,45,0
Gyarados DB+AT/Tw,324,100,54
Gyarados (Shadow) DB+AT/Tw,324,100,54
Hariyama FPm+CC/HS,95,45,0
Hariyama (Shadow) FPm+CC/UH,110,45,0
Haxorus DT+NS/S,108,22,0
Heatran FS+MgS/SE,58,25,0
Heatran (Shadow) FS+MgS/SE,37,9,0
Heracross FC+UH/RT,212,100,29
Hippowdon SdA+WBR/ScS,46,6,0
Hippowdon (Shadow) SdA+WBR/ScS,39,6,0
Ho-Oh I+BrB/SF,41,9,0
Ho-Oh (Shadow) I+BrB/SF,44,64,0
Hoopa A+SB/P,44,9,0
Hoopa (Unbound) Cf+SB/DP,12,64,0
Houndoom (Mega) Sn+FoP/Ft,131,61,0
Hydrapple DT+SeB/O,57,6,0
Hydreigon DB+BrS/DgP,325,100,54
Hydreigon (Shadow) DB+BrS/DgP,205,100,29
Incineroar Sn+DkL/BB,126,61,0
Jirachi Cf+DD/AuS,12,9,0
Jolteon VS+D/LR,26,45,0
Kangaskhan MSl+Cr/St,62,25,0
Kangaskhan (Mega) LK+BkB/O,45,93,0
Kartana FC+LB/SSw,116,6,4
Keldeo (Ordinary) LK+AJ/SSw,47,45,0
Keldeo (Resolute) LK+AJ/SeS,47,45,0
Kingambit MSo+FoP/IH,32,61,0
Kingdra DB+Sw/O,335,100,54
Kingdra (Shadow) DB+Sw/O,335,100,54
Kleavor FC+RS/XS,98,6,4
Klinklang MSo+MrS/ZC,52,61,0
Kommo-o DT+CC/ClS,189,61,0
Krookodile MSl+Cr/ST,20,64,0
Kyogre W+Av/T,81,25,0
Kyogre (Shadow) W+Av/T,51,9,0
Kyurem DB+G/DC,316,100,54
Kyurem (Black) DT+FSh/FuB,75,45,0
Kyurem (White) DB+IBu/FuF,196,100,29
Landorus (Incarnate) MS+EP/RS,32,61,0
Landorus (Therian) MS+SSt/SE,29,61,0
Lapras IS+S/IB,112,45,0
Lapras (Shadow) Psy+SpA/IB,70,6,4
Latias DB+AuS/MsB,332,100,54
Latias (Shadow) DB+AuS/MsB,212,100,29
Latios DB+AuS/LrP,212,100,29
Latios (Shadow) DB+AuS/LrP,212,100,29
Leafeon BS+LB/LR,83,45,0
Lickilicky RO+BS/SB,109,6,0
Lopunny (Mega) DK+TAx/FB,140,45,0
Lucario (Mega) FPm+MM/SB,79,41,0
Lugia DT+Fl/A,97,61,0
Lugia (Shadow) DT+Fl/A,104,61,0
Lunala SC+SB/M,21,61,0
Luxray Sn+WC/PsF,226,6,0
Luxray (Shadow) Sn+WC/PsF,125,6,0
Machamp KC+CrC/SE,45,54,0
Machamp (Shadow) KC+CrC/SE,45,54,0
Magmortar KC+FiP/Tb,51,6,0
Magmortar (Shadow) KC+FiP/Tb,51,100,0
Magnezone VS+WC/MrS,133,45,0
Magnezone (Shadow) VS+WC/MrS,152,45,0
Malamar (Mega) Psy+FoP/SP,55,6,0
