Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow (Mega) PS+IW/EB,169,13,0
Absol (Mega) PC+BrS/Mh,258,21,0
Aerodactyl DB+RS/EP,238,13,0
Aerodactyl (Mega) DB+RS/EP,174,13,0
Aerodactyl (Shadow) DB+RS/EP,264,13,0
Aggron DT+MeB/RT,143,25,0
Aggron (Mega) DT+MeB/RT,121,25,0
Aggron (Shadow) DT+MeB/RT,162,25,0
Alakazam PC+FiP/SB,348,13,0
Alakazam (Mega) PC+FiP/SB,303,13,0
Alakazam (Shadow) PC+FiP/SB,444,13,0
Altaria (Mega) DB+Ft/M,109,21,0
Ampharos VS+BrS/TP,177,9,0
Ampharos (Mega) VS+TBl/BrS,188,9,0
Ampharos (Shadow) VS+BrS/TP,236,13,0
Annihilape LK+RF/CC,144,5,0
Annihilape (Shadow) LK+RF/CC,62,36,0
Arboliva ML+TBl/EP,199,21,0
Arcanine Sn+WC/PsF,182,13,0
Arcanine (Hisuian) Sn+WC/RS,208,13,0
Arcanine (Shadow) Sn+WC/PsF,239,13,0
Archeops WA+AP/Cr,268,13,0
Archeops (Shadow) WA+AP/Cr,298,13,0
Armaldo FC+RB/CP,54,36,0
Armaldo (Shadow) FC+CP/RB,82,36,0
Armarouge I+Psh/HW,410,5,0
Articuno PS+IW/AP,150,13,0
Articuno (Galarian) PC+AP/BrB,236,21,0
Articuno (Shadow) PS+IW/AP,166,13,0
Audino (Mega) ZH+BS/DV,195,37,0
Aurorus PS+WBI/Tb,159,5,0
Aurorus (Shadow) PS+WBI/MeB,178,5,0
Avalugg IF+Av/BS,149,17,0
Avalugg (Hisuian) PS+RS/IW,144,13,0
Azelf Cf+Sw/FS,541,2,10
Banette (Mega) SC+SB/DG,388,21,0
Barbaracle FC+CrC/SE,56,36,0
Baxcalibur DB+Av/DC,224,13,0
Beartic PS+IP/Li,201,5,0
Beedrill (Mega) PSt+DR/XS,265,5,0
Bellibolt SkP+D/PbC,203,21,0
Bewear SC+SP/Pbk,134,5,0
Bisharp Sn+DP/XS,171,13,0
Blacephalon I+MdB/SB,416,5,0
Blastoise RO+HC/IB,176,13,0
Blastoise (Mega) RO+HC/IB,164,13,0
Blastoise (Shadow) RO+HC/IB,197,13,0
Blaziken (Mega) E+AuS/BB,139,5,0
Blissey ZH+WC/DG,251,6,0
Bouffalant MS+St/Mh,177,21,0
Braviary AS+CC/BrB,457,5,0
Braviary (Hisuian) AS+BrB/Fl,300,25,0
Buzzwole C+SP/Lu,41,32,0
Carracosta WG+Li/BS,190,13,0
Carracosta (Shadow) WG+Li/BS,248,13,0
Celebi Cf+SeB/LfS,196,9,0
Celesteela AS+BS/Bd,250,5,0
Centiskorch E+HW/Lu,189,5,0
Ceruledge I+SB/HW,283,25,0
Cetitan PS+Av/ISp,144,5,0
Chandelure I+SB/FmC,675,1,42
Chandelure (Shadow) I+SB/FmC,612,1,27
Charizard DB+BB/DC,205,17,0
Charizard (Mega X) DB+BB/DC,220,17,0
Charizard (Mega Y) E+BB/AC,178,13,0
Charizard (Shadow) DB+BB/DC,267,17,0
Chesnaught LK+FP/SP,116,5,0
Chesnaught (Shadow) LK+FP/SP,48,36,0
Cinderace FS+PB/BB,235,13,0
Coalossal FS+RS/FmC,323,5,0
Cobalion DK+SSw/SE,23,36,0
Conkeldurr C+DyP/BrS,57,32,0
Conkeldurr (Shadow) C+DyP/BrS,43,24,0
Corviknight SdA+AC/IH,164,17,0
Crabominable B+IP/BkB,176,13,0
Cresselia PC+GK/M,153,13,0
Cresselia (Shadow) Cf+GK/M,190,29,0
Crobat AS+AC/CP,504,2,1
Crobat (Shadow) AS+AC/CP,600,1,24
Cryogonal IS+TAx/NS,377,5,0
Cursola A+NSh/PG,334,25,0
Darkrai Sn+DP/FB,152,13,0
Darkrai (Shadow) Sn+SB/DP,203,13,0
Darmanitan (Galarian) IF+Av/SP,250,21,0
