Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow (Mega) PS+IW/EB,180,46,0
Absol (Mega) PC+BrS/Mh,137,14,0
Aerodactyl DB+RS/EP,107,46,0
Aerodactyl (Mega) DB+RS/EP,72,46,0
Aerodactyl (Shadow) DB+RS/EP,142,46,0
Aggron DT+MeB/RT,105,4,0
Aggron (Mega) DT+MeB/RT,92,4,0
Aggron (Shadow) DT+MeB/RT,117,4,0
Alakazam PC+FiP/SB,137,22,0
Alakazam (Mega) PC+FiP/SB,122,14,0
Alakazam (Shadow) PC+FiP/SB,170,22,0
Altaria (Mega) DB+Ft/M,185,46,0
Ampharos VS+BrS/TP,110,30,0
Ampharos (Mega) VS+TBl/BrS,110,30,0
Ampharos (Shadow) VS+BrS/TP,137,30,0
Annihilape LK+RF/CC,65,22,0
Annihilape (Shadow) LK+RF/CC,65,22,0
Arboliva ML+TBl/EP,235,54,0
Arcanine Sn+WC/PsF,88,14,0
Arcanine (Hisuian) Sn+WC/RS,314,38,0
Arcanine (Shadow) Sn+WC/PsF,110,14,0
Archeops WA+AP/Cr,112,46,0
Archeops (Shadow) WA+AP/Cr,149,46,0
Armaldo FC+RB/CP,94,30,0
Armaldo (Shadow) FC+CP/RB,94,30,0
Armarouge I+Psh/HW,115,30,0
Articuno PS+IW/AP,99,46,0
Articuno (Galarian) PC+AP/BrB,110,30,0
Articuno (Shadow) PS+IW/AP,115,46,0
Audino (Mega) ZH+BS/DV,356,36,0
Aurorus PS+WBI/Tb,59,22,0
Aurorus (Shadow) PS+WBI/MeB,59,22,0
Avalugg IF+Av/BS,95,46,0
Avalugg (Hisuian) PS+RS/IW,64,46,0
Azelf Cf+Sw/FS,91,48,0
Banette (Mega) SC+SB/DG,104,30,0
Barbaracle FC+CrC/SE,115,46,0
Baxcalibur DB+Av/DC,119,46,0
Beartic PS+IP/Li,131,30,0
Beedrill (Mega) PSt+DR/XS,104,30,0
Bellibolt SkP+D/PbC,114,46,0
Bewear SC+SP/Pbk,242,30,0
Bewear (Shadow) LK+SP/Pbk,290,30,0
Bisharp Sn+DP/XS,77,38,0
Blacephalon I+MdB/SB,141,46,0
Blastoise RO+HC/IB,132,38,0
Blastoise (Mega) RO+HC/IB,100,38,0
Blastoise (Shadow) RO+HC/IB,132,38,0
Blaziken (Mega) E+AuS/BB,107,22,0
Blissey ZH+WC/DG,280,2,0
Bouffalant MS+St/Mh,115,38,0
Braviary AS+CC/BrB,490,36,0
Braviary (Hisuian) AS+BrB/Fl,423,20,0
Buzzwole C+SP/Lu,226,38,0
Carracosta WG+Li/BS,95,30,0
Carracosta (Shadow) WG+Li/BS,76,14,0
Celebi Cf+SeB/LfS,106,6,0
Celesteela AS+BS/Bd,188,4,0
Centiskorch E+HW/Lu,460,20,0
Ceruledge I+SB/HW,121,54,0
Cetitan PS+Av/ISp,100,30,0
Chandelure I+SB/FmC,140,54,0
Chandelure (Shadow) I+SB/FmC,130,46,0
Charizard DB+BB/DC,157,54,0
Charizard (Mega X) DB+BB/DC,122,30,0
Charizard (Mega Y) E+BB/AC,122,30,0
Charizard (Shadow) DB+BB/DC,181,46,0
Chesnaught LK+FP/SP,198,46,0
Chesnaught (Shadow) LK+FP/SP,230,46,0
Cinderace FS+PB/BB,142,46,0
Coalossal FS+RS/FmC,267,4,0
Cobalion DK+SSw/SE,45,14,0
Conkeldurr C+DyP/BrS,110,22,0
Conkeldurr (Shadow) C+DyP/BrS,98,14,0
Corviknight SdA+AC/IH,53,30,0
Crabominable B+IP/BkB,155,46,0
