Pokemon,Battle Rating,Energy Remaining,HP Remaining
Latias (Mega) DB+AuS/MsB,93,40,0
Latios (Mega) DB+AuS/LrP,180,40,0
Palkia (Origin) DB+AT/SpR,432,4,0
Swampert (Mega) MS+HC/Eq,407,24,0
Ursaluna Scr+Sw/HH,361,28,0
Eternatus DT+DyC/Ft,428,20,0
Palkia DB+AT/DM,456,12,0
Ursaluna (Shadow) Scr+Sw/HH,351,4,0
Zygarde (Complete Forme) DT+O/Bd,348,0,0
Charizard (Mega Y) DB+BB/AC,455,8,0
Xerneas Geo+CC/M,397,8,0
Aggron (Mega) DT+BkB/RT,143,42,0
Reshiram DB+FuF/DM,426,12,0
Lugia DT+A/EP,292,12,0
Kyurem (White) DB+FuF/IBu,376,12,0
Palkia (Shadow) DB+AT/DM,479,8,0
Zekrom DB+O/FuB,426,12,0
Yveltal SkP+DP/ObW,207,36,0
Marshadow SC+CC/IP,403,4,0
Dialga (Origin) DB+ROT/IH,676,3,102
Gengar (Mega) SC+ShP/DrP,669,3,98
Giratina (Altered) (Shadow) DB+ShF/DC,476,18,0
Gallade (Mega) PC+SSw/LB,379,8,0
Giratina (Altered) DB+DC/ShF,366,9,0
Reshiram (Shadow) DB+FuF/DM,456,12,0
Zamazenta (Crowned Shield) IF+CC/BB,716,3,125
Garchomp DT+Tw/EP,483,3,0
Goodra DB+AT/DM,314,12,0
Garchomp (Shadow) DT+Tw/EP,399,8,0
Kyurem (Black) DT+FSh/FuB,389,20,0
Lunala SC+SB/M,414,1,0
Lugia (Shadow) DT+A/EP,433,12,0
Melmetal TS+DbI/DyP,232,16,0
Zacian (Crowned Sword) MC+CC/BB,700,3,116
Latios DB+AuS/LrP,180,40,0
Aerodactyl (Mega) DB+BrS/RS,430,28,0
Meloetta (Aria) Cf+Psh/DG,308,20,0
Kyogre W+Av/OP,636,0,79
Metagross SC+MM/Eq,647,27,85
Blastoise (Mega) RO+HC/IB,382,36,0
Latios (Shadow) DB+AuS/LrP,180,40,0
Dialga DB+IH/DM,676,3,102
Charizard (Mega X) DB+BB/DC,676,3,102
Latias DB+AuS/MsB,343,16,0
Necrozma (Dusk Mane) SC+DP/Stl,529,18,17
Scizor (Mega) BP+NS/TBl,312,12,0
Gardevoir (Mega) Cf+SB/TAx,396,16,0
Hydreigon (Shadow) DB+BrS/Fl,386,20,0
Latias (Shadow) DB+AuS/MsB,180,40,0
Dragonite (Shadow) DB+TP/SP,430,40,0
Necrozma (Dawn Wings) SC+DP/MoG,488,14,0
Giratina (Origin) SC+SB/DgP,671,13,99
Florges FW+M/CW,643,0,83
Gyarados (Shadow) DB+AT/Tw,469,20,0
Groudon DT+FiP/PrB,336,20,0
Solgaleo FS+PsF/IH,81,14,0
Kyurem DB+G/DC,323,40,0
Kyogre (Shadow) W+Av/OP,581,3,47
Dialga (Shadow) DB+IH/DM,612,3,65
Gyarados DB+AT/Tw,453,28,0
Mewtwo (Shadow) PC+Pst/SB,161,40,0
Salamence (Shadow) DT+Fl/BrS,314,40,0
Togekiss Pk+DG/AuS,494,40,0
Landorus (Therian) MS+SSt/SE,451,8,0
Metagross (Shadow) SC+MM/Eq,583,3,48
Mewtwo PC+Pst/SB,380,40,0
Slowbro (Mega) Cf+S/DrP,216,40,0
Blaziken (Mega) E+AuS/BK,383,24,0
Tapu Lele A+Psh/NM,667,3,97
Dragonite DB+TP/SP,398,40,0
Annihilape (Shadow) LK+RF/IP,353,40,0
Rillaboom Scr+DrB/EP,320,20,0
Annihilape LK+RF/IP,519,3,11
Keldeo (Resolute) LK+AJ/SeS,303,32,0
Alakazam (Mega) PC+SB/FiP,485,24,0
Hydreigon DB+BrS/DgP,256,12,0
Ampharos (Mega) VS+BrS/TP,443,20,0
Rayquaza DT+BkS/DrA,489,20,0
Snorlax Psy+BS/Eq,500,3,0
Malamar (Mega) Psy+FoP/SP/Psb+,398,32,0
Salamence DT+Fl/BrS,461,24,0
Steelix (Mega) DT+Eq/PsF,213,10,0
Baxcalibur DB+GlR/IW,382,8,0
Urshifu (Single Strike) SkP+DyP/Pbk,360,36,0
Genesect (Chill) FC+MgB/TBC,332,12,0
Ho-Oh I+BrB/SF,591,68,53
Snorlax (Shadow) Psy+BS/Eq,500,0,0
Genesect (Shock) FC+MgB/TBS,332,12,0
Groudon (Shadow) DT+FiP/PrB,459,20,0
Keldeo (Ordinary) LK+AJ/SSw,303,32,0
Kommo-o DT+ClS/UH,570,0,41
Skarmory (Mega) AS+DR/BrB/DrP+,370,36,0
Lucario (Mega) FPm+AuS/MM,235,16,0
Houndoom (Mega) I+FoP/TBl/DPP,93,36,0
Moltres (Galarian) SkP+Fl/Pbk,392,8,0
Zamazenta (Hero) IF+CC/Cr,737,4,137
Genesect (Douse) FC+MgB/TBD,332,12,0
Tyranitar (Shadow) DB+BrS/SE,266,4,0
Zapdos (Shadow) TS+DrlP/HW,497,24,0
Genesect (Burn) FC+MgB/TBB,332,12,0
Raikou (Shadow) TS+WC/AuS,481,20,0
Kangaskhan (Mega) LK+BkB/Cr,221,40,0
Sceptile (Mega) FC+LB/DC,292,40,0
Pinsir (Mega) FC+CC/XS,385,4,0
Raikou TS+AuS/WC,456,24,0
Starmie (Mega) Psy+S/PG/Li+,427,20,0
Jirachi Cf+DD/AuS,92,10,0
Zapdos TS+DrlP/HW,465,24,0
Altaria (Mega) DB+M/DgP,740,24,139
Raichu (Mega Y) VS+VT/BkB/ZC+,640,0,81
Gholdengo A+SB/FB,851,3,203
Tyranitar DB+BrS/SE,94,14,0
Zacian (Hero) QA+WC/PR,574,0,43
Heatran (Shadow) FS+MgS/EP,303,20,0
Rhyperior MSl+DR/RW,525,3,15
Darkrai (Shadow) SkP+FoP/SB,455,20,0
Golisopod FC+AJ/XS,408,40,0
Genesect FC+MgB/TBN,332,12,0
Heatran FS+MgS/EP,532,3,19
Rhyperior (Shadow) MSl+DR/RW,343,20,0
Sylveon FW+M/SB,667,3,97
Zapdos (Galarian) LK+Fl/BrB,633,4,77
Ho-Oh (Shadow) I+BrB/SF,553,0,31
Mewtwo (Armored) Cf+Pst/DyP,320,36,0
Kingambit LK+FoP/IH,87,2,0
Raichu (Mega X) VS+BkB/VT/VT+,298,32,0
Zarude Bi+DP/EB,375,16,0
Zeraora VS+PF/DyP,434,4,0
Venusaur (Mega) VW+FP/Sl,619,3,69
Enamorus (Therian) FW+MF/M,608,20,63
Conkeldurr (Shadow) FPm+DyP/BrS,365,20,0
Urshifu (Rapid Strike) W+AJ/DyP,692,16,111
Volcanion I+Sc/Ov,657,3,91
Conkeldurr FPm+DyP/BrS,512,0,7
Mew SC+Psh/WC,602,16,59
Victini Cf+VC/Psh,512,3,7
Zygarde (50% Forme) DT+O/Bd,431,0,0
Kartana FC+LB/SSw,395,0,0
Mamoswine (Shadow) PS+HH/ISp,543,0,25
Primarina Ch+DV/HC,664,28,95
Regidrago DB+DrE/VG,634,3,78
Nihilego Ac+RS/SlB,529,3,17
Pidgeot (Mega) G+BrB/Tw,497,60,0
Abomasnow (Mega) PS+WBI/EB,459,24,0
Mamoswine PS+ISp/HH,515,3,9
Falinks (Mega) C+SP/Mh/BkB+,377,32,0
Articuno PS+IW/Hu,416,20,0
Hippowdon (Shadow) SdA+WBR/EP,603,3,60
Victreebel (Mega) Ac+LB/SlB/AS+,588,0,51
Avalugg (Hisuian) PS+RS/IW,451,14,0
Hippowdon SdA+WBR/EP,622,11,71
Lopunny (Mega) LK+TAx/SB,529,0,17
Dondozo W+S/O,555,3,32
Landorus (Incarnate) MS+EP/RS,603,40,60
Articuno (Shadow) PS+IW/Hu,341,28,0
Terrakion DK+SSw/RS,292,3,0
Darkrai SkP+DP/FB,318,36,0
Landorus (Incarnate) (Shadow) MS+EP/RS,626,24,73
Haxorus (Shadow) DT+NS/DC,367,40,0
Enamorus (Incarnate) FW+Fl/DG,605,0,61
Tapu Fini WG+S/NM,569,0,40
Milotic W+AT/Wr,695,3,113
Necrozma SC+DP/IH,735,0,136
Thundurus (Therian) VS+WbS/FB,467,20,0
Swampert MS+HC/Eq,557,3,33
Milotic (Shadow) W+AT/Wr,506,3,4
Cobalion DK+SSw/SE,281,24,0
Haxorus DT+NS/DC,543,12,25
Cresselia PC+M/GK,602,0,59
Tapu Bulu BS+GK/NM,643,16,83
Regirock LO+SE/FB,588,7,51
Swampert (Shadow) MS+HC/Eq,686,0,108
Xurkitree TS+D/DG,634,0,78
Grimmsnarl SkP+FoP/DK,544,3,26
Virizion DK+LB/SSw,553,16,31
Machamp (Shadow) KC+CrC/RS,405,35,0
Skeledirge I+TSo/SB,314,16,0
Celebi Cf+AuS/LfS,318,20,0
Sneasler (Shadow) SC+CC/XS,935,80,252
Blacephalon I+MdB/SB,477,40,0
Armarouge I+Psh/HW,527,3,16
