Pokemon,Battle Rating,Energy Remaining,HP Remaining
Latias (Mega) DB+AuS/MsB,302,11,0
Latios (Mega) DB+AuS/LrP,354,11,0
Palkia (Origin) DB+AT/SpR,464,27,0
Swampert (Mega) MS+HC/Eq,186,18,0
Ursaluna Scr+Sw/HH,576,0,36
Eternatus DT+DyC/Ft,455,3,0
Palkia DB+AT/DM,568,2,32
Ursaluna (Shadow) Scr+Sw/HH,312,18,0
Zygarde (Complete Forme) DT+O/Bd,292,11,0
Charizard (Mega Y) DB+BB/AC,199,19,0
Xerneas Geo+CC/M,647,2,69
Aggron (Mega) DT+BkB/RT,587,27,41
Reshiram DB+FuF/DM,402,9,0
Lugia DT+A/EP,508,4,4
Kyurem (White) DB+FuF/IBu,579,2,37
Palkia (Shadow) DB+AT/DM,557,0,27
Zekrom DB+O/FuB,402,9,0
Yveltal SkP+DP/ObW,465,38,0
Marshadow SC+CC/IP,260,37,0
Dialga (Origin) DB+ROT/IH,653,0,72
Gengar (Mega) SC+ShP/DrP,681,2,85
Giratina (Altered) (Shadow) DB+ShF/DC,454,30,0
Gallade (Mega) PC+SSw/LB,253,37,0
Giratina (Altered) DB+DC/ShF,388,30,0
Reshiram (Shadow) DB+FuF/DM,260,18,0
Zamazenta (Crowned Shield) IF+CC/BB,882,0,179
Garchomp DT+Tw/EP,326,29,0
Goodra DB+AT/DM,621,11,57
Garchomp (Shadow) DT+Tw/EP,377,11,0
Kyurem (Black) DT+FSh/FuB,726,2,106
Lunala SC+SB/M,376,38,0
Lugia (Shadow) DT+A/EP,464,3,0
Melmetal TS+DbI/DyP,500,0,0
Zacian (Crowned Sword) MC+CC/BB,387,20,0
Latios DB+AuS/LrP,389,11,0
Aerodactyl (Mega) DB+BrS/RS,816,2,148
Meloetta (Aria) Cf+Psh/DG,666,3,78
Kyogre W+Av/OP,402,19,0
Metagross SC+MM/Eq,438,9,0
Blastoise (Mega) RO+HC/IB,568,2,32
Latios (Shadow) DB+AuS/LrP,485,11,0
Dialga DB+IH/DM,745,0,115
Charizard (Mega X) DB+BB/DC,220,9,0
Latias DB+AuS/MsB,348,11,0
Necrozma (Dusk Mane) SC+DP/Stl,441,27,0
Scizor (Mega) BP+NS/TBl,660,2,75
Gardevoir (Mega) Cf+SB/TAx,679,2,84
Hydreigon (Shadow) DB+BrS/Fl,589,1,42
Latias (Shadow) DB+AuS/MsB,406,11,0
Dragonite (Shadow) DB+TP/SP,497,11,0
Necrozma (Dawn Wings) SC+DP/MoG,402,29,0
Giratina (Origin) SC+SB/DgP,442,3,0
Florges FW+M/CW,854,2,166
Gyarados (Shadow) DB+AT/Tw,645,10,68
Groudon DT+FiP/PrB,187,28,0
Solgaleo FS+PsF/IH,519,1,9
Kyurem DB+G/DC,850,2,164
Kyogre (Shadow) W+Av/OP,298,27,0
Dialga (Shadow) DB+IH/DM,617,1,55
Gyarados DB+AT/Tw,670,3,80
Mewtwo (Shadow) PC+Pst/SB,700,2,94
