Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow (Mega) PS+IW/EB,53,48,0
Absol (Mega) PC+BrS/Mh,80,36,0
Aerodactyl DB+RS/EP,69,48,0
Aerodactyl (Mega) DB+RS/EP,58,48,0
Aerodactyl (Shadow) DB+RS/EP,93,48,0
Aggron DT+MeB/RT,111,8,0
Aggron (Mega) DT+MeB/RT,63,8,0
Aggron (Shadow) DT+MeB/RT,127,8,0
Alakazam PC+FiP/SB,88,48,0
Alakazam (Mega) PC+FiP/SB,55,36,0
Alakazam (Shadow) PC+FiP/SB,77,36,0
Altaria (Mega) DB+Ft/M,88,8,0
Ampharos VS+BrS/TP,295,24,0
Ampharos (Mega) VS+TBl/BrS,376,12,0
Ampharos (Shadow) VS+BrS/TP,352,24,0
Annihilape LK+RF/CC,55,48,0
Annihilape (Shadow) LK+RF/CC,65,48,0
Arboliva ML+TBl/EP,345,48,0
Arcanine Sn+WC/PsF,282,12,0
Arcanine (Hisuian) Sn+WC/RS,61,48,0
Arcanine (Shadow) Sn+WC/PsF,336,12,0
Archeops WA+AP/Cr,85,48,0
Archeops (Shadow) WA+AP/Cr,97,48,0
Armaldo FC+RB/CP,54,36,0
Armaldo (Shadow) FC+CP/RB,64,36,0
Armarouge I+Psh/HW,50,36,0
Articuno PS+IW/AP,53,48,0
Articuno (Galarian) PC+AP/BrB,104,8,0
Articuno (Shadow) PS+IW/AP,53,48,0
Audino (Mega) ZH+BS/DV,95,44,0
Aurorus PS+WBI/Tb,38,36,0
Aurorus (Shadow) PS+WBI/MeB,44,36,0
Avalugg IF+Av/BS,51,48,0
Avalugg (Hisuian) PS+RS/IW,51,48,0
Azelf Cf+Sw/FS,85,48,0
Banette (Mega) SC+SB/DG,202,8,0
Barbaracle FC+CrC/SE,290,8,0
Baxcalibur DB+Av/DC,87,48,0
Beartic PS+IP/Li,54,36,0
Beedrill (Mega) PSt+DR/XS,70,36,0
Bellibolt SkP+D/PbC,275,36,0
Bewear SC+SP/Pbk,45,36,0
Bisharp Sn+DP/XS,53,48,0
Blacephalon I+MdB/SB,80,36,0
Blastoise RO+HC/IB,191,8,0
Blastoise (Mega) RO+HC/IB,176,8,0
Blastoise (Shadow) RO+HC/IB,229,8,0
Blaziken (Mega) E+AuS/BB,52,36,0
Blissey ZH+WC/DG,181,8,0
Bouffalant MS+St/Mh,144,8,0
Braviary AS+CC/BrB,129,8,0
Braviary (Hisuian) AS+BrB/Fl,125,8,0
Buzzwole C+SP/Lu,113,20,0
Carracosta WG+Li/BS,628,4,35
Carracosta (Shadow) WG+Li/BS,588,4,24
Celebi Cf+SeB/LfS,201,0,0
Celesteela AS+BS/Bd,30,48,0
Centiskorch E+HW/Lu,44,36,0
Ceruledge I+SB/HW,134,8,0
Cetitan PS+Av/ISp,39,36,0
Chandelure I+SB/FmC,154,8,0
