Pokemon,Battle Rating,Energy Remaining,HP Remaining
Latias (Mega) DB+AuS/MsB,427,8,0
Latios (Mega) DB+AuS/LrP,220,50,0
Palkia (Origin) DB+AT/SpR,271,42,0
Swampert (Mega) MS+HC/Eq,422,52,0
Ursaluna Scr+Sw/HH,754,2,128
Eternatus DT+DyC/Ft,462,20,0
Palkia DB+AT/DM,295,50,0
Ursaluna (Shadow) Scr+Sw/HH,645,2,73
Zygarde (Complete Forme) DT+O/Bd,511,6,6
Charizard (Mega Y) DB+BB/AC,587,1,44
Xerneas Geo+CC/M,132,13,0
Aggron (Mega) DT+BkB/RT,245,26,0
Reshiram DB+FuF/DM,749,0,125
Lugia DT+A/EP,440,50,0
Kyurem (White) DB+FuF/IBu,474,4,0
Palkia (Shadow) DB+AT/DM,295,50,0
Zekrom DB+O/FuB,749,0,125
Yveltal SkP+DP/ObW,319,0,0
Marshadow SC+CC/IP,601,1,51
Dialga (Origin) DB+ROT/IH,298,12,0
Gengar (Mega) SC+ShP/DrP,475,0,0
Giratina (Altered) (Shadow) DB+ShF/DC,500,1,0
Gallade (Mega) PC+SSw/LB,705,1,103
Giratina (Altered) DB+DC/ShF,500,9,0
Reshiram (Shadow) DB+FuF/DM,699,0,100
Zamazenta (Crowned Shield) IF+CC/BB,291,22,0
Garchomp DT+Tw/EP,563,16,32
Goodra DB+AT/DM,204,50,0
Garchomp (Shadow) DT+Tw/EP,501,0,1
Kyurem (Black) DT+FSh/FuB,465,0,0
Lunala SC+SB/M,307,8,0
Lugia (Shadow) DT+A/EP,430,6,0
Melmetal TS+DbI/DyP,380,38,0
Zacian (Crowned Sword) MC+CC/BB,387,0,0
Latios DB+AuS/LrP,527,0,14
Aerodactyl (Mega) DB+BrS/RS,404,8,0
Meloetta (Aria) Cf+Psh/DG,455,2,0
Kyogre W+Av/OP,593,10,47
Metagross SC+MM/Eq,597,1,49
Blastoise (Mega) RO+HC/IB,545,2,23
Latios (Shadow) DB+AuS/LrP,293,50,0
Dialga DB+IH/DM,383,12,0
Charizard (Mega X) DB+BB/DC,509,0,5
Latias DB+AuS/MsB,766,1,134
Necrozma (Dusk Mane) SC+DP/Stl,517,1,9
Scizor (Mega) BP+NS/TBl,468,18,0
Gardevoir (Mega) Cf+SB/TAx,159,8,0
Hydreigon (Shadow) DB+BrS/Fl,523,0,12
Latias (Shadow) DB+AuS/MsB,521,0,11
Dragonite (Shadow) DB+TP/SP,643,0,72
Necrozma (Dawn Wings) SC+DP/MoG,377,8,0
Giratina (Origin) SC+SB/DgP,549,1,25
Florges FW+M/CW,321,2,0
Gyarados (Shadow) DB+AT/Tw,591,1,46
Groudon DT+FiP/PrB,323,32,0
Solgaleo FS+PsF/IH,609,57,55
Kyurem DB+G/DC,493,16,0
Kyogre (Shadow) W+Av/OP,587,5,44
Dialga (Shadow) DB+IH/DM,396,4,0
Gyarados DB+AT/Tw,479,5,0
Mewtwo (Shadow) PC+Pst/SB,637,1,69
Salamence (Shadow) DT+Fl/BrS,559,0,30
Togekiss Pk+DG/AuS,351,38,0
Landorus (Therian) MS+SSt/SE,593,3,47
Metagross (Shadow) SC+MM/Eq,533,1,17
Mewtwo PC+Pst/SB,673,1,87
Slowbro (Mega) Cf+S/DrP,591,49,46
Blaziken (Mega) E+AuS/BK,752,1,127
Tapu Lele A+Psh/NM,549,1,25
Dragonite DB+TP/SP,701,0,101
Annihilape (Shadow) LK+RF/IP,745,1,123
Rillaboom Scr+DrB/EP,810,13,156
Annihilape LK+RF/IP,621,1,61
Keldeo (Resolute) LK+AJ/SeS,749,13,125
Alakazam (Mega) PC+SB/FiP,581,4,41
Hydreigon DB+BrS/DgP,505,0,3
Ampharos (Mega) VS+BrS/TP,743,0,122
Rayquaza DT+BkS/DrA,561,0,31
Snorlax Psy+BS/Eq,531,50,16
Malamar (Mega) Psy+FoP/SP/Psb+,329,32,0
Salamence DT+Fl/BrS,635,0,68
Steelix (Mega) DT+Eq/PsF,314,54,0
Baxcalibur DB+GlR/IW,280,50,0
Urshifu (Single Strike) SkP+DyP/Pbk,383,16,0
Genesect (Chill) FC+MgB/TBC,585,21,43
Ho-Oh I+BrB/SF,888,1,195
Snorlax (Shadow) Psy+BS/Eq,687,2,94
Genesect (Shock) FC+MgB/TBS,623,21,62
Groudon (Shadow) DT+FiP/PrB,385,4,0
Keldeo (Ordinary) LK+AJ/SSw,749,13,125
Kommo-o DT+ClS/UH,475,0,0
Skarmory (Mega) AS+DR/BrB/DrP+,496,14,0
Lucario (Mega) FPm+AuS/MM,679,1,90
Houndoom (Mega) I+FoP/TBl/DPP,454,20,0
Moltres (Galarian) SkP+Fl/Pbk,298,16,0
Zamazenta (Hero) IF+CC/Cr,346,36,0
Genesect (Douse) FC+MgB/TBD,623,21,62
Tyranitar (Shadow) DB+BrS/SE,375,8,0
Zapdos (Shadow) TS+DrlP/HW,619,1,60
Genesect (Burn) FC+MgB/TBB,623,21,62
Raikou (Shadow) TS+WC/AuS,800,0,151
Kangaskhan (Mega) LK+BkB/Cr,607,2,54
Sceptile (Mega) FC+LB/DC,619,0,60
Pinsir (Mega) FC+CC/XS,687,29,94
Raikou TS+AuS/WC,685,94,93
Starmie (Mega) Psy+S/PG/Li+,695,1,98
Jirachi Cf+DD/AuS,689,17,95
Zapdos TS+DrlP/HW,671,5,86
Altaria (Mega) DB+M/DgP,466,10,0
Raichu (Mega Y) VS+VT/BkB/ZC+,711,1,106
Gholdengo A+SB/FB,693,1,97
Tyranitar DB+BrS/SE,345,8,0
Zacian (Hero) QA+WC/PR,410,0,0
Heatran (Shadow) FS+MgS/EP,492,38,0
Rhyperior MSl+DR/RW,575,2,38
Darkrai (Shadow) SkP+FoP/SB,232,46,0
Golisopod FC+AJ/XS,715,2,108
Genesect FC+MgB/TBN,623,21,62
Heatran FS+MgS/EP,559,0,30
Rhyperior (Shadow) MSl+DR/RW,493,29,0
Sylveon FW+M/SB,309,2,0
Zapdos (Galarian) LK+Fl/BrB,768,9,135
Ho-Oh (Shadow) I+BrB/SF,559,98,30
Mewtwo (Armored) Cf+Pst/DyP,547,46,24
Kingambit LK+FoP/IH,343,49,0
Raichu (Mega X) VS+BkB/VT/VT+,780,0,141
Zarude Bi+DP/EB,379,36,0
Zeraora VS+PF/DyP,754,1,128
Venusaur (Mega) VW+FP/Sl,679,2,90
Enamorus (Therian) FW+MF/M,374,2,0
Conkeldurr (Shadow) FPm+DyP/BrS,743,1,122
Urshifu (Rapid Strike) W+AJ/DyP,766,21,134
Volcanion I+Sc/Ov,794,5,148
Conkeldurr FPm+DyP/BrS,764,17,133
Mew SC+Psh/WC,727,1,114
Victini Cf+VC/Psh,727,1,114
Zygarde (50% Forme) DT+O/Bd,507,32,4
Kartana FC+LB/SSw,695,1,98
Mamoswine (Shadow) PS+HH/ISp,472,8,0
Primarina Ch+DV/HC,165,13,0
Regidrago DB+DrE/VG,603,0,52
Nihilego Ac+RS/SlB,595,2,48
Pidgeot (Mega) G+BrB/Tw,494,28,0
Abomasnow (Mega) PS+WBI/EB,395,12,0
Mamoswine PS+ISp/HH,479,1,0
Falinks (Mega) C+SP/Mh/BkB+,828,29,165
Articuno PS+IW/Hu,338,33,0
Hippowdon (Shadow) SdA+WBR/EP,711,21,106
Victreebel (Mega) Ac+LB/SlB/AS+,723,1,112
Avalugg (Hisuian) PS+RS/IW,306,21,0
Hippowdon SdA+WBR/EP,591,2,46
Lopunny (Mega) LK+TAx/SB,747,24,124
Dondozo W+S/O,675,3,88
Landorus (Incarnate) MS+EP/RS,752,1,127
Articuno (Shadow) PS+IW/Hu,381,21,0
Terrakion DK+SSw/RS,802,13,152
Darkrai SkP+DP/FB,433,0,0
Landorus (Incarnate) (Shadow) MS+EP/RS,693,1,97
Haxorus (Shadow) DT+NS/DC,364,46,0
Enamorus (Incarnate) FW+Fl/DG,649,1,75
Tapu Fini WG+S/NM,633,1,67
Milotic W+AT/Wr,782,37,142
Necrozma SC+DP/IH,617,1,59
Thundurus (Therian) VS+WbS/FB,685,33,93
Swampert MS+HC/Eq,723,21,112
Milotic (Shadow) W+AT/Wr,822,13,162
Cobalion DK+SSw/SE,687,0,94
Haxorus DT+NS/DC,525,0,13
Cresselia PC+M/GK,603,0,52
Tapu Bulu BS+GK/NM,382,14,0
Regirock LO+SE/FB,661,3,81
Swampert (Shadow) MS+HC/Eq,705,1,103
Xurkitree TS+D/DG,645,1,73
Grimmsnarl SkP+FoP/DK,146,47,0
Virizion DK+LB/SSw,741,3,121
Machamp (Shadow) KC+CrC/RS,828,0,165
Skeledirge I+TSo/SB,691,1,96
Celebi Cf+AuS/LfS,828,1,165
Sneasler (Shadow) SC+CC/XS,699,0,100
Blacephalon I+MdB/SB,549,0,25
Armarouge I+Psh/HW,774,1,138
Thundurus (Incarnate) (Shadow) TS+TP/BkB,842,0,172
Empoleon (Shadow) MSo+HC/DrlP,641,13,71
Moltres WA+Fl/HW,719,5,110
Feraligatr (Shadow) SC+HC/IB,597,1,49
Quaquaval LK+CC/HC,860,1,181
Empoleon MSo+HC/DrlP,667,34,84
Entei FS+FmC/ScS,745,2,123
Feraligatr SC+HC/IB,659,1,80
Machamp KC+CrC/RS,804,1,153
Buzzwole C+SP/Lu,800,3,151
Moltres (Shadow) WA+Fl/HW,665,1,83
Tapu Koko VS+Tb/NM,439,30,0
Regirock (Shadow) LO+SE/FB,617,6,59
Cetitan PS+Av/SP,376,36,0
Dragapult DT+SB/O,774,0,138
Heracross FC+CC/UH,840,1,171
Dhelmise SC+SB/BrS,541,1,21
Gigalith LO+SP/MeB,517,5,9
Chesnaught (Shadow) LK+SP/FP,836,1,169
Gallade (Shadow) LK+SSw/LB,848,8,175
Excadrill (Shadow) MS+DR/RS,591,1,46
Delphox (Shadow) Scr+Psh/BB,808,1,155
Hoopa (Unbound) Cf+DP/SB,458,8,0
Excadrill MS+DR/RS,667,1,84
Gigalith (Shadow) LO+MeB/SP,717,1,109
Delphox Scr+Psh/BB,830,1,166
Golurk (Shadow) A+ShP/EP,547,0,24
Chesnaught LK+SP/FP,846,13,174
Gallade LK+SSw/LB,822,1,162
Guzzlord DT+BrS/DC,681,20,91
Charizard DB+BB/AC,667,1,84
Centiskorch E+Lu/HW,711,3,106
Hydrapple DT+SeB/O,535,8,18
Aurorus (Shadow) PS+WBI/MeB,623,1,62
Pangoro KC+CC/NS,549,52,25
Entei (Shadow) FS+FmC/ScS,872,1,187
Electivire (Shadow) TS+WC/IP,760,0,131
Golurk A+ShP/EP,593,1,47
Magnezone (Shadow) VS+WC/MrS,697,33,99
Scizor (Shadow) BP+NS/TBl,671,1,86
Walrein (Shadow) PS+ISp/Eq,488,5,0
Walrein PS+ISp/Eq,386,32,0
Magnezone VS+WC/MrS,665,3,83
Avalugg Bi+Av/Cr,371,21,0
Ceruledge I+SB/HW,651,1,76
Cresselia (Shadow) Cf+M/GK,665,17,83
Banette (Mega) SC+SB/DG,735,0,118
Sneasler SC+CC/AA,685,1,93
Thundurus (Incarnate) TS+Cr/T,743,1,122
Torterra MSl+FP/ST,617,17,59
Beedrill (Mega) Inf+DR/XS/FeS,762,0,132
Diancie (Mega) RTh+M/RS,440,10,0
Scizor BP+NS/TBl,721,5,111
Vaporeon WG+AT/LR,750,2,126
Vikavolt (Shadow) VS+XS/D,792,0,147
Suicune IF+Sc/IB,551,3,26
Articuno (Galarian) PC+AP/BrB,814,0,158
Decidueye (Hisuian) PC+AuS/TBl,760,1,131
Tornadus (Therian) G+BwS/HW,647,2,74
Electivire TS+WC/IP,639,1,70
Passimian C+CC/BrS,794,9,148
Kingdra (Shadow) DB+S/Sw,729,0,115
Sinistcha A+SB/EB,649,1,75
Aggron DT+BkB/RT,407,12,0
Chandelure I+SB/EB,611,4,56
Muk (Alolan) (Shadow) Bi+BrS/IP,529,28,15
Aggron (Shadow) DT+BkB/RT,391,26,0
Bewear LK+SP/Pbk,693,52,97
Vikavolt VS+XS/D,814,1,158
Torterra (Shadow) MSl+FP/ST,709,1,105
Chandelure (Shadow) I+SB/EB,537,0,19
Decidueye A+FP/SSh,611,1,56
Manectric (Mega) Sn+WC/PsF,695,16,98
Absol (Mega) PC+BrS/DP,629,0,65
Muk (Alolan) Bi+BrS/IP,425,44,0
Kingdra DB+S/Sw,743,0,122
Sharpedo (Mega) W+Cr/PF,886,4,194
Celesteela AS+BS/Bd,619,0,60
Emboar LK+BB/RS,840,1,171
Lapras (Shadow) Psy+SpA/IB,671,9,86
Roserade PSt+WBF/LfS,818,4,160
Glalie (Mega) PS+Av/SB,438,8,0
Gliscor (Shadow) SdA+ST/NS,683,1,92
Hoopa A+SB/P,675,1,88
Pinsir (Shadow) FC+CC/XS,820,0,161
Sirfetch'd FC+CC/LB,830,4,166
Hariyama (Shadow) FPm+UH/HS,860,1,181
Samurott (Hisuian) FC+SSw/DP,481,36,0
Magmortar (Shadow) KC+FiP/Tb,872,0,187
Typhlosion (Hisuian) H+SB/FiP,581,1,41
Ursaring (Shadow) SC+CC/Sw,762,0,132
Bewear (Shadow) LK+SP/St,818,36,160
Lapras Psy+S/IB,677,2,89
Mudsdale MSl+Bd/BS,661,17,81
Drampa DB+Sw/Fl,699,0,100
Emboar (Shadow) LK+BB/RS,798,8,150
Escavalier BBi+DR/Mh,782,9,142
Gogoat VW+LB/BkB,705,2,103
Overqwil PSt+AT/SB,555,48,28
Samurott FC+HC/RSh,812,1,157
Suicune (Shadow) IF+Sc/IB,490,25,0
Corviknight (Shadow) SdA+AC/IH,587,46,44
Typhlosion I+BB/TP,790,1,146
Samurott (Shadow) FC+HC/RSh,800,8,151
Charizard (Shadow) DB+BB/DC,599,0,50
Tangrowth (Shadow) Inf+PW/RS,798,1,150
Corviknight SdA+AC/IH,711,0,106
Krookodile MSl+Cr/ST,605,2,53
Poliwrath MS+DyP/IW,607,3,54
Hariyama FPm+UH/HS,832,5,167
Typhlosion (Shadow) I+BB/TP,750,0,126
Gourgeist (Super) H+SB/FoP,669,1,85
Aerodactyl (Shadow) DB+BrS/RS,667,0,84
Tangrowth Inf+PW/RS,818,25,160
Cinderace FS+BB/PB,812,1,157
Regice LO+T/Eq,661,3,81
Beartic PS+IP/Li,619,1,60
Throh LK+BkB/BS,822,2,162
Pinsir FC+CC/XS,818,12,160
Incineroar Sn+BB/DkL,569,2,35
Espeon Cf+PsF/SB,818,8,160
Magmortar KC+FiP/Tb,814,1,158
Throh (Shadow) LK+BkB/BS,860,1,181
Cursola A+NSh/PG,492,0,0
Ampharos (Shadow) VS+BrS/TP,772,4,137
Poliwrath (Shadow) MS+DyP/IW,679,2,90
Regigigas HPI+CrG/T,601,2,51
Escavalier (Shadow) BBi+DR/Mh,824,1,163
Aurorus PS+WBI/Tb,389,48,0
Seismitoad MS+EP/IW,601,3,51
Bellibolt SkP+D/PbC,615,10,58
Darmanitan (Standard) I+RS/Ov,731,12,116
Donphan MSl+Eq/TBl,818,5,160
Venusaur (Shadow) VW+FP/Sl,810,1,156
Polteageist H+SB/DP,591,8,46
Tauros (Aqua) DK+AJ/TBl,832,1,167
Venusaur VW+FP/Sl,826,1,164
Ampharos VS+BrS/TP,685,1,93
Ursaring SC+CC/Sw,689,40,95
Sandaconda MSl+EP/Wr,854,1,178
Muk Inf+DP/TP,725,25,113
Gardevoir Ch+SB/TAx,711,1,106
Tornadus (Incarnate) Bi+DP/Hu,635,1,68
Gliscor WA+NS/Acr,703,2,102
Gardevoir (Shadow) Ch+SB/TAx,627,1,64
Tyrantrum DT+MeB/RT,601,0,51
Aerodactyl DB+BrS/RS,555,1,28
Garganacl MS+RT/RB,727,0,114
Alakazam (Shadow) PC+FiP/SB,611,0,56
Donphan (Shadow) MSl+Eq/TBl,818,1,160
Darmanitan (Standard) (Shadow) I+RS/Ov,681,0,91
Mesprit Cf+Sw/FS,830,1,166
Barbaracle FC+CrC/SE,750,1,126
Duraludon DT+DC/FC,571,1,36
Arcanine Bi+WC/PsF,699,1,100
Stakataka RTh+SE/Bd,555,1,28
Tornadus (Incarnate) (Shadow) Bi+DP/Hu,621,0,61
Gourgeist (Large) H+SB/FoP,673,1,87
Shaymin (Sky) ML+EB/GK,788,13,145
Registeel LO+FC/FB,675,1,88
Archeops (Shadow) WA+AP/Cr,631,0,66
Exeggutor (Alolan) DT+SeB/DM,750,0,126
Regice (Shadow) LO+T/Eq,689,6,95
Tauros (Blaze) DK+FmC/TBl,832,1,167
Volcarona FS+Ov/BBu,872,1,187
Crobat (Shadow) G+AC/CP,705,1,103
Tauros (Combat) DK+CC/TBl,832,1,167
Armaldo (Shadow) FC+RB/CP,808,0,155
Blastoise RO+HC/IB,780,1,141
Flareon E+SP/HW,834,12,168
Audino (Mega) CB+DV/BS,304,61,0
Golem (Alolan) VS+WC/SE,752,1,127
Muk (Shadow) Inf+DP/TP,737,1,119
Tyrantrum (Shadow) DT+MeB/RT,756,0,129
Cryogonal IS+TAx/NS,675,5,88
Exeggutor (Alolan) (Shadow) DT+SeB/DM,709,0,105
Slowking (Galarian) H+Psh/SB,713,1,107
Tsareena ML+TAx/HJK,615,1,58
Kleavor QA+XS/SE,766,1,134
Regigigas (Shadow) HPI+CrG/T,507,2,4
Dudunsparce RO+DR/BS,747,2,124
Registeel (Shadow) LO+FC/FB,639,0,70
Steelix DT+Eq/PsF,639,0,70
Blastoise (Shadow) RO+HC/IB,733,1,117
Tentacruel Ac+Sc/Pbk,850,1,176
Toedscruel MSl+EP/Wr,872,1,187
Kangaskhan LK+BkB/Cr,687,2,94
Crobat G+AC/CP,762,1,132
Stonjourner RTh+RS/St,733,25,117
Archeops WA+AP/Cr,691,0,96
Oranguru Cf+BrS/TBl,643,2,72
Revavroom MSo+GB/Ov,735,21,118
Alakazam PC+FiP/SB,679,0,90
Slowbro Cf+S/DrP,798,1,150
Druddigon DT+NS/DC,633,0,67
Diancie RTh+M/RS,543,0,22
Exeggutor (Shadow) Cf+SeB/P,806,0,154
Bisharp Sn+DP/IH,365,32,0
Mawile (Mega) FW+VG/IH,561,46,31
Steelix (Shadow) DT+Eq/Cr,517,38,9
Exeggutor Cf+SeB/P,760,1,131
Slowbro (Shadow) Cf+S/DrP,758,1,130
Armaldo FC+RB/CP,808,1,155
Medicham (Mega) PC+DyP/IP,810,4,156
Leafeon BS+LB/LR,812,1,157
Tentacruel (Shadow) Ac+Sc/Pbk,838,1,170
Uxie Cf+Sw/FS,872,1,187
Rhydon MSl+SE/Eq,645,25,73
Golem (Alolan) (Shadow) VS+WC/SE,709,1,105
Jolteon VS+D/LR,846,12,174
Noivern Bi+HW/Hu,898,0,200
Darmanitan (Galarian) IF+Av/IP,497,8,0
Noivern (Shadow) Bi+HW/Hu,848,0,175
Pyroar I+DP/FmC,715,36,108
