Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow (Mega) PS+IW/EB,80,51,0
Absol (Mega) PC+BrS/Mh,87,15,0
Aerodactyl DB+RS/EP,119,21,0
Aerodactyl (Mega) DB+RS/EP,95,21,0
Aerodactyl (Shadow) DB+RS/EP,119,21,0
Aggron DT+MeB/RT,60,33,0
Aggron (Mega) DT+MeB/RT,60,33,0
Aggron (Shadow) DT+MeB/RT,60,33,0
Alakazam PC+FiP/SB,107,39,0
Alakazam (Mega) PC+FiP/SB,107,39,0
Alakazam (Shadow) PC+FiP/SB,133,39,0
Altaria (Mega) DB+Ft/M,158,18,0
Ampharos VS+BrS/TP,77,9,0
Ampharos (Mega) VS+TBl/BrS,99,27,0
Ampharos (Shadow) VS+BrS/TP,96,9,0
Annihilape LK+RF/CC,234,18,0
Annihilape (Shadow) LK+RF/CC,72,27,0
Arboliva ML+TBl/EP,602,0,26
Arcanine Sn+WC/PsF,77,9,0
Arcanine (Hisuian) Sn+WC/RS,74,9,0
Arcanine (Shadow) Sn+WC/PsF,96,9,0
Archeops WA+AP/Cr,125,51,0
Archeops (Shadow) WA+AP/Cr,149,51,0
Armaldo FC+RB/CP,76,27,0
Armaldo (Shadow) FC+CP/RB,94,27,0
Armarouge I+Psh/HW,92,21,0
Articuno PS+IW/AP,67,21,0
Articuno (Galarian) PC+AP/BrB,182,51,0
Articuno (Shadow) PS+IW/AP,80,51,0
Audino (Mega) ZH+BS/DV,324,33,0
Aurorus PS+WBI/Tb,65,27,0
Aurorus (Shadow) PS+WBI/MeB,74,84,0
Avalugg IF+Av/BS,56,9,0
Avalugg (Hisuian) PS+RS/IW,64,21,0
Azelf Cf+Sw/FS,280,18,0
Banette (Mega) SC+SB/DG,104,27,0
Barbaracle FC+CrC/SE,103,21,0
Baxcalibur DB+Av/DC,139,21,0
Beartic PS+IP/Li,92,39,0
Beedrill (Mega) PSt+DR/XS,104,27,0
Bellibolt SkP+D/PbC,77,21,0
Bewear SC+SP/Pbk,99,33,0
Bewear (Shadow) SC+Pbk/St,90,84,0
Bisharp Sn+DP/XS,73,9,0
Blacephalon I+MdB/SB,137,39,0
Blastoise RO+HC/IB,97,51,0
Blastoise (Mega) RO+HC/IB,64,9,0
Blastoise (Shadow) RO+HC/IB,85,9,0
Blaziken (Mega) E+AuS/BB,84,39,0
Blissey ZH+WC/DG,286,42,0
Bouffalant MS+St/Mh,206,30,0
Braviary AS+CC/BrB,641,0,36
Braviary (Hisuian) AS+BrB/Fl,225,18,0
Buzzwole C+SP/Lu,443,12,0
Carracosta WG+Li/BS,184,18,0
Carracosta (Shadow) WG+Li/BS,223,18,0
Celebi Cf+SeB/LfS,228,18,0
Celesteela AS+BS/Bd,145,12,0
Centiskorch E+HW/Lu,104,63,0
Ceruledge I+SB/HW,100,21,0
Cetitan PS+Av/ISp,70,39,0
Chandelure I+SB/FmC,116,21,0
Chandelure (Shadow) I+SB/FmC,126,39,0
Charizard DB+BB/DC,220,6,0
Charizard (Mega X) DB+BB/DC,247,6,0
Charizard (Mega Y) E+BB/AC,86,39,0
Charizard (Shadow) DB+BB/DC,267,6,0
Chesnaught LK+FP/SP,669,0,43
Chesnaught (Shadow) LK+FP/SP,625,0,32
Cinderace FS+PB/BB,119,51,0
Coalossal FS+RS/FmC,86,33,0
Cobalion DK+SSw/SE,45,21,0
Conkeldurr C+DyP/BrS,110,33,0
Conkeldurr (Shadow) C+DyP/BrS,98,51,0
Corviknight SdA+AC/IH,143,12,0
Crabominable B+IP/BkB,104,51,0
Cresselia PC+GK/M,147,36,0
