Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow (Mega) PS+IW/EB,142,30,0
Absol (Mega) PC+BrS/Mh,167,6,0
Aerodactyl DB+RS/EP,238,38,0
Aerodactyl (Mega) DB+RS/EP,142,51,0
Aerodactyl (Shadow) DB+RS/EP,284,38,0
Aggron DT+MeB/RT,318,9,0
Aggron (Mega) DT+MeB/RT,168,6,0
Aggron (Shadow) DT+MeB/RT,222,46,0
Alakazam PC+FiP/SB,370,22,0
Alakazam (Mega) PC+FiP/SB,318,22,0
Alakazam (Shadow) PC+FiP/SB,448,55,0
Altaria (Mega) DB+Ft/M,201,38,0
Ampharos VS+BrS/TP,123,7,0
Ampharos (Mega) VS+TBl/BrS,88,19,0
Ampharos (Shadow) VS+BrS/TP,123,7,0
Annihilape LK+RF/CC,197,51,0
Annihilape (Shadow) LK+RF/CC,206,43,0
Arboliva ML+TBl/EP,89,22,0
Arcanine Sn+WC/PsF,180,14,0
Arcanine (Hisuian) Sn+WC/RS,172,14,0
Arcanine (Shadow) Sn+WC/PsF,163,51,0
Archeops WA+AP/Cr,204,14,0
Archeops (Shadow) WA+AP/Cr,222,51,0
Armaldo FC+RB/CP,125,35,0
Armaldo (Shadow) FC+CP/RB,125,19,0
Armarouge I+Psh/HW,84,40,0
Articuno PS+IW/AP,129,46,0
Articuno (Galarian) PC+AP/BrB,279,46,0
Articuno (Shadow) PS+IW/AP,142,30,0
Audino (Mega) ZH+BS/DV,759,4,54
Aurorus PS+WBI/Tb,153,22,0
Aurorus (Shadow) PS+WBI/MeB,153,22,0
Avalugg IF+Av/BS,105,14,0
Avalugg (Hisuian) PS+RS/IW,123,46,0
Azelf Cf+Sw/FS,396,38,0
Banette (Mega) SC+SB/DG,118,40,0
Barbaracle FC+CrC/SE,153,51,0
Baxcalibur DB+Av/DC,148,51,0
Beartic PS+IP/Li,198,30,0
Beedrill (Mega) PSt+DR/XS,241,22,0
Bellibolt SkP+D/PbC,84,11,0
Bewear SC+SP/Pbk,32,11,0
